step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
26,1.3000,5.412,1716.076,-4.355,3.438,-58.245,-3.060,58.427,4.603,649810.2,649.81,38878.11,13278.11,1.705,2.226,-0.881,-1.970,0.124,0.212,6.946,PID
27,1.3500,5.583,1713.173,-4.508,3.411,-57.892,-3.050,58.072,4.576,639630.4,639.63,38867.55,13267.55,1.679,2.120,-0.841,-1.891,0.120,0.209,7.176,PID
28,1.4000,5.753,1710.287,-4.660,3.386,-57.551,-3.041,57.730,4.551,629836.4,629.84,38857.15,13257.15,1.654,2.020,-0.803,-1.814,0.120,0.210,7.403,PID
29,1.4500,5.921,1707.418,-4.812,3.363,-57.222,-3.033,57.401,4.528,620390.6,620.39,38846.91,13246.91,1.629,1.923,-0.766,-1.740,0.114,0.204,7.630,PID
30,1.5000,6.089,1704.565,-4.963,3.341,-56.905,-3.025,57.083,4.507,611273.4,611.27,38836.82,13236.82,1.606,1.830,-0.731,-1.669,0.112,0.202,7.856,PID
31,1.5500,6.256,1701.727,-5.114,3.320,-56.600,-3.018,56.777,4.487,602482.8,602.48,38826.88,13226.88,1.583,1.741,-0.697,-1.600,0.111,0.201,8.080,PID
32,1.6000,6.421,1698.905,-5.265,3.301,-56.305,-3.011,56.482,4.468,594017.5,594.02,38817.08,13217.08,1.561,1.656,-0.665,-1.533,0.108,0.198,8.304,PID
33,1.6500,6.586,1696.096,-5.416,3.283,-56.021,-3.005,56.198,4.451,585859.8,585.86,38807.41,13207.41,1.540,1.575,-0.635,-1.470,0.103,0.191,8.526,PID
34,1.7000,6.749,1693.302,-5.566,3.266,-55.748,-2.999,55.924,4.434,577975.5,577.98,38797.88,13197.88,1.520,1.497,-0.605,-1.408,0.103,0.191,8.748,PID
35,1.7500,6.912,1690.521,-5.716,3.250,-55.484,-2.994,55.660,4.419,570399.5,570.40,38788.47,13188.47,1.500,1.422,-0.577,-1.349,0.093,0.180,8.969,PID
36,1.8000,7.074,1687.754,-5.865,3.235,-55.230,-2.989,55.405,4.405,563081.6,563.08,38779.19,13179.19,1.481,1.351,-0.550,-1.292,0.094,0.180,9.190,PID
37,1.8500,7.236,1684.998,-6.015,3.221,-54.985,-2.985,55.160,4.392,556040.5,556.04,38770.02,13170.02,1.463,1.283,-0.525,-1.237,0.089,0.173,9.409,PID
38,1.9000,7.397,1682.254,-6.164,3.208,-54.749,-2.981,54.923,4.379,549227.3,549.23,38760.97,13160.97,1.446,1.217,-0.500,-1.185,0.086,0.170,9.628,PID
39,1.9500,7.557,1679.523,-6.313,3.196,-54.521,-2.977,54.696,4.368,542679.1,542.68,38752.02,13152.02,1.429,1.155,-0.476,-1.134,0.088,0.169,9.846,PID
40,2.0000,7.716,1676.802,-6.461,3.185,-54.301,-2.973,54.476,4.357,536364.8,536.36,38743.18,13143.18,1.412,1.095,-0.454,-1.086,0.082,0.162,10.064,PID
41,2.0500,7.875,1674.092,-6.610,3.174,-54.090,-2.970,54.264,4.347,530271.2,530.27,38734.45,13134.45,1.397,1.038,-0.433,-1.039,0.080,0.158,10.281,PID
42,2.1000,8.034,1671.393,-6.758,3.164,-53.886,-2.967,54.060,4.338,524385.3,524.39,38725.81,13125.81,1.382,0.983,-0.412,-0.994,0.083,0.160,10.498,PID
43,2.1500,8.192,1668.703,-6.907,3.155,-53.689,-2.964,53.864,4.329,518729.3,518.73,38717.27,13117.26,1.367,0.931,-0.393,-0.951,0.078,0.153,10.715,PID
44,2.2000,8.349,1666.024,-7.055,3.146,-53.500,-2.962,53.674,4.321,513273.8,513.27,38708.81,13108.81,1.353,0.881,-0.374,-0.910,0.070,0.144,10.931,PID
45,2.2500,8.506,1663.353,-7.203,3.138,-53.317,-2.960,53.492,4.313,508007.2,508.01,38700.44,13100.44,1.339,0.833,-0.356,-0.871,0.077,0.149,11.146,PID
46,2.3000,8.663,1660.692,-7.351,3.130,-53.141,-2.957,53.316,4.306,502953.0,502.95,38692.16,13092.16,1.326,0.788,-0.339,-0.833,0.066,0.137,11.361,PID
47,2.3500,8.819,1658.039,-7.499,3.123,-52.972,-2.955,53.146,4.300,498048.9,498.05,38683.96,13083.96,1.314,0.744,-0.323,-0.796,0.071,0.140,11.576,PID
48,2.4000,8.975,1655.395,-7.646,3.117,-52.808,-2.954,52.983,4.294,493335.9,493.34,38675.84,13075.84,1.301,0.702,-0.307,-0.761,0.065,0.132,11.791,PID
49,2.4500,9.131,1652.758,-7.794,3.110,-52.651,-2.952,52.825,4.288,488787.2,488.79,38667.79,13067.79,1.290,0.663,-0.292,-0.728,0.058,0.123,12.005,PID
50,2.5000,9.286,1650.129,-7.942,3.105,-52.499,-2.951,52.673,4.283,484392.7,484.39,38659.82,13059.82,1.278,0.625,-0.278,-0.696,0.059,0.123,12.219,PID
51,2.5500,9.441,1647.508,-8.089,3.099,-52.353,-2.949,52.527,4.278,480177.8,480.18,38651.91,13051.91,1.267,0.589,-0.265,-0.665,0.048,0.110,12.433,PID
52,2.6000,9.596,1644.894,-8.236,3.094,-52.211,-2.948,52.386,4.274,476099.3,476.10,38644.08,13044.08,1.257,0.554,-0.252,-0.635,0.058,0.119,12.646,PID
53,2.6500,9.751,1642.287,-8.384,3.090,-52.076,-2.947,52.250,4.270,472148.2,472.15,38636.31,13036.31,1.247,0.522,-0.240,-0.607,0.057,0.116,12.860,PID
54,2.7000,9.905,1639.687,-8.531,3.085,-51.944,-2.946,52.119,4.266,468368.0,468.37,38628.60,13028.60,1.237,0.490,-0.228,-0.580,0.054,0.111,13.073,PID
55,2.7500,10.059,1637.093,-8.678,3.081,-51.818,-2.945,51.993,4.262,464716.2,464.72,38620.96,13020.96,1.228,0.460,-0.217,-0.554,0.049,0.105,13.286,PID
56,2.8000,10.213,1634.505,-8.826,3.077,-51.696,-2.945,51.872,4.259,461185.3,461.19,38613.37,13013.37,1.219,0.432,-0.206,-0.529,0.043,0.098,13.498,PID
57,2.8500,10.367,1631.923,-8.973,3.074,-51.579,-2.944,51.754,4.256,457784.7,457.78,38605.84,13005.84,1.210,0.404,-0.196,-0.505,0.036,0.089,13.711,PID
58,2.9000,10.521,1629.347,-9.120,3.070,-51.466,-2.943,51.642,4.253,454507.4,454.51,38598.36,12998.36,1.201,0.378,-0.186,-0.483,0.044,0.095,13.923,PID
59,2.9500,10.674,1626.776,-9.267,3.067,-51.357,-2.943,51.533,4.251,451346.4,451.35,38590.94,12990.94,1.193,0.354,-0.177,-0.461,0.034,0.084,14.136,PID
60,3.0000,10.827,1624.211,-9.414,3.065,-51.252,-2.942,51.428,4.248,448312.2,448.31,38583.57,12983.57,1.185,0.330,-0.168,-0.440,0.041,0.090,14.348,PID
61,3.0500,10.981,1621.651,-9.561,3.062,-51.151,-2.942,51.327,4.246,445364.1,445.36,38576.24,12976.24,1.178,0.308,-0.160,-0.420,0.049,0.096,14.560,PID
62,3.1000,11.134,1619.096,-9.709,3.060,-51.053,-2.942,51.229,4.244,442530.2,442.53,38568.97,12968.97,1.171,0.287,-0.152,-0.401,0.035,0.080,14.772,PID
63,3.1500,11.287,1616.546,-9.856,3.057,-50.959,-2.941,51.136,4.243,439787.0,439.79,38561.74,12961.74,1.164,0.267,-0.145,-0.383,0.042,0.086,14.984,PID
64,3.2000,11.439,1614.000,-10.003,3.055,-50.869,-2.941,51.045,4.241,437146.5,437.15,38554.55,12954.55,1.157,0.248,-0.138,-0.365,0.023,0.066,15.196,PID
65,3.2500,11.592,1611.459,-10.150,3.053,-50.781,-2.941,50.958,4.240,434602.8,434.60,38547.41,12947.41,1.150,0.230,-0.131,-0.348,0.057,0.099,15.408,PID
66,3.3000,11.745,1608.922,-10.297,3.052,-50.698,-2.955,50.876,4.248,435085.3,435.09,38540.29,12940.29,1.152,0.213,0.033,-0.333,-0.153,0.075,15.619,PID
67,3.3500,11.897,1606.389,-10.445,3.050,-50.621,-2.954,50.799,4.246,430900.7,430.90,38533.20,12933.20,1.141,0.197,0.026,-0.317,-0.121,0.047,15.831,PID
68,3.4000,12.050,1603.859,-10.592,3.049,-50.547,-2.953,50.724,4.244,430121.6,430.12,38526.14,12926.14,1.139,0.181,0.017,-0.303,-0.118,0.050,16.043,PID
69,3.4500,12.202,1601.334,-10.740,3.047,-50.472,-2.951,50.650,4.242,427655.0,427.66,38519.14,12919.14,1.133,0.167,0.005,-0.288,-0.152,0.093,16.255,PID
70,3.5000,12.354,1598.812,-10.887,3.046,-50.399,-2.950,50.578,4.240,423461.8,423.46,38512.19,12912.19,1.122,0.153,-0.008,-0.275,-0.107,0.057,16.467,PID
71,3.5500,12.507,1596.294,-11.035,3.045,-50.329,-2.948,50.507,4.239,421394.8,421.39,38505.27,12905.26,1.117,0.140,-0.020,-0.262,-0.103,0.062,16.679,PID
72,3.6000,12.659,1593.779,-11.182,3.044,-50.261,-2.947,50.440,4.237,419408.7,419.41,38498.38,12898.37,1.111,0.127,-0.029,-0.250,-0.048,0.015,16.890,PID
73,3.6500,12.811,1591.268,-11.329,3.043,-50.196,-2.946,50.374,4.235,417482.0,417.48,38491.52,12891.52,1.107,0.114,-0.038,-0.238,-0.098,0.072,17.102,PID
74,3.7000,12.963,1588.760,-11.477,3.042,-50.133,-2.945,50.312,4.234,415645.2,415.65,38484.69,12884.69,1.102,0.103,-0.045,-0.227,-0.035,0.015,17.314,PID
75,3.7500,13.115,1586.255,-11.624,3.042,-50.073,-2.944,50.251,4.233,413860.1,413.86,38477.89,12877.89,1.097,0.093,-0.051,-0.216,-0.100,0.085,17.525,PID
76,3.8000,13.267,1583.752,-11.771,3.041,-50.014,-2.943,50.193,4.232,412140.1,412.14,38471.12,12871.12,1.093,0.082,-0.057,-0.206,-0.105,0.094,17.736,PID
77,3.8500,13.419,1581.253,-11.918,3.040,-49.958,-2.942,50.137,4.231,410478.7,410.48,38464.38,12864.38,1.089,0.071,-0.061,-0.197,-0.020,0.014,17.948,PID
78,3.9000,13.571,1578.757,-12.065,3.040,-49.903,-2.942,50.082,4.230,408847.9,408.85,38457.66,12857.67,1.085,0.063,-0.064,-0.188,-0.016,0.014,18.159,PID
79,3.9500,13.723,1576.263,-12.212,3.039,-49.851,-2.941,50.030,4.230,407295.8,407.30,38450.98,12850.98,1.081,0.056,-0.068,-0.179,-0.013,0.014,18.371,PID
80,4.0000,13.875,1573.771,-12.360,3.039,-49.801,-2.941,49.980,4.229,405786.0,405.79,38444.31,12844.31,1.077,0.048,-0.070,-0.170,-0.141,0.146,18.582,PID
81,4.0500,14.027,1571.282,-12.507,3.039,-49.752,-2.940,49.932,4.228,404333.4,404.33,38437.68,12837.68,1.073,0.044,-0.071,-0.163,-0.007,0.014,18.793,PID
82,4.1000,14.179,1568.796,-12.654,3.039,-49.706,-2.940,49.885,4.228,402900.8,402.90,38431.06,12831.06,1.070,0.040,-0.071,-0.157,-0.005,0.014,19.004,PID
83,4.1500,14.331,1566.312,-12.801,3.038,-49.661,-2.940,49.840,4.228,401520.9,401.52,38424.47,12824.47,1.066,0.040,-0.070,-0.151,-0.003,0.015,19.216,PID
84,4.2000,14.483,1563.830,-12.948,3.038,-49.617,-2.940,49.797,4.228,400191.1,400.19,38417.90,12817.90,1.063,0.040,-0.069,-0.146,-0.002,0.016,19.427,PID
85,4.2501,14.635,1561.350,-13.095,3.038,-49.576,-2.940,49.756,4.227,398891.9,398.89,38411.35,12811.35,1.059,0.040,-0.067,-0.141,-0.001,0.016,19.638,PID
86,4.3001,14.787,1558.872,-13.242,3.040,-49.536,-2.940,49.716,4.229,397966.7,397.97,38404.82,12804.82,1.057,0.044,-0.064,-0.107,-0.001,0.005,19.849,PID
87,4.3501,14.939,1556.396,-13.389,3.040,-49.497,-2.940,49.678,4.229,396431.6,396.43,38398.31,12798.31,1.053,0.048,-0.061,-0.103,0.000,0.006,20.060,PID
88,4.4001,15.091,1553.923,-13.536,3.040,-49.460,-2.940,49.641,4.229,395247.6,395.25,38391.82,12791.82,1.050,0.052,-0.059,-0.098,0.000,0.006,20.272,PID
89,4.4501,15.243,1551.450,-13.683,3.040,-49.425,-2.941,49.605,4.230,394103.7,394.10,38385.35,12785.35,1.047,0.056,-0.056,-0.094,0.000,0.006,20.483,PID
90,4.5001,15.395,1548.980,-13.830,3.040,-49.390,-2.941,49.571,4.230,392998.3,393.00,38378.90,12778.90,1.045,0.059,-0.054,-0.090,0.001,0.007,20.694,PID
91,4.5501,15.547,1546.511,-13.977,3.040,-49.357,-2.941,49.538,4.230,391929.6,391.93,38372.47,12772.47,1.042,0.063,-0.051,-0.086,0.001,0.007,20.906,PID
92,4.6001,15.699,1544.044,-14.124,3.040,-49.326,-2.942,49.507,4.230,390895.9,390.90,38366.05,12766.05,1.039,0.069,-0.048,-0.082,0.001,0.007,21.117,PID
93,4.6501,15.851,1541.579,-14.271,3.041,-49.296,-2.942,49.477,4.231,389878.4,389.88,38359.65,12759.65,1.037,0.071,-0.046,-0.078,0.001,0.007,21.329,PID
94,4.7001,16.003,1539.115,-14.418,3.041,-49.266,-2.942,49.448,4.231,388909.8,388.91,38353.27,12753.27,1.035,0.077,-0.043,-0.074,0.089,0.095,21.540,PID
95,4.7501,16.155,1536.652,-14.565,3.041,-49.238,-2.943,49.420,4.232,387954.2,387.95,38346.90,12746.90,1.032,0.079,-0.041,-0.071,0.001,0.007,21.751,PID
96,4.8001,16.307,1534.191,-14.712,3.041,-49.212,-2.943,49.393,4.232,387044.5,387.04,38340.55,12740.55,1.030,0.084,-0.039,-0.068,0.001,0.007,21.963,PID
97,4.8501,16.459,1531.731,-14.859,3.042,-49.186,-2.943,49.368,4.233,386162.1,386.16,38334.21,12734.21,1.028,0.086,-0.036,-0.064,0.001,0.007,22.174,PID
98,4.9001,16.611,1529.272,-15.007,3.042,-49.161,-2.944,49.343,4.233,385288.5,385.29,38327.89,12727.89,1.026,0.088,-0.035,-0.061,0.001,0.007,22.386,PID
99,4.9501,16.763,1526.815,-15.154,3.042,-49.138,-2.944,49.320,4.234,384456.8,384.46,38321.58,12721.58,1.024,0.093,-0.032,-0.057,0.001,0.006,22.597,PID
100,5.0001,16.915,1524.358,-15.301,3.043,-49.115,-2.944,49.297,4.234,383630.8,383.63,38315.29,12715.29,1.021,0.095,-0.031,-0.055,0.001,0.006,22.809,PID
101,5.0501,17.068,1521.903,-15.448,3.043,-49.093,-2.945,49.276,4.235,382844.1,382.84,38309.00,12709.00,1.020,0.099,-0.028,-0.052,0.069,0.074,23.021,PID
102,5.1001,17.220,1519.449,-15.595,3.043,-49.073,-2.945,49.255,4.235,382095.2,382.10,38302.73,12702.73,1.018,0.101,-0.027,-0.049,0.001,0.006,23.232,PID
103,5.1501,17.372,1516.996,-15.743,3.044,-49.053,-2.946,49.236,4.236,381348.8,381.35,38296.48,12696.48,1.016,0.103,-0.026,-0.047,0.001,0.006,23.444,PID
104,5.2001,17.524,1514.544,-15.890,3.044,-49.034,-2.946,49.217,4.236,380637.8,380.64,38290.23,12690.23,1.014,0.107,-0.024,-0.044,0.001,0.006,23.656,PID
105,5.2501,17.676,1512.092,-16.037,3.045,-49.016,-2.947,49.199,4.237,379944.1,379.94,38284.00,12684.00,1.012,0.108,-0.022,-0.042,0.001,0.006,23.867,PID
106,5.3001,17.829,1509.642,-16.185,3.045,-48.999,-2.947,49.182,4.238,379266.5,379.27,38277.77,12677.77,1.011,0.110,-0.021,-0.040,0.001,0.005,24.079,PID
107,5.3501,17.981,1507.193,-16.332,3.046,-48.982,-2.947,49.165,4.238,378604.1,378.60,38271.56,12671.56,1.009,0.112,-0.020,-0.038,0.001,0.005,24.291,PID
108,5.4001,18.133,1504.744,-16.479,3.046,-48.966,-2.948,49.150,4.239,377972.9,377.97,38265.36,12665.36,1.008,0.114,-0.019,-0.036,0.001,0.005,24.503,PID
109,5.4501,18.286,1502.296,-16.627,3.047,-48.952,-2.948,49.135,4.240,377354.8,377.35,38259.17,12659.17,1.006,0.115,-0.018,-0.034,0.001,0.005,24.715,PID
110,5.5001,18.438,1499.849,-16.774,3.047,-48.937,-2.949,49.121,4.240,376748.8,376.75,38252.99,12652.99,1.005,0.117,-0.016,-0.032,0.001,0.005,24.926,PID
111,5.5501,18.590,1497.402,-16.922,3.048,-48.924,-2.949,49.107,4.241,376188.6,376.19,38246.82,12646.82,1.003,0.119,-0.015,-0.030,0.001,0.005,25.138,PID
112,5.6001,18.743,1494.956,-17.069,3.048,-48.911,-2.950,49.094,4.242,375621.4,375.62,38240.66,12640.66,1.002,0.120,-0.014,-0.028,0.001,0.005,25.350,PID
113,5.6501,18.895,1492.511,-17.217,3.049,-48.898,-2.950,49.082,4.242,375063.4,375.06,38234.50,12634.50,1.001,0.122,-0.013,-0.027,0.001,0.005,25.562,PID
114,5.7001,19.047,1490.066,-17.364,3.049,-48.887,-2.951,49.071,4.243,374531.2,374.53,38228.36,12628.36,1.000,0.124,-0.012,-0.025,0.001,0.004,25.774,PID
115,5.7501,19.200,1487.622,-17.512,3.050,-48.876,-2.951,49.060,4.244,374024.0,374.02,38222.23,12622.22,0.998,0.125,-0.012,-0.024,0.001,0.004,25.986,PID
116,5.8001,19.352,1485.179,-17.659,3.050,-48.865,-2.952,49.049,4.244,373524.0,373.52,38216.10,12616.10,0.997,0.127,-0.011,-0.022,0.054,0.057,26.199,PID
117,5.8501,19.505,1482.736,-17.807,3.051,-48.855,-2.952,49.040,4.245,373047.5,373.05,38209.98,12609.98,0.996,0.127,-0.010,-0.021,0.001,0.004,26.411,PID
118,5.9001,19.658,1480.293,-17.954,3.051,-48.846,-2.952,49.030,4.246,372576.4,372.58,38203.87,12603.87,0.995,0.128,-0.009,-0.020,0.001,0.004,26.623,PID
119,5.9501,19.810,1477.851,-18.102,3.052,-48.837,-2.953,49.022,4.247,372127.3,372.13,38197.76,12597.76,0.994,0.130,-0.009,-0.019,0.001,0.004,26.835,PID
120,6.0001,19.963,1475.410,-18.250,3.052,-48.829,-2.953,49.013,4.247,371682.1,371.68,38191.66,12591.67,0.993,0.130,-0.008,-0.018,0.001,0.004,27.047,PID
121,6.0501,20.115,1472.968,-18.397,3.053,-48.821,-2.954,49.006,4.248,371257.6,371.26,38185.58,12585.58,0.992,0.131,-0.007,-0.017,0.001,0.004,27.260,PID
122,6.1001,20.268,1470.527,-18.545,3.053,-48.814,-2.954,48.998,4.249,370818.5,370.82,38179.49,12579.49,0.991,0.131,-0.007,-0.016,0.001,0.004,27.472,PID
123,6.1501,20.421,1468.087,-18.693,3.054,-48.807,-2.955,48.992,4.250,370415.7,370.42,38173.42,12573.42,0.990,0.133,-0.006,-0.015,0.001,0.003,27.684,PID
124,6.2001,20.573,1465.647,-18.841,3.055,-48.801,-2.955,48.985,4.250,370031.7,370.03,38167.35,12567.35,0.989,0.133,-0.006,-0.014,0.001,0.003,27.897,PID
125,6.2501,20.726,1463.207,-18.988,3.055,-48.794,-2.956,48.979,4.251,369648.7,369.65,38161.29,12561.28,0.988,0.134,-0.005,-0.013,0.001,0.003,28.109,PID
126,6.3001,20.879,1460.767,-19.136,3.056,-48.789,-2.956,48.974,4.252,369283.3,369.28,38155.23,12555.23,0.987,0.134,-0.005,-0.012,0.001,0.003,28.322,PID
127,6.3501,21.032,1458.328,-19.284,3.056,-48.784,-2.957,48.969,4.252,368917.4,368.92,38149.18,12549.18,0.987,0.136,-0.004,-0.011,0.001,0.003,28.534,PID
128,6.4001,21.185,1455.889,-19.432,3.057,-48.779,-2.957,48.964,4.253,368567.8,368.57,38143.13,12543.13,0.986,0.136,-0.004,-0.011,0.001,0.003,28.747,PID
129,6.4501,21.337,1453.450,-19.580,3.057,-48.774,-2.958,48.960,4.254,368234.3,368.23,38137.09,12537.09,0.985,0.136,-0.004,-0.010,0.001,0.003,28.959,PID
130,6.5001,21.490,1451.011,-19.728,3.058,-48.770,-2.958,48.956,4.255,367899.0,367.90,38131.06,12531.06,0.984,0.137,-0.003,-0.009,0.001,0.003,29.172,PID
131,6.5501,21.643,1448.572,-19.876,3.059,-48.767,-2.959,48.952,4.255,367578.7,367.58,38125.03,12525.03,0.984,0.137,-0.003,-0.009,0.001,0.003,29.385,PID
132,6.6001,21.796,1446.135,-20.023,3.059,-48.763,-2.959,48.949,4.256,367272.8,367.27,38119.01,12519.01,0.983,0.137,-0.003,-0.008,0.001,0.003,29.598,PID
133,6.6501,21.949,1443.697,-20.171,3.060,-48.760,-2.960,48.946,4.257,366963.5,366.96,38112.99,12512.99,0.982,0.138,-0.002,-0.007,0.001,0.003,29.810,PID
134,6.7001,22.102,1441.259,-20.319,3.060,-48.757,-2.960,48.943,4.258,366667.9,366.67,38106.98,12506.97,0.982,0.138,-0.002,-0.007,0.001,0.002,30.023,PID
135,6.7501,22.255,1438.821,-20.467,3.061,-48.755,-2.960,48.940,4.258,366385.3,366.39,38100.97,12500.97,0.981,0.138,-0.002,-0.006,0.001,0.002,30.236,PID
136,6.8001,22.408,1436.384,-20.615,3.062,-48.753,-2.961,48.938,4.259,366098.4,366.10,38094.96,12494.96,0.980,0.138,-0.002,-0.006,0.001,0.002,30.449,PID
137,6.8501,22.561,1433.946,-20.764,3.062,-48.751,-2.961,48.937,4.260,365840.6,365.84,38088.96,12488.96,0.980,0.138,-0.002,-0.006,0.001,0.002,30.662,PID
138,6.9001,22.714,1431.508,-20.912,3.063,-48.749,-2.962,48.935,4.261,365577.4,365.58,38082.97,12482.97,0.979,0.140,-0.001,-0.005,0.001,0.002,30.875,PID
139,6.9501,22.868,1429.070,-21.060,3.063,-48.748,-2.962,48.934,4.261,365308.5,365.31,38076.98,12476.98,0.979,0.140,-0.001,-0.005,0.001,0.002,31.088,PID
140,7.0001,23.021,1426.633,-21.208,3.064,-48.747,-2.963,48.933,4.262,365067.8,365.07,38070.99,12470.99,0.978,0.140,-0.001,-0.004,0.001,0.002,31.301,PID
141,7.0501,23.174,1424.195,-21.356,3.065,-48.746,-2.963,48.932,4.263,364820.9,364.82,38065.01,12465.01,0.978,0.140,-0.001,-0.004,0.001,0.002,31.514,PID
142,7.1001,23.327,1421.757,-21.504,3.065,-48.745,-2.964,48.931,4.264,364584.3,364.58,38059.03,12459.03,0.977,0.140,-0.001,-0.004,0.001,0.002,31.727,PID
143,7.1501,23.481,1419.319,-21.652,3.066,-48.745,-2.964,48.931,4.264,364357.9,364.36,38053.05,12453.05,0.977,0.140,-0.001,-0.003,0.001,0.002,31.940,PID
144,7.2001,23.634,1416.882,-21.801,3.066,-48.745,-2.965,48.931,4.265,364141.3,364.14,38047.08,12447.08,0.976,0.140,0.000,-0.003,0.001,0.002,32.153,PID
