step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
37,1.8500,11.952,2326.439,-8.125,4.683,-87.861,-4.251,88.088,6.325,648835.3,648.84,38588.12,12988.12,1.716,5.590,-6.226,-42.589,4.630,-27.552,14.452,Fuzzy
38,1.9000,12.175,2322.052,-8.339,4.242,-87.604,-4.308,87.813,6.046,647445.1,647.45,38577.49,12977.49,1.713,3.174,-4.493,-56.530,3.037,-26.933,14.757,Fuzzy
39,1.9500,12.377,2317.679,-8.556,3.845,-87.324,-4.353,87.517,5.808,645933.2,645.93,38566.89,12966.89,1.709,1.127,-3.303,-70.180,2.018,-26.433,15.046,Fuzzy
40,2.0000,12.579,2313.320,-8.774,4.240,-87.046,-4.394,87.260,6.107,644404.6,644.40,38556.32,12956.32,1.706,3.524,-2.274,-56.290,2.259,26.892,15.337,Fuzzy
41,2.0500,12.801,2308.974,-8.995,4.677,-86.794,-4.439,87.033,6.448,643013.1,643.01,38545.77,12945.77,1.702,5.876,-1.137,-42.220,2.583,27.459,15.646,Fuzzy
42,2.1000,13.047,2304.640,-9.218,5.132,-86.555,-4.488,86.823,6.817,641708.2,641.71,38535.23,12935.24,1.699,7.573,0.130,-28.463,2.618,25.538,15.975,Fuzzy
43,2.1500,13.314,2300.319,-9.444,5.527,-86.285,-4.553,86.581,7.161,640263.7,640.26,38524.73,12924.73,1.696,8.660,1.970,-17.747,4.561,16.907,16.323,Fuzzy
44,2.2000,13.598,2296.013,-9.674,5.840,-85.980,-4.645,86.303,7.462,638627.0,638.63,38514.25,12914.25,1.692,9.310,4.804,-10.687,6.202,10.732,16.688,Fuzzy
45,2.2500,13.897,2291.721,-9.909,6.094,-85.659,-4.759,86.007,7.732,636895.2,636.90,38503.79,12903.79,1.688,9.675,8.541,-6.132,8.380,7.338,17.068,Fuzzy
46,2.3000,14.207,2287.447,-10.151,6.323,-85.340,-4.918,85.715,8.010,635169.1,635.17,38493.37,12893.37,1.684,9.853,14.162,-2.654,13.405,6.254,17.461,Fuzzy
47,2.3500,14.528,2283.187,-10.397,6.531,-85.028,-4.838,85.416,8.128,633490.1,633.49,38482.97,12882.97,1.680,9.914,11.338,0.082,-11.898,4.424,17.865,Fuzzy
48,2.4000,14.860,2278.944,-10.635,6.739,-84.705,-4.694,85.102,8.212,631748.9,631.75,38472.60,12872.60,1.676,9.869,6.462,2.770,-7.682,5.929,18.273,Fuzzy
49,2.4500,15.203,2274.717,-10.867,6.964,-84.384,-4.582,84.794,8.336,630016.5,630.02,38462.26,12862.26,1.672,9.663,2.961,6.166,-6.098,6.945,18.687,Fuzzy
50,2.5000,15.557,2270.506,-11.093,7.209,-84.068,-4.491,84.496,8.493,628310.9,628.31,38451.95,12851.94,1.667,9.255,0.304,10.422,-4.234,9.569,19.107,Fuzzy
51,2.5500,15.924,2266.310,-11.316,7.499,-83.769,-4.414,84.220,8.702,626687.3,626.69,38441.66,12841.66,1.664,8.572,-1.790,16.706,-4.515,14.692,19.535,Fuzzy
52,2.6000,16.308,2262.128,-11.535,7.857,-83.502,-4.332,83.983,8.972,625226.1,625.23,38431.40,12831.40,1.660,7.485,-4.147,25.999,-4.880,21.658,19.975,Fuzzy
53,2.6500,16.711,2257.959,-11.749,8.283,-83.275,-4.256,83.794,9.312,623977.8,623.98,38421.16,12821.16,1.657,5.826,-6.362,38.595,-4.570,26.729,20.428,Fuzzy
54,2.7000,17.136,2253.801,-11.960,8.709,-83.049,-4.186,83.610,9.663,622756.9,622.76,38410.94,12810.94,1.654,3.497,-8.516,52.075,-4.914,27.030,20.897,Fuzzy
55,2.7500,17.581,2249.654,-12.168,9.097,-82.803,-4.140,83.404,9.995,621435.8,621.44,38400.74,12800.74,1.651,0.537,-9.963,65.281,5.307,26.433,21.381,Fuzzy
56,2.8000,18.034,2245.521,-12.376,8.866,-82.549,-4.203,83.130,9.812,620053.4,620.05,38390.57,12790.57,1.648,2.701,-7.846,57.201,4.403,-26.798,21.872,Fuzzy
57,2.8500,18.467,2241.399,-12.588,8.452,-82.318,-4.265,82.861,9.467,618791.6,618.79,38380.41,12780.41,1.645,5.208,-5.946,43.672,3.985,-27.284,22.349,Fuzzy
58,2.9000,18.878,2237.289,-12.803,8.015,-82.103,-4.334,82.608,9.112,617622.3,617.62,38370.28,12770.28,1.643,7.035,-3.961,30.324,4.507,-25.794,22.810,Fuzzy
59,2.9500,19.269,2233.189,-13.022,7.622,-81.866,-4.411,82.338,8.807,616360.1,616.36,38360.16,12760.16,1.640,8.240,-1.795,19.386,4.426,-18.030,23.256,Fuzzy
60,3.0000,19.642,2229.103,-13.244,7.309,-81.591,-4.484,82.040,8.575,614897.3,614.90,38350.07,12750.07,1.636,8.990,0.190,12.013,3.536,-11.745,23.690,Fuzzy
61,3.0500,20.001,2225.031,-13.470,7.055,-81.296,-4.566,81.730,8.403,613323.8,613.32,38340.01,12740.01,1.632,9.436,2.511,7.229,5.407,-7.873,24.114,Fuzzy
62,3.1000,20.348,2220.974,-13.701,6.830,-80.997,-4.669,81.418,8.273,611722.3,611.72,38329.96,12729.97,1.629,9.671,5.639,3.728,6.745,-6.405,24.531,Fuzzy
63,3.1500,20.684,2216.931,-13.937,6.620,-80.699,-4.790,81.111,8.171,610125.8,610.13,38319.95,12719.95,1.625,9.739,9.625,0.841,9.267,-5.035,24.942,Fuzzy
64,3.2000,21.010,2212.904,-14.181,6.427,-80.408,-4.960,80.816,8.118,608561.0,608.56,38309.96,12709.96,1.621,9.694,15.606,-1.473,14.606,-5.195,25.348,Fuzzy
65,3.2500,21.326,2208.890,-14.428,6.218,-80.130,-4.845,80.517,7.882,607074.7,607.07,38300.00,12700.00,1.617,9.564,11.487,-4.403,-11.726,-6.449,25.748,Fuzzy
66,3.3000,21.632,2204.891,-14.666,5.996,-79.844,-4.708,80.207,7.623,605546.9,605.55,38290.06,12690.06,1.614,9.292,6.881,-7.877,-7.516,-7.746,26.135,Fuzzy
67,3.3500,21.925,2200.906,-14.899,5.746,-79.563,-4.605,79.903,7.363,604039.6,604.04,38280.15,12680.15,1.610,8.815,3.690,-12.565,-5.753,-11.134,26.509,Fuzzy
68,3.4000,22.205,2196.934,-15.127,5.444,-79.301,-4.521,79.616,7.077,602626.3,602.63,38270.26,12670.26,1.607,8.035,1.292,-19.560,-4.130,-16.676,26.868,Fuzzy
69,3.4500,22.469,2192.975,-15.351,5.074,-79.071,-4.463,79.360,6.758,601369.6,601.37,38260.39,12660.39,1.604,6.823,-0.184,-29.650,-2.420,-24.264,27.212,Fuzzy
70,3.5000,22.712,2189.027,-15.573,4.656,-78.870,-4.416,79.131,6.417,600276.4,600.28,38250.54,12650.54,1.601,5.043,-1.268,-42.308,-2.313,-27.324,27.538,Fuzzy
71,3.5500,22.935,2185.088,-15.793,4.254,-78.660,-4.373,78.897,6.101,599154.4,599.15,38240.71,12640.71,1.599,2.714,-2.219,-55.263,-2.090,-26.843,27.846,Fuzzy
72,3.6000,23.139,2181.161,-16.011,4.030,-78.431,-4.333,78.654,5.917,597930.8,597.93,38230.90,12630.90,1.596,1.389,-3.098,-62.869,-1.957,26.478,28.138,Fuzzy
73,3.6500,23.349,2177.245,-16.226,4.404,-78.210,-4.288,78.451,6.147,596730.1,596.73,38221.11,12621.10,1.593,3.639,-4.187,-49.876,-2.871,26.925,28.434,Fuzzy
74,3.7000,23.580,2173.340,-16.439,4.811,-78.010,-4.234,78.273,6.409,595642.5,595.64,38211.33,12611.33,1.591,5.680,-5.716,-36.779,-4.080,26.781,28.745,Fuzzy
75,3.7500,23.830,2169.444,-16.649,5.214,-77.811,-4.163,78.096,6.672,594574.8,594.57,38201.58,12601.58,1.588,7.139,-8.026,-24.713,-6.228,22.143,29.071,Fuzzy
76,3.8000,24.100,2165.559,-16.855,5.545,-77.579,-4.082,77.884,6.885,593351.1,593.35,38191.84,12591.84,1.585,8.108,-10.862,-15.954,9.794,15.014,29.409,Fuzzy
77,3.8500,24.384,2161.687,-17.062,5.811,-77.323,-4.192,77.654,7.165,591995.4,592.00,38182.13,12582.12,1.582,8.748,-6.906,-10.099,7.033,9.690,29.761,Fuzzy
78,3.9000,24.680,2157.827,-17.274,6.033,-77.050,-4.284,77.405,7.400,590749.8,590.75,38172.43,12572.43,1.579,9.156,-3.804,-6.157,5.976,6.877,30.125,Fuzzy
79,3.9500,24.987,2153.981,-17.490,6.238,-76.773,-4.367,77.150,7.615,589702.8,589.70,38162.75,12562.75,1.577,9.386,-1.130,-3.051,4.888,5.902,30.500,Fuzzy
80,4.0000,25.304,2150.150,-17.710,6.430,-76.493,-4.435,76.891,7.812,588638.1,588.64,38153.10,12553.10,1.574,9.464,0.989,-0.493,4.533,4.508,30.886,Fuzzy
81,4.0500,25.630,2146.332,-17.934,6.612,-76.213,-4.517,76.632,8.008,587568.8,587.57,38143.46,12543.46,1.572,9.421,3.609,1.666,5.918,4.992,31.281,Fuzzy
82,4.1000,25.965,2142.528,-18.162,6.808,-75.939,-4.610,76.383,8.222,586531.2,586.53,38133.83,12533.83,1.569,9.247,6.741,4.434,6.892,6.142,31.687,Fuzzy
83,4.1500,26.311,2138.738,-18.396,7.013,-75.672,-4.723,76.142,8.455,585524.4,585.52,38124.23,12524.23,1.567,8.927,10.731,7.657,9.562,7.371,32.104,Fuzzy
84,4.2000,26.667,2134.961,-18.630,7.240,-75.413,-4.630,75.901,8.594,584562.8,584.56,38114.64,12514.64,1.565,8.443,7.418,11.911,-7.256,10.303,32.530,Fuzzy
85,4.2501,27.036,2131.197,-18.859,7.513,-75.167,-4.544,75.678,8.780,583658.4,583.66,38105.06,12505.06,1.563,7.707,4.552,18.168,-5.270,15.346,32.963,Fuzzy
86,4.3001,27.419,2127.444,-19.084,7.847,-74.948,-4.476,75.490,9.034,582878.8,582.88,38095.50,12495.50,1.561,6.589,2.456,27.190,-3.849,22.223,33.407,Fuzzy
87,4.3501,27.821,2123.701,-19.307,8.240,-74.759,-4.428,75.342,9.354,582263.7,582.26,38085.95,12485.95,1.560,4.943,1.126,39.078,-2.293,26.550,33.864,Fuzzy
88,4.4001,28.243,2119.968,-19.528,8.629,-74.568,-4.396,75.195,9.684,581653.7,581.65,38076.41,12476.41,1.559,2.733,0.429,51.688,-1.188,26.834,34.337,Fuzzy
89,4.4501,28.683,2116.245,-19.747,8.916,-74.359,-4.374,75.019,9.931,580949.3,580.95,38066.88,12466.88,1.557,1.055,0.099,61.602,-0.468,-26.383,34.823,Fuzzy
90,4.5001,29.120,2112.532,-19.965,8.552,-74.152,-4.354,74.771,9.597,580239.9,580.24,38057.36,12457.36,1.556,3.249,-0.196,48.951,-0.958,-26.839,35.307,Fuzzy
91,4.5501,29.538,2108.829,-20.182,8.158,-73.965,-4.326,74.539,9.234,579630.4,579.63,38047.86,12447.85,1.554,5.281,-0.815,36.214,-1.964,-26.425,35.775,Fuzzy
92,4.6001,29.936,2105.136,-20.397,7.770,-73.775,-4.282,74.307,8.872,579025.3,579.03,38038.36,12438.36,1.553,6.732,-2.041,24.552,-3.436,-21.692,36.225,Fuzzy
93,4.6501,30.316,2101.452,-20.610,7.451,-73.553,-4.218,74.049,8.562,578257.7,578.26,38028.87,12428.87,1.552,7.690,-3.991,16.101,-4.827,-14.669,36.659,Fuzzy
94,4.7001,30.682,2097.781,-20.819,7.193,-73.307,-4.139,73.776,8.299,577365.6,577.37,38019.40,12419.40,1.550,8.306,-6.589,10.416,-6.082,-9.608,37.079,Fuzzy
95,4.7501,31.036,2094.122,-21.023,6.979,-73.052,-4.036,73.496,8.062,576415.8,576.42,38009.94,12409.94,1.547,8.703,-10.175,6.581,-8.900,-6.864,37.487,Fuzzy
96,4.8001,31.380,2090.475,-21.227,6.783,-72.794,-4.125,73.226,7.939,575452.8,575.45,38000.50,12400.50,1.545,8.956,-6.977,3.611,7.266,-5.816,37.886,Fuzzy
97,4.8501,31.715,2086.842,-21.436,6.597,-72.532,-4.216,72.954,7.829,574466.6,574.47,37991.07,12391.08,1.543,9.080,-3.889,1.092,5.965,-4.672,38.279,Fuzzy
98,4.9001,32.040,2083.222,-21.648,6.426,-72.267,-4.295,72.679,7.729,573461.8,573.46,37981.66,12381.67,1.541,9.089,-1.300,-0.867,4.793,-4.215,38.668,Fuzzy
99,4.9501,32.357,2079.615,-21.865,6.243,-72.004,-4.358,72.405,7.614,572464.7,572.46,37972.27,12372.27,1.538,8.984,0.655,-3.244,3.979,-5.477,39.052,Fuzzy
100,5.0001,32.665,2076.022,-22.084,6.051,-71.745,-4.429,72.136,7.498,571489.5,571.49,37962.90,12362.90,1.536,8.738,2.888,-6.079,5.153,-6.227,39.430,Fuzzy
101,5.0501,32.962,2072.441,-22.308,5.847,-71.492,-4.508,71.872,7.383,570539.0,570.54,37953.54,12353.54,1.534,8.331,5.523,-9.501,5.788,-8.214,39.801,Fuzzy
102,5.1001,33.249,2068.873,-22.535,5.613,-71.250,-4.594,71.618,7.253,569639.5,569.64,37944.19,12344.19,1.532,7.720,8.499,-14.279,7.047,-12.091,40.166,Fuzzy
103,5.1501,33.523,2065.316,-22.765,5.330,-71.028,-4.560,71.374,7.015,568837.7,568.84,37934.86,12334.86,1.530,6.831,7.286,-21.271,-6.053,-17.455,40.522,Fuzzy
104,5.2001,33.781,2061.770,-22.991,4.982,-70.835,-4.496,71.152,6.710,568171.7,568.17,37925.54,12325.54,1.529,5.535,5.107,-31.230,-4.122,-25.078,40.862,Fuzzy
105,5.2501,34.020,2058.232,-23.215,4.597,-70.660,-4.448,70.949,6.397,567619.9,567.62,37916.23,12316.23,1.528,3.706,3.632,-43.232,-2.876,-26.994,41.186,Fuzzy
106,5.3001,34.241,2054.704,-23.436,4.230,-70.476,-4.410,70.741,6.111,567027.6,567.03,37906.93,12306.93,1.526,1.482,2.596,-55.488,-1.988,-26.588,41.493,Fuzzy
107,5.3501,34.450,2051.185,-23.656,4.299,-70.280,-4.377,70.547,6.135,566360.5,566.36,37897.64,12297.64,1.525,2.049,1.865,-52.919,-1.731,26.616,41.790,Fuzzy
108,5.4001,34.674,2047.675,-23.874,4.667,-70.099,-4.342,70.388,6.374,565764.9,565.76,37888.36,12288.36,1.524,4.204,1.093,-40.457,-1.788,26.988,42.098,Fuzzy
109,5.4501,34.917,2044.174,-24.090,5.047,-69.926,-4.304,70.239,6.633,565215.3,565.22,37879.09,12279.09,1.523,5.852,0.270,-28.467,-1.995,24.709,42.421,Fuzzy
110,5.5001,35.178,2040.683,-24.304,5.377,-69.727,-4.261,70.064,6.861,564555.6,564.56,37869.83,12269.83,1.521,6.979,-0.746,-19.022,-2.811,16.791,42.757,Fuzzy
111,5.5501,35.453,2037.202,-24.516,5.641,-69.501,-4.200,69.856,7.033,563750.1,563.75,37860.58,12260.58,1.519,7.720,-2.409,-12.554,-4.221,11.269,43.104,Fuzzy
112,5.6001,35.741,2033.734,-24.724,5.856,-69.261,-4.123,69.631,7.162,562866.3,562.87,37851.35,12251.35,1.517,8.195,-4.702,-8.249,-5.407,7.662,43.459,Fuzzy
113,5.6501,36.039,2030.277,-24.928,6.044,-69.016,-4.034,69.398,7.267,561951.7,561.95,37842.13,12242.13,1.515,8.489,-7.544,-5.146,-6.847,5.937,43.820,Fuzzy
114,5.7001,36.345,2026.833,-25.127,6.222,-68.774,-3.920,69.166,7.354,561044.4,561.04,37832.92,12232.92,1.513,8.651,-11.487,-2.527,-9.968,5.198,44.185,Fuzzy
115,5.7501,36.661,2023.400,-25.323,6.387,-68.533,-3.973,68.945,7.522,560153.2,560.15,37823.73,12223.73,1.511,8.726,-9.560,-0.401,9.140,3.942,44.556,Fuzzy
116,5.8001,36.984,2019.979,-25.524,6.546,-68.287,-4.076,68.721,7.711,559229.1,559.23,37814.56,12214.56,1.509,8.724,-6.003,1.410,6.422,4.367,44.936,Fuzzy
117,5.8501,37.315,2016.570,-25.730,6.717,-68.042,-4.162,68.500,7.902,558311.4,558.31,37805.40,12205.40,1.507,8.615,-3.247,3.750,5.412,5.434,45.326,Fuzzy
118,5.9001,37.656,2013.174,-25.940,6.897,-67.800,-4.236,68.281,8.094,557402.8,557.40,37796.25,12196.25,1.505,8.368,-1.018,6.471,4.129,6.124,45.726,Fuzzy
119,5.9501,38.005,2009.789,-26.154,7.089,-67.560,-4.293,68.067,8.288,556506.3,556.51,37787.13,12187.12,1.503,7.961,0.586,9.819,3.322,8.178,46.135,Fuzzy
120,6.0001,38.365,2006.417,-26.370,7.310,-67.331,-4.354,67.866,8.509,555655.2,555.66,37778.01,12178.01,1.501,7.345,2.321,14.493,4.035,12.006,46.554,Fuzzy
121,6.0501,38.737,2003.056,-26.589,7.578,-67.119,-4.417,67.690,8.772,554890.9,554.89,37768.90,12168.90,1.499,6.429,4.222,21.278,4.258,17.206,46.984,Fuzzy
122,6.1001,39.124,1999.705,-26.811,7.908,-66.936,-4.476,67.550,9.087,554262.2,554.26,37759.81,12159.81,1.498,5.091,6.033,30.904,4.015,24.725,47.429,Fuzzy
123,6.1501,39.528,1996.362,-27.036,8.275,-66.773,-4.528,67.436,9.433,553747.8,553.75,37750.73,12150.73,1.497,3.203,7.752,42.572,4.345,26.964,47.890,Fuzzy
124,6.2001,39.951,1993.027,-27.264,8.626,-66.603,-4.550,67.313,9.752,553203.7,553.20,37741.66,12141.66,1.496,0.750,8.510,54.532,-4.290,26.453,48.368,Fuzzy
125,6.2501,40.382,1989.702,-27.490,8.487,-66.422,-4.504,67.113,9.608,552596.8,552.60,37732.59,12132.59,1.494,2.057,6.978,49.623,-3.595,-26.647,48.851,Fuzzy
126,6.3001,40.798,1986.385,-27.714,8.122,-66.258,-4.455,66.902,9.264,552070.0,552.07,37723.54,12123.54,1.493,4.217,5.515,37.435,-3.396,-26.526,49.321,Fuzzy
127,6.3501,41.195,1983.076,-27.936,7.758,-66.094,-4.401,66.693,8.919,551558.9,551.56,37714.49,12114.49,1.492,5.786,3.967,26.097,-3.790,-22.602,49.774,Fuzzy
128,6.4001,41.575,1979.776,-28.154,7.453,-65.902,-4.339,66.464,8.624,550961.9,550.96,37705.46,12105.46,1.491,6.855,2.263,17.601,-3.788,-15.415,50.211,Fuzzy
129,6.4501,41.941,1976.486,-28.370,7.207,-65.687,-4.278,66.219,8.381,550324.6,550.32,37696.43,12096.43,1.490,7.566,0.640,11.771,-3.292,-10.303,50.635,Fuzzy
130,6.5001,42.296,1973.208,-28.582,7.003,-65.458,-4.222,65.967,8.177,549621.0,549.62,37687.41,12087.41,1.488,8.032,-0.800,7.837,-3.474,-7.202,51.048,Fuzzy
131,6.5501,42.642,1969.940,-28.792,6.822,-65.225,-4.152,65.713,7.986,548893.3,548.89,37678.41,12078.41,1.486,8.324,-2.749,4.931,-4.783,-5.740,51.452,Fuzzy
132,6.6001,42.978,1966.685,-28.997,6.650,-64.993,-4.069,65.459,7.796,548162.4,548.16,37669.42,12069.42,1.485,8.472,-5.221,2.441,-5.766,-4.982,51.846,Fuzzy
133,6.6501,43.307,1963.441,-29.198,6.488,-64.760,-3.976,65.206,7.610,547426.7,547.43,37660.44,12060.44,1.483,8.502,-8.193,0.423,-7.321,-3.792,52.231,Fuzzy
134,6.7001,43.627,1960.209,-29.394,6.336,-64.530,-3.857,64.955,7.418,546696.8,546.70,37651.47,12051.47,1.482,8.453,-12.302,-1.263,-10.570,-4.148,52.606,Fuzzy
135,6.7501,43.940,1956.988,-29.587,6.173,-64.308,-3.911,64.722,7.308,546000.9,546.00,37642.51,12042.51,1.480,8.343,-10.331,-3.426,9.534,-5.175,52.973,Fuzzy
136,6.8001,44.245,1953.778,-29.785,6.001,-64.082,-4.016,64.488,7.221,545287.8,545.29,37633.57,12033.57,1.478,8.137,-6.754,-5.960,6.519,-5.789,53.336,Fuzzy
137,6.8501,44.540,1950.580,-29.988,5.820,-63.857,-4.098,64.253,7.118,544569.9,544.57,37624.64,12024.64,1.477,7.795,-4.147,-8.974,5.174,-7.450,53.695,Fuzzy
138,6.9001,44.826,1947.392,-30.195,5.615,-63.638,-4.170,64.021,6.993,543874.2,543.87,37615.71,12015.71,1.475,7.270,-2.053,-13.078,4.032,-10.530,54.047,Fuzzy
