time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,21,2495,01,0,15,4,21,-99,73,2,94,580913,7,40201,51,6,30,14601,5
0,100,0,42,2490,03,0,29,4,14,-99,46,2,94,583397,9,40191,97,6,54,14592,0
0,150,0,63,2485,06,0,44,4,08,-99,18,2,94,588190,9,40182,37,6,94,14582,4
0,200,0,83,2480,11,0,59,4,01,-98,90,2,94,595552,1,40172,66,7,53,14572,7
0,250,1,03,2475,17,0,73,3,95,-98,60,2,94,605814,6,40162,81,8,34,14562,8
0,300,1,22,2470,25,0,88,3,88,-98,29,2,95,619361,3,40152,76,9,40,14552,8
0,350,1,41,2465,34,1,03,3,80,-97,96,2,95,636610,3,40142,46,10,75,14542,5
0,400,1,60,2460,45,1,18,3,72,-97,61,2,95,657997,4,40131,83,12,44,14531,8
0,450,1,79,2455,58,1,32,3,64,-97,23,2,96,683945,0,40120,82,14,54,14520,8
0,500,1,97,2450,73,1,47,3,54,-96,81,2,96,714792,1,40109,34,17,13,14509,3
0,550,2,14,2445,90,1,62,3,43,-96,35,2,97,750666,4,40097,30,20,30,14497,3
0,600,2,31,2441,10,1,77,3,31,-95,85,2,97,791274,4,40084,63,24,18,14484,6
0,650,2,47,2436,32,1,92,3,16,-95,29,2,98,835612,9,40071,27,28,95,14471,3
0,700,2,63,2431,57,2,07,3,00,-94,71,2,99,845000,0,40057,42,34,78,14457,4
0,750,2,77,2426,85,2,22,2,89,-94,11,3,07,845000,0,40043,56,41,79,14443,6
0,800,2,92,2422,16,2,38,2,88,-93,53,3,25,845000,0,40029,70,50,01,14429,7
0,850,3,06,2417,49,2,54,2,98,-92,97,3,53,845000,0,40015,84,59,41,14415,8
0,900,3,22,2412,86,2,73,3,22,-92,48,3,93,845000,0,40001,99,70,01,14402,0
0,950,3,39,2408,24,2,94,3,59,-92,09,4,45,845000,0,39988,13,81,80,14388,1
1,000,3,58,2403,65,3,18,4,09,-91,86,5,07,845000,0,39974,27,94,76,14374,3
1,050,3,80,2399,05,3,45,4,72,-91,83,5,76,845000,0,39960,41,108,89,14360,4
1,100,4,05,2394,46,3,75,5,43,-92,06,6,51,845000,0,39946,56,124,16,14346,6
1,150,4,34,2389,84,4,10,6,18,-92,57,7,24,845000,0,39932,70,140,51,14332,7
1,200,4,67,2385,20,4,48,6,91,-93,39,7,90,845000,0,39918,84,157,67,14318,8
1,250,5,03,2380,50,4,89,7,38,-94,52,8,42,845000,0,39904,98,172,12,14305,0
1,300,5,39,2375,74,5,31,6,95,-95,78,8,41,845000,0,39891,13,161,03,14291,1
1,350,5,72,2370,93,5,72,6,34,-96,68,7,68,845000,0,39877,27,143,67,14277,3
1,400,6,02,2366,08,6,08,5,63,-97,28,6,90,845000,0,39863,41,127,05,14263,4
1,450,6,28,2361,20,6,41,4,89,-97,58,6,15,845000,0,39849,55,111,54,14249,6
1,500,6,51,2356,32,6,70,4,19,-97,61,5,48,845000,0,39835,70,97,24,14235,7
