step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
31,1.5500,5.614,2350.281,-4.398,4.778,-97.035,-4.768,97.269,6.750,845000.0,845.00,39615.97,14015.97,2.177,52.841,112.198,108.642,-28.000,-31.056,7.131,Neural
32,1.6000,5.855,2345.444,-4.641,4.874,-96.441,-4.957,96.691,6.951,845000.0,845.00,39602.11,14002.11,2.177,45.713,95.772,90.076,-28.000,-31.056,7.471,Neural
33,1.6500,6.099,2340.638,-4.892,4.881,-95.832,-5.063,96.089,7.032,839278.8,839.28,39588.27,13988.27,2.163,39.817,79.394,71.564,-28.000,-31.056,7.819,Neural
34,1.7000,6.342,2335.861,-5.146,4.818,-95.242,-5.099,95.500,7.015,816464.3,816.46,39574.72,13974.72,2.105,35.137,63.374,53.457,-28.000,-31.056,8.167,Neural
35,1.7500,6.580,2331.113,-5.401,4.709,-94.682,-5.085,94.936,6.931,795266.4,795.27,39561.53,13961.53,2.051,31.640,47.882,35.965,-27.107,-29.943,8.513,Neural
36,1.8000,6.813,2326.392,-5.654,4.606,-94.147,-5.056,94.395,6.840,778235.4,778.24,39548.65,13948.65,2.008,29.260,33.498,19.998,-25.036,-27.268,8.854,Neural
37,1.8500,7.041,2321.698,-5.906,4.515,-93.629,-5.022,93.872,6.753,767018.5,767.02,39536.00,13936.00,1.980,27.913,20.021,5.257,-23.833,-25.745,9.190,Neural
38,1.9000,7.265,2317.029,-6.157,4.434,-93.120,-4.982,93.358,6.669,762540.9,762.54,39523.48,13923.48,1.969,27.548,7.007,-8.881,-23.451,-25.264,9.523,Neural
39,1.9500,7.485,2312.386,-6.405,4.357,-92.611,-4.936,92.845,6.584,765119.9,765.12,39510.96,13910.97,1.976,28.150,-6.000,-23.018,-23.874,-25.791,9.851,Neural
40,2.0000,7.701,2307.768,-6.650,4.282,-92.094,-4.884,92.323,6.495,774514.9,774.51,39498.35,13898.35,2.001,29.741,-19.454,-37.754,-25.116,-27.361,10.175,Neural
41,2.0500,7.913,2303.177,-6.893,4.204,-91.562,-4.825,91.786,6.400,789894.2,789.89,39485.52,13885.52,2.041,32.377,-33.792,-53.712,-27.226,-30.084,10.494,Neural
42,2.1000,8.121,2298.612,-7.133,4.138,-91.006,-4.772,91.225,6.316,809720.3,809.72,39472.39,13872.40,2.093,36.142,-49.092,-71.002,-28.000,-31.056,10.809,Neural
43,2.1500,8.328,2294.077,-7.371,4.135,-90.421,-4.757,90.640,6.304,831503.4,831.50,39458.92,13858.92,2.150,41.085,-64.801,-88.763,-28.000,-31.056,11.121,Neural
44,2.2000,8.536,2289.571,-7.609,4.219,-89.819,-4.796,90.046,6.388,838138.4,838.14,39445.19,13845.19,2.168,47.230,-80.792,-106.843,-28.000,-31.056,11.435,Neural
45,2.2500,8.751,2285.095,-7.851,4.405,-89.235,-4.901,89.478,6.590,837230.3,837.23,39431.46,13831.46,2.167,54.583,-96.756,-124.892,-28.000,-31.056,11.757,Neural
46,2.3000,8.979,2280.647,-8.101,4.710,-88.693,-5.082,88.963,6.929,836378.4,836.38,39417.74,13817.74,2.165,63.138,-112.676,-142.891,-28.000,-31.056,12.093,Neural
47,2.3500,9.224,2276.224,-8.361,5.142,-88.220,-5.347,88.531,7.418,835623.1,835.62,39404.04,13804.04,2.164,72.893,-128.553,-160.843,-28.000,-31.056,12.450,Neural
48,2.4000,9.495,2271.823,-8.637,5.706,-87.854,-5.697,88.223,8.063,835013.6,835.01,39390.34,13790.34,2.163,83.844,-144.391,-178.749,-28.000,-31.056,12.836,Neural
49,2.4500,9.797,2267.436,-8.932,6.395,-87.637,-6.129,88.083,8.858,834606.1,834.61,39376.66,13776.66,2.163,95.988,-160.193,-196.615,-28.000,-31.056,13.258,Neural
50,2.5000,10.136,2263.056,-9.251,7.190,-87.616,-6.632,88.160,9.781,834457.8,834.46,39362.98,13762.98,2.163,109.322,-175.962,-214.444,-28.000,-31.056,13.723,Neural
51,2.5500,10.517,2258.671,-9.596,8.058,-87.835,-7.181,88.495,10.793,834623.1,834.62,39349.29,13749.29,2.164,123.845,-191.706,-232.244,-28.000,-31.056,14.237,Neural
52,2.6000,10.943,2254.268,-9.969,8.948,-88.329,-7.745,89.118,11.834,835144.3,835.14,39335.61,13735.61,2.167,139.554,-207.430,-250.022,-28.000,-31.056,14.803,Neural
53,2.6500,11.411,2249.833,-10.370,9.794,-89.117,-8.281,90.035,12.825,836045.1,836.05,39321.91,13721.91,2.170,156.448,-223.142,-267.786,-28.000,-31.056,15.419,Neural
54,2.7000,11.920,2245.352,-10.796,10.519,-90.191,-8.736,91.221,13.673,837321.8,837.32,39308.19,13708.19,2.174,174.523,-238.848,-285.544,-28.000,-31.056,16.082,Neural
55,2.7500,12.446,2240.811,-11.233,10.258,-91.412,-8.565,92.384,13.364,838970.8,838.97,39294.45,13694.45,2.179,166.889,-231.870,-277.610,28.000,31.056,16.765,Neural
56,2.8000,12.940,2236.214,-11.649,9.481,-92.401,-8.063,93.235,12.446,840438.4,840.44,39280.68,13680.68,2.183,149.500,-215.167,-258.662,28.000,31.056,17.411,Neural
57,2.8500,13.393,2231.575,-12.038,8.608,-93.100,-7.495,93.797,11.414,841521.6,841.52,39266.89,13666.89,2.187,133.372,-198.468,-239.719,28.000,31.056,18.008,Neural
58,2.9000,13.801,2226.909,-12.398,7.710,-93.511,-6.909,94.083,10.353,842202.3,842.20,39253.09,13653.09,2.189,118.506,-181.780,-220.788,28.000,31.056,18.552,Neural
59,2.9500,14.164,2222.229,-12.729,6.848,-93.659,-6.345,94.124,9.336,842499.9,842.50,39239.28,13639.28,2.191,104.899,-165.111,-201.879,28.000,31.056,19.044,Neural
60,3.0000,14.487,2217.547,-13.033,6.066,-93.583,-5.833,93.961,8.415,842458.7,842.46,39225.47,13625.47,2.192,92.552,-148.469,-183.000,28.000,31.056,19.487,Neural
61,3.0500,14.773,2212.874,-13.314,5.390,-93.328,-5.390,93.638,7.623,842137.6,842.14,39211.66,13611.66,2.192,81.461,-131.858,-164.157,28.000,31.056,19.887,Neural
62,3.1000,15.028,2208.216,-13.574,4.834,-92.937,-5.026,93.198,6.974,841599.4,841.60,39197.86,13597.86,2.191,71.625,-115.284,-145.356,28.000,31.056,20.250,Neural
63,3.1500,15.258,2203.581,-13.818,4.399,-92.451,-4.741,92.677,6.468,840903.2,840.90,39184.07,13584.07,2.190,63.040,-98.750,-126.600,28.000,31.056,20.585,Neural
64,3.2000,15.470,2198.972,-14.049,4.078,-91.902,-4.531,92.104,6.096,840099.6,840.10,39170.29,13570.29,2.189,55.704,-82.259,-107.892,28.000,31.056,20.897,Neural
65,3.2500,15.668,2194.392,-14.272,3.859,-91.317,-4.387,91.503,5.842,839228.8,839.23,39156.53,13556.53,2.187,49.615,-65.812,-89.235,28.000,31.056,21.193,Neural
66,3.3000,15.857,2189.841,-14.489,3.725,-90.712,-4.298,90.890,5.687,838319.9,838.32,39142.78,13542.78,2.185,44.770,-49.410,-70.629,28.000,31.056,21.479,Neural
67,3.3500,16.041,2185.321,-14.702,3.659,-90.100,-4.250,90.274,5.608,833905.0,833.91,39129.05,13529.05,2.175,41.167,-33.068,-52.089,28.000,31.056,21.760,Neural
68,3.4000,16.224,2180.831,-14.914,3.643,-89.497,-4.232,89.671,5.584,822954.9,822.96,39115.48,13515.49,2.147,38.796,-16.937,-33.791,28.000,31.056,22.037,Neural
69,3.4500,16.406,2176.371,-15.126,3.658,-88.905,-4.228,89.081,5.591,816321.6,816.32,39102.06,13502.06,2.130,37.641,-1.003,-15.715,28.000,31.056,22.315,Neural
70,3.5000,16.590,2171.940,-15.337,3.686,-88.319,-4.227,88.497,5.608,815003.8,815.00,39088.70,13488.70,2.128,37.692,14.830,2.248,28.000,31.056,22.593,Neural
71,3.5500,16.775,2167.539,-15.548,3.710,-87.730,-4.213,87.910,5.614,819101.4,819.10,39075.30,13475.31,2.139,38.943,30.670,20.217,28.000,31.056,22.872,Neural
72,3.6000,16.960,2163.167,-15.758,3.713,-87.134,-4.173,87.312,5.586,827821.8,827.82,39061.80,13461.80,2.163,41.398,46.614,38.305,28.000,31.056,23.151,Neural
73,3.6500,17.145,2158.825,-15.965,3.677,-86.530,-4.093,86.704,5.503,831927.9,831.93,39048.17,13448.17,2.174,45.065,62.685,56.536,28.000,31.056,23.427,Neural
74,3.7000,17.327,2154.514,-16.167,3.586,-85.935,-3.960,86.101,5.342,831001.1,831.00,39034.54,13434.54,2.172,49.946,78.727,74.734,28.000,31.056,23.698,Neural
75,3.7500,17.503,2150.231,-16.360,3.422,-85.361,-3.759,85.512,5.083,830098.1,830.10,39020.93,13420.93,2.171,56.036,94.724,92.882,28.000,31.056,23.958,Neural
76,3.8000,17.668,2145.977,-16.541,3.172,-84.824,-3.479,84.955,4.708,829239.8,829.24,39007.33,13407.33,2.169,63.331,110.677,110.978,28.000,31.056,24.202,Neural
77,3.8500,17.818,2141.747,-16.706,2.824,-84.349,-3.112,84.454,4.202,828456.9,828.46,38993.74,13393.74,2.168,71.828,126.586,129.027,28.000,31.056,24.425,Neural
78,3.9000,17.948,2137.540,-16.851,2.371,-83.966,-2.652,84.041,3.557,827789.9,827.79,38980.16,13380.16,2.167,81.524,142.455,147.028,28.000,31.056,24.619,Neural
79,3.9500,18.053,2133.349,-16.970,1.812,-83.710,-2.102,83.756,2.776,827289.6,827.29,38966.60,13366.60,2.166,92.415,158.285,164.986,28.000,31.056,24.777,Neural
80,4.0000,18.128,2129.166,-17.060,1.158,-83.625,-1.471,83.646,1.872,827015.1,827.02,38953.04,13353.04,2.166,104.500,174.080,182.905,28.000,31.056,24.893,Neural
81,4.0500,18.168,2124.982,-17.116,0.428,-83.751,-0.780,83.756,0.890,827032.0,827.03,38939.48,13339.48,2.167,117.773,189.847,200.790,28.000,31.056,24.961,Neural
82,4.1000,18.170,2120.787,-17.137,-0.344,-84.126,-0.060,84.127,0.350,827439.9,827.44,38925.92,13325.92,2.169,132.231,205.590,218.650,28.000,31.056,24.977,Neural
83,4.1500,18.134,2116.565,-17.122,-1.112,-84.778,0.643,84.788,1.285,828408.5,828.41,38912.35,13312.35,2.172,147.864,221.321,236.496,28.000,31.056,24.940,Neural
84,4.2000,18.060,2112.304,-17.074,-1.816,-85.712,1.277,85.741,2.220,829761.8,829.76,38898.75,13298.75,2.177,164.622,237.048,254.337,28.000,31.056,24.853,Neural
85,4.2501,17.955,2107.990,-16.997,-2.212,-86.914,1.796,86.960,2.849,831452.7,831.45,38885.14,13285.14,2.182,176.355,246.280,272.182,-28.000,31.056,24.724,Neural
86,4.3001,17.858,2103.615,-16.921,-1.642,-88.059,1.213,88.083,2.042,833084.8,833.08,38871.49,13271.49,2.187,159.389,229.517,253.211,-28.000,-31.056,24.601,Neural
87,4.3501,17.793,2099.189,-16.877,-0.943,-88.936,0.521,88.942,1.077,834314.7,834.31,38857.82,13257.82,2.191,143.058,212.755,234.240,-28.000,-31.056,24.524,Neural
88,4.4001,17.765,2094.726,-16.870,-0.179,-89.528,-0.218,89.529,0.282,835129.3,835.13,38844.13,13244.13,2.194,127.957,196.001,215.280,-28.000,-31.056,24.498,Neural
89,4.4501,17.775,2090.241,-16.899,0.594,-89.849,-0.952,89.856,1.122,835596.1,835.60,38830.44,13230.44,2.196,114.110,179.265,196.338,-28.000,-31.056,24.526,Neural
90,4.5001,17.824,2085.745,-16.964,1.329,-89.928,-1.639,89.953,2.111,835693.1,835.69,38816.74,13216.74,2.197,101.522,162.551,177.423,-28.000,-31.056,24.606,Neural
91,4.5501,17.907,2081.251,-17.062,1.997,-89.806,-2.253,89.856,3.010,835475.1,835.48,38803.04,13203.04,2.197,90.193,145.868,158.542,-28.000,-31.056,24.734,Neural
92,4.6001,18.022,2076.767,-17.188,2.578,-89.524,-2.777,89.604,3.790,835013.3,835.01,38789.34,13189.34,2.197,80.121,129.221,139.701,-28.000,-31.056,24.904,Neural
93,4.6501,18.163,2072.301,-17.338,3.066,-89.123,-3.208,89.233,4.437,834373.7,834.37,38775.66,13175.66,2.196,71.305,112.612,120.904,-28.000,-31.056,25.110,Neural
94,4.7001,18.327,2067.856,-17.507,3.462,-88.638,-3.546,88.776,4.956,833611.8,833.61,38761.99,13161.99,2.194,63.742,96.046,102.156,-28.000,-31.056,25.345,Neural
95,4.7501,18.508,2063.437,-17.691,3.772,-88.097,-3.801,88.260,5.355,832771.1,832.77,38748.33,13148.33,2.193,57.428,79.525,83.458,-28.000,-31.056,25.603,Neural
96,4.8001,18.703,2059.047,-17.886,4.010,-87.522,-3.985,87.705,5.653,831883.0,831.88,38734.68,13134.68,2.191,52.362,63.048,64.811,-28.000,-31.056,25.879,Neural
97,4.8501,18.908,2054.685,-18.089,4.189,-86.928,-4.110,87.126,5.869,830969.4,830.97,38721.05,13121.06,2.190,48.538,46.618,46.215,-28.000,-31.056,26.167,Neural
98,4.9001,19.121,2050.354,-18.296,4.326,-86.324,-4.192,86.534,6.024,830043.1,830.04,38707.44,13107.44,2.188,45.954,30.233,27.673,-28.000,-31.056,26.464,Neural
99,4.9501,19.340,2046.053,-18.507,4.437,-85.716,-4.247,85.936,6.141,829111.6,829.11,38693.84,13093.84,2.186,44.606,13.896,9.182,-28.000,-31.056,26.769,Neural
100,5.0001,19.565,2041.782,-18.721,4.538,-85.108,-4.289,85.337,6.244,828178.0,828.18,38680.26,13080.26,2.185,44.489,-2.396,-9.256,-28.000,-31.056,27.078,Neural
101,5.0501,19.794,2037.542,-18.936,4.647,-84.503,-4.334,84.741,6.354,827244.8,827.24,38666.69,13066.69,2.183,45.600,-18.641,-27.641,-28.000,-31.056,27.393,Neural
102,5.1001,20.030,2033.332,-19.154,4.781,-83.902,-4.397,84.153,6.495,826314.1,826.31,38653.13,13053.13,2.181,47.934,-34.841,-45.974,-28.000,-31.056,27.714,Neural
103,5.1501,20.273,2029.152,-19.376,4.957,-83.312,-4.492,83.580,6.690,825391.7,825.39,38639.59,13039.60,2.180,51.488,-50.994,-64.255,-28.000,-31.056,28.044,Neural
104,5.2001,20.526,2025.001,-19.604,5.189,-82.739,-4.635,83.031,6.958,824486.9,824.49,38626.07,13026.07,2.178,56.258,-67.101,-82.484,-28.000,-31.056,28.384,Neural
105,5.2501,20.793,2020.877,-19.841,5.494,-82.198,-4.838,82.523,7.321,823615.8,823.62,38612.56,13012.56,2.176,62.241,-83.163,-100.663,-28.000,-31.056,28.741,Neural
106,5.3001,21.077,2016.780,-20.089,5.884,-81.706,-5.113,82.077,7.795,822801.1,822.80,38599.07,12999.07,2.175,69.433,-99.181,-118.791,-28.000,-31.056,29.118,Neural
107,5.3501,21.383,2012.706,-20.354,6.366,-81.287,-5.469,81.719,8.393,822073.4,822.07,38585.59,12985.59,2.174,77.831,-115.157,-136.871,-28.000,-31.056,29.521,Neural
108,5.4001,21.715,2008.650,-20.638,6.946,-80.974,-5.909,81.486,9.119,821471.8,821.47,38572.11,12972.11,2.173,87.433,-131.091,-154.904,-28.000,-31.056,29.958,Neural
109,5.4501,22.079,2004.606,-20.946,7.617,-80.801,-6.433,81.414,9.970,821040.1,821.04,38558.65,12958.65,2.173,98.235,-146.989,-172.896,-28.000,-31.056,30.434,Neural
110,5.5001,22.478,2000.567,-21.282,8.367,-80.809,-7.030,81.545,10.928,820827.3,820.83,38545.20,12945.19,2.173,110.236,-162.852,-190.849,-28.000,-31.056,30.955,Neural
111,5.5501,22.917,1996.522,-21.650,9.170,-81.036,-7.680,81.914,11.961,820881.3,820.88,38531.73,12931.74,2.174,123.430,-178.687,-208.770,-28.000,-31.056,31.526,Neural
112,5.6001,23.396,1992.459,-22.051,9.987,-81.516,-8.354,82.549,13.020,821245.7,821.25,38518.28,12918.28,2.175,137.816,-194.499,-226.665,-28.000,-31.056,32.150,Neural
113,5.6501,23.915,1988.365,-22.485,10.767,-82.268,-9.008,83.457,14.038,821951.5,821.95,38504.80,12904.81,2.178,153.384,-210.294,-244.541,-28.000,-31.056,32.825,Neural
114,5.7001,24.471,1984.228,-22.950,11.448,-83.293,-9.591,84.621,14.935,823011.3,823.01,38491.32,12891.32,2.182,170.079,-226.080,-262.406,-28.000,-31.056,33.549,Neural
115,5.7501,25.054,1980.032,-23.436,11.625,-84.532,-9.592,85.865,15.071,824495.9,824.50,38477.82,12877.82,2.186,171.909,-232.097,-261.842,28.000,31.056,34.307,Neural
116,5.8001,25.619,1975.777,-23.902,10.940,-85.612,-9.049,86.781,14.197,826075.6,826.08,38464.29,12864.28,2.191,155.225,-215.324,-242.847,28.000,31.056,35.038,Neural
117,5.8501,26.146,1971.475,-24.339,10.152,-86.424,-8.408,87.423,13.182,827331.5,827.33,38450.73,12850.73,2.195,139.718,-198.552,-223.854,28.000,31.056,35.721,Neural
118,5.9001,26.633,1967.140,-24.743,9.324,-86.962,-7.723,87.801,12.107,828230.5,828.23,38437.16,12837.16,2.199,125.466,-181.789,-204.870,28.000,31.056,36.353,Neural
119,5.9501,27.079,1962.784,-25.111,8.509,-87.245,-7.037,87.941,11.042,828774.3,828.77,38423.57,12823.57,2.201,112.476,-165.040,-185.903,28.000,31.056,36.930,Neural
120,6.0001,27.485,1958.419,-25.447,7.746,-87.302,-6.384,87.878,10.038,828990.3,828.99,38409.98,12809.98,2.202,100.748,-148.313,-166.961,28.000,31.056,37.456,Neural
121,6.0501,27.855,1954.056,-25.751,7.061,-87.173,-5.787,87.650,9.129,828921.5,828.92,38396.39,12796.39,2.203,90.281,-131.614,-148.050,28.000,31.056,37.934,Neural
122,6.1001,28.193,1949.704,-26.027,6.467,-86.897,-5.258,87.296,8.335,828618.9,828.62,38382.80,12782.80,2.203,81.074,-114.948,-129.176,28.000,31.056,38.369,Neural
123,6.1501,28.503,1945.369,-26.278,5.967,-86.511,-4.803,86.849,7.660,828132.9,828.13,38369.22,12769.22,2.202,73.124,-98.318,-110.344,28.000,31.056,38.768,Neural
124,6.2001,28.791,1941.055,-26.508,5.557,-86.045,-4.419,86.338,7.100,827509.6,827.51,38355.65,12755.65,2.201,66.428,-81.729,-91.558,28.000,31.056,39.136,Neural
125,6.2501,29.060,1936.765,-26.721,5.226,-85.526,-4.099,85.783,6.642,826788.1,826.79,38342.09,12742.09,2.200,60.983,-65.181,-72.819,28.000,31.056,39.478,Neural
126,6.3001,29.315,1932.503,-26.919,4.962,-84.972,-3.832,85.203,6.270,825999.6,826.00,38328.55,12728.54,2.199,56.785,-48.678,-54.130,28.000,31.056,39.799,Neural
127,6.3501,29.557,1928.268,-27.105,4.749,-84.397,-3.606,84.607,5.963,825167.6,825.17,38315.01,12715.01,2.197,53.831,-32.219,-35.491,28.000,31.056,40.104,Neural
128,6.4001,29.790,1924.063,-27.280,4.569,-83.812,-3.409,84.005,5.700,824309.2,824.31,38301.49,12701.49,2.196,52.117,-15.806,-16.904,28.000,31.056,40.394,Neural
129,6.4501,30.014,1919.887,-27.446,4.405,-83.222,-3.225,83.401,5.459,823436.9,823.44,38287.98,12687.98,2.194,51.640,0.562,1.632,28.000,31.056,40.671,Neural
130,6.5001,30.230,1915.741,-27.603,4.240,-82.634,-3.041,82.799,5.218,822560.9,822.56,38274.49,12674.49,2.193,52.396,16.884,20.116,28.000,31.056,40.936,Neural
131,6.5501,30.438,1911.624,-27.750,4.056,-82.053,-2.842,82.202,4.953,821690.3,821.69,38261.02,12661.01,2.191,54.381,33.161,38.548,28.000,31.056,41.189,Neural
132,6.6001,30.636,1907.535,-27.886,3.837,-81.486,-2.615,81.618,4.644,820835.8,820.84,38247.55,12647.55,2.190,57.594,49.392,56.929,28.000,31.056,41.427,Neural
133,6.6501,30.821,1903.475,-28.011,3.566,-80.943,-2.347,81.056,4.269,820010.9,820.01,38234.10,12634.10,2.188,62.030,65.578,75.258,28.000,31.056,41.647,Neural
134,6.7001,30.991,1899.440,-28.120,3.227,-80.438,-2.027,80.528,3.811,819234.1,819.23,38220.66,12620.67,2.187,67.686,81.720,93.538,28.000,31.056,41.847,Neural
135,6.7501,31.142,1895.430,-28.212,2.809,-79.990,-1.644,80.056,3.255,818530.5,818.53,38207.24,12607.24,2.186,74.560,97.819,111.770,28.000,31.056,42.021,Neural
136,6.8001,31.270,1891.440,-28.283,2.302,-79.623,-1.192,79.665,2.593,817932.1,817.93,38193.83,12593.83,2.185,82.647,113.877,129.955,28.000,31.056,42.164,Neural
137,6.8501,31.371,1887.466,-28.330,1.703,-79.368,-0.670,79.389,1.830,817479.3,817.48,38180.42,12580.42,2.185,91.945,129.897,148.097,28.000,31.056,42.270,Neural
138,6.9001,31.439,1883.500,-28.349,1.015,-79.260,-0.082,79.266,1.019,817220.3,817.22,38167.02,12567.03,2.185,102.451,145.883,166.199,28.000,31.056,42.333,Neural
139,6.9501,31.471,1879.536,-28.337,0.252,-79.335,0.558,79.338,0.612,817219.2,817.22,38153.63,12553.63,2.185,114.160,161.837,184.267,28.000,31.056,42.349,Neural
140,7.0001,31.464,1875.563,-28.293,-0.562,-79.631,1.229,79.642,1.352,817546.3,817.55,38140.23,12540.23,2.187,127.070,177.768,202.307,28.000,31.056,42.314,Neural
141,7.0501,31.415,1871.569,-28.215,-1.390,-80.177,1.900,80.211,2.354,818205.1,818.21,38126.82,12526.82,2.190,141.172,193.680,220.327,28.000,31.056,42.225,Neural
142,7.1001,31.325,1867.541,-28.104,-2.180,-80.989,2.526,81.058,3.337,819203.7,819.20,38113.40,12513.40,2.193,156.445,209.582,238.335,28.000,31.056,42.084,Neural
143,7.1501,31.198,1863.466,-27.963,-2.874,-82.065,3.060,82.172,4.198,820536.6,820.54,38099.95,12499.96,2.197,172.665,225.480,256.338,28.000,31.056,41.896,Neural
