time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,19,2495,01,-0,10,-3,73,-99,79,-2,01,518512,3,39138,21,7,80,13538,2
0,100,-0,37,2490,02,-0,20,-3,73,-99,57,-1,98,521180,2,39129,69,8,10,13529,7
0,150,-0,56,2485,05,-0,30,-3,73,-99,35,-1,94,525911,4,39121,11,8,61,13521,1
0,200,-0,75,2480,09,-0,39,-3,73,-99,13,-1,90,532833,7,39112,43,9,33,13512,4
0,250,-0,93,2475,14,-0,49,-3,73,-98,89,-1,86,542122,0,39103,61,10,29,13503,6
0,300,-1,12,2470,20,-0,58,-3,73,-98,64,-1,82,553986,4,39094,62,11,54,13494,6
0,350,-1,31,2465,27,-0,67,-3,72,-98,37,-1,77,568653,9,39085,41,13,09,13485,4
0,400,-1,49,2460,36,-0,76,-3,71,-98,08,-1,73,586336,7,39075,93,15,01,13475,9
0,450,-1,68,2455,47,-0,84,-3,70,-97,76,-1,68,607178,1,39066,13,17,35,13466,1
0,500,-1,86,2450,59,-0,93,-3,67,-97,42,-1,62,631164,4,39055,96,20,21,13456,0
0,550,-2,04,2445,72,-1,01,-3,64,-97,05,-1,57,657998,3,39045,38,23,67,13445,4
0,600,-2,23,2440,88,-1,08,-3,60,-96,64,-1,51,686955,8,39034,33,27,85,13434,3
0,650,-2,40,2436,06,-1,16,-3,55,-96,19,-1,44,716781,3,39022,80,32,92,13422,8
0,700,-2,58,2431,26,-1,23,-3,51,-95,71,-1,41,745637,9,39010,79,39,00,13410,8
0,750,-2,76,2426,49,-1,30,-3,55,-95,19,-1,45,761043,1,38998,38,46,17,13398,4
0,800,-2,94,2421,74,-1,37,-3,68,-94,68,-1,57,760092,8,38985,91,54,45,13385,9
0,850,-3,13,2417,02,-1,46,-3,92,-94,22,-1,80,759120,9,38973,45,63,83,13373,5
0,900,-3,33,2412,32,-1,55,-4,27,-93,83,-2,13,758173,0,38961,02,74,31,13361,0
0,950,-3,55,2407,64,-1,67,-4,72,-93,54,-2,57,757309,3,38948,59,85,88,13348,6
1,000,-3,80,2402,96,-1,81,-5,28,-93,41,-3,10,756604,8,38936,19,98,55,13336,2
1,050,-4,08,2398,29,-1,98,-5,92,-93,46,-3,71,756145,2,38923,79,112,30,13323,8
1,100,-4,40,2393,61,-2,19,-6,61,-93,75,-4,37,756021,3,38911,39,127,14,13311,4
1,150,-4,75,2388,91,-2,42,-7,30,-94,29,-5,03,756320,4,38899,00,143,06,13299,0
1,200,-5,13,2384,18,-2,69,-7,95,-95,11,-5,65,757114,3,38886,59,160,07,13286,6
