time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,27,2495,01,0,19,-5,36,-99,64,3,80,636316,1,39135,62,11,77,13535,6
0,100,-0,54,2490,04,0,38,-5,37,-99,28,3,89,641161,2,39125,15,12,29,13525,2
0,150,-0,80,2485,08,0,58,-5,38,-98,91,3,98,649894,8,39114,57,13,17,13514,6
0,200,-1,07,2480,15,0,78,-5,39,-98,52,4,07,662698,6,39103,80,14,45,13503,8
0,250,-1,34,2475,23,0,98,-5,40,-98,12,4,16,679715,9,39092,79,16,20,13492,8
0,300,-1,61,2470,33,1,19,-5,40,-97,69,4,26,700932,6,39081,46,18,48,13481,5
0,350,-1,88,2465,46,1,41,-5,40,-97,23,4,36,726034,3,39069,75,21,38,13469,8
0,400,-2,15,2460,61,1,63,-5,39,-96,74,4,47,754259,7,39057,59,25,04,13457,6
0,450,-2,42,2455,79,1,86,-5,36,-96,21,4,57,784306,6,39044,96,29,58,13445,0
0,500,-2,69,2450,99,2,09,-5,33,-95,64,4,68,814378,4,39031,83,35,18,13431,8
0,550,-2,96,2446,22,2,32,-5,35,-95,03,4,73,842203,9,39018,22,41,98,13418,2
0,600,-3,23,2441,49,2,56,-5,48,-94,41,4,68,845000,0,39004,37,50,01,13404,4
0,650,-3,51,2436,78,2,79,-5,72,-93,82,4,52,844571,5,38990,51,59,27,13390,5
0,700,-3,80,2432,11,3,01,-6,08,-93,29,4,24,843727,4,38976,67,69,76,13376,7
0,750,-4,12,2427,45,3,21,-6,57,-92,87,3,84,843016,4,38962,85,81,47,13362,9
0,800,-4,46,2422,82,3,39,-7,18,-92,61,3,31,842499,8,38949,03,94,40,13349,0
0,850,-4,84,2418,19,3,54,-7,89,-92,55,2,68,842244,5,38935,23,108,55,13335,2
0,900,-5,25,2413,56,3,66,-8,66,-92,76,1,97,842316,8,38921,41,123,90,13321,4
0,950,-5,70,2408,91,3,74,-9,44,-93,26,1,23,842774,9,38907,60,140,45,13307,6
1,000,-6,19,2404,23,3,78,-10,17,-94,07,0,51,843660,5,38893,78,158,17,13293,8
1,050,-6,72,2399,50,3,79,-10,76,-95,19,-0,09,844985,6,38879,94,176,34,13279,9
1,100,-7,25,2394,70,3,79,-10,46,-96,40,0,33,845000,0,38866,08,163,21,13266,1
1,150,-7,76,2389,86,3,83,-9,74,-97,34,0,99,845000,0,38852,22,145,29,13252,2
1,200,-8,23,2384,98,3,89,-8,96,-97,95,1,72,845000,0,38838,37,128,59,13238,4
1,250,-8,65,2380,07,4,00,-8,18,-98,27,2,47,845000,0,38824,51,113,15,13224,5
1,300,-9,05,2375,15,4,14,-7,47,-98,31,3,18,845000,0,38810,65,98,98,13210,7
1,350,-9,40,2370,24,4,32,-6,85,-98,13,3,81,845000,0,38796,79,86,09,13196,8
1,400,-9,73,2365,34,4,52,-6,35,-97,77,4,34,845000,0,38782,94,74,48,13182,9
1,450,-10,04,2360,47,4,75,-5,98,-97,29,4,77,845000,0,38769,08,64,13,13169,1
1,500,-10,33,2355,62,4,99,-5,73,-96,72,5,08,845000,0,38755,22,55,05,13155,2
1,550,-10,62,2350,80,5,25,-5,60,-96,11,5,29,845000,0,38741,36,47,24,13141,4
1,600,-10,89,2346,01,5,52,-5,57,-95,48,5,41,842456,1,38727,51,40,68,13127,5
1,650,-11,17,2341,25,5,79,-5,62,-94,86,5,45,820373,3,38713,90,35,38,13113,9
1,700,-11,46,2336,52,6,07,-5,72,-94,27,5,43,798878,5,38700,64,31,30,13100,7
1,750,-11,75,2331,82,6,34,-5,82,-93,71,5,39,780280,1,38687,72,28,35,13087,7
1,800,-12,04,2327,15,6,60,-5,90,-93,17,5,35,766251,2,38675,06,26,43,13075,1
1,850,-12,34,2322,50,6,87,-5,98,-92,64,5,31,757914,3,38662,59,25,46,13062,6
1,900,-12,64,2317,88,7,14,-6,05,-92,12,5,27,755860,4,38650,19,25,40,13050,2
1,950,-12,94,2313,29,7,40,-6,11,-91,59,5,22,760186,3,38637,76,26,26,13037,8
2,000,-13,25,2308,72,7,66,-6,18,-91,06,5,16,770507,0,38625,22,28,05,13025,2
2,050,-13,56,2304,19,7,91,-6,25,-90,51,5,10,785928,3,38612,45,30,86,13012,5
2,100,-13,87,2299,67,8,17,-6,32,-89,94,5,04,805019,9,38599,40,34,77,12999,4
2,150,-14,19,2295,19,8,42,-6,34,-89,34,5,01,825705,9,38586,02,39,87,12986,0
2,200,-14,51,2290,74,8,67,-6,28,-88,71,5,05,836008,5,38572,34,46,19,12972,3
2,250,-14,82,2286,32,8,93,-6,11,-88,11,5,16,835085,6,38558,65,53,74,12958,7
2,300,-15,11,2281,93,9,19,-5,82,-87,54,5,36,834223,9,38544,96,62,52,12945,0
2,350,-15,40,2277,57,9,46,-5,40,-87,04,5,65,833462,4,38531,30,72,52,12931,3
2,400,-15,65,2273,22,9,75,-4,85,-86,66,6,04,832849,0,38517,64,83,75,12917,6
2,450,-15,88,2268,90,10,07,-4,17,-86,43,6,52,832437,4,38503,98,96,18,12904,0
2,500,-16,07,2264,58,10,41,-3,38,-86,40,7,07,832285,5,38490,34,109,84,12890,3
2,550,-16,22,2260,25,10,78,-2,53,-86,63,7,68,832450,5,38476,70,124,70,12876,7
2,600,-16,32,2255,91,11,18,-1,65,-87,14,8,30,832983,3,38463,05,140,77,12863,1
2,650,-16,38,2251,53,11,61,-0,82,-87,96,8,89,833919,8,38449,38,158,05,12849,4
2,700,-16,40,2247,11,12,06,-0,12,-89,08,9,38,835270,6,38435,70,176,52,12835,7
2,750,-16,41,2242,62,12,53,-0,50,-90,30,9,09,837058,4,38421,99,164,65,12822,0
2,800,-16,46,2238,08,12,97,-1,28,-91,26,8,52,838604,5,38408,25,147,11,12808,3
2,850,-16,54,2233,50,13,38,-2,14,-91,92,7,89,839704,6,38394,49,130,87,12794,5
2,900,-16,67,2228,90,13,76,-3,02,-92,28,7,25,840335,1,38380,72,115,91,12780,7
2,950,-16,85,2224,28,14,11,-3,86,-92,38,6,64,840523,6,38366,94,102,23,12766,9
3,000,-17,06,2219,66,14,42,-4,60,-92,25,6,09,840333,8,38353,16,89,85,12753,2
3,050,-17,30,2215,06,14,72,-5,24,-91,94,5,62,839847,6,38339,39,78,74,12739,4
3,100,-17,58,2210,47,14,99,-5,75,-91,50,5,25,839147,6,38325,63,68,91,12725,6
3,150,-17,88,2205,91,15,24,-6,14,-90,97,4,96,838307,1,38311,88,60,36,12711,9
3,200,-18,19,2201,37,15,49,-6,41,-90,39,4,76,837383,8,38298,14,53,09,12698,1
3,250,-18,52,2196,87,15,72,-6,59,-89,77,4,63,836419,8,38284,43,47,08,12684,4
3,300,-18,85,2192,40,15,95,-6,68,-89,14,4,57,835441,6,38270,72,42,34,12670,7
3,350,-19,18,2187,96,16,18,-6,71,-88,51,4,54,823347,4,38257,13,38,86,12657,1
3,400,-19,52,2183,55,16,40,-6,69,-87,90,4,55,813144,4,38243,73,36,62,12643,7
3,450,-19,85,2179,17,16,63,-6,64,-87,30,4,58,807314,6,38230,46,35,61,12630,5
3,500,-20,18,2174,82,16,86,-6,59,-86,70,4,60,806660,9,38217,23,35,82,12617,2
3,550,-20,51,2170,50,17,09,-6,54,-86,10,4,61,811162,3,38203,97,37,24,12604,0
3,600,-20,84,2166,21,17,32,-6,52,-85,49,4,60,819985,6,38190,60,39,87,12590,6
3,650,-21,16,2161,95,17,55,-6,53,-84,87,4,55,828927,9,38177,06,43,74,12577,1
3,700,-21,49,2157,72,17,78,-6,61,-84,25,4,43,827966,8,38163,48,48,84,12563,5
3,750,-21,82,2153,52,17,99,-6,77,-83,65,4,25,827021,7,38149,91,55,17,12549,9
3,800,-22,17,2149,35,18,20,-7,02,-83,09,3,98,826112,1,38136,37,62,73,12536,4
3,850,-22,53,2145,21,18,39,-7,38,-82,59,3,62,825266,6,38122,83,71,52,12522,8
3,900,-22,91,2141,09,18,56,-7,84,-82,19,3,16,824521,6,38109,31,81,52,12509,3
3,950,-23,31,2136,99,18,71,-8,41,-81,93,2,61,823922,2,38095,80,92,75,12495,8
4,000,-23,75,2132,90,18,82,-9,09,-81,84,1,97,823521,1,38082,29,105,19,12482,3
4,050,-24,22,2128,80,18,90,-9,84,-81,97,1,27,823375,8,38068,80,118,85,12468,8
