time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,08,2495,01,-0,14,1,58,-99,43,-2,83,845000,0,40054,66,3,69,14454,7
0,100,0,16,2490,06,-0,28,1,52,-98,82,-2,89,845000,0,40040,80,3,52,14440,8
0,150,0,23,2485,13,-0,43,1,47,-98,22,-2,95,845000,0,40026,94,3,32,14426,9
0,200,0,31,2480,24,-0,58,1,43,-97,62,-3,00,845000,0,40013,08,3,10,14413,1
0,250,0,38,2475,37,-0,73,1,39,-97,01,-3,04,845000,0,39999,23,2,87,14399,2
0,300,0,44,2470,53,-0,88,1,35,-96,41,-3,08,845000,0,39985,37,2,64,14385,4
0,350,0,51,2465,73,-1,04,1,32,-95,81,-3,12,845000,0,39971,51,2,41,14371,5
0,400,0,58,2460,95,-1,19,1,30,-95,20,-3,15,845000,0,39957,65,2,18,14357,7
0,450,0,64,2456,21,-1,35,1,28,-94,60,-3,18,845000,0,39943,80,1,96,14343,8
0,500,0,70,2451,49,-1,51,1,26,-93,99,-3,20,845000,0,39929,94,1,75,14329,9
0,550,0,77,2446,81,-1,67,1,25,-93,39,-3,22,845000,0,39916,08,1,54,14316,1
0,600,0,83,2442,15,-1,83,1,24,-92,79,-3,24,837674,8,39902,27,1,35,14302,3
0,650,0,89,2437,53,-2,00,1,23,-92,20,-3,25,826841,1,39888,64,1,17,14288,6
0,700,0,95,2432,93,-2,16,1,22,-91,63,-3,27,816239,3,39875,18,1,01,14275,2
0,750,1,01,2428,37,-2,32,1,22,-91,07,-3,28,804425,4,39861,90,0,86,14261,9
0,800,1,07,2423,83,-2,49,1,22,-90,52,-3,29,791709,4,39848,83,0,72,14248,8
0,850,1,14,2419,31,-2,65,1,22,-89,99,-3,29,779360,8,39835,96,0,60,14236,0
0,900,1,20,2414,83,-2,82,1,22,-89,48,-3,30,767392,4,39823,29,0,50,14223,3
0,950,1,26,2410,37,-2,98,1,26,-88,99,-3,30,756015,5,39810,77,0,41,14210,8
1,000,1,32,2405,93,-3,15,1,25,-88,50,-3,31,744617,7,39798,48,0,33,14198,5
1,050,1,39,2401,52,-3,31,1,25,-88,03,-3,31,733639,3,39786,37,0,26,14186,4
1,100,1,45,2397,13,-3,48,1,25,-87,57,-3,31,722984,1,39774,44,0,23,14174,4
1,150,1,51,2392,76,-3,64,1,25,-87,13,-3,32,712611,3,39762,68,0,24,14162,7
1,200,1,57,2388,41,-3,81,1,26,-86,71,-3,28,688602,8,39751,06,0,29,14151,1
1,250,1,64,2384,09,-3,97,1,26,-86,29,-3,28,692938,3,39739,62,0,34,14139,6
1,300,1,70,2379,78,-4,14,1,27,-85,88,-3,28,683442,3,39728,35,0,38,14128,4
1,350,1,76,2375,50,-4,30,1,28,-85,49,-3,27,674235,4,39717,23,0,42,14117,2
1,400,1,83,2371,24,-4,46,1,29,-85,10,-3,27,665277,9,39706,26,0,46,14106,3
1,450,1,89,2366,99,-4,63,1,30,-84,73,-3,26,656585,9,39695,43,0,48,14095,4
1,500,1,96,2362,76,-4,79,1,31,-84,37,-3,26,648149,3,39684,74,0,50,14084,7
1,550,2,02,2358,55,-4,95,1,32,-84,02,-3,25,639957,1,39674,19,0,52,14074,2
1,600,2,09,2354,36,-5,12,1,33,-83,68,-3,25,631998,8,39663,77,0,53,14063,8
1,650,2,16,2350,18,-5,28,1,34,-83,35,-3,24,624264,8,39653,48,0,54,14053,5
1,700,2,22,2346,03,-5,44,1,35,-83,03,-3,24,616773,0,39643,31,0,55,14043,3
1,750,2,29,2341,88,-5,60,1,35,-82,71,-3,24,609486,6,39633,27,0,55,14033,3
1,800,2,36,2337,75,-5,76,1,36,-82,41,-3,24,602396,2,39623,34,0,55,14023,3
1,850,2,43,2333,64,-5,93,1,37,-82,12,-3,23,595520,6,39613,52,0,55,14013,5
1,900,2,50,2329,54,-6,09,1,38,-81,85,-3,27,580530,4,39603,75,0,54,14003,8
1,950,2,56,2325,45,-6,25,1,39,-81,62,-3,26,619455,1,39593,83,0,54,13993,8
2,000,2,63,2321,38,-6,41,1,39,-81,40,-3,26,600777,2,39583,99,0,53,13984,0
2,050,2,70,2317,31,-6,57,1,40,-81,19,-3,22,595748,3,39574,27,0,52,13974,3
2,100,2,77,2313,26,-6,74,1,41,-80,98,-3,22,592376,5,39564,63,0,51,13964,6
2,150,2,84,2309,22,-6,90,1,41,-80,75,-3,22,600466,9,39555,10,0,50,13955,1
2,200,2,92,2305,18,-7,06,1,42,-80,55,-3,22,580544,1,39545,64,0,49,13945,6
2,250,2,99,2301,16,-7,22,1,42,-80,36,-3,22,588117,9,39536,27,0,48,13936,3
2,300,3,06,2297,15,-7,38,1,43,-80,17,-3,22,583409,2,39526,95,0,46,13927,0
2,350,3,13,2293,14,-7,55,1,43,-79,99,-3,22,578791,6,39517,71,0,45,13917,7
2,400,3,20,2289,15,-7,71,1,44,-79,81,-3,22,563911,6,39508,50,0,43,13908,5
2,450,3,27,2285,16,-7,87,1,44,-79,64,-3,25,569786,3,39499,39,0,42,13899,4
2,500,3,35,2281,18,-8,03,1,45,-79,47,-3,25,553736,3,39490,33,0,41,13890,3
2,550,3,42,2277,22,-8,19,1,45,-79,31,-3,22,549981,7,39481,36,0,39,13881,4
2,600,3,49,2273,25,-8,35,1,46,-79,15,-3,22,547698,9,39472,46,0,38,13872,5
2,650,3,56,2269,30,-8,52,1,46,-78,99,-3,22,543936,1,39463,58,0,36,13863,6
2,700,3,64,2265,35,-8,68,1,46,-78,84,-3,22,549981,2,39454,79,0,35,13854,8
2,750,3,71,2261,42,-8,84,1,47,-78,70,-3,25,534985,8,39446,07,0,33,13846,1
