step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
29,1.4500,5.822,2362.738,-4.900,4.641,-89.476,-2.493,89.631,5.268,645185.1,645.19,39811.99,14211.99,1.654,5.253,-1.648,11.980,-1.391,6.369,7.609,Hybrid
30,1.5000,6.054,2358.273,-5.022,4.602,-89.135,-2.398,89.286,5.190,643255.9,643.26,39801.43,14201.43,1.649,5.158,-2.441,10.642,-1.683,-5.801,7.866,Hybrid
31,1.5500,6.282,2353.825,-5.139,4.524,-88.794,-2.302,88.939,5.076,641329.4,641.33,39790.90,14190.90,1.645,5.066,-3.383,8.167,-1.966,-4.056,8.116,Hybrid
32,1.6000,6.506,2349.394,-5.252,4.460,-88.455,-2.204,88.594,4.975,639350.6,639.35,39780.40,14180.40,1.640,4.944,-4.458,6.393,-2.216,-2.966,8.362,Hybrid
33,1.6500,6.728,2344.979,-5.360,4.402,-88.117,-2.107,88.252,4.881,637279.9,637.28,39769.94,14169.94,1.635,4.776,-5.644,5.033,-2.420,-2.462,8.602,Hybrid
34,1.7000,6.947,2340.582,-5.463,4.346,-87.783,-2.009,87.913,4.788,635094.8,635.09,39759.51,14159.51,1.630,4.551,-6.967,3.861,-2.878,-2.119,8.837,Hybrid
35,1.7500,7.163,2336.201,-5.561,4.293,-87.451,-1.907,87.577,4.698,632772.3,632.77,39749.12,14149.12,1.624,4.258,-8.643,2.877,-3.729,-1.750,9.068,Hybrid
36,1.8000,7.376,2331.837,-5.653,4.242,-87.124,-1.797,87.246,4.607,630284.0,630.28,39738.77,14138.77,1.619,3.882,-10.868,2.076,-5.097,-1.440,9.293,Hybrid
37,1.8500,7.587,2327.489,-5.740,4.194,-86.803,-1.669,86.920,4.514,627605.3,627.61,39728.46,14128.46,1.612,3.410,-14.014,1.425,-7.451,-1.163,9.514,Hybrid
38,1.9000,7.795,2323.156,-5.820,4.149,-86.490,-1.510,86.603,4.415,624747.7,624.75,39718.20,14118.20,1.605,2.841,-18.626,0.915,-10.879,-0.906,9.728,Hybrid
39,1.9500,8.002,2318.839,-5.890,4.106,-86.191,-1.310,86.299,4.310,621949.9,621.95,39707.98,14107.98,1.598,2.290,-25.261,0.533,-15.812,-0.681,9.936,Hybrid
40,2.0000,8.206,2314.537,-5.952,4.069,-85.911,-1.266,86.017,4.262,620297.4,620.30,39697.80,14097.80,1.595,2.251,-26.751,0.256,18.270,-0.508,10.137,Hybrid
41,2.0500,8.409,2310.249,-6.021,4.038,-85.620,-1.481,85.728,4.301,620063.1,620.06,39687.63,14087.63,1.594,2.782,-19.383,0.047,12.339,-0.374,10.342,Hybrid
42,2.1000,8.610,2305.975,-6.099,4.005,-85.316,-1.646,85.426,4.330,619936.1,619.94,39677.47,14077.47,1.594,3.356,-14.362,-0.132,8.362,-0.408,10.551,Hybrid
43,2.1500,8.809,2301.717,-6.185,3.971,-85.006,-1.776,85.117,4.350,619583.0,619.58,39667.31,14067.31,1.594,3.842,-10.991,-0.373,5.562,-0.554,10.764,Hybrid
44,2.2000,9.007,2297.475,-6.276,3.934,-84.693,-1.885,84.805,4.362,619000.2,619.00,39657.16,14057.16,1.593,4.236,-8.670,-0.696,3.954,-0.737,10.978,Hybrid
45,2.2500,9.203,2293.248,-6.373,3.894,-84.380,-1.983,84.493,4.370,618228.1,618.23,39647.02,14047.01,1.591,4.551,-6.954,-1.148,3.016,-1.058,11.194,Hybrid
46,2.3000,9.396,2289.036,-6.475,3.849,-84.068,-2.077,84.181,4.374,617296.9,617.30,39636.89,14036.89,1.589,4.797,-5.619,-1.768,2.453,-1.413,11.411,Hybrid
47,2.3500,9.588,2284.841,-6.581,3.802,-83.757,-2.169,83.871,4.377,616226.4,616.23,39626.78,14026.78,1.587,4.980,-4.437,-2.567,2.264,-1.778,11.629,Hybrid
48,2.4000,9.776,2280.661,-6.691,3.751,-83.447,-2.262,83.562,4.380,615023.1,615.02,39616.69,14016.69,1.584,5.103,-3.368,-3.541,2.023,-2.129,11.847,Hybrid
49,2.4500,9.963,2276.496,-6.807,3.698,-83.139,-2.353,83.255,4.383,613698.3,613.70,39606.62,14006.62,1.581,5.171,-2.435,-4.677,1.740,-2.445,12.066,Hybrid
50,2.5000,10.146,2272.347,-6.927,3.645,-82.833,-2.442,82.949,4.387,612273.7,612.27,39596.57,13996.57,1.578,5.194,-1.654,-5.952,1.432,-2.718,12.285,Hybrid
51,2.5500,10.327,2268.213,-7.051,3.589,-82.528,-2.527,82.645,4.389,610780.4,610.78,39586.54,13986.54,1.574,5.186,-1.029,-7.457,1.124,-3.451,12.505,Hybrid
52,2.6000,10.505,2264.094,-7.179,3.525,-82.226,-2.609,82.343,4.386,609259.5,609.26,39576.54,13976.54,1.571,5.163,-0.552,-9.434,0.843,-4.607,12.724,Hybrid
53,2.6500,10.679,2259.990,-7.312,3.481,-81.926,-2.688,82.044,4.398,607779.3,607.78,39566.57,13966.57,1.567,5.155,-0.203,-10.915,0.610,5.992,12.943,Hybrid
54,2.7000,10.855,2255.902,-7.448,3.551,-81.627,-2.761,81.751,4.498,606420.5,606.42,39556.62,13956.62,1.564,5.182,0.048,-8.459,0.473,4.269,13.165,Hybrid
55,2.7500,11.034,2251.828,-7.588,3.609,-81.329,-2.836,81.458,4.590,605096.8,605.10,39546.69,13946.69,1.561,5.220,0.331,-6.659,0.672,3.197,13.392,Hybrid
56,2.8000,11.216,2247.769,-7.732,3.661,-81.032,-2.913,81.167,4.679,603763.9,603.76,39536.78,13936.78,1.558,5.250,0.722,-5.265,0.917,2.653,13.623,Hybrid
57,2.8500,11.401,2243.725,-7.879,3.712,-80.738,-2.993,80.878,4.768,602390.4,602.39,39526.89,13926.89,1.555,5.257,1.242,-4.033,1.197,2.375,13.858,Hybrid
58,2.9000,11.587,2239.695,-8.031,3.762,-80.445,-3.076,80.591,4.859,600947.9,600.95,39517.03,13917.03,1.552,5.229,1.899,-2.954,1.489,2.055,14.098,Hybrid
59,2.9500,11.777,2235.680,-8.187,3.808,-80.154,-3.162,80.307,4.950,599414.6,599.41,39507.19,13907.19,1.548,5.156,2.694,-2.043,1.771,1.705,14.343,Hybrid
60,3.0000,11.968,2231.680,-8.347,3.852,-79.865,-3.249,80.024,5.039,597775.3,597.78,39497.38,13897.38,1.544,5.033,3.615,-1.310,2.024,1.343,14.592,Hybrid
61,3.0500,12.162,2227.694,-8.512,3.891,-79.579,-3.336,79.744,5.126,596020.9,596.02,39487.59,13887.59,1.540,4.856,4.643,-0.752,2.234,0.997,14.845,Hybrid
62,3.1000,12.357,2223.722,-8.681,3.927,-79.294,-3.423,79.465,5.209,594147.4,594.15,39477.84,13877.84,1.536,4.624,5.754,-0.354,2.395,0.689,15.102,Hybrid
63,3.1500,12.554,2219.764,-8.854,3.959,-79.011,-3.509,79.188,5.290,592156.1,592.16,39468.12,13868.12,1.531,4.336,6.982,-0.092,2.826,0.435,15.363,Hybrid
64,3.2000,12.753,2215.821,-9.032,3.988,-78.732,-3.598,78.915,5.372,590041.5,590.04,39458.43,13858.43,1.526,3.986,8.514,0.077,3.624,0.362,15.627,Hybrid
65,3.2500,12.953,2211.891,-9.214,4.019,-78.456,-3.695,78.646,5.460,587784.9,587.78,39448.77,13848.77,1.520,3.564,10.527,0.285,4.856,0.502,15.896,Hybrid
66,3.3000,13.155,2207.975,-9.401,4.051,-78.185,-3.805,78.383,5.558,585360.5,585.36,39439.16,13839.16,1.515,3.053,13.282,0.564,6.823,0.668,16.169,Hybrid
67,3.3500,13.358,2204.072,-9.595,4.086,-77.922,-3.939,78.128,5.675,582769.4,582.77,39429.59,13829.59,1.508,2.450,17.216,0.921,9.779,0.845,16.447,Hybrid
68,3.4000,13.564,2200.183,-9.796,4.122,-77.669,-4.105,77.886,5.817,580196.9,580.20,39420.05,13820.06,1.502,1.846,22.738,1.353,13.804,1.019,16.731,Hybrid
69,3.4500,13.771,2196.306,-10.004,4.157,-77.429,-4.139,77.651,5.866,578630.9,578.63,39410.56,13810.56,1.498,1.727,23.949,1.859,-15.847,1.219,17.021,Hybrid
70,3.5000,13.979,2192.441,-10.207,4.189,-77.182,-3.959,77.397,5.764,578433.9,578.43,39401.08,13801.08,1.498,2.201,17.862,2.473,-10.962,1.466,17.309,Hybrid
71,3.5500,14.190,2188.588,-10.401,4.223,-76.926,-3.818,77.137,5.693,578416.1,578.42,39391.59,13791.59,1.498,2.732,13.606,3.215,-7.630,1.730,17.593,Hybrid
72,3.6000,14.402,2184.749,-10.589,4.260,-76.667,-3.703,76.874,5.645,578219.2,578.22,39382.11,13782.11,1.498,3.187,10.674,4.081,-5.250,1.984,17.875,Hybrid
73,3.6500,14.616,2180.922,-10.772,4.298,-76.405,-3.604,76.610,5.609,577832.9,577.83,39372.64,13772.64,1.498,3.560,8.578,5.062,-3.850,2.221,18.156,Hybrid
74,3.7000,14.831,2177.108,-10.950,4.336,-76.142,-3.514,76.347,5.581,577299.8,577.30,39363.17,13763.17,1.497,3.872,7.009,6.149,-2.925,2.450,18.435,Hybrid
75,3.7500,15.049,2173.307,-11.123,4.376,-75.880,-3.429,76.084,5.559,576669.3,576.67,39353.71,13753.71,1.495,4.141,5.800,7.454,-2.305,3.146,18.714,Hybrid
76,3.8000,15.269,2169.520,-11.292,4.392,-75.619,-3.346,75.821,5.521,575987.1,575.99,39344.26,13744.26,1.494,4.388,4.754,8.050,-2.149,-3.733,18.991,Hybrid
77,3.8500,15.487,2165.745,-11.458,4.344,-75.359,-3.263,75.555,5.433,575252.4,575.25,39334.82,13734.82,1.492,4.618,3.783,6.514,-1.984,-2.907,19.265,Hybrid
78,3.9000,15.703,2161.984,-11.619,4.301,-75.099,-3.180,75.290,5.349,574453.0,574.45,39325.40,13725.40,1.491,4.816,2.899,5.273,-1.785,-2.509,19.534,Hybrid
79,3.9500,15.917,2158.235,-11.776,4.257,-74.841,-3.098,75.026,5.265,573697.3,573.70,39315.99,13715.99,1.489,4.977,2.119,4.143,-1.555,-2.307,19.800,Hybrid
80,4.0000,16.129,2154.500,-11.929,4.213,-74.583,-3.018,74.763,5.183,573066.0,573.07,39306.59,13706.59,1.488,5.099,1.453,3.121,-1.306,-2.061,20.061,Hybrid
81,4.0500,16.339,2150.777,-12.078,4.171,-74.325,-2.940,74.500,5.103,572352.3,572.35,39297.20,13697.20,1.486,5.184,0.907,2.226,-1.054,-1.779,20.318,Hybrid
82,4.1000,16.546,2147.067,-12.223,4.132,-74.068,-2.864,74.239,5.028,571567.1,571.57,39287.83,13687.83,1.485,5.239,0.477,1.471,-0.815,-1.475,20.571,Hybrid
83,4.1500,16.752,2143.370,-12.364,4.095,-73.812,-2.792,73.978,4.956,570723.5,570.72,39278.46,13678.46,1.483,5.267,0.152,0.861,-0.606,-1.170,20.821,Hybrid
84,4.2000,16.956,2139.686,-12.502,4.062,-73.557,-2.721,73.719,4.889,569835.8,569.84,39269.11,13669.11,1.481,5.276,-0.094,0.389,-0.531,-0.888,21.066,Hybrid
85,4.2501,17.158,2136.014,-12.636,4.032,-73.302,-2.649,73.461,4.824,568911.8,568.91,39259.78,13659.78,1.479,5.267,-0.387,0.041,-0.722,-0.644,21.309,Hybrid
86,4.3001,17.359,2132.356,-12.767,4.003,-73.049,-2.575,73.204,4.759,567945.9,567.95,39250.46,13650.46,1.476,5.236,-0.776,-0.265,-0.946,-0.747,21.548,Hybrid
87,4.3501,17.558,2128.710,-12.893,3.971,-72.797,-2.498,72.948,4.692,566925.9,566.93,39241.16,13641.16,1.474,5.180,-1.274,-0.668,-1.191,-0.981,21.784,Hybrid
88,4.4001,17.756,2125.076,-13.016,3.937,-72.548,-2.420,72.695,4.621,565837.0,565.84,39231.88,13631.88,1.472,5.090,-1.884,-1.183,-1.442,-1.235,22.016,Hybrid
89,4.4501,17.952,2121.455,-13.135,3.900,-72.300,-2.339,72.442,4.548,564663.7,564.66,39222.61,13622.61,1.469,4.961,-2.606,-1.815,-1.682,-1.491,22.244,Hybrid
90,4.5001,18.146,2117.846,-13.250,3.862,-72.053,-2.258,72.192,4.474,563392.8,563.39,39213.36,13613.36,1.466,4.785,-3.428,-2.557,-1.894,-1.730,22.469,Hybrid
91,4.5501,18.338,2114.250,-13.361,3.822,-71.809,-2.177,71.943,4.399,562014.4,562.01,39204.14,13604.14,1.463,4.559,-4.335,-3.399,-2.068,-1.938,22.689,Hybrid
92,4.6001,18.528,2110.666,-13.468,3.782,-71.566,-2.097,71.696,4.325,560523.8,560.52,39194.94,13594.94,1.459,4.280,-5.307,-4.322,-2.201,-2.105,22.906,Hybrid
93,4.6501,18.716,2107.094,-13.571,3.743,-71.325,-2.018,71.451,4.253,558923.3,558.92,39185.77,13585.76,1.455,3.950,-6.340,-5.315,-2.431,-2.287,23.119,Hybrid
94,4.7001,18.903,2103.534,-13.670,3.705,-71.086,-1.938,71.209,4.181,557219.1,557.22,39176.62,13576.62,1.451,3.568,-7.587,-6.399,-3.075,-2.569,23.328,Hybrid
95,4.7501,19.087,2099.985,-13.765,3.665,-70.850,-1.853,70.969,4.107,555414.4,555.41,39167.50,13567.50,1.447,3.135,-9.174,-7.710,-3.961,-3.244,23.532,Hybrid
96,4.8001,19.271,2096.449,-13.855,3.695,-70.617,-1.759,70.736,4.092,553542.3,553.54,39158.41,13558.41,1.442,2.655,-11.244,-6.602,-5.249,2.745,23.734,Hybrid
97,4.8501,19.456,2092.924,-13.940,3.728,-70.389,-1.653,70.507,4.078,551560.9,551.56,39149.35,13549.35,1.438,2.113,-14.050,-5.506,-7.305,2.243,23.935,Hybrid
98,4.9001,19.644,2089.410,-14.020,3.760,-70.166,-1.524,70.284,4.057,549505.2,549.51,39140.33,13540.33,1.433,1.529,-17.958,-4.561,-10.129,1.982,24.134,Hybrid
99,4.9501,19.832,2085.907,-14.092,3.790,-69.953,-1.367,70.069,4.029,547907.3,547.91,39131.34,13531.33,1.429,1.184,-23.330,-3.744,-14.081,1.744,24.329,Hybrid
100,5.0001,20.023,2082.415,-14.162,3.826,-69.744,-1.469,69.864,4.099,548150.5,548.15,39122.35,13522.35,1.430,1.656,-19.677,-3.012,12.247,1.613,24.525,Hybrid
101,5.0501,20.215,2078.933,-14.239,3.864,-69.527,-1.609,69.652,4.186,549009.6,549.01,39113.36,13513.35,1.432,2.343,-15.084,-2.328,8.725,1.464,24.726,Hybrid
102,5.1001,20.409,2075.462,-14.322,3.901,-69.303,-1.722,69.434,4.264,549658.1,549.66,39104.35,13504.35,1.434,2.937,-11.824,-1.718,6.090,1.266,24.933,Hybrid
103,5.1501,20.605,2072.003,-14.411,3.936,-69.076,-1.817,69.212,4.335,550048.0,550.05,39095.34,13495.33,1.436,3.426,-9.504,-1.202,4.434,1.047,25.144,Hybrid
104,5.2001,20.803,2068.554,-14.504,3.969,-68.847,-1.901,68.988,4.401,550225.5,550.23,39086.31,13486.31,1.436,3.825,-7.773,-0.783,3.360,0.831,25.360,Hybrid
105,5.2501,21.002,2065.118,-14.601,3.999,-68.618,-1.980,68.763,4.463,550233.8,550.23,39077.29,13477.29,1.437,4.155,-6.440,-0.458,2.610,0.635,25.579,Hybrid
106,5.3001,21.203,2061.693,-14.702,4.028,-68.388,-2.056,68.537,4.523,550108.5,550.11,39068.27,13468.27,1.437,4.428,-5.360,-0.203,2.281,0.521,25.801,Hybrid
107,5.3501,21.405,2058.279,-14.807,4.056,-68.158,-2.134,68.312,4.583,549869.0,549.87,39059.25,13459.25,1.436,4.652,-4.357,0.009,2.134,0.431,26.027,Hybrid
108,5.4001,21.608,2054.877,-14.915,4.085,-67.929,-2.212,68.087,4.645,549522.6,549.52,39050.24,13450.24,1.436,4.828,-3.433,0.246,1.948,0.622,26.256,Hybrid
109,5.4501,21.813,2051.486,-15.028,4.116,-67.700,-2.289,67.863,4.710,549074.8,549.07,39041.23,13441.23,1.435,4.959,-2.603,0.584,1.727,0.867,26.489,Hybrid
110,5.5001,22.020,2048.107,-15.144,4.151,-67.472,-2.365,67.641,4.777,548531.9,548.53,39032.24,13432.24,1.434,5.049,-1.883,1.040,1.479,1.145,26.725,Hybrid
111,5.5501,22.228,2044.739,-15.264,4.188,-67.244,-2.439,67.418,4.846,547902.2,547.90,39023.25,13423.25,1.433,5.100,-1.279,1.625,1.221,1.443,26.965,Hybrid
112,5.6001,22.439,2041.383,-15.388,4.227,-67.017,-2.510,67.197,4.916,547195.6,547.20,39014.27,13414.27,1.431,5.117,-0.792,2.343,0.967,1.743,27.208,Hybrid
113,5.6501,22.651,2038.037,-15.515,4.269,-66.791,-2.579,66.977,4.987,546424.2,546.42,39005.31,13405.31,1.429,5.105,-0.415,3.191,0.736,2.030,27.455,Hybrid
114,5.7001,22.866,2034.703,-15.646,4.312,-66.566,-2.645,66.758,5.058,545602.1,545.60,38996.36,13396.36,1.428,5.071,-0.135,4.158,0.537,2.292,27.706,Hybrid
115,5.7501,23.082,2031.381,-15.780,4.355,-66.342,-2.709,66.540,5.129,544747.1,544.75,38987.42,13387.42,1.426,5.022,0.070,5.232,0.448,2.525,27.960,Hybrid
116,5.8001,23.301,2028.069,-15.917,4.398,-66.118,-2.774,66.323,5.199,543877.7,543.88,38978.50,13378.50,1.424,4.965,0.303,6.406,0.588,2.826,28.218,Hybrid
117,5.8501,23.522,2024.769,-16.057,4.443,-65.897,-2.840,66.107,5.273,543056.8,543.06,38969.59,13369.59,1.422,4.908,0.605,7.828,0.758,3.578,28.480,Hybrid
118,5.9001,23.746,2021.480,-16.201,4.495,-65.676,-2.908,65.894,5.354,542341.0,542.34,38960.70,13360.69,1.420,4.860,0.988,9.652,0.957,4.658,28.746,Hybrid
119,5.9501,23.969,2018.201,-16.348,4.441,-65.457,-2.980,65.676,5.348,541643.7,541.64,38951.81,13351.81,1.419,4.830,1.464,7.759,1.182,-3.702,29.013,Hybrid
120,6.0001,24.190,2014.934,-16.499,4.393,-65.239,-3.054,65.458,5.350,540942.0,540.94,38942.94,13342.94,1.417,4.796,2.044,6.316,1.422,-2.859,29.281,Hybrid
121,6.0501,24.408,2011.677,-16.653,4.350,-65.021,-3.129,65.242,5.358,540198.1,540.20,38934.07,13334.07,1.416,4.741,2.728,5.153,1.659,-2.467,29.548,Hybrid
122,6.1001,24.625,2008.432,-16.812,4.307,-64.805,-3.205,65.027,5.369,539384.2,539.38,38925.23,13325.23,1.414,4.653,3.511,4.112,1.878,-2.205,29.816,Hybrid
123,6.1501,24.839,2005.197,-16.974,4.264,-64.589,-3.282,64.813,5.381,538479.8,538.48,38916.39,13316.39,1.412,4.525,4.383,3.198,2.070,-1.916,30.085,Hybrid
124,6.2001,25.051,2001.973,-17.140,4.224,-64.375,-3.357,64.601,5.396,537473.3,537.47,38907.57,13307.57,1.410,4.350,5.327,2.419,2.226,-1.610,30.353,Hybrid
125,6.2501,25.261,1998.760,-17.310,4.186,-64.161,-3.431,64.389,5.412,536360.4,536.36,38898.77,13298.77,1.407,4.128,6.335,1.779,2.439,-1.312,30.623,Hybrid
126,6.3001,25.470,1995.557,-17.483,4.150,-63.949,-3.507,64.180,5.433,535140.8,535.14,38889.99,13289.99,1.404,3.855,7.541,1.256,3.070,-1.076,30.893,Hybrid
127,6.3501,25.676,1992.365,-17.660,4.116,-63.740,-3.587,63.973,5.459,533805.6,533.81,38881.23,13281.23,1.401,3.527,9.073,0.835,3.937,-0.859,31.163,Hybrid
128,6.4001,25.881,1989.183,-17.842,4.084,-63.532,-3.674,63.769,5.493,532351.3,532.35,38872.49,13272.49,1.397,3.141,11.061,0.505,5.190,-0.668,31.435,Hybrid
129,6.4501,26.085,1986.011,-18.028,4.055,-63.328,-3.773,63.570,5.538,530798.3,530.80,38863.78,13263.78,1.394,2.703,13.740,0.254,7.166,-0.505,31.708,Hybrid
130,6.5001,26.287,1982.850,-18.219,4.027,-63.130,-3.892,63.378,5.600,529253.9,529.25,38855.09,13255.09,1.390,2.265,17.468,0.068,9.953,-0.370,31.984,Hybrid
131,6.5501,26.488,1979.698,-18.418,4.002,-62.938,-4.039,63.195,5.686,528122.9,528.12,38846.42,13246.42,1.387,2.025,22.585,-0.072,13.752,-0.342,32.261,Hybrid
132,6.6001,26.687,1976.556,-18.617,3.971,-62.750,-3.914,62.997,5.575,528002.9,528.00,38837.77,13237.77,1.387,2.261,18.160,-0.242,-11.187,-0.456,32.539,Hybrid
133,6.6501,26.885,1973.423,-18.809,3.938,-62.555,-3.787,62.793,5.463,528372.8,528.37,38829.11,13229.11,1.388,2.698,14.081,-0.472,-7.988,-0.606,32.811,Hybrid
134,6.7001,27.081,1970.301,-18.996,3.904,-62.355,-3.684,62.586,5.368,528738.3,528.74,38820.45,13220.44,1.390,3.128,11.190,-0.774,-5.615,-0.783,33.079,Hybrid
135,6.7501,27.275,1967.188,-19.178,3.868,-62.153,-3.595,62.377,5.281,528976.2,528.98,38811.77,13211.77,1.391,3.503,9.094,-1.160,-4.166,-0.984,33.342,Hybrid
136,6.8001,27.467,1964.085,-19.356,3.831,-61.950,-3.515,62.168,5.199,529071.8,529.07,38803.10,13203.10,1.391,3.818,7.506,-1.637,-3.200,-1.204,33.602,Hybrid
137,6.8501,27.658,1960.993,-19.530,3.792,-61.746,-3.441,61.958,5.120,529035.3,529.04,38794.43,13194.43,1.391,4.075,6.268,-2.214,-2.513,-1.437,33.858,Hybrid
138,6.9001,27.847,1957.911,-19.700,3.751,-61.542,-3.368,61.748,5.041,528882.7,528.88,38785.76,13185.76,1.391,4.284,5.252,-2.894,-2.217,-1.693,34.110,Hybrid
139,6.9501,28.033,1954.839,-19.866,3.709,-61.338,-3.294,61.538,4.961,528623.4,528.62,38777.09,13177.09,1.391,4.447,4.312,-3.694,-2.062,-1.979,34.359,Hybrid
140,7.0001,28.218,1951.777,-20.029,3.666,-61.135,-3.220,61.329,4.879,528264.6,528.26,38768.43,13168.42,1.390,4.566,3.449,-4.613,-1.873,-2.246,34.603,Hybrid
