time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,00,2495,00,0,00,-0,01,-99,95,0,05,393744,6,39593,55,5,04,13993,6
0,100,0,00,2490,01,0,00,-0,01,-99,91,0,09,395084,9,39587,09,5,15,13987,1
0,150,0,00,2485,01,0,01,-0,02,-99,86,0,13,397126,3,39580,59,5,33,13980,6
0,200,0,00,2480,02,0,02,-0,03,-99,80,0,18,399978,6,39574,05,5,61,13974,1
0,250,0,00,2475,03,0,03,-0,03,-99,75,0,22,403786,0,39567,46,5,99,13967,5
0,300,-0,01,2470,04,0,04,-0,04,-99,68,0,27,408722,7,39560,80,6,49,13960,8
0,350,-0,01,2465,06,0,05,-0,05,-99,61,0,31,414991,3,39554,05,7,13,13954,1
0,400,-0,01,2460,08,0,07,-0,05,-99,53,0,35,422823,6,39547,18,7,92,13947,2
0,450,-0,01,2455,11,0,09,-0,06,-99,44,0,40,432492,2,39540,16,8,90,13940,2
0,500,-0,02,2450,14,0,11,-0,06,-99,34,0,44,444324,1,39532,96,10,09,13933,0
0,550,-0,02,2445,18,0,13,-0,06,-99,22,0,49,458718,7,39525,55,11,52,13925,6
0,600,-0,02,2440,22,0,16,-0,06,-99,07,0,53,476167,3,39517,88,13,21,13917,9
0,650,-0,03,2435,27,0,19,-0,06,-98,91,0,58,497263,0,39509,89,15,23,13909,9
0,700,-0,03,2430,33,0,22,-0,05,-98,71,0,63,522689,4,39501,52,17,62,13901,5
0,750,-0,03,2425,40,0,25,-0,04,-98,48,0,68,553152,4,39492,68,20,47,13892,7
0,800,-0,03,2420,48,0,29,-0,01,-98,21,0,74,589196,9,39483,29,23,85,13883,3
0,850,-0,03,2415,58,0,32,0,02,-97,89,0,80,630824,3,39473,27,27,90,13873,3
0,900,-0,03,2410,69,0,37,0,07,-97,51,0,86,676866,4,39462,52,32,75,13862,5
0,950,-0,03,2405,83,0,41,0,11,-97,07,0,90,724182,7,39450,99,38,56,13851,0
1,000,-0,02,2400,99,0,45,0,08,-96,58,0,86,754175,8,39438,77,45,42,13838,8
1,050,-0,02,2396,17,0,50,-0,04,-96,09,0,75,753270,5,39426,41,53,36,13826,4
1,100,-0,03,2391,38,0,53,-0,26,-95,63,0,53,752402,3,39414,07,62,39,13814,1
1,150,-0,05,2386,61,0,55,-0,58,-95,25,0,22,751791,3,39401,74,72,49,13801,7
1,200,-0,09,2381,85,0,55,-1,00,-94,95,-0,20,751696,4,39389,41,83,66,13789,4
1,250,-0,15,2377,11,0,52,-1,52,-94,80,-0,72,752111,3,39377,09,95,91,13777,1
1,300,-0,24,2372,37,0,47,-2,12,-94,82,-1,32,753027,6,39364,75,109,23,13764,8
1,350,-0,36,2367,62,0,39,-2,78,-95,05,-1,97,754470,7,39352,39,123,61,13752,4
1,400,-0,52,2362,86,0,28,-3,46,-95,53,-2,65,756451,9,39340,01,139,07,13740,0
1,450,-0,71,2358,07,0,13,-4,10,-96,27,-3,29,758946,1,39327,59,155,60,13727,6
1,500,-0,93,2353,23,-0,05,-4,66,-97,27,-3,85,761879,3,39315,12,173,20,13715,1
1,550,-1,16,2348,34,-0,25,-4,56,-98,42,-3,75,764628,7,39302,60,168,58,13702,6
1,600,-1,38,2343,39,-0,42,-3,98,-99,39,-3,16,766473,3,39290,05,151,39,13690,1
1,650,-1,56,2338,40,-0,56,-3,33,-100,09,-2,49,767686,9,39277,47,135,35,13677,5
1,700,-1,71,2333,39,-0,67,-2,64,-100,53,-1,79,768311,5,39264,88,120,47,13664,9
1,750,-1,82,2328,35,-0,74,-1,98,-100,73,-1,11,768430,6,39252,28,106,74,13652,3
1,800,-1,91,2323,32,-0,78,-1,38,-100,73,-0,49,768156,3,39239,68,94,15,13639,7
1,850,-1,96,2318,28,-0,79,-0,85,-100,55,0,04,767632,4,39227,09,82,72,13627,1
1,900,-1,99,2313,26,-0,78,-0,42,-100,24,0,49,767081,1,39214,52,72,43,13614,5
1,950,-2,01,2308,26,-0,74,-0,09,-99,83,0,83,766621,5,39201,95,63,29,13602,0
2,000,-2,01,2303,28,-0,70,0,15,-99,37,1,09,766083,3,39189,38,55,28,13589,4
2,050,-1,99,2298,33,-0,64,0,30,-98,86,1,25,765415,8,39176,83,48,41,13576,8
2,100,-1,98,2293,40,-0,57,0,38,-98,34,1,34,764643,9,39164,29,42,68,13564,3
2,150,-1,96,2288,49,-0,50,0,39,-97,83,1,37,739449,8,39151,95,38,07,13552,0
2,200,-1,94,2283,61,-0,44,0,36,-97,36,1,35,711951,8,39140,08,34,56,13540,1
2,250,-1,92,2278,76,-0,37,0,30,-96,92,1,29,689756,8,39128,62,32,09,13528,6
2,300,-1,91,2273,92,-0,31,0,24,-96,50,1,23,674953,8,39117,46,30,61,13517,5
2,350,-1,90,2269,11,-0,25,0,19,-96,10,1,17,668376,1,39106,46,30,08,13506,5
2,400,-1,89,2264,31,-0,19,0,14,-95,70,1,11,670251,3,39095,50,30,45,13495,5
2,450,-1,88,2259,54,-0,14,0,09,-95,29,1,04,680429,9,39084,43,31,76,13484,4
2,500,-1,88,2254,78,-0,09,0,04,-94,86,0,97,698326,8,39073,12,34,03,13473,1
2,550,-1,88,2250,05,-0,04,0,01,-94,40,0,91,722482,0,39061,46,37,32,13461,5
2,600,-1,88,2245,34,0,01,0,04,-93,91,0,89,750102,8,39049,37,41,67,13449,4
2,650,-1,88,2240,66,0,05,0,13,-93,40,0,92,756587,5,39036,97,47,11,13437,0
2,700,-1,87,2236,00,0,10,0,29,-92,90,1,02,755838,3,39024,57,53,65,13424,6
2,750,-1,84,2231,37,0,15,0,55,-92,44,1,18,755233,8,39012,19,61,28,13412,2
2,800,-1,81,2226,76,0,22,0,90,-92,02,1,43,754834,9,38999,81,70,01,13399,8
2,850,-1,75,2222,17,0,30,1,35,-91,69,1,76,754702,9,38987,44,79,83,13387,4
2,900,-1,67,2217,59,0,40,1,91,-91,47,2,18,754900,1,38975,06,90,74,13375,1
2,950,-1,56,2213,02,0,52,2,55,-91,40,2,68,755487,6,38962,68,102,74,13362,7
3,000,-1,42,2208,45,0,67,3,26,-91,52,3,24,756518,9,38950,29,115,82,13350,3
3,050,-1,23,2203,86,0,84,4,02,-91,86,3,84,758029,8,38937,88,129,99,13337,9
3,100,-1,01,2199,25,1,05,4,76,-92,45,4,44,760028,9,38925,43,145,25,13325,4
3,150,-0,76,2194,61,1,29,5,45,-93,30,5,00,762487,5,38912,95,161,58,13313,0
3,200,-0,47,2189,92,1,55,6,02,-94,38,5,48,765329,6,38900,42,178,50,13300,4
3,250,-0,18,2185,17,1,81,5,62,-95,52,5,02,767648,3,38887,86,163,42,13287,9
