step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
11,0.5500,-5.711,2446.846,0.012,-10.852,-93.221,-0.328,93.851,10.857,832960.6,832.96,39027.91,13427.91,2.178,3.759,6.499,-6.714,-0.393,0.393,5.711,PID
12,0.6000,-6.255,2442.200,-0.006,-10.898,-92.616,-0.353,93.256,10.903,821767.0,821.77,39014.35,13414.35,2.149,3.316,6.199,-6.414,-0.443,0.443,6.255,PID
13,0.6500,-6.800,2437.584,-0.024,-10.936,-92.025,-0.372,92.673,10.943,810840.9,810.84,39000.98,13400.98,2.122,2.899,5.877,-6.091,-0.475,0.475,6.800,PID
14,0.7000,-7.348,2432.997,-0.043,-10.969,-91.448,-0.384,92.104,10.975,800178.3,800.18,38987.78,13387.78,2.094,2.509,5.545,-5.759,-0.490,0.490,7.348,PID
15,0.7500,-7.897,2428.439,-0.062,-10.995,-90.884,-0.392,91.548,11.002,788570.4,788.57,38974.76,13374.76,2.065,2.148,5.218,-5.431,-0.481,0.481,7.897,PID
16,0.8000,-8.448,2423.909,-0.082,-11.017,-90.337,-0.395,91.007,11.024,775842.1,775.84,38961.95,13361.95,2.032,1.818,4.906,-5.119,-0.455,0.455,8.448,PID
17,0.8500,-8.999,2419.405,-0.101,-11.035,-89.805,-0.394,90.481,11.042,763517.6,763.52,38949.34,13349.34,2.000,1.521,4.624,-4.837,-0.408,0.408,8.999,PID
18,0.9000,-9.551,2414.928,-0.121,-11.049,-89.289,-0.391,89.971,11.056,751554.9,751.55,38936.93,13336.93,1.970,1.261,4.391,-4.603,-0.311,0.311,9.552,PID
19,0.9500,-10.104,2410.476,-0.139,-11.061,-88.796,-0.353,89.483,11.067,739257.3,739.26,38924.66,13324.67,1.938,1.041,3.026,-4.433,0.929,0.231,10.105,PID
20,1.0000,-10.657,2406.049,-0.157,-11.071,-88.309,-0.364,89.001,11.077,728848.6,728.85,38912.63,13312.63,1.911,0.862,3.531,-4.334,0.756,0.057,10.658,PID
21,1.0500,-11.211,2401.646,-0.175,-11.082,-87.837,-0.367,88.534,11.088,717903.3,717.90,38900.79,13300.79,1.883,0.757,3.859,-4.404,0.377,-0.321,11.212,PID
22,1.1000,-11.765,2397.265,-0.194,-11.097,-87.379,-0.360,88.082,11.103,707346.9,707.35,38889.11,13289.11,1.856,0.755,3.909,-4.747,-0.152,-0.851,11.767,PID
23,1.1500,-12.321,2392.907,-0.211,-11.116,-86.934,-0.341,87.643,11.121,697113.9,697.11,38877.61,13277.61,1.830,0.856,3.658,-5.383,-0.633,-1.332,12.323,PID
24,1.2000,-12.876,2388.572,-0.228,-11.077,-86.510,-0.314,87.217,11.081,683514.8,683.51,38866.23,13266.23,1.795,1.026,3.177,-4.057,-0.939,0.903,12.878,PID
25,1.2500,-13.429,2384.257,-0.242,-11.057,-86.091,-0.282,86.799,11.060,677624.4,677.62,38855.05,13255.05,1.780,1.204,2.624,-3.523,-0.979,0.943,13.431,PID
26,1.3000,-13.981,2379.962,-0.256,-11.034,-85.685,-0.249,86.393,11.037,668242.1,668.24,38844.02,13244.02,1.756,1.365,2.082,-2.999,-0.948,0.912,13.984,PID
27,1.3500,-14.533,2375.688,-0.267,-11.010,-85.290,-0.215,85.998,11.012,659100.4,659.10,38833.15,13233.15,1.732,1.500,1.578,-2.512,-0.883,0.847,14.535,PID
28,1.4000,-15.082,2371.433,-0.277,-10.985,-84.908,-0.182,85.616,10.987,650214.3,650.21,38822.43,13222.43,1.709,1.608,1.120,-2.072,-0.809,0.773,15.085,PID
29,1.4500,-15.631,2367.197,-0.286,-10.961,-84.536,-0.150,85.244,10.962,641626.7,641.63,38811.84,13211.84,1.687,1.691,0.712,-1.681,-0.725,0.688,15.634,PID
30,1.5000,-16.179,2362.979,-0.292,-10.937,-84.175,-0.118,84.883,10.937,633243.2,633.24,38801.40,13201.40,1.665,1.750,0.350,-1.337,-0.652,0.616,16.181,PID
31,1.5500,-16.725,2358.779,-0.297,-10.913,-83.825,-0.088,84.533,10.913,625108.0,625.11,38791.09,13191.09,1.644,1.788,0.034,-1.038,-0.574,0.538,16.727,PID
32,1.6000,-17.270,2354.596,-0.301,-10.890,-83.486,-0.059,84.193,10.890,617237.8,617.24,38780.92,13180.92,1.624,1.807,-0.240,-0.779,-0.505,0.469,17.272,PID
33,1.6500,-17.814,2350.430,-0.303,-10.867,-83.156,-0.032,83.863,10.867,609567.3,609.57,38770.87,13170.87,1.604,1.810,-0.477,-0.559,-0.441,0.405,17.816,PID
34,1.7000,-18.357,2346.281,-0.304,-10.845,-82.836,-0.006,83.542,10.845,602113.9,602.11,38760.94,13160.94,1.585,1.799,-0.679,-0.373,-0.382,0.346,18.359,PID
35,1.7500,-18.898,2342.147,-0.304,-10.824,-82.525,0.018,83.232,10.824,594896.2,594.90,38751.13,13151.13,1.567,1.776,-0.850,-0.217,-0.321,0.285,18.901,PID
36,1.8000,-19.439,2338.028,-0.303,-10.804,-82.223,0.041,82.930,10.804,587876.9,587.88,38741.45,13141.45,1.548,1.744,-0.994,-0.089,-0.276,0.240,19.441,PID
37,1.8500,-19.979,2333.924,-0.300,-10.784,-81.930,0.062,82.637,10.784,581074.6,581.07,38731.87,13131.87,1.531,1.703,-1.114,0.015,-0.230,0.194,19.981,PID
38,1.9000,-20.517,2329.835,-0.296,-10.765,-81.646,0.081,82.353,10.765,574480.5,574.48,38722.41,13122.40,1.514,1.656,-1.211,0.098,-0.190,0.153,20.519,PID
39,1.9500,-21.055,2325.760,-0.292,-10.747,-81.370,0.100,82.077,10.747,568058.8,568.06,38713.04,13113.04,1.497,1.604,-1.290,0.162,-0.156,0.120,21.057,PID
40,2.0000,-21.592,2321.698,-0.286,-10.730,-81.102,0.116,81.809,10.730,561828.7,561.83,38703.79,13103.79,1.481,1.549,-1.353,0.210,-0.126,0.089,21.594,PID
41,2.0500,-22.128,2317.649,-0.280,-10.713,-80.843,0.132,81.549,10.714,555782.5,555.78,38694.63,13094.63,1.466,1.491,-1.401,0.244,-0.105,0.068,22.130,PID
42,2.1000,-22.663,2313.613,-0.273,-10.697,-80.590,0.146,81.297,10.698,549912.3,549.91,38685.58,13085.58,1.451,1.432,-1.438,0.267,-0.076,0.039,22.665,PID
43,2.1500,-23.198,2309.590,-0.266,-10.681,-80.345,0.158,81.053,10.682,544210.5,544.21,38676.61,13076.61,1.436,1.373,-1.465,0.280,-0.059,0.022,23.199,PID
44,2.2000,-23.731,2305.579,-0.257,-10.666,-80.108,0.170,80.815,10.667,538697.6,538.70,38667.74,13067.74,1.422,1.313,-1.484,0.285,-0.042,0.005,23.733,PID
45,2.2500,-24.264,2301.579,-0.249,-10.651,-79.877,0.180,80.584,10.653,533338.6,533.34,38658.96,13058.96,1.408,1.255,-1.497,0.284,-0.033,-0.004,24.266,PID
46,2.3000,-24.797,2297.591,-0.239,-10.637,-79.653,0.189,80.361,10.639,528127.0,528.13,38650.26,13050.26,1.394,1.199,-1.506,0.280,-0.018,-0.019,24.798,PID
47,2.3500,-25.328,2293.614,-0.230,-10.623,-79.436,0.197,80.144,10.625,523056.0,523.06,38641.65,13041.65,1.381,1.145,-1.512,0.273,-0.021,-0.016,25.329,PID
48,2.4000,-25.859,2289.647,-0.220,-10.610,-79.225,0.205,79.933,10.612,518146.8,518.15,38633.12,13033.12,1.369,1.094,-1.517,0.264,-0.018,-0.018,25.860,PID
49,2.4500,-26.389,2285.691,-0.209,-10.597,-79.021,0.211,79.728,10.599,513393.1,513.39,38624.67,13024.67,1.356,1.047,-1.522,0.257,-0.019,-0.017,26.390,PID
50,2.5000,-26.919,2281.745,-0.199,-10.583,-78.822,0.216,79.530,10.586,508760.8,508.76,38616.30,13016.29,1.344,1.003,-1.528,0.250,-0.024,-0.012,26.919,PID
51,2.5500,-27.447,2277.809,-0.188,-10.571,-78.629,0.221,79.337,10.573,504271.7,504.27,38607.99,13007.99,1.333,0.964,-1.539,0.248,-0.033,-0.004,27.448,PID
52,2.6000,-27.976,2273.882,-0.177,-10.558,-78.442,0.224,79.150,10.560,499920.0,499.92,38599.77,12999.77,1.322,0.929,-1.553,0.250,-0.056,0.020,27.976,PID
53,2.6500,-28.503,2269.965,-0.165,-10.545,-78.261,0.227,78.968,10.547,495672.6,495.67,38591.61,12991.61,1.311,0.900,-1.574,0.259,-0.063,0.027,28.504,PID
54,2.7000,-29.030,2266.056,-0.154,-10.532,-78.085,0.230,78.792,10.535,491579.1,491.58,38583.52,12983.52,1.300,0.876,-1.602,0.274,-0.085,0.049,29.031,PID
55,2.7500,-29.556,2262.156,-0.142,-10.520,-77.914,0.231,78.621,10.522,487579.1,487.58,38575.50,12975.50,1.290,0.858,-1.638,0.299,-0.111,0.075,29.557,PID
56,2.8000,-30.082,2258.264,-0.132,-10.507,-77.753,0.198,78.460,10.509,483695.3,483.70,38567.51,12967.51,1.280,0.842,-0.418,0.330,0.418,0.071,30.082,PID
57,2.8500,-30.607,2254.380,-0.122,-10.495,-77.591,0.193,78.298,10.496,480083.0,480.08,38559.61,12959.61,1.270,0.826,-0.251,0.356,0.414,0.066,30.607,PID
58,2.9000,-31.132,2250.504,-0.113,-10.483,-77.435,0.188,78.142,10.484,476411.0,476.41,38551.77,12951.77,1.261,0.808,-0.090,0.379,0.408,0.061,31.132,PID
59,2.9500,-31.655,2246.636,-0.104,-10.471,-77.283,0.183,77.990,10.473,472868.2,472.87,38543.99,12943.99,1.252,0.789,0.065,0.397,0.390,0.042,31.656,PID
60,3.0000,-32.179,2242.776,-0.095,-10.460,-77.136,0.178,77.842,10.462,469422.1,469.42,38536.27,12936.27,1.243,0.768,0.215,0.410,0.382,0.035,32.179,PID
61,3.0500,-32.701,2238.923,-0.086,-10.449,-76.993,0.174,77.699,10.451,466095.6,466.10,38528.61,12928.60,1.234,0.747,0.359,0.419,0.374,0.026,32.702,PID
62,3.1000,-33.224,2235.077,-0.077,-10.439,-76.854,0.170,77.560,10.440,462857.0,462.86,38520.99,12920.99,1.226,0.725,0.500,0.426,0.365,0.018,33.224,PID
63,3.1500,-33.745,2231.237,-0.068,-10.429,-76.743,0.196,77.449,10.431,478374.4,478.37,38513.27,12913.27,1.267,0.703,-0.447,0.430,0.002,0.009,33.745,PID
64,3.2000,-34.267,2227.402,-0.059,-10.420,-76.663,0.199,77.368,10.422,475995.9,476.00,38505.49,12905.49,1.261,0.682,-0.546,0.433,-28.000,0.015,34.267,PID
65,3.2500,-34.787,2223.571,-0.050,-10.411,-76.582,0.199,77.287,10.413,474003.7,474.00,38497.70,12897.70,1.256,0.660,-0.544,0.433,-28.000,0.005,34.787,PID
66,3.3000,-35.308,2219.744,-0.041,-10.403,-76.486,0.170,77.191,10.404,474030.0,474.03,38490.01,12890.01,1.257,0.638,0.489,0.430,0.332,-0.005,35.308,PID
67,3.3500,-35.828,2215.922,-0.032,-10.394,-76.401,0.170,77.105,10.396,470040.1,470.04,38482.36,12882.36,1.246,0.617,0.495,0.426,0.320,-0.015,35.828,PID
68,3.4000,-36.347,2212.104,-0.022,-10.387,-76.324,0.199,77.028,10.388,467976.2,467.98,38474.74,12874.74,1.241,0.596,-0.561,0.420,-28.000,-0.028,36.347,PID
69,3.4500,-36.866,2208.289,-0.013,-10.379,-76.243,0.199,76.946,10.381,467530.6,467.53,38467.15,12867.15,1.240,0.575,-0.552,0.412,-28.000,-0.021,36.866,PID
70,3.5000,-37.385,2204.479,-0.004,-10.371,-76.164,0.198,76.867,10.373,474623.2,474.62,38459.59,12859.58,1.259,0.555,-0.531,0.403,-28.000,-0.012,37.385,PID
71,3.5500,-37.903,2200.673,0.005,-10.364,-76.084,0.197,76.787,10.366,472453.6,472.45,38452.03,12852.03,1.254,0.535,-0.475,0.392,0.068,-0.037,37.903,PID
72,3.6000,-38.421,2196.870,0.014,-10.357,-76.010,0.197,76.713,10.359,460380.0,460.38,38444.54,12844.54,1.222,0.515,-0.467,0.381,0.062,-0.029,38.421,PID
73,3.6500,-38.939,2193.071,0.024,-10.350,-75.939,0.198,76.641,10.352,468952.8,468.95,38437.10,12837.10,1.245,0.497,-0.531,0.368,-28.000,-0.043,38.939,PID
74,3.7000,-39.456,2189.276,0.033,-10.344,-75.867,0.196,76.569,10.345,458288.6,458.29,38429.63,12829.63,1.217,0.479,-0.443,0.355,0.064,-0.027,39.457,PID
75,3.7500,-39.974,2185.484,0.042,-10.337,-75.803,0.170,76.504,10.339,454902.6,454.90,38422.20,12822.20,1.208,0.461,0.488,0.341,0.283,-0.035,39.974,PID
76,3.8000,-40.490,2181.696,0.051,-10.331,-75.743,0.198,76.444,10.333,453534.5,453.53,38414.81,12814.81,1.205,0.445,-0.535,0.326,-28.000,-0.049,40.490,PID
77,3.8500,-41.007,2177.910,0.060,-10.325,-75.677,0.198,76.378,10.327,462278.6,462.28,38407.45,12807.45,1.228,0.429,-0.513,0.311,-28.000,-0.057,41.007,PID
78,3.9000,-41.523,2174.128,0.070,-10.319,-75.617,0.170,76.318,10.321,450255.4,450.26,38400.06,12800.06,1.196,0.414,0.490,0.295,0.254,-0.058,41.523,PID
79,3.9500,-42.039,2170.349,0.079,-10.314,-75.557,0.169,76.258,10.315,450439.8,450.44,38392.79,12792.78,1.197,0.399,0.547,0.280,28.000,-0.048,42.039,PID
80,4.0000,-42.554,2166.573,0.088,-10.308,-75.496,0.169,76.197,10.309,457402.9,457.40,38385.50,12785.50,1.216,0.386,0.544,0.266,28.000,-0.028,42.554,PID
81,4.0500,-43.069,2162.799,0.097,-10.303,-75.443,0.198,76.143,10.305,446046.8,446.05,38378.21,12778.21,1.186,0.373,-0.533,0.250,-28.000,-0.034,43.069,PID
82,4.1000,-43.584,2159.028,0.106,-10.297,-75.386,0.198,76.086,10.299,454850.0,454.85,38370.97,12770.97,1.210,0.361,-0.512,0.235,-28.000,-0.039,43.584,PID
83,4.1500,-44.099,2155.260,0.116,-10.292,-75.328,0.196,76.028,10.294,444807.5,444.81,38363.73,12763.73,1.183,0.349,-0.427,0.220,0.091,-0.040,44.099,PID
84,4.2000,-44.614,2151.495,0.125,-10.287,-75.286,0.198,75.986,10.289,441808.9,441.81,38356.50,12756.50,1.175,0.339,-0.523,0.205,-28.000,-0.050,44.614,PID
85,4.2501,-45.128,2147.732,0.134,-10.282,-75.233,0.198,75.933,10.284,442277.2,442.28,38349.33,12749.33,1.177,0.329,-0.514,0.190,-28.000,-0.055,45.128,PID
86,4.3001,-45.642,2143.971,0.143,-10.277,-75.185,0.171,75.884,10.279,439418.6,439.42,38342.12,12742.12,1.169,0.320,0.481,0.177,0.277,-0.023,45.642,PID
87,4.3501,-46.156,2140.213,0.152,-10.273,-75.141,0.198,75.841,10.274,438461.9,438.46,38334.98,12734.98,1.167,0.312,-0.510,0.163,-28.000,-0.030,46.156,PID
88,4.4001,-46.669,2136.457,0.161,-10.268,-75.095,0.171,75.794,10.269,437147.0,437.15,38327.81,12727.81,1.164,0.304,0.483,0.150,0.269,-0.029,46.669,PID
89,4.4501,-47.182,2132.704,0.171,-10.263,-75.043,0.196,75.742,10.265,437629.1,437.63,38320.74,12720.74,1.165,0.297,-0.439,0.138,0.091,-0.031,47.183,PID
90,4.5001,-47.695,2128.953,0.180,-10.259,-74.999,0.198,75.697,10.260,444909.0,444.91,38313.68,12713.68,1.185,0.290,-0.501,0.126,-27.881,-0.038,47.696,PID
91,4.5501,-48.208,2125.204,0.189,-10.254,-74.962,0.197,75.661,10.256,433530.4,433.53,38306.58,12706.58,1.155,0.284,-0.465,0.115,-27.292,-0.040,48.209,PID
92,4.6001,-48.721,2121.456,0.198,-10.249,-74.925,0.195,75.623,10.251,431951.5,431.95,38299.49,12699.49,1.151,0.278,-0.408,0.104,-26.757,-0.042,48.721,PID
93,4.6501,-49.233,2117.711,0.207,-10.245,-74.883,0.171,75.581,10.246,429238.7,429.24,38292.46,12692.46,1.144,0.273,0.483,0.093,26.637,-0.043,49.234,PID
94,4.7001,-49.745,2113.968,0.217,-10.241,-74.841,0.196,75.539,10.242,430264.9,430.26,38285.45,12685.45,1.147,0.269,-0.451,0.084,-25.830,-0.006,49.746,PID
95,4.7501,-50.257,2110.227,0.226,-10.236,-74.803,0.195,75.501,10.238,427335.3,427.34,38278.44,12678.44,1.139,0.265,-0.398,0.074,-25.443,-0.045,50.258,PID
96,4.8001,-50.769,2106.488,0.235,-10.232,-74.762,0.172,75.459,10.233,424819.7,424.82,38271.48,12671.48,1.133,0.262,0.455,0.066,25.441,-0.046,50.769,PID
97,4.8501,-51.280,2102.751,0.244,-10.227,-74.719,0.194,75.416,10.229,423643.4,423.64,38264.52,12664.52,1.130,0.259,-0.362,0.059,0.111,-0.043,51.281,PID
98,4.9001,-51.792,2099.015,0.253,-10.223,-74.683,0.194,75.380,10.225,423176.0,423.18,38257.60,12657.60,1.129,0.256,-0.374,0.052,-24.540,-0.007,51.792,PID
99,4.9501,-52.303,2095.282,0.263,-10.218,-74.643,0.172,75.339,10.220,420952.1,420.95,38250.70,12650.70,1.123,0.253,0.452,0.045,24.637,-0.048,52.303,PID
100,5.0001,-52.813,2091.552,0.272,-10.214,-74.603,0.195,75.299,10.216,420836.8,420.84,38243.82,12643.83,1.123,0.251,-0.393,0.040,-24.095,-0.007,52.814,PID
101,5.0501,-53.324,2087.822,0.281,-10.210,-74.565,0.172,75.260,10.211,401838.0,401.84,38236.98,12636.98,1.072,0.249,0.443,0.034,24.262,-0.048,53.325,PID
102,5.1001,-53.834,2084.095,0.290,-10.205,-74.524,0.194,75.220,10.207,417314.0,417.31,38230.11,12630.11,1.114,0.248,-0.351,0.029,0.078,-0.006,53.835,PID
103,5.1501,-54.345,2080.369,0.300,-10.201,-74.491,0.194,75.187,10.203,417081.9,417.08,38223.29,12623.29,1.113,0.246,-0.356,0.026,-23.641,-0.005,54.345,PID
104,5.2001,-54.855,2076.646,0.309,-10.197,-74.455,0.172,75.150,10.198,415020.4,415.02,38216.49,12616.49,1.108,0.245,0.439,0.022,23.843,-0.005,54.855,PID
105,5.2501,-55.364,2072.924,0.318,-10.192,-74.419,0.194,75.114,10.194,415075.8,415.08,38209.71,12609.71,1.108,0.245,-0.367,0.019,-23.411,-0.004,55.365,PID
106,5.3001,-55.874,2069.204,0.327,-10.188,-74.384,0.173,75.079,10.189,412369.3,412.37,38202.95,12602.94,1.101,0.244,0.420,0.016,23.688,-0.004,55.875,PID
107,5.3501,-56.383,2065.486,0.336,-10.184,-74.350,0.194,75.044,10.185,419438.0,419.44,38196.19,12596.19,1.120,0.243,-0.366,0.014,-23.257,-0.003,56.384,PID
108,5.4001,-56.892,2061.769,0.346,-10.179,-74.317,0.173,75.012,10.181,407962.6,407.96,38189.46,12589.46,1.090,0.242,0.407,0.012,23.533,-0.002,56.893,PID
109,5.4501,-57.401,2058.053,0.355,-10.175,-74.284,0.193,74.978,10.177,409919.7,409.92,38182.73,12582.73,1.095,0.241,-0.332,0.010,0.080,-0.001,57.402,PID
110,5.5001,-57.910,2054.340,0.364,-10.170,-74.255,0.173,74.948,10.172,393762.5,393.76,38176.05,12576.05,1.052,0.241,0.411,0.009,23.455,0.000,57.911,PID
111,5.5501,-58.418,2050.628,0.373,-10.166,-74.227,0.172,74.920,10.168,408021.1,408.02,38169.34,12569.34,1.091,0.241,0.435,0.008,23.377,0.000,58.419,PID
112,5.6001,-58.926,2046.918,0.382,-10.162,-74.197,0.194,74.890,10.164,408017.4,408.02,38162.67,12562.67,1.091,0.241,-0.342,0.008,-23.023,0.001,58.927,PID
113,5.6501,-59.434,2043.208,0.392,-10.157,-74.169,0.173,74.862,10.159,406078.0,406.08,38156.02,12556.02,1.086,0.240,0.422,0.008,23.298,0.002,59.435,PID
114,5.7001,-59.942,2039.501,0.401,-10.153,-74.141,0.194,74.834,10.155,406395.8,406.40,38149.38,12549.38,1.087,0.240,-0.349,0.008,-22.945,0.003,59.943,PID
115,5.7501,-60.449,2035.794,0.410,-10.149,-74.115,0.173,74.807,10.150,403896.1,403.90,38142.75,12542.75,1.080,0.239,0.412,0.008,23.219,0.004,60.451,PID
116,5.8001,-60.957,2032.089,0.419,-10.144,-74.089,0.194,74.780,10.146,404671.7,404.67,38136.14,12536.14,1.083,0.239,-0.354,0.009,-22.866,0.005,60.958,PID
117,5.8501,-61.464,2028.385,0.429,-10.140,-74.064,0.173,74.755,10.141,399955.7,399.96,38129.54,12529.54,1.070,0.238,0.405,0.010,23.140,0.006,61.465,PID
118,5.9001,-61.971,2024.683,0.438,-10.136,-74.039,0.194,74.730,10.137,403941.0,403.94,38122.96,12522.96,1.081,0.237,-0.355,0.010,-22.748,-0.037,61.972,PID
119,5.9501,-62.477,2020.981,0.447,-10.131,-74.016,0.174,74.706,10.133,398356.5,398.36,38116.39,12516.39,1.066,0.237,0.396,0.012,23.060,0.007,62.479,PID
120,6.0001,-62.984,2017.281,0.456,-10.127,-73.992,0.193,74.682,10.129,400326.2,400.33,38109.81,12509.81,1.072,0.237,-0.312,0.013,0.081,0.007,62.986,PID
121,6.0501,-63.490,2013.582,0.465,-10.122,-73.971,0.174,74.660,10.124,396724.0,396.72,38103.29,12503.29,1.062,0.236,0.388,0.015,22.901,0.009,63.492,PID
122,6.1001,-63.996,2009.884,0.475,-10.118,-73.948,0.193,74.637,10.120,398673.2,398.67,38096.73,12496.74,1.068,0.235,-0.312,0.016,0.082,0.008,63.998,PID
123,6.1501,-64.502,2006.187,0.484,-10.114,-73.929,0.174,74.618,10.115,383923.7,383.92,38090.24,12490.24,1.028,0.234,0.398,0.018,22.740,0.010,64.504,PID
124,6.2001,-65.007,2002.491,0.493,-10.109,-73.907,0.193,74.595,10.111,397086.1,397.09,38083.71,12483.71,1.064,0.233,-0.311,0.019,0.082,0.010,65.009,PID
125,6.2501,-65.513,1998.796,0.502,-10.105,-73.889,0.174,74.577,10.107,382616.9,382.62,38077.24,12477.24,1.025,0.232,0.394,0.021,22.578,0.011,65.515,PID
126,6.3001,-66.018,1995.102,0.512,-10.101,-73.869,0.194,74.557,10.103,402191.5,402.19,38070.75,12470.75,1.078,0.231,-0.343,0.023,-22.146,0.012,66.020,PID
127,6.3501,-66.523,1991.409,0.521,-10.097,-73.853,0.193,74.541,10.098,395507.5,395.51,38064.27,12464.27,1.060,0.230,-0.301,0.024,-21.982,0.012,66.525,PID
128,6.4001,-67.028,1987.717,0.530,-10.092,-73.832,0.194,74.519,10.094,400445.4,400.45,38057.83,12457.83,1.074,0.229,-0.334,0.027,-21.900,0.013,67.030,PID
129,6.4501,-67.532,1984.026,0.539,-10.088,-73.816,0.174,74.502,10.090,380142.8,380.14,38051.40,12451.40,1.019,0.227,0.390,0.028,22.085,0.013,67.534,PID
130,6.5001,-68.036,1980.335,0.548,-10.084,-73.798,0.193,74.484,10.086,398775.3,398.78,38044.96,12444.96,1.069,0.226,-0.322,0.030,-21.652,0.013,68.039,PID
131,6.5501,-68.541,1976.646,0.558,-10.080,-73.781,0.174,74.467,10.081,391082.4,391.08,38038.55,12438.55,1.049,0.225,0.376,0.032,21.834,0.014,68.543,PID
132,6.6001,-69.044,1972.957,0.567,-10.075,-73.765,0.193,74.450,10.077,392601.9,392.60,38032.14,12432.14,1.053,0.223,-0.312,0.033,-21.316,0.014,69.047,PID
133,6.6501,-69.548,1969.270,0.576,-10.071,-73.749,0.174,74.434,10.073,389528.8,389.53,38025.75,12425.75,1.045,0.221,0.381,0.034,21.496,0.014,69.550,PID
134,6.7001,-70.052,1965.583,0.585,-10.067,-73.734,0.193,74.418,10.069,390157.8,390.16,38019.38,12419.38,1.047,0.219,-0.293,0.036,-20.975,0.014,70.054,PID
135,6.7501,-70.555,1961.896,0.595,-10.063,-73.715,0.192,74.399,10.065,388451.0,388.45,38013.01,12413.01,1.043,0.218,-0.284,0.037,0.087,0.013,70.557,PID
136,6.8001,-71.058,1958.211,0.604,-10.059,-73.702,0.174,74.385,10.060,376154.3,376.15,38006.68,12406.68,1.010,0.216,0.373,0.039,20.977,0.015,71.060,PID
137,6.8501,-71.561,1954.526,0.613,-10.055,-73.687,0.193,74.370,10.056,388624.8,388.62,38000.33,12400.33,1.043,0.213,-0.293,0.040,-20.453,0.015,71.563,PID
138,6.9001,-72.063,1950.842,0.622,-10.050,-73.673,0.174,74.355,10.052,385729.2,385.73,37994.00,12394.00,1.036,0.211,0.373,0.042,20.625,0.015,72.066,PID
139,6.9501,-72.566,1947.159,0.631,-10.046,-73.657,0.175,74.339,10.048,374533.5,374.53,37987.70,12387.70,1.006,0.209,0.360,0.042,20.356,0.014,72.568,PID
140,7.0001,-73.068,1943.476,0.641,-10.042,-73.643,0.192,74.325,10.044,386199.1,386.20,37981.39,12381.39,1.037,0.207,-0.278,0.043,-19.827,0.014,73.071,PID
141,7.0501,-73.570,1939.795,0.650,-10.038,-73.627,0.192,74.308,10.040,383407.1,383.41,37975.10,12375.10,1.030,0.205,-0.262,0.045,0.091,0.014,73.573,PID
142,7.1001,-74.072,1936.114,0.659,-10.034,-73.615,0.175,74.296,10.036,381050.6,381.05,37968.84,12368.84,1.024,0.203,0.350,0.044,19.761,-0.035,74.075,PID
143,7.1501,-74.573,1932.433,0.668,-10.030,-73.602,0.192,74.283,10.032,383121.8,383.12,37962.57,12362.57,1.030,0.201,-0.251,0.046,-19.181,0.014,74.576,PID
