step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
29,1.4500,15.496,1704.089,-14.652,1.502,-61.035,0.939,61.061,1.771,614987.2,614.99,39707.32,14107.32,1.580,2.261,-3.730,-4.874,2.119,2.305,21.326,Fuzzy
30,1.5000,15.572,1701.045,-14.606,1.555,-60.740,0.886,60.766,1.790,610907.1,610.91,39697.27,14097.27,1.570,2.546,-3.322,-4.411,2.140,2.338,21.350,Fuzzy
31,1.5500,15.652,1698.015,-14.563,1.611,-60.451,0.831,60.478,1.812,606914.3,606.91,39687.29,14087.29,1.560,2.801,-2.923,-3.957,2.145,2.355,21.379,Fuzzy
32,1.6000,15.734,1695.000,-14.523,1.669,-60.166,0.774,60.194,1.840,603112.6,603.11,39677.38,14077.38,1.551,3.027,-2.535,-3.514,2.137,2.357,21.412,Fuzzy
33,1.6500,15.818,1691.998,-14.486,1.729,-59.887,0.716,59.916,1.871,599706.1,599.71,39667.52,14067.52,1.542,3.225,-2.160,-3.083,2.116,2.346,21.449,Fuzzy
34,1.7000,15.906,1689.011,-14.451,1.790,-59.611,0.658,59.642,1.907,597085.3,597.09,39657.71,14057.71,1.536,3.395,-1.799,-2.666,2.083,2.321,21.491,Fuzzy
35,1.7500,15.998,1686.037,-14.420,1.853,-59.339,0.599,59.371,1.947,594496.8,594.50,39647.95,14047.95,1.530,3.538,-1.453,-2.265,2.038,2.284,21.537,Fuzzy
36,1.8000,16.092,1683.077,-14.391,1.916,-59.070,0.540,59.104,1.991,591939.4,591.94,39638.23,14038.22,1.524,3.656,-1.123,-1.881,1.984,2.236,21.588,Fuzzy
37,1.8500,16.189,1680.130,-14.366,1.979,-58.804,0.481,58.839,2.037,589412.2,589.41,39628.54,14028.54,1.517,3.749,-0.811,-1.514,1.921,2.177,21.644,Fuzzy
38,1.9000,16.290,1677.196,-14.343,2.043,-58.541,0.423,58.579,2.086,586914.3,586.91,39618.90,14018.90,1.511,3.820,-0.517,-1.166,1.850,2.109,21.704,Fuzzy
39,1.9500,16.393,1674.276,-14.324,2.106,-58.282,0.366,58.321,2.137,584444.9,584.44,39609.30,14009.30,1.505,3.868,-0.241,-0.838,1.771,2.033,21.769,Fuzzy
40,2.0000,16.500,1671.368,-14.307,2.168,-58.025,0.310,58.066,2.190,582003.4,582.00,39599.75,13999.75,1.499,3.896,0.016,-0.529,1.687,1.950,21.839,Fuzzy
41,2.0500,16.610,1668.473,-14.293,2.229,-57.771,0.255,57.814,2.243,579589.2,579.59,39590.23,13990.23,1.494,3.904,0.261,-0.242,1.693,1.860,21.913,Fuzzy
42,2.1000,16.723,1665.590,-14.281,2.289,-57.520,0.200,57.566,2.297,577202.2,577.20,39580.75,13980.75,1.488,3.895,0.499,0.025,1.692,1.765,21.991,Fuzzy
43,2.1500,16.839,1662.721,-14.273,2.348,-57.272,0.145,57.320,2.352,574842.2,574.84,39571.30,13971.30,1.482,3.868,0.731,0.279,1.680,1.767,22.074,Fuzzy
44,2.2000,16.958,1659.864,-14.267,2.406,-57.026,0.092,57.077,2.408,572509.1,572.51,39561.90,13961.90,1.476,3.824,0.954,0.525,1.659,1.759,22.161,Fuzzy
45,2.2500,17.080,1657.019,-14.263,2.464,-56.784,0.040,56.837,2.464,570202.1,570.20,39552.54,13952.54,1.471,3.764,1.168,0.764,1.630,1.741,22.252,Fuzzy
46,2.3000,17.204,1654.186,-14.263,2.521,-56.544,-0.011,56.600,2.521,567920.8,567.92,39543.21,13943.21,1.465,3.688,1.371,0.992,1.592,1.712,22.347,Fuzzy
47,2.3500,17.332,1651.365,-14.264,2.577,-56.306,-0.061,56.365,2.577,565664.3,565.66,39533.92,13933.92,1.460,3.598,1.563,1.210,1.547,1.676,22.447,Fuzzy
48,2.4000,17.462,1648.555,-14.269,2.631,-56.072,-0.109,56.134,2.633,563432.2,563.43,39524.66,13924.67,1.454,3.493,1.742,1.416,1.496,1.631,22.550,Fuzzy
49,2.4500,17.595,1645.757,-14.275,2.683,-55.839,-0.154,55.904,2.687,561223.9,561.22,39515.45,13915.45,1.449,3.376,1.910,1.611,1.438,1.579,22.657,Fuzzy
50,2.5000,17.730,1642.971,-14.284,2.734,-55.610,-0.198,55.677,2.741,559039.3,559.04,39506.27,13906.27,1.444,3.246,2.064,1.792,1.375,1.521,22.768,Fuzzy
51,2.5500,17.868,1640.196,-14.295,2.782,-55.382,-0.239,55.453,2.792,556877.6,556.88,39497.12,13897.12,1.438,3.105,2.205,1.959,1.307,1.457,22.883,Fuzzy
52,2.6000,18.008,1637.433,-14.308,2.828,-55.157,-0.278,55.231,2.842,554738.6,554.74,39488.01,13888.01,1.433,2.954,2.332,2.113,1.234,1.388,23.000,Fuzzy
53,2.6500,18.151,1634.681,-14.323,2.872,-54.935,-0.315,55.011,2.889,552622.2,552.62,39478.94,13878.94,1.428,2.794,2.445,2.253,1.158,1.315,23.121,Fuzzy
54,2.7000,18.296,1631.939,-14.339,2.914,-54.715,-0.349,54.793,2.935,550527.8,550.53,39469.89,13869.90,1.423,2.625,2.545,2.379,1.079,1.237,23.245,Fuzzy
55,2.7500,18.442,1629.209,-14.358,2.953,-54.497,-0.380,54.578,2.977,548455.5,548.46,39460.89,13860.89,1.418,2.450,2.630,2.490,0.996,1.156,23.372,Fuzzy
56,2.8000,18.591,1626.490,-14.377,2.989,-54.281,-0.409,54.365,3.017,546404.9,546.40,39451.91,13851.92,1.413,2.268,2.702,2.587,0.911,1.071,23.502,Fuzzy
57,2.8500,18.741,1623.781,-14.398,3.022,-54.068,-0.434,54.154,3.054,544376.1,544.38,39442.98,13842.98,1.408,2.081,2.759,2.669,0.824,0.985,23.633,Fuzzy
58,2.9000,18.893,1621.083,-14.421,3.053,-53.857,-0.457,53.945,3.087,542368.9,542.37,39434.07,13834.07,1.403,1.890,2.803,2.737,0.735,0.896,23.768,Fuzzy
59,2.9500,19.046,1618.395,-14.444,3.081,-53.648,-0.478,53.738,3.118,540383.4,540.38,39425.19,13825.19,1.398,1.697,2.834,2.790,0.645,0.805,23.904,Fuzzy
60,3.0000,19.201,1615.718,-14.468,3.106,-53.441,-0.495,53.534,3.145,538419.3,538.42,39416.35,13816.35,1.394,1.502,2.851,2.830,0.554,0.713,24.042,Fuzzy
61,3.0500,19.357,1613.051,-14.494,3.128,-53.237,-0.509,53.331,3.170,536476.7,536.48,39407.54,13807.54,1.389,1.307,2.855,2.856,0.463,0.620,24.182,Fuzzy
62,3.1000,19.514,1610.394,-14.519,3.148,-53.035,-0.521,53.131,3.191,534555.5,534.56,39398.76,13798.76,1.384,1.114,2.847,2.869,0.372,0.528,24.323,Fuzzy
63,3.1500,19.672,1607.747,-14.546,3.164,-52.835,-0.530,52.932,3.208,532655.9,532.66,39390.02,13790.02,1.380,0.924,2.826,2.868,0.281,0.435,24.465,Fuzzy
64,3.2000,19.830,1605.111,-14.572,3.178,-52.638,-0.536,52.736,3.223,530777.4,530.78,39381.30,13781.30,1.375,0.742,2.794,2.856,0.192,0.344,24.609,Fuzzy
65,3.2500,19.989,1602.484,-14.599,3.189,-52.442,-0.540,52.542,3.234,528920.4,528.92,39372.62,13772.62,1.371,0.573,2.750,2.831,0.106,0.255,24.753,Fuzzy
66,3.3000,20.149,1599.866,-14.626,3.197,-52.249,-0.536,52.350,3.241,527084.9,527.09,39363.96,13763.96,1.366,0.431,2.646,2.795,-0.902,0.174,24.898,Fuzzy
67,3.3500,20.309,1597.259,-14.653,3.202,-52.059,-0.524,52.160,3.245,525271.6,525.27,39355.34,13755.34,1.362,0.344,2.470,2.751,-0.872,0.107,25.043,Fuzzy
68,3.4000,20.469,1594.660,-14.679,3.206,-51.870,-0.511,51.971,3.246,523479.4,523.48,39346.74,13746.74,1.357,0.341,2.301,2.700,-0.863,0.064,25.188,Fuzzy
69,3.4500,20.629,1592.072,-14.704,3.207,-51.684,-0.497,51.786,3.245,521708.6,521.71,39338.18,13738.17,1.353,0.416,2.135,2.646,-0.875,0.045,25.333,Fuzzy
70,3.5000,20.790,1589.492,-14.728,3.198,-51.500,-0.482,51.601,3.234,519959.4,519.96,39329.64,13729.64,1.349,0.529,1.971,2.494,-0.894,-0.900,25.478,Fuzzy
71,3.5500,20.949,1586.922,-14.752,3.186,-51.318,-0.465,51.419,3.219,518231.5,518.23,39321.13,13721.13,1.345,0.653,1.809,2.319,-0.914,-0.927,25.622,Fuzzy
72,3.6000,21.108,1584.360,-14.775,3.171,-51.138,-0.447,51.239,3.203,516524.6,516.52,39312.65,13712.65,1.340,0.777,1.648,2.144,-0.929,-0.949,25.765,Fuzzy
73,3.6500,21.266,1581.808,-14.797,3.156,-50.961,-0.428,51.060,3.185,514838.3,514.84,39304.20,13704.20,1.336,0.894,1.490,1.972,-0.939,-0.966,25.908,Fuzzy
74,3.7000,21.424,1579.264,-14.818,3.139,-50.786,-0.408,50.884,3.165,513172.4,513.17,39295.77,13695.77,1.332,1.002,1.334,1.802,-0.945,-0.977,26.049,Fuzzy
75,3.7500,21.580,1576.729,-14.837,3.121,-50.612,-0.387,50.710,3.145,511526.5,511.53,39287.37,13687.37,1.328,1.101,1.182,1.635,-0.945,-0.983,26.189,Fuzzy
76,3.8000,21.736,1574.203,-14.856,3.102,-50.441,-0.366,50.538,3.124,509900.4,509.90,39279.00,13679.00,1.324,1.191,1.035,1.471,-0.940,-0.984,26.328,Fuzzy
77,3.8500,21.890,1571.685,-14.874,3.083,-50.272,-0.344,50.368,3.102,508293.8,508.29,39270.66,13670.66,1.321,1.270,0.891,1.313,-0.931,-0.979,26.466,Fuzzy
78,3.9000,22.044,1569.175,-14.891,3.062,-50.105,-0.322,50.199,3.079,506706.2,506.71,39262.34,13662.34,1.317,1.340,0.753,1.158,-0.918,-0.971,26.602,Fuzzy
79,3.9500,22.197,1566.674,-14.906,3.042,-49.940,-0.300,50.033,3.056,505137.6,505.14,39254.04,13654.04,1.313,1.400,0.620,1.009,-0.901,-0.957,26.737,Fuzzy
80,4.0000,22.348,1564.181,-14.921,3.021,-49.777,-0.278,49.869,3.033,503587.6,503.59,39245.78,13645.78,1.309,1.451,0.493,0.866,-0.881,-0.940,26.871,Fuzzy
81,4.0500,22.499,1561.696,-14.934,2.999,-49.615,-0.256,49.707,3.010,502055.9,502.06,39237.54,13637.54,1.305,1.493,0.372,0.729,-0.857,-0.920,27.004,Fuzzy
82,4.1000,22.648,1559.219,-14.946,2.978,-49.456,-0.234,49.546,2.987,500542.0,500.54,39229.32,13629.32,1.302,1.526,0.257,0.598,-0.831,-0.897,27.135,Fuzzy
83,4.1500,22.797,1556.750,-14.957,2.957,-49.298,-0.212,49.387,2.965,499045.8,499.05,39221.13,13621.12,1.298,1.551,0.148,0.473,-0.803,-0.871,27.265,Fuzzy
84,4.2000,22.944,1554.290,-14.967,2.936,-49.142,-0.190,49.230,2.942,497567.1,497.57,39212.95,13612.96,1.295,1.568,0.046,0.355,-0.773,-0.842,27.394,Fuzzy
85,4.2501,23.090,1551.836,-14.976,2.915,-48.988,-0.169,49.075,2.920,496105.6,496.11,39204.81,13604.81,1.291,1.577,-0.050,0.243,-0.757,-0.811,27.522,Fuzzy
86,4.3001,23.235,1549.391,-14.984,2.894,-48.836,-0.148,48.922,2.898,494661.0,494.66,39196.69,13596.69,1.288,1.580,-0.144,0.139,-0.759,-0.779,27.648,Fuzzy
87,4.3501,23.380,1546.953,-14.991,2.874,-48.686,-0.127,48.771,2.877,493233.4,493.23,39188.59,13588.59,1.284,1.576,-0.235,0.041,-0.758,-0.746,27.773,Fuzzy
88,4.4001,23.523,1544.522,-14.997,2.854,-48.537,-0.107,48.621,2.856,491822.2,491.82,39180.52,13580.52,1.281,1.565,-0.324,-0.051,-0.753,-0.727,27.897,Fuzzy
89,4.4501,23.665,1542.099,-15.002,2.834,-48.390,-0.086,48.473,2.835,490427.4,490.43,39172.47,13572.47,1.277,1.548,-0.410,-0.140,-0.745,-0.725,28.019,Fuzzy
90,4.5001,23.806,1539.683,-15.006,2.814,-48.245,-0.066,48.327,2.815,489048.9,489.05,39164.45,13564.44,1.274,1.525,-0.492,-0.226,-0.734,-0.720,28.141,Fuzzy
91,4.5501,23.946,1537.274,-15.009,2.795,-48.101,-0.047,48.182,2.795,487686.2,487.69,39156.44,13556.44,1.271,1.497,-0.570,-0.309,-0.720,-0.711,28.261,Fuzzy
92,4.6001,24.086,1534.873,-15.010,2.776,-47.959,-0.028,48.039,2.776,486339.2,486.34,39148.45,13548.46,1.267,1.462,-0.645,-0.389,-0.703,-0.699,28.380,Fuzzy
93,4.6501,24.224,1532.478,-15.011,2.757,-47.819,-0.009,47.898,2.757,485007.8,485.01,39140.49,13540.49,1.264,1.423,-0.716,-0.465,-0.684,-0.685,28.498,Fuzzy
94,4.7001,24.361,1530.091,-15.011,2.739,-47.680,0.009,47.758,2.739,483691.6,483.69,39132.55,13532.55,1.261,1.379,-0.782,-0.538,-0.662,-0.667,28.615,Fuzzy
95,4.7501,24.498,1527.710,-15.010,2.721,-47.542,0.026,47.620,2.721,482390.6,482.39,39124.64,13524.64,1.258,1.329,-0.843,-0.606,-0.637,-0.648,28.731,Fuzzy
96,4.8001,24.633,1525.336,-15.009,2.704,-47.407,0.042,47.484,2.704,481104.2,481.10,39116.74,13516.74,1.255,1.276,-0.900,-0.669,-0.611,-0.625,28.846,Fuzzy
97,4.8501,24.768,1522.969,-15.006,2.688,-47.273,0.057,47.349,2.688,479832.6,479.83,39108.86,13508.86,1.252,1.219,-0.952,-0.729,-0.582,-0.601,28.960,Fuzzy
98,4.9001,24.902,1520.609,-15.003,2.672,-47.140,0.072,47.216,2.673,478575.5,478.58,39101.01,13501.01,1.249,1.157,-0.999,-0.784,-0.552,-0.574,29.073,Fuzzy
99,4.9501,25.035,1518.255,-14.999,2.657,-47.009,0.086,47.084,2.658,477332.7,477.33,39093.17,13493.17,1.246,1.093,-1.041,-0.833,-0.520,-0.546,29.185,Fuzzy
100,5.0001,25.168,1515.908,-14.995,2.643,-46.879,0.098,46.953,2.645,476104.1,476.10,39085.36,13485.36,1.243,1.026,-1.078,-0.879,-0.486,-0.516,29.296,Fuzzy
101,5.0501,25.300,1513.568,-14.989,2.630,-46.751,0.110,46.825,2.632,474889.4,474.89,39077.57,13477.57,1.240,0.956,-1.110,-0.919,-0.451,-0.485,29.407,Fuzzy
102,5.1001,25.431,1511.233,-14.984,2.617,-46.624,0.121,46.697,2.620,473688.6,473.69,39069.79,13469.79,1.237,0.883,-1.137,-0.954,-0.415,-0.452,29.517,Fuzzy
103,5.1501,25.561,1508.905,-14.977,2.606,-46.498,0.131,46.572,2.609,472501.3,472.50,39062.04,13462.04,1.234,0.809,-1.159,-0.984,-0.378,-0.418,29.626,Fuzzy
104,5.2001,25.691,1506.583,-14.970,2.595,-46.374,0.139,46.447,2.599,471327.8,471.33,39054.30,13454.30,1.231,0.734,-1.175,-1.010,-0.340,-0.382,29.735,Fuzzy
105,5.2501,25.821,1504.268,-14.963,2.585,-46.252,0.147,46.324,2.589,470167.5,470.17,39046.59,13446.59,1.228,0.657,-1.187,-1.030,-0.302,-0.347,29.843,Fuzzy
106,5.3001,25.950,1501.958,-14.956,2.576,-46.131,0.154,46.203,2.581,469020.5,469.02,39038.89,13438.89,1.226,0.580,-1.193,-1.046,-0.263,-0.310,29.951,Fuzzy
107,5.3501,26.079,1499.655,-14.948,2.569,-46.011,0.159,46.083,2.574,467886.8,467.89,39031.21,13431.21,1.223,0.503,-1.195,-1.057,-0.224,-0.273,30.059,Fuzzy
108,5.4001,26.207,1497.357,-14.940,2.562,-45.892,0.164,45.964,2.567,466765.9,466.77,39023.55,13423.55,1.220,0.426,-1.192,-1.063,-0.185,-0.236,30.166,Fuzzy
109,5.4501,26.335,1495.065,-14.932,2.556,-45.775,0.167,45.847,2.561,465658.0,465.66,39015.91,13415.91,1.218,0.351,-1.185,-1.064,-0.146,-0.199,30.273,Fuzzy
110,5.5001,26.462,1492.780,-14.923,2.551,-45.659,0.170,45.731,2.557,464562.8,464.56,39008.28,13408.28,1.215,0.279,-1.173,-1.061,-0.108,-0.162,30.380,Fuzzy
111,5.5501,26.590,1490.500,-14.915,2.547,-45.545,0.171,45.616,2.553,463480.3,463.48,39000.68,13400.68,1.212,0.212,-1.156,-1.054,-0.071,-0.127,30.487,Fuzzy
112,5.6001,26.717,1488.225,-14.906,2.544,-45.432,0.171,45.503,2.550,462410.3,462.41,38993.09,13393.09,1.210,0.157,-1.121,-1.043,0.403,-0.095,30.594,Fuzzy
113,5.6501,26.844,1485.956,-14.898,2.542,-45.320,0.166,45.391,2.547,461352.9,461.35,38985.52,13385.51,1.207,0.127,-1.049,-1.029,0.390,-0.070,30.701,Fuzzy
114,5.7001,26.971,1483.693,-14.889,2.540,-45.209,0.161,45.281,2.545,460307.6,460.31,38977.96,13377.96,1.205,0.133,-0.980,-1.013,0.386,-0.055,30.808,Fuzzy
115,5.7501,27.098,1481.435,-14.882,2.539,-45.100,0.155,45.171,2.544,459274.7,459.27,38970.42,13370.42,1.202,0.169,-0.912,-0.996,0.391,-0.049,30.916,Fuzzy
116,5.8001,27.225,1479.183,-14.874,2.543,-44.991,0.149,45.063,2.547,458253.9,458.25,38962.91,13362.90,1.200,0.218,-0.846,-0.935,0.398,0.371,31.023,Fuzzy
117,5.8501,27.353,1476.936,-14.867,2.547,-44.885,0.142,44.957,2.551,457245.0,457.25,38955.40,13355.40,1.197,0.269,-0.780,-0.870,0.405,0.380,31.132,Fuzzy
118,5.9001,27.480,1474.695,-14.860,2.552,-44.779,0.135,44.852,2.556,456248.0,456.25,38947.91,13347.91,1.195,0.320,-0.715,-0.806,0.411,0.388,31.240,Fuzzy
119,5.9501,27.608,1472.458,-14.853,2.558,-44.675,0.128,44.748,2.561,455262.6,455.26,38940.45,13340.44,1.193,0.367,-0.651,-0.742,0.415,0.394,31.350,Fuzzy
120,6.0001,27.736,1470.227,-14.847,2.564,-44.571,0.120,44.645,2.566,454288.7,454.29,38932.99,13332.99,1.190,0.411,-0.588,-0.680,0.417,0.398,31.460,Fuzzy
121,6.0501,27.864,1468.001,-14.841,2.570,-44.469,0.112,44.544,2.572,453326.1,453.33,38925.55,13325.55,1.188,0.451,-0.527,-0.618,0.417,0.399,31.570,Fuzzy
122,6.1001,27.993,1465.780,-14.836,2.576,-44.368,0.104,44.443,2.578,452374.6,452.37,38918.13,13318.13,1.186,0.488,-0.467,-0.558,0.415,0.400,31.681,Fuzzy
123,6.1501,28.122,1463.564,-14.831,2.583,-44.269,0.095,44.344,2.585,451434.5,451.43,38910.72,13310.72,1.184,0.520,-0.409,-0.500,0.412,0.398,31.793,Fuzzy
124,6.2001,28.251,1461.353,-14.826,2.590,-44.170,0.086,44.246,2.592,450505.1,450.51,38903.33,13303.33,1.181,0.549,-0.352,-0.443,0.407,0.395,31.905,Fuzzy
125,6.2501,28.381,1459.147,-14.822,2.597,-44.072,0.078,44.149,2.599,449586.5,449.59,38895.95,13295.95,1.179,0.574,-0.298,-0.388,0.401,0.390,32.018,Fuzzy
126,6.3001,28.511,1456.946,-14.818,2.605,-43.976,0.069,44.053,2.606,448678.6,448.68,38888.59,13288.59,1.177,0.596,-0.246,-0.335,0.394,0.384,32.132,Fuzzy
127,6.3501,28.641,1454.750,-14.815,2.612,-43.881,0.060,43.958,2.613,447781.3,447.78,38881.24,13281.24,1.175,0.614,-0.196,-0.284,0.385,0.377,32.246,Fuzzy
128,6.4001,28.772,1452.558,-14.812,2.620,-43.786,0.051,43.865,2.620,446894.2,446.89,38873.91,13273.91,1.173,0.628,-0.148,-0.235,0.375,0.368,32.361,Fuzzy
129,6.4501,28.903,1450.371,-14.810,2.627,-43.693,0.042,43.772,2.627,446017.4,446.02,38866.59,13266.59,1.171,0.640,-0.103,-0.189,0.365,0.359,32.477,Fuzzy
130,6.5001,29.035,1448.189,-14.808,2.635,-43.601,0.033,43.681,2.635,445150.6,445.15,38859.28,13259.28,1.169,0.648,-0.060,-0.144,0.353,0.349,32.593,Fuzzy
131,6.5501,29.167,1446.011,-14.807,2.642,-43.510,0.025,43.590,2.642,444293.9,444.29,38851.99,13251.99,1.167,0.653,-0.019,-0.102,0.341,0.338,32.710,Fuzzy
132,6.6001,29.299,1443.838,-14.806,2.649,-43.420,0.016,43.501,2.649,443446.9,443.45,38844.72,13244.72,1.165,0.656,0.019,-0.062,0.334,0.326,32.827,Fuzzy
133,6.6501,29.432,1441.669,-14.805,2.657,-43.331,0.008,43.412,2.657,442609.8,442.61,38837.45,13237.46,1.163,0.655,0.056,-0.025,0.335,0.314,32.946,Fuzzy
134,6.7001,29.565,1439.505,-14.805,2.664,-43.243,-0.001,43.325,2.664,441782.3,441.78,38830.21,13230.21,1.161,0.653,0.093,0.010,0.334,0.304,33.064,Fuzzy
135,6.7501,29.698,1437.345,-14.805,2.671,-43.156,-0.009,43.238,2.671,440964.2,440.96,38822.97,13222.97,1.159,0.647,0.128,0.044,0.332,0.303,33.184,Fuzzy
136,6.8001,29.832,1435.189,-14.806,2.678,-43.070,-0.017,43.153,2.678,440155.4,440.16,38815.75,13215.75,1.157,0.639,0.162,0.077,0.329,0.301,33.304,Fuzzy
137,6.8501,29.966,1433.038,-14.807,2.685,-42.984,-0.025,43.068,2.685,439355.9,439.36,38808.54,13208.54,1.155,0.630,0.195,0.109,0.324,0.298,33.424,Fuzzy
138,6.9001,30.100,1430.891,-14.808,2.691,-42.900,-0.033,42.985,2.692,438565.5,438.57,38801.34,13201.34,1.153,0.617,0.227,0.140,0.318,0.294,33.546,Fuzzy
139,6.9501,30.235,1428.748,-14.810,2.698,-42.817,-0.041,42.902,2.698,437784.3,437.78,38794.16,13194.16,1.151,0.603,0.257,0.169,0.312,0.288,33.667,Fuzzy
