step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
25,1.2500,-9.171,2381.636,3.806,-7.227,-89.545,3.468,89.903,8.015,676175.2,676.18,39767.27,14167.27,1.735,0.914,-7.748,1.755,-3.490,-1.382,9.930,Fuzzy
26,1.3000,-9.533,2377.168,3.981,-7.256,-89.155,3.517,89.519,8.063,674006.7,674.01,39756.20,14156.20,1.730,0.910,-9.495,1.103,5.004,-1.063,10.331,Fuzzy
27,1.3500,-9.897,2372.720,4.155,-7.281,-88.769,3.452,89.134,8.058,671855.4,671.86,39745.17,14145.17,1.725,1.066,-7.262,0.600,3.483,-0.827,10.734,Fuzzy
28,1.4000,-10.261,2368.292,4.326,-7.304,-88.384,3.398,88.750,8.055,669715.7,669.72,39734.18,14134.18,1.720,1.258,-5.654,0.212,2.645,-0.632,11.136,Fuzzy
29,1.4500,-10.627,2363.882,4.495,-7.324,-88.001,3.347,88.369,8.052,667591.2,667.59,39723.21,14123.21,1.715,1.428,-4.285,-0.084,2.413,-0.544,11.539,Fuzzy
30,1.5000,-10.994,2359.491,4.661,-7.346,-87.622,3.296,87.991,8.052,665483.3,665.48,39712.29,14112.29,1.710,1.557,-3.069,-0.457,2.111,-0.831,11.941,Fuzzy
31,1.5500,-11.362,2355.120,4.824,-7.373,-87.245,3.248,87.616,8.057,663391.8,663.39,39701.40,14101.40,1.705,1.636,-2.037,-0.999,1.754,-1.175,12.344,Fuzzy
32,1.6000,-11.731,2350.767,4.986,-7.404,-86.870,3.205,87.244,8.068,661316.4,661.32,39690.54,14090.54,1.700,1.665,-1.209,-1.734,1.372,-1.554,12.747,Fuzzy
33,1.6500,-12.102,2346.433,5.145,-7.439,-86.498,3.166,86.875,8.085,659256.7,659.26,39679.72,14079.72,1.695,1.649,-0.587,-2.668,1.005,-1.932,13.151,Fuzzy
34,1.7000,-12.475,2342.117,5.302,-7.478,-86.129,3.132,86.510,8.107,657212.6,657.21,39668.93,14068.93,1.691,1.598,-0.148,-3.790,0.688,-2.281,13.555,Fuzzy
35,1.7500,-12.850,2337.819,5.458,-7.518,-85.762,3.101,86.147,8.133,655184.3,655.18,39658.17,14058.17,1.686,1.530,0.170,-5.079,0.637,-2.585,13.961,Fuzzy
36,1.8000,-13.227,2333.540,5.612,-7.559,-85.398,3.067,85.787,8.158,653172.3,653.17,39647.45,14047.45,1.681,1.472,0.575,-6.522,0.886,-2.998,14.369,Fuzzy
37,1.8500,-13.605,2329.279,5.765,-7.531,-85.037,3.031,85.424,8.118,651176.9,651.18,39636.76,14036.76,1.676,1.450,1.125,-5.595,1.192,2.721,14.776,Fuzzy
38,1.9000,-13.980,2325.036,5.915,-7.487,-84.678,2.991,85.061,8.063,649197.1,649.20,39626.10,14026.10,1.672,1.441,1.846,-4.245,1.537,2.414,15.180,Fuzzy
39,1.9500,-14.353,2320.812,6.064,-7.445,-84.322,2.947,84.701,8.007,647233.3,647.23,39615.47,14015.47,1.667,1.409,2.745,-3.073,1.882,2.065,15.582,Fuzzy
40,2.0000,-14.725,2316.604,6.210,-7.407,-83.968,2.901,84.344,7.954,645284.4,645.28,39604.88,14004.88,1.663,1.337,3.812,-2.099,2.196,1.685,15.981,Fuzzy
41,2.0500,-15.094,2312.415,6.354,-7.372,-83.617,2.853,83.990,7.905,643350.0,643.35,39594.32,13994.32,1.658,1.225,5.023,-1.330,2.457,1.298,16.377,Fuzzy
42,2.1000,-15.462,2308.242,6.495,-7.342,-83.268,2.806,83.638,7.859,641429.6,641.43,39583.79,13983.79,1.654,1.090,6.354,-0.758,2.749,0.941,16.771,Fuzzy
43,2.1500,-15.828,2304.088,6.634,-7.315,-82.922,2.754,83.289,7.817,639524.3,639.52,39573.29,13973.29,1.649,0.982,8.013,-0.357,3.694,0.650,17.163,Fuzzy
44,2.2000,-16.194,2299.950,6.771,-7.293,-82.578,2.754,82.945,7.795,637636.4,637.64,39562.82,13962.82,1.645,0.998,7.964,-0.081,-3.921,0.457,17.552,Fuzzy
45,2.2500,-16.558,2295.830,6.910,-7.271,-82.236,2.805,82.605,7.794,635760.2,635.76,39552.38,13952.38,1.640,1.128,6.252,0.146,-2.864,0.506,17.942,Fuzzy
46,2.3000,-16.921,2291.727,7.052,-7.247,-81.897,2.851,82.266,7.788,633896.4,633.90,39541.98,13941.98,1.636,1.278,4.902,0.476,-2.498,0.766,18.331,Fuzzy
47,2.3500,-17.282,2287.640,7.196,-7.220,-81.560,2.897,81.930,7.779,632047.5,632.05,39531.60,13931.60,1.632,1.403,3.684,0.954,-2.242,1.085,18.720,Fuzzy
48,2.4000,-17.643,2283.570,7.341,-7.188,-81.225,2.941,81.595,7.767,630212.9,630.21,39521.26,13921.26,1.627,1.485,2.618,1.605,-1.930,1.441,19.109,Fuzzy
49,2.4500,-18.001,2279.518,7.490,-7.153,-80.892,2.982,81.263,7.750,628392.1,628.39,39510.94,13910.94,1.623,1.520,1.727,2.437,-1.580,1.805,19.497,Fuzzy
50,2.5000,-18.358,2275.481,7.640,-7.114,-80.562,3.020,80.932,7.729,626585.0,626.59,39500.66,13900.66,1.619,1.513,1.022,3.446,-1.224,2.150,19.884,Fuzzy
51,2.5500,-18.712,2271.461,7.792,-7.074,-80.234,3.053,80.603,7.704,624791.1,624.79,39490.40,13890.40,1.614,1.478,0.494,4.614,-0.895,2.458,20.270,Fuzzy
52,2.6000,-19.065,2267.457,7.945,-7.032,-79.908,3.082,80.276,7.678,623010.1,623.01,39480.17,13880.17,1.610,1.444,0.120,5.922,-0.623,2.727,20.654,Fuzzy
53,2.6500,-19.416,2263.469,8.100,-7.031,-79.585,3.109,79.955,7.688,621242.3,621.24,39469.98,13869.98,1.606,1.447,-0.163,5.892,-0.609,-2.788,21.038,Fuzzy
54,2.7000,-19.769,2259.498,8.256,-7.070,-79.263,3.138,79.640,7.735,619487.8,619.49,39459.80,13859.81,1.602,1.484,-0.536,4.560,-0.864,-2.504,21.423,Fuzzy
55,2.7500,-20.123,2255.543,8.414,-7.108,-78.944,3.170,79.327,7.783,617747.0,617.75,39449.66,13849.67,1.598,1.516,-1.051,3.379,-1.173,-2.196,21.811,Fuzzy
56,2.8000,-20.480,2251.604,8.573,-7.144,-78.627,3.206,79.016,7.830,616019.7,616.02,39439.55,13839.55,1.594,1.519,-1.727,2.369,-1.510,-1.851,22.202,Fuzzy
57,2.8500,-20.838,2247.680,8.734,-7.176,-78.313,3.246,78.708,7.876,614305.3,614.31,39429.47,13829.47,1.590,1.480,-2.569,1.542,-1.844,-1.483,22.594,Fuzzy
58,2.9000,-21.197,2243.772,8.898,-7.204,-78.000,3.288,78.401,7.919,612603.7,612.60,39419.41,13819.42,1.586,1.396,-3.565,0.901,-2.148,-1.122,22.989,Fuzzy
59,2.9500,-21.558,2239.880,9.063,-7.228,-77.690,3.331,78.096,7.959,610914.5,610.91,39409.39,13809.39,1.582,1.271,-4.695,0.434,-2.402,-0.796,23.385,Fuzzy
60,3.0000,-21.920,2236.003,9.231,-7.249,-77.381,3.374,77.793,7.995,609237.3,609.24,39399.39,13799.39,1.578,1.124,-5.930,0.115,-2.603,-0.529,23.784,Fuzzy
61,3.0500,-22.283,2232.142,9.400,-7.266,-77.075,3.418,77.492,8.030,607572.2,607.57,39389.41,13789.41,1.574,0.998,-7.366,-0.104,-3.307,-0.447,24.184,Fuzzy
62,3.1000,-22.646,2228.296,9.572,-7.285,-76.771,3.426,77.192,8.050,605921.9,605.92,39379.47,13779.47,1.570,0.973,-7.670,-0.363,3.704,-0.607,24.586,Fuzzy
63,3.1500,-23.011,2224.465,9.742,-7.306,-76.469,3.379,76.892,8.049,604283.1,604.28,39369.55,13769.55,1.566,1.060,-6.112,-0.723,2.745,-0.849,24.989,Fuzzy
64,3.2000,-23.377,2220.649,9.910,-7.329,-76.169,3.336,76.594,8.053,602655.1,602.66,39359.66,13759.66,1.562,1.175,-4.855,-1.217,2.444,-1.154,25.391,Fuzzy
65,3.2500,-23.744,2216.848,10.076,-7.357,-75.872,3.292,76.298,8.060,601040.1,601.04,39349.79,13749.79,1.559,1.273,-3.715,-1.868,2.200,-1.492,25.794,Fuzzy
66,3.3000,-24.113,2213.062,10.239,-7.387,-75.576,3.250,76.005,8.071,599437.3,599.44,39339.95,13739.95,1.555,1.336,-2.711,-2.683,1.909,-1.835,26.197,Fuzzy
67,3.3500,-24.483,2209.290,10.401,-7.421,-75.282,3.211,75.715,8.085,597846.3,597.85,39330.14,13730.14,1.551,1.363,-1.863,-3.658,1.587,-2.160,26.601,Fuzzy
68,3.4000,-24.855,2205.534,10.560,-7.455,-74.990,3.174,75.427,8.103,596266.5,596.27,39320.35,13720.35,1.547,1.366,-1.178,-4.778,1.260,-2.455,27.005,Fuzzy
69,3.4500,-25.229,2201.791,10.718,-7.491,-74.700,3.141,75.141,8.123,594697.9,594.70,39310.59,13710.59,1.544,1.374,-0.648,-6.028,0.958,-2.720,27.411,Fuzzy
70,3.5000,-25.603,2198.063,10.875,-7.466,-74.412,3.111,74.850,8.089,593140.2,593.14,39300.86,13700.86,1.540,1.416,-0.253,-5.229,0.708,2.627,27.817,Fuzzy
71,3.5500,-25.975,2194.350,11.030,-7.427,-74.126,3.085,74.561,8.042,591593.4,591.59,39291.15,13691.15,1.536,1.477,0.035,-4.022,0.526,2.363,28.220,Fuzzy
72,3.6000,-26.346,2190.651,11.183,-7.389,-73.842,3.057,74.273,7.997,590057.7,590.06,39281.46,13681.46,1.533,1.531,0.347,-2.956,0.756,2.063,28.621,Fuzzy
73,3.6500,-26.714,2186.966,11.335,-7.354,-73.559,3.027,73.988,7.953,588533.3,588.53,39271.80,13671.80,1.529,1.562,0.780,-2.047,1.035,1.732,29.019,Fuzzy
74,3.7000,-27.081,2183.295,11.486,-7.322,-73.279,2.994,73.704,7.910,587020.1,587.02,39262.17,13662.17,1.526,1.557,1.354,-1.305,1.345,1.387,29.416,Fuzzy
75,3.7500,-27.446,2179.638,11.635,-7.293,-73.000,2.957,73.423,7.869,585517.9,585.52,39252.56,13652.56,1.522,1.514,2.077,-0.729,1.664,1.053,29.810,Fuzzy
76,3.8000,-27.810,2175.995,11.781,-7.268,-72.723,2.917,73.144,7.831,584026.8,584.03,39242.97,13642.97,1.519,1.429,2.945,-0.306,1.964,0.754,30.203,Fuzzy
77,3.8500,-28.173,2172.366,11.926,-7.246,-72.449,2.876,72.867,7.796,582546.4,582.55,39233.41,13633.41,1.515,1.305,3.942,-0.014,2.225,0.507,30.593,Fuzzy
78,3.9000,-28.535,2168.750,12.069,-7.226,-72.176,2.835,72.592,7.762,581076.9,581.08,39223.88,13623.88,1.512,1.152,5.045,0.234,2.436,0.584,30.982,Fuzzy
79,3.9500,-28.896,2165.148,12.210,-7.204,-71.905,2.795,72.319,7.727,579617.8,579.62,39214.36,13614.36,1.508,0.990,6.233,0.548,2.643,0.733,31.369,Fuzzy
80,4.0000,-29.255,2161.560,12.348,-7.180,-71.636,2.752,72.047,7.689,578170.3,578.17,39204.87,13604.87,1.505,0.867,7.658,0.936,3.427,0.909,31.755,Fuzzy
81,4.0500,-29.614,2157.985,12.486,-7.155,-71.368,2.778,71.780,7.675,576917.6,576.92,39195.41,13595.41,1.502,0.863,6.714,1.420,-3.019,1.146,32.138,Fuzzy
82,4.1000,-29.971,2154.423,12.626,-7.127,-71.102,2.817,71.514,7.663,575882.2,575.88,39185.96,13585.96,1.500,0.944,5.459,2.030,-2.466,1.441,32.522,Fuzzy
83,4.1500,-30.326,2150.874,12.768,-7.096,-70.838,2.856,71.250,7.650,574852.9,574.85,39176.52,13576.53,1.497,1.042,4.341,2.784,-2.265,1.760,32.905,Fuzzy
84,4.2000,-30.680,2147.339,12.912,-7.064,-70.575,2.895,70.986,7.634,573829.6,573.83,39167.11,13567.11,1.495,1.129,3.331,3.684,-2.029,2.077,33.287,Fuzzy
85,4.2501,-31.033,2143.817,13.058,-7.030,-70.313,2.933,70.724,7.617,572812.1,572.81,39157.71,13557.71,1.493,1.205,2.444,4.726,-1.760,2.377,33.668,Fuzzy
86,4.3001,-31.383,2140.308,13.205,-7.002,-70.052,2.969,70.463,7.605,571799.8,571.80,39148.33,13548.33,1.490,1.286,1.689,5.651,-1.479,-2.658,34.048,Fuzzy
87,4.3501,-31.734,2136.812,13.354,-7.035,-69.792,3.002,70.210,7.649,570792.6,570.79,39138.96,13538.97,1.488,1.384,1.068,4.456,-1.202,-2.436,34.430,Fuzzy
88,4.4001,-32.087,2133.329,13.505,-7.068,-69.534,3.032,69.958,7.691,569790.3,569.79,39129.62,13529.62,1.486,1.475,0.574,3.377,-0.939,-2.176,34.813,Fuzzy
89,4.4501,-32.441,2129.858,13.658,-7.099,-69.276,3.059,69.706,7.730,568792.6,568.79,39120.29,13520.28,1.484,1.544,0.198,2.433,-0.704,-1.878,35.199,Fuzzy
90,4.5001,-32.797,2126.401,13.811,-7.128,-69.020,3.084,69.456,7.767,567799.2,567.80,39110.97,13510.97,1.481,1.589,-0.084,1.638,-0.590,-1.557,35.586,Fuzzy
91,4.5501,-33.154,2122.956,13.966,-7.154,-68.765,3.110,69.206,7.801,566811.0,566.81,39101.67,13501.67,1.479,1.608,-0.415,0.995,-0.822,-1.233,35.975,Fuzzy
92,4.6001,-33.512,2119.525,14.122,-7.176,-68.511,3.139,68.957,7.833,565828.0,565.83,39092.38,13492.38,1.477,1.598,-0.863,0.501,-1.094,-0.930,36.366,Fuzzy
93,4.6501,-33.871,2116.105,14.280,-7.196,-68.258,3.171,68.710,7.863,564850.5,564.85,39083.12,13483.12,1.475,1.556,-1.441,0.138,-1.390,-0.667,36.758,Fuzzy
94,4.7001,-34.231,2112.698,14.439,-7.212,-68.007,3.206,68.463,7.893,563878.7,563.88,39073.86,13473.86,1.473,1.479,-2.156,-0.130,-1.687,-0.600,37.152,Fuzzy
95,4.7501,-34.593,2109.305,14.601,-7.231,-67.757,3.243,68.218,7.924,562912.8,562.91,39064.63,13464.63,1.470,1.365,-3.000,-0.453,-1.962,-0.787,37.548,Fuzzy
96,4.8001,-34.955,2105.923,14.764,-7.251,-67.508,3.281,67.975,7.959,561952.8,561.95,39055.41,13455.41,1.468,1.207,-3.957,-0.864,-2.194,-0.987,37.944,Fuzzy
97,4.8501,-35.318,2102.554,14.929,-7.273,-67.260,3.319,67.734,7.995,560998.3,561.00,39046.20,13446.21,1.466,1.005,-5.003,-1.366,-2.367,-1.182,38.343,Fuzzy
98,4.9001,-35.682,2099.197,15.096,-7.297,-67.014,3.356,67.494,8.031,560049.1,560.05,39037.02,13437.02,1.464,0.767,-6.109,-1.949,-2.475,-1.352,38.744,Fuzzy
99,4.9501,-36.047,2095.853,15.264,-7.321,-66.769,3.393,67.255,8.069,559105.0,559.11,39027.84,13427.84,1.462,0.542,-7.376,-2.600,-3.090,-1.494,39.146,Fuzzy
100,5.0001,-36.414,2092.520,15.434,-7.345,-66.525,3.369,67.014,8.081,558166.7,558.17,39018.69,13418.69,1.460,0.486,-6.556,-3.321,2.706,-1.683,39.550,Fuzzy
101,5.0501,-36.782,2089.200,15.601,-7.370,-66.282,3.333,66.774,8.089,557232.4,557.23,39009.54,13409.54,1.458,0.622,-5.442,-4.152,2.294,-1.969,39.954,Fuzzy
102,5.1001,-37.151,2085.892,15.767,-7.391,-66.041,3.296,66.535,8.092,556303.6,556.30,39000.41,13400.42,1.455,0.833,-4.413,-4.913,2.179,2.294,40.358,Fuzzy
103,5.1501,-37.520,2082.596,15.931,-7.360,-65.800,3.258,66.291,8.049,555513.9,555.51,38991.30,13391.30,1.454,1.056,-3.448,-3.892,2.027,2.152,40.762,Fuzzy
104,5.2001,-37.887,2079.312,16.093,-7.329,-65.561,3.220,66.048,8.005,554773.9,554.77,38982.20,13382.20,1.452,1.246,-2.569,-2.953,1.818,1.952,41.163,Fuzzy
105,5.2501,-38.253,2076.040,16.253,-7.299,-65.322,3.183,65.805,7.963,554033.9,554.03,38973.12,13373.12,1.451,1.391,-1.800,-2.121,1.563,1.700,41.562,Fuzzy
106,5.3001,-38.617,2072.780,16.411,-7.271,-65.084,3.149,65.565,7.923,553293.3,553.29,38964.04,13364.04,1.449,1.491,-1.156,-1.415,1.283,1.417,41.959,Fuzzy
107,5.3501,-38.980,2069.531,16.568,-7.245,-64.847,3.118,65.325,7.888,552551.9,552.55,38954.98,13354.97,1.447,1.554,-0.642,-0.842,1.005,1.127,42.355,Fuzzy
108,5.4001,-39.341,2066.295,16.723,-7.223,-64.610,3.089,65.086,7.856,551809.9,551.81,38945.92,13345.92,1.446,1.586,-0.249,-0.398,0.753,0.856,42.748,Fuzzy
109,5.4501,-39.702,2063.070,16.877,-7.204,-64.374,3.063,64.848,7.828,551067.3,551.07,38936.88,13336.88,1.444,1.594,0.038,-0.069,0.560,0.623,43.140,Fuzzy
110,5.5001,-40.062,2059.857,17.029,-7.186,-64.139,3.037,64.612,7.801,550324.9,550.33,38927.86,13327.86,1.443,1.584,0.342,0.205,0.770,0.676,43.531,Fuzzy
111,5.5501,-40.421,2056.656,17.180,-7.166,-63.905,3.008,64.376,7.772,549583.6,549.58,38918.84,13318.84,1.441,1.550,0.749,0.565,1.017,0.905,43.920,Fuzzy
112,5.6001,-40.778,2053.467,17.330,-7.143,-63.673,2.977,64.141,7.739,548843.6,548.84,38909.84,13309.84,1.439,1.486,1.273,1.036,1.287,1.162,44.308,Fuzzy
113,5.6501,-41.135,2050.289,17.478,-7.118,-63.441,2.943,63.907,7.702,548104.9,548.10,38900.85,13300.85,1.438,1.383,1.918,1.623,1.558,1.427,44.694,Fuzzy
114,5.7001,-41.490,2047.123,17.624,-7.090,-63.210,2.907,63.673,7.663,547367.4,547.37,38891.87,13291.87,1.436,1.236,2.678,2.324,1.807,1.676,45.078,Fuzzy
115,5.7501,-41.844,2043.968,17.769,-7.062,-62.981,2.870,63.440,7.622,546630.9,546.63,38882.90,13282.90,1.434,1.039,3.536,3.127,2.010,1.886,45.460,Fuzzy
116,5.8001,-42.196,2040.824,17.911,-7.032,-62.752,2.833,63.208,7.582,545895.1,545.90,38873.95,13273.95,1.433,0.794,4.468,4.006,2.151,2.037,45.840,Fuzzy
117,5.8501,-42.547,2037.693,18.052,-7.015,-62.524,2.798,62.979,7.552,545159.3,545.16,38865.00,13265.00,1.431,0.527,5.444,4.556,2.227,-2.082,46.218,Fuzzy
118,5.9001,-42.899,2034.572,18.191,-7.038,-62.297,2.764,62.754,7.562,544423.1,544.42,38856.07,13256.07,1.430,0.339,6.458,3.697,2.431,-1.759,46.596,Fuzzy
119,5.9501,-43.251,2031.463,18.328,-7.061,-62.071,2.750,62.532,7.578,543688.1,543.69,38847.15,13247.15,1.428,0.435,6.893,2.953,-2.871,-1.581,46.974,Fuzzy
120,6.0001,-43.605,2028.365,18.467,-7.085,-61.846,2.784,62.312,7.612,542953.6,542.95,38838.25,13238.25,1.426,0.698,5.734,2.266,-2.385,-1.474,47.354,Fuzzy
121,6.0501,-43.960,2025.278,18.607,-7.108,-61.621,2.819,62.094,7.646,542219.8,542.22,38829.35,13229.35,1.425,0.944,4.678,1.639,-2.293,-1.323,47.735,Fuzzy
122,6.1001,-44.316,2022.203,18.749,-7.130,-61.398,2.855,61.876,7.680,541486.9,541.49,38820.47,13220.47,1.423,1.144,3.683,1.092,-2.132,-1.131,48.118,Fuzzy
123,6.1501,-44.673,2019.138,18.892,-7.150,-61.175,2.890,61.659,7.712,540754.4,540.75,38811.60,13211.60,1.422,1.296,2.777,0.637,-1.911,-0.922,48.503,Fuzzy
124,6.2001,-45.030,2016.085,19.038,-7.168,-60.953,2.925,61.443,7.742,540022.0,540.02,38802.74,13202.74,1.420,1.404,1.984,0.276,-1.648,-0.719,48.889,Fuzzy
125,6.2501,-45.389,2013.043,19.185,-7.184,-60.732,2.957,61.227,7.769,539289.6,539.29,38793.89,13193.89,1.418,1.475,1.317,0.001,-1.362,-0.537,49.277,Fuzzy
126,6.3001,-45.749,2010.012,19.333,-7.199,-60.512,2.987,61.012,7.794,538557.5,538.56,38785.06,13185.06,1.417,1.515,0.779,-0.269,-1.078,-0.702,49.666,Fuzzy
127,6.3501,-46.109,2006.992,19.483,-7.218,-60.293,3.013,60.798,7.821,537825.9,537.83,38776.24,13176.24,1.415,1.527,0.364,-0.637,-0.817,-0.943,50.057,Fuzzy
128,6.4001,-46.471,2003.983,19.635,-7.238,-60.074,3.037,60.585,7.850,537094.9,537.09,38767.43,13167.43,1.414,1.514,0.058,-1.119,-0.593,-1.214,50.448,Fuzzy
129,6.4501,-46.833,2000.984,19.787,-7.262,-59.856,3.060,60.373,7.880,536365.2,536.37,38758.63,13158.63,1.412,1.478,-0.199,-1.723,-0.647,-1.500,50.842,Fuzzy
130,6.5001,-47.197,1997.997,19.941,-7.288,-59.640,3.084,60.162,7.914,535636.7,535.64,38749.84,13149.84,1.410,1.419,-0.534,-2.453,-0.851,-1.785,51.236,Fuzzy
131,6.5501,-47.562,1995.020,20.096,-7.316,-59.424,3.111,59.953,7.950,534910.1,534.91,38741.07,13141.07,1.409,1.335,-0.963,-3.301,-1.078,-2.049,51.633,Fuzzy
132,6.6001,-47.928,1992.054,20.252,-7.344,-59.210,3.140,59.746,7.987,534184.9,534.18,38732.30,13132.30,1.407,1.232,-1.494,-4.255,-1.317,-2.281,52.031,Fuzzy
133,6.6501,-48.296,1989.099,20.409,-7.367,-58.996,3.170,59.539,8.020,533460.9,533.46,38723.55,13123.55,1.406,1.127,-2.129,-5.081,-1.557,2.480,52.432,Fuzzy
134,6.7001,-48.664,1986.155,20.569,-7.336,-58.783,3.203,59.326,8.005,532738.4,532.74,38714.81,13114.81,1.404,1.037,-2.867,-4.048,-1.794,2.197,52.832,Fuzzy
135,6.7501,-49.030,1983.221,20.730,-7.307,-58.572,3.237,59.114,7.991,532016.8,532.02,38706.09,13106.09,1.402,0.949,-3.703,-3.145,-2.015,1.902,53.232,Fuzzy
136,6.8001,-49.395,1980.298,20.893,-7.278,-58.361,3.271,58.904,7.980,531296.0,531.30,38697.37,13097.37,1.401,0.857,-4.628,-2.377,-2.210,1.601,53.631,Fuzzy
137,6.8501,-49.758,1977.385,21.057,-7.253,-58.151,3.304,58.694,7.970,530575.6,530.58,38688.67,13088.67,1.399,0.780,-5.630,-1.741,-2.384,1.312,54.030,Fuzzy
138,6.9001,-50.120,1974.483,21.223,-7.229,-57.941,3.337,58.486,7.962,529855.9,529.86,38679.98,13079.97,1.398,0.764,-6.740,-1.225,-2.823,1.061,54.428,Fuzzy
