time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,19,2495,00,-0,12,3,81,-99,82,-2,39,499486,3,39647,09,4,86,14047,1
0,100,0,38,2490,02,-0,24,3,80,-99,64,-2,34,501453,4,39638,89,4,99,14038,9
0,150,0,57,2485,04,-0,35,3,79,-99,46,-2,29,505027,9,39630,64,5,23,14030,6
0,200,0,76,2480,07,-0,47,3,78,-99,27,-2,23,510448,0,39622,31,5,58,14022,3
0,250,0,95,2475,11,-0,58,3,77,-99,07,-2,18,518008,1,39613,88,6,07,14013,9
0,300,1,14,2470,17,-0,69,3,76,-98,86,-2,13,528034,3,39605,30,6,72,14005,3
0,350,1,32,2465,23,-0,79,3,75,-98,64,-2,08,540859,9,39596,53,7,56,13996,5
0,400,1,51,2460,30,-0,89,3,75,-98,39,-2,02,556821,3,39587,52,8,62,13987,5
0,450,1,70,2455,39,-0,99,3,74,-98,13,-1,97,576253,9,39578,23,9,94,13978,2
0,500,1,89,2450,49,-1,09,3,74,-97,84,-1,91,599485,8,39568,57,11,55,13968,6
0,550,2,07,2445,61,-1,18,3,74,-97,51,-1,85,626814,2,39558,51,13,52,13958,5
0,600,2,26,2440,74,-1,28,3,74,-97,15,-1,79,658446,9,39547,95,15,92,13948,0
0,650,2,45,2435,89,-1,36,3,76,-96,75,-1,72,694392,7,39536,84,18,83,13936,8
0,700,2,64,2431,07,-1,45,3,78,-96,30,-1,65,734276,5,39525,10,22,38,13925,1
0,750,2,83,2426,26,-1,53,3,82,-95,79,-1,58,777072,3,39512,68,26,71,13912,7
0,800,3,02,2421,49,-1,61,3,88,-95,23,-1,50,820801,0,39499,54,32,00,13899,5
0,850,3,21,2416,74,-1,68,3,93,-94,63,-1,45,845000,0,39485,78,38,43,13885,8
0,900,3,41,2412,02,-1,75,3,89,-94,01,-1,49,845000,0,39471,92,46,08,13871,9
0,950,3,60,2407,34,-1,83,3,74,-93,42,-1,64,845000,0,39458,06,54,95,13858,1
1,000,3,78,2402,68,-1,92,3,48,-92,87,-1,90,845000,0,39444,21,65,02,13844,2
1,050,3,95,2398,05,-2,02,3,08,-92,41,-2,29,845000,0,39430,35,76,31,13830,4
1,100,4,09,2393,44,-2,15,2,57,-92,08,-2,81,845000,0,39416,49,88,80,13816,5
1,150,4,20,2388,84,-2,30,1,94,-91,94,-3,44,845000,0,39402,63,102,50,13802,6
1,200,4,28,2384,24,-2,49,1,22,-92,03,-4,15,845000,0,39388,78,117,40,13788,8
1,250,4,32,2379,63,-2,72,0,47,-92,41,-4,90,845000,0,39374,92,133,49,13774,9
1,300,4,33,2375,00,-2,98,-0,27,-93,09,-5,64,845000,0,39361,06,150,79,13761,1
1,350,4,30,2370,32,-3,28,-0,92,-94,08,-6,29,845000,0,39347,20,169,28,13747,2
1,400,4,24,2365,58,-3,61,-1,03,-95,31,-6,40,845000,0,39333,35,171,27,13733,4
1,450,4,21,2360,79,-3,91,-0,41,-96,36,-5,76,845000,0,39319,49,152,74,13719,5
1,500,4,20,2355,95,-4,18,0,30,-97,10,-5,02,845000,0,39305,63,135,47,13705,6
1,550,4,24,2351,09,-4,41,1,05,-97,54,-4,25,845000,0,39291,77,119,47,13691,8
1,600,4,31,2346,20,-4,61,1,77,-97,69,-3,51,845000,0,39277,92,104,74,13677,9
1,650,4,41,2341,32,-4,76,2,42,-97,60,-2,85,845000,0,39264,06,91,27,13664,1
1,700,4,55,2336,45,-4,89,2,96,-97,32,-2,28,845000,0,39250,20,79,06,13650,2
1,750,4,71,2331,59,-4,99,3,39,-96,89,-1,83,845000,0,39236,34,68,11,13636,4
1,800,4,89,2326,76,-5,08,3,70,-96,36,-1,50,845000,0,39222,49,58,42,13622,5
1,850,5,08,2321,96,-5,15,3,90,-95,78,-1,29,845000,0,39208,63,49,98,13608,6
1,900,5,27,2317,18,-5,21,3,99,-95,16,-1,18,845000,0,39194,77,42,80,13594,8
1,950,5,47,2312,44,-5,27,4,00,-94,54,-1,15,845000,0,39180,91,36,87,13580,9
2,000,5,67,2307,73,-5,32,3,94,-93,92,-1,20,833158,5,39167,11,32,19,13567,1
2,050,5,87,2303,05,-5,39,3,87,-93,33,-1,27,804626,7,39153,71,28,71,13553,7
2,100,6,06,2298,39,-5,45,3,81,-92,78,-1,35,781441,5,39140,74,26,29,13540,7
2,150,6,25,2293,77,-5,52,3,77,-92,25,-1,42,765490,3,39128,08,24,83,13528,1
2,200,6,44,2289,17,-5,59,3,73,-91,73,-1,50,757809,8,39115,61,24,27,13515,6
2,250,6,62,2284,60,-5,67,3,69,-91,22,-1,58,758793,7,39103,19,24,57,13503,2
2,300,6,80,2280,05,-5,75,3,65,-90,71,-1,67,768317,1,39090,68,25,75,13490,7
2,350,6,99,2275,53,-5,84,3,61,-90,17,-1,76,785735,2,39077,93,27,85,13477,9
2,400,7,17,2271,03,-5,93,3,57,-89,61,-1,85,809750,1,39064,84,30,95,13464,8
