step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
31,1.5500,-2.692,2358.444,3.025,-1.893,-84.067,2.044,84.113,2.786,640739.4,640.74,39643.52,14043.52,1.649,0.886,-0.690,-1.027,0.283,0.280,4.049,PID
32,1.6000,-2.786,2354.249,3.127,-1.880,-83.725,2.031,83.771,2.767,632758.3,632.76,39633.09,14033.09,1.629,0.941,-0.547,-0.884,0.271,0.269,4.188,PID
33,1.6500,-2.880,2350.071,3.228,-1.866,-83.393,2.017,83.438,2.748,624975.8,624.98,39622.79,14022.79,1.610,0.986,-0.417,-0.755,0.243,0.241,4.326,PID
34,1.7000,-2.973,2345.909,3.328,-1.853,-83.070,2.003,83.115,2.729,617464.3,617.46,39612.61,14012.61,1.591,1.023,-0.300,-0.638,0.218,0.215,4.463,PID
35,1.7500,-3.065,2341.764,3.428,-1.840,-82.757,1.990,82.801,2.710,610132.4,610.13,39602.55,14002.55,1.572,1.052,-0.193,-0.532,0.203,0.200,4.599,PID
36,1.8000,-3.157,2337.634,3.528,-1.826,-82.452,1.977,82.496,2.692,603025.5,603.03,39592.61,13992.61,1.554,1.074,-0.097,-0.437,0.187,0.184,4.734,PID
37,1.8500,-3.248,2333.519,3.626,-1.813,-82.157,1.964,82.201,2.673,596135.3,596.14,39582.79,13982.79,1.537,1.090,-0.012,-0.353,0.171,0.168,4.868,PID
38,1.9000,-3.338,2329.418,3.724,-1.800,-81.870,1.952,81.913,2.655,589425.1,589.43,39573.08,13973.08,1.520,1.100,0.064,-0.277,0.153,0.150,5.001,PID
39,1.9500,-3.428,2325.331,3.821,-1.787,-81.592,1.940,81.634,2.638,582913.9,582.91,39563.47,13963.47,1.504,1.106,0.131,-0.210,0.143,0.140,5.133,PID
40,2.0000,-3.517,2321.259,3.918,-1.774,-81.321,1.929,81.364,2.621,576593.8,576.59,39553.98,13953.97,1.488,1.107,0.191,-0.151,0.122,0.120,5.265,PID
41,2.0500,-3.605,2317.199,4.014,-1.762,-81.059,1.917,81.101,2.604,570429.0,570.43,39544.57,13944.58,1.472,1.104,0.243,-0.100,0.100,0.098,5.395,PID
42,2.1000,-3.693,2313.153,4.110,-1.750,-80.804,1.907,80.845,2.588,564494.9,564.49,39535.27,13935.27,1.457,1.099,0.289,-0.054,0.094,0.091,5.525,PID
43,2.1500,-3.780,2309.118,4.205,-1.738,-80.557,1.896,80.598,2.572,558673.5,558.67,39526.07,13926.07,1.442,1.090,0.328,-0.015,0.086,0.083,5.654,PID
44,2.2000,-3.867,2305.096,4.299,-1.726,-80.316,1.887,80.357,2.557,553068.2,553.07,39516.96,13916.96,1.428,1.079,0.362,0.018,0.077,0.074,5.782,PID
45,2.2500,-3.953,2301.086,4.393,-1.714,-80.083,1.877,80.123,2.542,547588.7,547.59,39507.95,13907.94,1.414,1.066,0.391,0.047,0.058,0.055,5.910,PID
46,2.3000,-4.038,2297.087,4.487,-1.703,-79.856,1.868,79.896,2.528,542283.8,542.28,39499.02,13899.02,1.401,1.051,0.416,0.071,0.055,0.053,6.036,PID
47,2.3500,-4.123,2293.100,4.580,-1.692,-79.636,1.860,79.676,2.514,537147.0,537.15,39490.17,13890.17,1.388,1.035,0.437,0.091,0.043,0.040,6.163,PID
48,2.4000,-4.207,2289.124,4.673,-1.681,-79.423,1.852,79.462,2.501,532116.3,532.12,39481.41,13881.41,1.375,1.018,0.454,0.108,0.039,0.036,6.288,PID
49,2.4500,-4.291,2285.157,4.765,-1.670,-79.215,1.844,79.254,2.488,527268.0,527.27,39472.73,13872.73,1.363,1.000,0.468,0.122,0.034,0.032,6.413,PID
50,2.5000,-4.374,2281.202,4.857,-1.660,-79.014,1.837,79.053,2.476,522541.5,522.54,39464.13,13864.13,1.351,0.982,0.479,0.132,0.020,0.017,6.537,PID
51,2.5500,-4.457,2277.256,4.949,-1.650,-78.819,1.830,78.857,2.464,517957.6,517.96,39455.60,13855.60,1.340,0.963,0.487,0.140,0.014,0.012,6.660,PID
52,2.6000,-4.539,2273.320,5.040,-1.640,-78.629,1.823,78.667,2.452,513511.6,513.51,39447.15,13847.15,1.328,0.944,0.494,0.146,0.009,0.006,6.783,PID
53,2.6500,-4.621,2269.393,5.131,-1.631,-78.444,1.817,78.482,2.441,509196.9,509.20,39438.77,13838.77,1.318,0.925,0.499,0.151,0.013,0.010,6.905,PID
54,2.7000,-4.702,2265.475,5.222,-1.621,-78.266,1.811,78.303,2.431,504981.1,504.98,39430.46,13830.46,1.307,0.906,0.502,0.154,0.007,0.004,7.027,PID
55,2.7500,-4.783,2261.566,5.313,-1.612,-78.092,1.806,78.129,2.421,500886.6,500.89,39422.22,13822.22,1.297,0.887,0.504,0.155,0.001,-0.002,7.149,PID
56,2.8000,-4.863,2257.666,5.403,-1.603,-77.923,1.801,77.960,2.411,496935.6,496.94,39414.04,13814.04,1.287,0.869,0.505,0.156,0.006,0.003,7.269,PID
57,2.8500,-4.943,2253.774,5.493,-1.594,-77.759,1.796,77.796,2.401,493095.4,493.10,39405.93,13805.93,1.277,0.850,0.505,0.156,0.000,-0.002,7.390,PID
58,2.9000,-5.023,2249.890,5.582,-1.585,-77.600,1.792,77.637,2.392,489334.1,489.33,39397.88,13797.88,1.267,0.833,0.504,0.155,0.006,0.003,7.509,PID
59,2.9500,-5.102,2246.014,5.672,-1.576,-77.446,1.788,77.483,2.384,485729.8,485.73,39389.89,13789.89,1.258,0.816,0.504,0.154,0.001,-0.002,7.629,PID
60,3.0000,-5.180,2242.146,5.761,-1.568,-77.296,1.784,77.333,2.375,482195.1,482.20,39381.96,13781.96,1.249,0.799,0.502,0.152,-0.004,-0.007,7.748,PID
61,3.0500,-5.259,2238.285,5.850,-1.560,-77.151,1.781,77.187,2.367,478752.7,478.75,39374.09,13774.09,1.241,0.783,0.501,0.151,0.003,0.000,7.866,PID
62,3.1000,-5.336,2234.431,5.939,-1.552,-77.009,1.777,77.046,2.359,475426.5,475.43,39366.27,13766.27,1.232,0.768,0.500,0.149,-0.002,-0.004,7.984,PID
63,3.1500,-5.414,2230.584,6.028,-1.543,-76.872,1.775,76.908,2.352,472184.3,472.18,39358.50,13758.50,1.224,0.754,0.499,0.148,0.006,0.004,8.102,PID
64,3.2000,-5.491,2226.743,6.117,-1.536,-76.739,1.772,76.775,2.345,469049.4,469.05,39350.79,13750.79,1.216,0.740,0.498,0.147,0.003,0.000,8.220,PID
65,3.2500,-5.567,2222.910,6.205,-1.528,-76.610,1.770,76.645,2.338,466018.9,466.02,39343.13,13743.13,1.209,0.727,0.497,0.146,-0.001,-0.003,8.337,PID
66,3.3000,-5.644,2219.082,6.294,-1.520,-76.484,1.767,76.520,2.331,463060.6,463.06,39335.52,13735.52,1.201,0.714,0.497,0.145,-0.004,-0.007,8.453,PID
67,3.3500,-5.719,2215.261,6.382,-1.512,-76.362,1.766,76.398,2.325,460170.8,460.17,39327.95,13727.95,1.194,0.703,0.498,0.146,0.006,0.004,8.570,PID
68,3.4000,-5.795,2211.446,6.470,-1.505,-76.244,1.764,76.279,2.319,457373.7,457.37,39320.43,13720.43,1.187,0.692,0.500,0.147,0.004,0.001,8.686,PID
69,3.4500,-5.870,2207.636,6.558,-1.498,-76.129,1.763,76.164,2.313,454666.0,454.67,39312.96,13712.96,1.180,0.682,0.502,0.149,0.016,0.013,8.802,PID
70,3.5000,-5.945,2203.833,6.646,-1.490,-76.018,1.762,76.053,2.307,452016.6,452.02,39305.53,13705.53,1.173,0.672,0.504,0.152,0.014,0.011,8.917,PID
71,3.5500,-6.019,2200.034,6.735,-1.483,-75.909,1.761,75.944,2.302,449477.0,449.48,39298.14,13698.14,1.167,0.664,0.508,0.155,0.013,0.010,9.032,PID
72,3.6000,-6.093,2196.241,6.823,-1.476,-75.820,1.786,75.855,2.317,461517.4,461.52,39290.73,13690.73,1.199,0.656,-0.447,0.160,-28.000,0.026,9.147,PID
73,3.6500,-6.167,2192.452,6.911,-1.470,-75.755,1.787,75.790,2.314,437615.1,437.62,39283.20,13683.21,1.137,0.647,-0.495,0.164,-28.000,0.025,9.262,PID
74,3.7000,-6.240,2188.666,7.000,-1.463,-75.691,1.786,75.726,2.309,456873.4,456.87,39275.68,13675.68,1.187,0.639,-0.478,0.168,-28.000,0.024,9.377,PID
75,3.7500,-6.313,2184.883,7.089,-1.457,-75.629,1.787,75.664,2.305,433997.7,434.00,39268.20,13668.20,1.128,0.631,-0.515,0.171,-28.000,0.006,9.492,PID
76,3.8000,-6.386,2181.103,7.177,-1.451,-75.574,1.760,75.608,2.280,433428.2,433.43,39260.71,13660.71,1.127,0.622,0.459,0.173,28.000,0.004,9.607,PID
77,3.8500,-6.458,2177.326,7.266,-1.445,-75.514,1.759,75.548,2.276,455963.5,455.96,39253.26,13653.26,1.185,0.613,0.450,0.175,28.000,0.002,9.721,PID
78,3.9000,-6.530,2173.552,7.355,-1.438,-75.453,1.784,75.488,2.291,425926.9,425.93,39245.89,13645.89,1.107,0.605,-0.466,0.177,-28.000,0.018,9.835,PID
79,3.9500,-6.602,2169.781,7.443,-1.433,-75.401,1.758,75.435,2.268,453693.0,453.69,39238.45,13638.45,1.180,0.596,0.458,0.177,28.000,-0.002,9.949,PID
80,4.0000,-6.673,2166.012,7.532,-1.427,-75.343,1.784,75.378,2.284,427123.8,427.12,39231.12,13631.12,1.111,0.587,-0.498,0.178,-28.000,-0.004,10.063,PID
81,4.0500,-6.744,2162.246,7.620,-1.421,-75.294,1.758,75.328,2.261,447084.8,447.08,39223.73,13623.74,1.163,0.578,0.431,0.178,28.000,-0.006,10.176,PID
82,4.1000,-6.815,2158.483,7.709,-1.416,-75.244,1.757,75.278,2.256,425483.2,425.48,39216.42,13616.42,1.107,0.569,0.454,0.177,28.000,0.010,10.289,PID
83,4.1500,-6.886,2154.722,7.797,-1.410,-75.193,1.757,75.227,2.253,447853.5,447.85,39209.10,13609.10,1.166,0.560,0.445,0.176,28.000,-0.011,10.402,PID
84,4.2000,-6.956,2150.964,7.885,-1.405,-75.145,1.756,75.178,2.249,443310.6,443.31,39201.82,13601.82,1.154,0.551,0.434,0.175,28.000,-0.014,10.515,PID
85,4.2501,-7.026,2147.208,7.974,-1.400,-75.098,1.755,75.132,2.245,421984.1,421.98,39194.56,13594.56,1.099,0.542,0.457,0.174,28.000,0.004,10.628,PID
86,4.3001,-7.096,2143.454,8.062,-1.394,-75.056,1.780,75.090,2.261,444923.1,444.92,39187.28,13587.28,1.159,0.534,-0.461,0.172,-28.000,0.002,10.740,PID
87,4.3501,-7.166,2139.702,8.151,-1.389,-75.007,1.755,75.040,2.238,439685.4,439.69,39180.08,13580.08,1.145,0.526,0.446,0.169,28.000,-0.001,10.853,PID
88,4.4001,-7.235,2135.953,8.239,-1.384,-74.964,1.754,74.997,2.234,418619.5,418.62,39172.88,13572.88,1.090,0.517,0.460,0.167,28.000,-0.023,10.965,PID
89,4.4501,-7.304,2132.205,8.327,-1.379,-74.925,1.778,74.959,2.251,441584.8,441.58,39165.65,13565.65,1.150,0.509,-0.452,0.164,-28.000,-0.005,11.077,PID
90,4.5001,-7.373,2128.460,8.415,-1.375,-74.884,1.778,74.918,2.247,439937.5,439.94,39158.47,13558.47,1.146,0.501,-0.459,0.162,-28.000,-0.007,11.189,PID
91,4.5501,-7.442,2124.717,8.504,-1.370,-74.845,1.779,74.879,2.245,415044.5,415.04,39151.32,13551.32,1.082,0.493,-0.500,0.158,-28.000,-0.009,11.300,PID
92,4.6001,-7.510,2120.976,8.592,-1.365,-74.814,1.777,74.848,2.241,438743.1,438.74,39144.11,13544.11,1.144,0.485,-0.462,0.155,-28.000,-0.011,11.412,PID
93,4.6501,-7.578,2117.236,8.680,-1.361,-74.772,1.751,74.805,2.218,413081.1,413.08,39137.02,13537.02,1.077,0.477,0.464,0.152,28.000,-0.013,11.523,PID
94,4.7001,-7.646,2113.498,8.768,-1.357,-74.735,1.751,74.768,2.215,412862.5,412.86,39129.91,13529.91,1.077,0.470,0.455,0.149,28.000,0.008,11.634,PID
95,4.7501,-7.714,2109.762,8.857,-1.352,-74.699,1.751,74.732,2.212,411927.4,411.93,39122.82,13522.82,1.074,0.462,0.446,0.145,28.000,-0.017,11.745,PID
96,4.8001,-7.781,2106.029,8.945,-1.348,-74.664,1.751,74.696,2.209,434013.3,434.01,39115.73,13515.73,1.132,0.455,0.437,0.141,28.000,-0.019,11.856,PID
97,4.8501,-7.849,2102.296,9.033,-1.344,-74.631,1.750,74.663,2.206,410134.6,410.13,39108.68,13508.68,1.070,0.448,0.454,0.137,28.000,-0.021,11.966,PID
98,4.9001,-7.916,2098.565,9.121,-1.339,-74.598,1.750,74.630,2.203,409249.4,409.25,39101.63,13501.63,1.068,0.441,0.446,0.134,28.000,0.002,12.077,PID
99,4.9501,-7.983,2094.837,9.209,-1.335,-74.565,1.749,74.597,2.201,431246.4,431.25,39094.59,13494.59,1.126,0.435,0.437,0.130,28.000,0.000,12.187,PID
100,5.0001,-8.049,2091.109,9.297,-1.331,-74.535,1.748,74.567,2.198,407553.1,407.55,39087.58,13487.58,1.064,0.428,0.455,0.127,28.000,-0.001,12.297,PID
101,5.0501,-8.116,2087.383,9.385,-1.327,-74.500,1.773,74.533,2.214,402205.6,402.21,39080.61,13480.61,1.050,0.422,-0.450,0.123,-28.000,-0.002,12.408,PID
102,5.1001,-8.182,2083.659,9.473,-1.323,-74.471,1.773,74.504,2.212,405799.7,405.80,39073.61,13473.61,1.060,0.416,-0.466,0.120,-28.000,-0.003,12.517,PID
103,5.1501,-8.248,2079.937,9.561,-1.320,-74.438,1.747,74.470,2.189,404166.6,404.17,39066.67,13466.67,1.056,0.410,0.471,0.116,28.000,-0.005,12.627,PID
104,5.2001,-8.314,2076.216,9.649,-1.316,-74.415,1.771,74.448,2.206,423660.3,423.66,39059.67,13459.67,1.107,0.404,-0.430,0.113,-28.000,-0.006,12.737,PID
105,5.2501,-8.380,2072.495,9.737,-1.312,-74.388,1.770,74.421,2.204,426056.8,426.06,39052.73,13452.72,1.113,0.399,-0.438,0.109,-28.000,-0.007,12.846,PID
106,5.3001,-8.445,2068.777,9.825,-1.308,-74.363,1.770,74.396,2.201,421975.8,421.98,39045.79,13445.79,1.103,0.394,-0.450,0.106,-28.000,-0.008,12.956,PID
107,5.3501,-8.511,2065.059,9.913,-1.305,-74.343,1.746,74.375,2.180,421454.4,421.45,39038.84,13438.84,1.102,0.389,0.403,0.103,28.000,-0.009,13.065,PID
108,5.4001,-8.576,2061.343,10.001,-1.301,-74.323,1.769,74.356,2.196,424614.6,424.61,39031.90,13431.90,1.110,0.384,-0.448,0.100,-28.000,-0.010,13.174,PID
109,5.4501,-8.641,2057.627,10.088,-1.298,-74.300,1.768,74.332,2.193,419320.3,419.32,39025.00,13425.00,1.096,0.378,-0.418,0.097,-28.000,-0.011,13.283,PID
110,5.5001,-8.706,2053.913,10.176,-1.294,-74.273,1.744,74.305,2.172,399329.4,399.33,39018.15,13418.15,1.044,0.374,0.437,0.094,28.000,-0.011,13.392,PID
111,5.5501,-8.770,2050.200,10.264,-1.291,-74.255,1.768,74.287,2.189,422323.5,422.32,39011.23,13411.23,1.105,0.369,-0.440,0.091,-28.000,-0.012,13.501,PID
112,5.6001,-8.835,2046.488,10.352,-1.287,-74.230,1.743,74.262,2.167,397880.6,397.88,39004.41,13404.41,1.041,0.365,0.457,0.089,28.000,0.016,13.609,PID
113,5.6501,-8.899,2042.777,10.440,-1.284,-74.214,1.766,74.246,2.184,420390.0,420.39,38997.52,13397.51,1.100,0.360,-0.426,0.086,-28.000,0.016,13.718,PID
114,5.7001,-8.963,2039.067,10.527,-1.281,-74.194,1.766,74.226,2.181,419687.2,419.69,38990.67,13390.67,1.098,0.356,-0.432,0.084,-28.000,0.016,13.826,PID
115,5.7501,-9.027,2035.358,10.615,-1.277,-74.170,1.742,74.202,2.160,415628.3,415.63,38983.87,13383.87,1.088,0.352,0.431,0.081,28.000,-0.015,13.934,PID
116,5.8001,-9.091,2031.649,10.703,-1.274,-74.156,1.765,74.188,2.177,418391.0,418.39,38977.02,13377.02,1.095,0.348,-0.419,0.079,-28.000,-0.015,14.042,PID
117,5.8501,-9.154,2027.942,10.790,-1.271,-74.139,1.765,74.171,2.175,414575.5,414.58,38970.21,13370.21,1.085,0.344,-0.438,0.077,-28.000,-0.016,14.150,PID
118,5.9001,-9.218,2024.235,10.878,-1.268,-74.126,1.741,74.157,2.154,414092.2,414.09,38963.38,13363.38,1.084,0.340,0.402,0.075,28.000,-0.017,14.258,PID
119,5.9501,-9.281,2020.529,10.966,-1.265,-74.114,1.764,74.146,2.170,417341.9,417.34,38956.56,13356.56,1.093,0.336,-0.436,0.073,-28.000,-0.017,14.366,PID
120,6.0001,-9.344,2016.824,11.053,-1.262,-74.098,1.763,74.130,2.168,416105.9,416.11,38949.77,13349.78,1.090,0.333,-0.442,0.072,-28.000,0.015,14.474,PID
121,6.0501,-9.407,2013.120,11.141,-1.259,-74.087,1.740,74.119,2.147,393633.5,393.63,38942.98,13342.98,1.031,0.329,0.419,0.070,28.000,0.014,14.581,PID
122,6.1001,-9.470,2009.416,11.228,-1.255,-74.076,1.763,74.108,2.164,415681.3,415.68,38936.18,13336.18,1.089,0.326,-0.446,0.068,-28.000,-0.018,14.689,PID
123,6.1501,-9.533,2005.712,11.316,-1.252,-74.070,1.762,74.102,2.162,415415.9,415.42,38929.37,13329.37,1.089,0.323,-0.445,0.066,-28.000,-0.019,14.796,PID
124,6.2001,-9.595,2002.009,11.403,-1.249,-74.052,1.738,74.083,2.140,391332.0,391.33,38922.65,13322.65,1.026,0.319,0.439,0.066,28.000,-0.019,14.903,PID
125,6.2501,-9.658,1998.307,11.491,-1.246,-74.042,1.761,74.074,2.157,414192.2,414.19,38915.88,13315.87,1.086,0.316,-0.425,0.065,-28.000,0.014,15.010,PID
126,6.3001,-9.720,1994.605,11.578,-1.244,-74.029,1.760,74.061,2.155,413095.3,413.10,38909.14,13309.14,1.083,0.313,-0.431,0.064,-28.000,0.014,15.117,PID
127,6.3501,-9.782,1990.904,11.666,-1.241,-74.017,1.760,74.048,2.153,409313.3,409.31,38902.41,13302.41,1.074,0.310,-0.441,0.063,-28.000,0.014,15.224,PID
128,6.4001,-9.844,1987.203,11.753,-1.238,-74.010,1.736,74.040,2.132,390324.4,390.32,38895.68,13295.68,1.024,0.306,0.419,0.062,28.000,0.014,15.331,PID
129,6.4501,-9.906,1983.503,11.840,-1.235,-73.997,1.736,74.028,2.130,411628.4,411.63,38888.96,13288.96,1.080,0.303,0.411,0.060,28.000,0.014,15.438,PID
130,6.5001,-9.968,1979.803,11.928,-1.232,-73.987,1.735,74.017,2.128,389325.4,389.33,38882.27,13282.27,1.022,0.301,0.430,0.059,28.000,-0.021,15.544,PID
131,6.5501,-10.029,1976.104,12.015,-1.229,-73.980,1.758,74.011,2.145,411247.6,411.25,38875.54,13275.54,1.079,0.297,-0.426,0.059,-28.000,0.014,15.651,PID
132,6.6001,-10.091,1972.406,12.102,-1.227,-73.970,1.758,74.001,2.143,410230.7,410.23,38868.85,13268.85,1.077,0.295,-0.432,0.058,-28.000,-0.022,15.757,PID
133,6.6501,-10.152,1968.707,12.190,-1.224,-73.960,1.756,73.991,2.141,405890.5,405.89,38862.17,13262.17,1.066,0.292,-0.402,0.058,-28.000,0.014,15.863,PID
134,6.7001,-10.213,1965.010,12.277,-1.221,-73.950,1.757,73.981,2.140,405718.7,405.72,38855.50,13255.50,1.065,0.289,-0.443,0.057,-28.000,0.014,15.969,PID
135,6.7501,-10.274,1961.312,12.364,-1.218,-73.949,1.758,73.980,2.139,408670.7,408.67,38848.79,13248.79,1.073,0.286,-0.483,0.057,-27.845,0.014,16.076,PID
136,6.8001,-10.335,1957.615,12.451,-1.216,-73.943,1.732,73.973,2.116,410557.5,410.56,38842.11,13242.10,1.078,0.283,0.433,0.055,27.128,-0.023,16.182,PID
137,6.8501,-10.395,1953.917,12.538,-1.213,-73.941,1.733,73.971,2.115,408516.9,408.52,38835.41,13235.41,1.073,0.280,0.380,0.055,26.861,-0.024,16.287,PID
138,6.9001,-10.456,1950.221,12.626,-1.210,-73.934,1.756,73.965,2.132,406734.4,406.73,38828.76,13228.76,1.069,0.278,-0.466,0.055,-27.009,-0.024,16.393,PID
139,6.9501,-10.517,1946.525,12.713,-1.208,-73.927,1.731,73.957,2.111,407368.3,407.37,38822.11,13222.11,1.071,0.275,0.417,0.055,26.353,0.014,16.499,PID
140,7.0001,-10.577,1942.828,12.800,-1.205,-73.924,1.732,73.954,2.110,406520.0,406.52,38815.45,13215.45,1.069,0.272,0.361,0.055,26.078,0.014,16.604,PID
141,7.0501,-10.637,1939.132,12.887,-1.203,-73.916,1.754,73.947,2.127,404756.3,404.76,38808.82,13208.82,1.064,0.270,-0.466,0.054,-26.217,0.014,16.710,PID
142,7.1001,-10.697,1935.437,12.974,-1.200,-73.908,1.731,73.938,2.106,405189.8,405.19,38802.21,13202.21,1.065,0.267,0.384,0.054,25.554,-0.025,16.815,PID
143,7.1501,-10.757,1931.742,13.061,-1.198,-73.901,1.752,73.931,2.123,400239.6,400.24,38795.60,13195.60,1.053,0.264,-0.435,0.054,-25.723,0.014,16.921,PID
144,7.2001,-10.817,1928.047,13.148,-1.195,-73.892,1.729,73.922,2.102,404979.9,404.98,38789.00,13189.00,1.065,0.262,0.395,0.053,25.019,0.014,17.026,PID
145,7.2501,-10.877,1924.352,13.235,-1.193,-73.887,1.730,73.917,2.102,403050.0,403.05,38782.40,13182.40,1.060,0.259,0.340,0.053,24.765,-0.026,17.131,PID
