step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
15,0.7500,6.024,1749.189,1.034,7.034,-63.443,0.799,63.836,7.080,803830.5,803.83,39575.14,13975.14,2.072,6.048,2.885,-4.543,-0.183,0.173,6.112,PID
16,0.8000,6.373,1746.030,1.072,6.947,-62.913,0.750,63.300,6.987,790073.9,790.07,39562.09,13962.09,2.038,5.784,2.782,-4.402,-0.205,0.218,6.463,PID
17,0.8500,6.718,1742.897,1.109,6.865,-62.400,0.705,62.781,6.901,776750.3,776.75,39549.26,13949.26,2.004,5.529,2.678,-4.257,-0.219,0.251,6.809,PID
18,0.9000,7.060,1739.789,1.143,6.789,-61.904,0.663,62.279,6.821,763179.0,763.18,39536.64,13936.64,1.969,5.282,2.575,-4.111,-0.230,0.276,7.152,PID
19,0.9500,7.397,1736.706,1.175,6.718,-61.424,0.625,61.794,6.747,749209.2,749.21,39524.26,13924.26,1.934,5.045,2.473,-3.965,-0.237,0.296,7.490,PID
20,1.0000,7.732,1733.646,1.205,6.652,-60.962,0.589,61.326,6.678,735760.3,735.76,39512.10,13912.10,1.900,4.816,2.373,-3.820,-0.240,0.309,7.825,PID
21,1.0500,8.063,1730.609,1.234,6.590,-60.516,0.555,60.876,6.613,722807.1,722.81,39500.15,13900.15,1.867,4.596,2.276,-3.677,-0.243,0.320,8.157,PID
22,1.1000,8.391,1727.594,1.261,6.532,-60.085,0.524,60.441,6.553,710307.4,710.31,39488.42,13888.42,1.835,4.385,2.182,-3.537,-0.243,0.325,8.485,PID
23,1.1500,8.716,1724.600,1.286,6.478,-59.670,0.495,60.022,6.497,698237.0,698.24,39476.88,13876.88,1.805,4.182,2.090,-3.401,-0.242,0.330,8.810,PID
24,1.2000,9.039,1721.627,1.311,6.428,-59.269,0.469,59.618,6.445,686623.7,686.62,39465.54,13865.54,1.775,3.987,2.002,-3.267,-0.239,0.330,9.133,PID
25,1.2500,9.359,1718.673,1.333,6.381,-58.883,0.444,59.229,6.396,675410.6,675.41,39454.39,13854.39,1.747,3.799,1.917,-3.138,-0.236,0.330,9.453,PID
26,1.3000,9.677,1715.739,1.355,6.336,-58.510,0.421,58.853,6.350,664609.9,664.61,39443.41,13843.41,1.719,3.620,1.834,-3.012,-0.234,0.330,9.771,PID
27,1.3500,9.992,1712.822,1.375,6.295,-58.150,0.399,58.491,6.308,654183.0,654.18,39432.61,13832.61,1.693,3.448,1.755,-2.891,-0.229,0.327,10.087,PID
28,1.4000,10.306,1709.923,1.395,6.257,-57.803,0.379,58.142,6.268,644126.4,644.13,39421.98,13821.98,1.667,3.283,1.679,-2.773,-0.225,0.324,10.400,PID
29,1.4500,10.618,1707.042,1.413,6.221,-57.469,0.361,57.806,6.231,634437.4,634.44,39411.51,13811.51,1.642,3.124,1.606,-2.660,-0.221,0.320,10.712,PID
30,1.5000,10.928,1704.176,1.431,6.187,-57.146,0.344,57.481,6.196,625096.5,625.10,39401.19,13801.19,1.619,2.973,1.535,-2.550,-0.214,0.313,11.022,PID
31,1.5500,11.237,1701.327,1.448,6.155,-56.835,0.328,57.169,6.164,616084.8,616.08,39391.03,13791.03,1.596,2.828,1.468,-2.444,-0.210,0.309,11.330,PID
32,1.6000,11.544,1698.493,1.464,6.126,-56.535,0.313,56.867,6.134,607401.6,607.40,39381.00,13781.00,1.574,2.688,1.403,-2.343,-0.204,0.302,11.636,PID
33,1.6500,11.849,1695.673,1.479,6.098,-56.246,0.299,56.576,6.105,599012.1,599.01,39371.13,13771.12,1.552,2.555,1.341,-2.245,-0.202,0.299,11.941,PID
34,1.7000,12.154,1692.868,1.494,6.072,-55.967,0.286,56.296,6.079,590933.4,590.93,39361.38,13761.38,1.532,2.428,1.281,-2.150,-0.196,0.292,12.245,PID
35,1.7500,12.457,1690.076,1.508,6.048,-55.698,0.275,56.026,6.054,583149.6,583.15,39351.76,13751.76,1.512,2.306,1.224,-2.060,-0.189,0.284,12.548,PID
36,1.8000,12.759,1687.298,1.521,6.025,-55.438,0.264,55.765,6.031,575627.8,575.63,39342.27,13742.27,1.493,2.189,1.169,-1.972,-0.184,0.277,12.849,PID
37,1.8500,13.059,1684.532,1.534,6.004,-55.188,0.254,55.514,6.009,568386.8,568.39,39332.90,13732.90,1.474,2.077,1.117,-1.889,-0.178,0.271,13.149,PID
38,1.9000,13.359,1681.779,1.547,5.984,-54.947,0.244,55.272,5.989,561394.8,561.39,39323.64,13723.64,1.457,1.970,1.067,-1.808,-0.176,0.267,13.448,PID
39,1.9500,13.658,1679.038,1.559,5.966,-54.714,0.236,55.039,5.970,554654.7,554.65,39314.50,13714.50,1.439,1.868,1.018,-1.730,-0.167,0.257,13.746,PID
40,2.0000,13.956,1676.308,1.570,5.948,-54.490,0.228,54.814,5.953,548152.6,548.15,39305.46,13705.47,1.423,1.770,0.972,-1.656,-0.166,0.254,14.044,PID
41,2.0500,14.253,1673.589,1.581,5.932,-54.273,0.221,54.597,5.936,541892.4,541.89,39296.54,13696.54,1.407,1.677,0.928,-1.585,-0.159,0.245,14.340,PID
42,2.1000,14.549,1670.880,1.592,5.917,-54.065,0.214,54.388,5.920,535844.3,535.84,39287.70,13687.70,1.392,1.587,0.886,-1.516,-0.156,0.241,14.636,PID
43,2.1500,14.844,1668.182,1.603,5.902,-53.864,0.208,54.187,5.906,530013.0,530.01,39278.97,13678.97,1.377,1.502,0.845,-1.450,-0.151,0.234,14.931,PID
44,2.2000,15.139,1665.494,1.613,5.889,-53.670,0.202,53.992,5.893,524386.4,524.39,39270.33,13670.33,1.362,1.420,0.807,-1.387,-0.148,0.228,15.225,PID
45,2.2500,15.433,1662.815,1.623,5.877,-53.483,0.197,53.805,5.880,518970.6,518.97,39261.78,13661.78,1.349,1.342,0.769,-1.326,-0.147,0.226,15.518,PID
46,2.3000,15.727,1660.145,1.633,5.865,-53.302,0.192,53.624,5.868,513736.7,513.74,39253.32,13653.32,1.335,1.267,0.734,-1.268,-0.138,0.215,15.811,PID
47,2.3500,16.020,1657.485,1.642,5.854,-53.129,0.188,53.450,5.857,508691.2,508.69,39244.95,13644.94,1.322,1.196,0.700,-1.213,-0.132,0.208,16.104,PID
48,2.4000,16.312,1654.833,1.651,5.844,-52.961,0.184,53.283,5.847,503824.2,503.82,39236.65,13636.65,1.310,1.128,0.668,-1.159,-0.130,0.203,16.395,PID
49,2.4500,16.604,1652.188,1.661,5.834,-52.799,0.180,53.121,5.837,499142.4,499.14,39228.43,13628.43,1.298,1.063,0.637,-1.108,-0.125,0.197,16.687,PID
50,2.5000,16.896,1649.552,1.669,5.826,-52.643,0.177,52.965,5.828,494619.2,494.62,39220.29,13620.29,1.287,1.001,0.607,-1.059,-0.124,0.194,16.978,PID
51,2.5500,17.187,1646.924,1.678,5.817,-52.493,0.174,52.815,5.820,490262.3,490.26,39212.22,13612.22,1.276,0.942,0.578,-1.011,-0.115,0.183,17.268,PID
52,2.6000,17.477,1644.303,1.687,5.810,-52.348,0.171,52.670,5.812,486046.1,486.05,39204.22,13604.22,1.265,0.885,0.551,-0.966,-0.110,0.177,17.559,PID
53,2.6500,17.768,1641.689,1.695,5.802,-52.209,0.169,52.530,5.805,481978.3,481.98,39196.29,13596.29,1.255,0.831,0.525,-0.923,-0.111,0.176,17.848,PID
54,2.7000,18.058,1639.082,1.704,5.796,-52.074,0.167,52.396,5.798,478068.0,478.07,39188.43,13588.42,1.245,0.780,0.501,-0.882,-0.102,0.165,18.138,PID
55,2.7500,18.347,1636.482,1.712,5.789,-51.944,0.165,52.266,5.792,474290.1,474.29,39180.62,13580.62,1.235,0.731,0.477,-0.842,-0.100,0.161,18.427,PID
56,2.8000,18.637,1633.888,1.720,5.784,-51.819,0.163,52.141,5.786,470654.0,470.65,39172.88,13572.88,1.226,0.684,0.454,-0.804,-0.096,0.155,18.716,PID
57,2.8500,18.926,1631.300,1.728,5.778,-51.698,0.162,52.020,5.780,467134.8,467.13,39165.20,13565.20,1.217,0.639,0.433,-0.767,-0.100,0.158,19.004,PID
58,2.9000,19.214,1628.718,1.736,5.773,-51.582,0.160,51.904,5.775,463742.7,463.74,39157.57,13557.57,1.208,0.597,0.412,-0.732,-0.093,0.149,19.293,PID
59,2.9500,19.503,1626.142,1.744,5.769,-51.470,0.159,51.792,5.771,460453.2,460.45,39149.99,13549.99,1.200,0.556,0.392,-0.699,-0.083,0.137,19.581,PID
60,3.0000,19.791,1623.571,1.752,5.764,-51.362,0.159,51.684,5.766,457311.5,457.31,39142.48,13542.47,1.192,0.518,0.373,-0.667,-0.083,0.136,19.869,PID
61,3.0500,20.079,1621.005,1.760,5.760,-51.257,0.158,51.580,5.762,454259.3,454.26,39135.00,13535.00,1.184,0.481,0.355,-0.636,-0.082,0.133,20.156,PID
62,3.1000,20.367,1618.445,1.768,5.756,-51.157,0.157,51.480,5.759,451324.3,451.32,39127.58,13527.58,1.177,0.446,0.338,-0.607,-0.065,0.115,20.444,PID
63,3.1500,20.655,1615.890,1.776,5.753,-51.060,0.157,51.383,5.755,448501.1,448.50,39120.21,13520.21,1.170,0.413,0.322,-0.579,-0.076,0.124,20.731,PID
64,3.2000,20.943,1613.339,1.784,5.750,-50.966,0.157,51.290,5.752,445766.3,445.77,39112.88,13512.88,1.163,0.382,0.306,-0.553,-0.070,0.117,21.018,PID
65,3.2500,21.230,1610.793,1.792,5.747,-50.876,0.156,51.200,5.749,443131.8,443.13,39105.60,13505.60,1.156,0.351,0.292,-0.527,-0.063,0.108,21.305,PID
66,3.3000,21.517,1608.251,1.799,5.744,-50.790,0.156,51.114,5.746,440591.9,440.59,39098.36,13498.36,1.150,0.323,0.277,-0.503,-0.073,0.117,21.592,PID
67,3.3500,21.804,1605.714,1.807,5.742,-50.706,0.156,51.030,5.744,438124.5,438.12,39091.16,13491.15,1.143,0.296,0.264,-0.479,-0.062,0.105,21.879,PID
68,3.4000,22.091,1603.181,1.815,5.740,-50.625,0.157,50.950,5.742,435758.5,435.76,39083.99,13483.99,1.137,0.271,0.251,-0.457,-0.073,0.114,22.166,PID
69,3.4500,22.378,1600.651,1.823,5.737,-50.547,0.157,50.872,5.740,433472.0,433.47,39076.87,13476.87,1.132,0.246,0.239,-0.436,-0.057,0.097,22.452,PID
70,3.5000,22.665,1598.126,1.831,5.736,-50.472,0.157,50.797,5.738,431277.6,431.28,39069.78,13469.78,1.126,0.224,0.227,-0.415,-0.067,0.106,22.739,PID
71,3.5500,22.952,1595.604,1.839,5.734,-50.400,0.158,50.725,5.736,429153.5,429.15,39062.73,13462.73,1.121,0.202,0.217,-0.396,-0.046,0.083,23.025,PID
72,3.6000,23.239,1593.086,1.846,5.732,-50.330,0.158,50.656,5.734,427095.0,427.10,39055.71,13455.72,1.116,0.182,0.206,-0.378,-0.019,0.055,23.312,PID
73,3.6500,23.525,1590.571,1.854,5.731,-50.264,0.169,50.589,5.733,429914.0,429.91,39048.72,13448.72,1.123,0.163,0.076,-0.360,0.104,0.059,23.598,PID
74,3.7000,23.812,1588.060,1.863,5.729,-50.199,0.168,50.525,5.732,423240.0,423.24,39041.77,13441.77,1.106,0.145,0.087,-0.344,0.099,0.064,23.884,PID
75,3.7500,24.098,1585.551,1.871,5.728,-50.136,0.168,50.463,5.731,421371.0,421.37,39034.85,13434.85,1.101,0.130,0.097,-0.328,0.096,0.070,24.171,PID
76,3.8000,24.384,1583.046,1.880,5.727,-50.076,0.167,50.403,5.730,419586.4,419.59,39027.96,13427.96,1.097,0.114,0.104,-0.313,0.094,0.077,24.457,PID
77,3.8500,24.671,1580.544,1.888,5.726,-50.018,0.166,50.345,5.729,417865.2,417.87,39021.10,13421.10,1.093,0.099,0.111,-0.298,0.095,0.085,24.743,PID
78,3.9000,24.957,1578.044,1.896,5.726,-49.962,0.166,50.289,5.728,416202.0,416.20,39014.26,13414.26,1.088,0.086,0.116,-0.285,0.024,0.020,25.029,PID
79,3.9500,25.243,1575.547,1.905,5.725,-49.908,0.166,50.236,5.727,414585.3,414.59,39007.45,13407.45,1.084,0.077,0.119,-0.272,0.104,0.106,25.315,PID
80,4.0000,25.530,1573.053,1.913,5.724,-49.856,0.166,50.184,5.726,413029.0,413.03,39000.67,13400.67,1.080,0.069,0.121,-0.261,0.014,0.021,25.601,PID
81,4.0500,25.816,1570.562,1.921,5.723,-49.806,0.166,50.134,5.726,411530.8,411.53,38993.91,13393.91,1.077,0.063,0.122,-0.251,0.010,0.021,25.887,PID
82,4.1000,26.102,1568.073,1.930,5.723,-49.758,0.167,50.086,5.725,410054.2,410.05,38987.18,13387.18,1.073,0.059,0.121,-0.242,0.007,0.022,26.173,PID
83,4.1500,26.388,1565.586,1.938,5.722,-49.711,0.167,50.040,5.725,408631.1,408.63,38980.47,13380.47,1.069,0.059,0.119,-0.234,0.005,0.023,26.459,PID
84,4.2000,26.674,1563.102,1.946,5.722,-49.667,0.168,49.995,5.724,407259.5,407.26,38973.78,13373.78,1.066,0.063,0.116,-0.227,-0.106,-0.084,26.745,PID
85,4.2501,26.960,1560.619,1.955,5.725,-49.623,0.169,49.953,5.728,406627.6,406.63,38967.12,13367.12,1.065,0.066,0.112,-0.175,0.002,0.008,27.031,PID
86,4.3001,27.246,1558.139,1.963,5.725,-49.582,0.170,49.912,5.727,404631.4,404.63,38960.47,13360.47,1.060,0.074,0.108,-0.168,0.001,0.009,27.317,PID
87,4.3501,27.533,1555.661,1.972,5.725,-49.542,0.171,49.872,5.727,403366.9,403.37,38953.85,13353.85,1.056,0.079,0.103,-0.160,0.000,0.010,27.603,PID
88,4.4001,27.819,1553.185,1.980,5.725,-49.504,0.172,49.834,5.727,402145.4,402.15,38947.25,13347.25,1.053,0.086,0.098,-0.153,0.000,0.010,27.889,PID
89,4.4501,28.105,1550.711,1.989,5.725,-49.467,0.173,49.797,5.727,400965.3,400.97,38940.66,13340.67,1.050,0.095,0.093,-0.146,-0.001,0.010,28.175,PID
90,4.5001,28.391,1548.238,1.998,5.725,-49.431,0.174,49.762,5.728,399824.5,399.82,38934.10,13334.10,1.048,0.101,0.089,-0.139,-0.067,0.077,28.462,PID
91,4.5501,28.678,1545.768,2.006,5.725,-49.397,0.175,49.728,5.728,398704.5,398.70,38927.56,13327.56,1.045,0.108,0.084,-0.133,-0.001,0.011,28.748,PID
92,4.6001,28.964,1543.299,2.015,5.725,-49.364,0.177,49.695,5.728,397637.8,397.64,38921.03,13321.03,1.042,0.114,0.080,-0.127,-0.002,0.011,29.034,PID
93,4.6501,29.250,1540.831,2.024,5.725,-49.332,0.178,49.664,5.728,396588.2,396.59,38914.52,13314.52,1.040,0.120,0.076,-0.120,-0.002,0.011,29.320,PID
94,4.7001,29.537,1538.365,2.033,5.726,-49.302,0.179,49.634,5.729,395571.4,395.57,38908.03,13308.03,1.037,0.127,0.072,-0.114,-0.055,0.063,29.606,PID
95,4.7501,29.823,1535.901,2.042,5.726,-49.273,0.181,49.605,5.729,394585.8,394.59,38901.55,13301.55,1.035,0.133,0.068,-0.109,-0.052,0.061,29.893,PID
96,4.8001,30.109,1533.438,2.051,5.726,-49.245,0.182,49.577,5.729,393647.0,393.65,38895.09,13295.09,1.033,0.138,0.064,-0.103,-0.050,0.058,30.179,PID
97,4.8501,30.395,1530.977,2.060,5.727,-49.218,0.183,49.551,5.730,392719.4,392.72,38888.65,13288.65,1.030,0.144,0.060,-0.098,-0.048,0.056,30.465,PID
98,4.9001,30.682,1528.516,2.069,5.727,-49.193,0.185,49.525,5.730,391818.7,391.82,38882.22,13282.22,1.028,0.149,0.057,-0.093,-0.047,0.055,30.752,PID
99,4.9501,30.968,1526.057,2.079,5.728,-49.168,0.186,49.501,5.731,390943.4,390.94,38875.80,13275.80,1.026,0.155,0.054,-0.088,-0.002,0.010,31.038,PID
100,5.0001,31.255,1523.600,2.088,5.728,-49.144,0.187,49.477,5.731,390109.6,390.11,38869.40,13269.40,1.024,0.158,0.051,-0.084,-0.002,0.010,31.324,PID
101,5.0501,31.541,1521.143,2.097,5.729,-49.122,0.189,49.455,5.732,389298.4,389.30,38863.01,13263.01,1.022,0.163,0.048,-0.079,-0.043,0.050,31.611,PID
102,5.1001,31.827,1518.688,2.107,5.729,-49.100,0.190,49.433,5.732,388509.1,388.51,38856.64,13256.64,1.020,0.168,0.046,-0.075,-0.003,0.009,31.897,PID
103,5.1501,32.114,1516.233,2.116,5.730,-49.079,0.192,49.413,5.733,387740.1,387.74,38850.27,13250.28,1.018,0.171,0.043,-0.071,-0.002,0.009,32.184,PID
104,5.2001,32.400,1513.779,2.126,5.730,-49.059,0.193,49.393,5.734,386973.3,386.97,38843.93,13243.92,1.016,0.176,0.040,-0.068,-0.003,0.009,32.470,PID
105,5.2501,32.687,1511.327,2.136,5.731,-49.040,0.195,49.374,5.734,386258.8,386.26,38837.59,13237.59,1.015,0.179,0.038,-0.064,-0.003,0.009,32.757,PID
106,5.3001,32.974,1508.876,2.145,5.732,-49.022,0.196,49.356,5.735,385561.2,385.56,38831.26,13231.26,1.013,0.182,0.036,-0.060,-0.039,0.045,33.043,PID
107,5.3501,33.260,1506.425,2.155,5.732,-49.005,0.198,49.339,5.736,384879.5,384.88,38824.95,13224.95,1.011,0.186,0.033,-0.057,-0.038,0.044,33.330,PID
108,5.4001,33.547,1503.975,2.165,5.733,-48.988,0.199,49.323,5.736,384212.6,384.21,38818.64,13218.64,1.010,0.189,0.031,-0.054,-0.038,0.043,33.617,PID
109,5.4501,33.833,1501.526,2.175,5.734,-48.972,0.200,49.307,5.737,383576.7,383.58,38812.35,13212.35,1.008,0.192,0.030,-0.051,-0.003,0.008,33.903,PID
110,5.5001,34.120,1499.078,2.185,5.734,-48.957,0.202,49.292,5.738,382954.0,382.95,38806.07,13206.07,1.007,0.194,0.028,-0.048,-0.002,0.008,34.190,PID
111,5.5501,34.407,1496.630,2.195,5.735,-48.943,0.203,49.278,5.739,382343.3,382.34,38799.80,13199.79,1.005,0.197,0.026,-0.045,-0.036,0.041,34.477,PID
112,5.6001,34.694,1494.184,2.205,5.736,-48.929,0.205,49.264,5.739,381777.9,381.78,38793.53,13193.53,1.004,0.199,0.024,-0.043,-0.002,0.007,34.764,PID
113,5.6501,34.980,1491.737,2.216,5.736,-48.916,0.206,49.252,5.740,381188.3,381.19,38787.28,13187.28,1.003,0.202,0.023,-0.041,-0.002,0.007,35.051,PID
114,5.7001,35.267,1489.292,2.226,5.737,-48.904,0.208,49.239,5.741,380642.1,380.64,38781.04,13181.03,1.001,0.204,0.021,-0.038,-0.035,0.040,35.337,PID
115,5.7501,35.554,1486.847,2.237,5.738,-48.892,0.209,49.228,5.742,380104.6,380.10,38774.80,13174.80,1.000,0.206,0.020,-0.036,-0.002,0.007,35.624,PID
116,5.8001,35.841,1484.403,2.247,5.739,-48.881,0.211,49.217,5.743,379592.0,379.59,38768.57,13168.57,0.999,0.207,0.019,-0.034,-0.002,0.007,35.911,PID
117,5.8501,36.128,1481.959,2.258,5.739,-48.870,0.212,49.206,5.743,379086.1,379.09,38762.35,13162.35,0.998,0.209,0.017,-0.032,-0.034,0.038,36.199,PID
118,5.9001,36.415,1479.516,2.268,5.740,-48.860,0.214,49.197,5.744,378586.5,378.59,38756.14,13156.14,0.997,0.211,0.016,-0.030,-0.002,0.006,36.486,PID
119,5.9501,36.702,1477.073,2.279,5.741,-48.851,0.216,49.187,5.745,378126.8,378.13,38749.94,13149.94,0.996,0.212,0.015,-0.028,-0.002,0.006,36.773,PID
120,6.0001,36.989,1474.631,2.290,5.742,-48.842,0.217,49.178,5.746,377654.7,377.65,38743.75,13143.75,0.994,0.214,0.014,-0.027,-0.002,0.006,37.060,PID
121,6.0501,37.276,1472.189,2.301,5.742,-48.833,0.219,49.170,5.747,377203.8,377.20,38737.56,13137.56,0.993,0.215,0.013,-0.025,-0.002,0.006,37.347,PID
122,6.1001,37.563,1469.748,2.312,5.743,-48.825,0.220,49.162,5.747,376790.4,376.79,38731.38,13131.38,0.992,0.217,0.012,-0.023,-0.002,0.005,37.634,PID
123,6.1501,37.851,1467.306,2.323,5.744,-48.818,0.222,49.155,5.748,376345.3,376.35,38725.21,13125.21,0.991,0.218,0.011,-0.022,-0.002,0.005,37.922,PID
124,6.2001,38.138,1464.866,2.334,5.745,-48.811,0.223,49.148,5.749,375936.7,375.94,38719.04,13119.04,0.991,0.219,0.011,-0.021,-0.002,0.005,38.209,PID
125,6.2501,38.425,1462.425,2.345,5.746,-48.804,0.225,49.142,5.750,375546.7,375.55,38712.88,13112.88,0.990,0.220,0.010,-0.019,-0.032,0.035,38.497,PID
126,6.3001,38.712,1459.985,2.356,5.746,-48.798,0.226,49.136,5.751,375157.8,375.16,38706.73,13106.73,0.989,0.221,0.009,-0.018,-0.002,0.005,38.784,PID
127,6.3501,39.000,1457.545,2.368,5.747,-48.792,0.228,49.130,5.752,374786.3,374.79,38700.58,13100.58,0.988,0.222,0.008,-0.017,-0.002,0.005,39.071,PID
128,6.4001,39.287,1455.106,2.379,5.748,-48.787,0.229,49.125,5.753,374414.6,374.41,38694.44,13094.44,0.987,0.223,0.007,-0.016,-0.002,0.005,39.359,PID
129,6.4501,39.574,1452.667,2.391,5.749,-48.782,0.231,49.120,5.753,374059.6,374.06,38688.30,13088.31,0.986,0.224,0.007,-0.015,-0.032,0.034,39.647,PID
130,6.5001,39.862,1450.228,2.402,5.750,-48.777,0.232,49.116,5.754,373703.2,373.70,38682.18,13082.18,0.986,0.224,0.006,-0.014,-0.002,0.004,39.934,PID
131,6.5501,40.149,1447.789,2.414,5.750,-48.773,0.234,49.112,5.755,373379.3,373.38,38676.05,13076.05,0.985,0.225,0.006,-0.013,-0.002,0.004,40.222,PID
132,6.6001,40.437,1445.350,2.426,5.751,-48.769,0.235,49.108,5.756,373053.0,373.05,38669.93,13069.93,0.984,0.226,0.005,-0.012,-0.002,0.004,40.510,PID
133,6.6501,40.725,1442.912,2.437,5.752,-48.766,0.237,49.104,5.757,372724.0,372.72,38663.82,13063.82,0.983,0.226,0.005,-0.011,-0.002,0.004,40.797,PID
134,6.7001,41.012,1440.474,2.449,5.753,-48.763,0.238,49.101,5.758,372426.2,372.43,38657.71,13057.71,0.983,0.226,0.004,-0.010,-0.002,0.004,41.085,PID
135,6.7501,41.300,1438.036,2.461,5.754,-48.760,0.240,49.099,5.759,372124.7,372.12,38651.61,13051.61,0.982,0.227,0.004,-0.009,-0.002,0.004,41.373,PID
136,6.8001,41.588,1435.598,2.473,5.755,-48.757,0.241,49.096,5.760,371836.4,371.84,38645.51,13045.51,0.982,0.227,0.003,-0.009,-0.002,0.004,41.661,PID
137,6.8501,41.875,1433.161,2.485,5.755,-48.755,0.243,49.094,5.760,371543.5,371.54,38639.42,13039.42,0.981,0.228,0.003,-0.008,-0.002,0.004,41.949,PID
138,6.9001,42.163,1430.723,2.498,5.756,-48.753,0.244,49.092,5.761,371280.1,371.28,38633.33,13033.33,0.980,0.228,0.003,-0.008,-0.002,0.004,42.237,PID
139,6.9501,42.451,1428.285,2.510,5.757,-48.751,0.246,49.090,5.762,371011.3,371.01,38627.25,13027.25,0.980,0.229,0.002,-0.007,-0.002,0.003,42.525,PID
140,7.0001,42.739,1425.847,2.522,5.758,-48.750,0.248,49.089,5.763,370736.8,370.74,38621.16,13021.17,0.979,0.229,0.002,-0.006,-0.002,0.003,42.813,PID
141,7.0501,43.027,1423.410,2.535,5.759,-48.748,0.249,49.088,5.764,370490.5,370.49,38615.09,13015.09,0.979,0.229,0.002,-0.006,-0.002,0.003,43.101,PID
142,7.1001,43.315,1420.972,2.547,5.759,-48.747,0.251,49.087,5.765,370238.1,370.24,38609.02,13009.02,0.978,0.230,0.001,-0.005,-0.002,0.003,43.389,PID
143,7.1501,43.603,1418.534,2.560,5.760,-48.747,0.252,49.086,5.766,369996.2,370.00,38602.95,13002.95,0.978,0.230,0.001,-0.005,-0.002,0.003,43.678,PID
144,7.2001,43.891,1416.096,2.572,5.761,-48.746,0.254,49.086,5.767,369764.4,369.76,38596.89,12996.89,0.977,0.230,0.001,-0.004,-0.002,0.003,43.966,PID
145,7.2501,44.179,1413.659,2.585,5.762,-48.746,0.255,49.086,5.767,369542.3,369.54,38590.83,12990.83,0.977,0.230,0.001,-0.004,-0.002,0.003,44.254,PID
146,7.3001,44.467,1411.221,2.598,5.763,-48.746,0.257,49.086,5.768,369312.7,369.31,38584.77,12984.77,0.976,0.230,0.000,-0.004,-0.002,0.003,44.543,PID
147,7.3501,44.755,1408.783,2.611,5.763,-48.746,0.258,49.086,5.769,369109.6,369.11,38578.72,12978.72,0.976,0.231,0.000,-0.003,-0.002,0.003,44.831,PID
