time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,93,2495,01,0,53,-18,74,-99,41,10,51,845000,0,39011,18,7,34,13411,2
0,100,-1,87,2490,06,1,05,-18,87,-98,79,10,38,845000,0,38997,32,7,07,13397,3
0,150,-2,82,2485,14,1,57,-18,98,-98,17,10,27,845000,0,38983,46,6,74,13383,5
0,200,-3,77,2480,24,2,08,-19,08,-97,55,10,17,845000,0,38969,61,6,35,13369,6
0,250,-4,73,2475,38,2,58,-19,18,-96,92,10,08,845000,0,38955,75,5,93,13355,8
0,300,-5,69,2470,55,3,09,-19,26,-96,29,10,00,845000,0,38941,89,5,48,13341,9
0,350,-6,65,2465,75,3,58,-19,33,-95,66,9,93,845000,0,38928,03,5,03,13328,0
0,400,-7,62,2460,98,4,08,-19,39,-95,03,9,87,845000,0,38914,18,4,58,13314,2
0,450,-8,59,2456,25,4,57,-19,45,-94,40,9,81,845000,0,38900,32,4,14,13300,3
0,500,-9,57,2451,54,5,06,-19,50,-93,77,9,77,840374,1,38886,48,3,70,13286,5
0,550,-10,54,2446,87,5,55,-19,53,-93,15,9,73,828947,0,38872,80,3,29,13272,8
0,600,-11,52,2442,23,6,03,-19,57,-92,55,9,70,817822,6,38859,32,2,89,13259,3
0,650,-12,50,2437,62,6,52,-19,59,-91,95,9,68,806914,5,38846,01,2,52,13246,0
0,700,-13,48,2433,03,7,00,-19,61,-91,38,9,66,796245,8,38832,88,2,17,13232,9
0,750,-14,46,2428,48,7,48,-19,63,-90,81,9,64,784786,0,38819,92,1,84,13219,9
0,800,-15,44,2423,95,7,97,-19,64,-90,27,9,63,772095,2,38807,17,1,54,13207,2
0,850,-16,42,2419,45,8,45,-19,65,-89,74,9,62,759782,1,38794,63,1,26,13194,6
0,900,-17,41,2414,98,8,93,-19,65,-89,22,9,62,747860,0,38782,28,1,00,13182,3
0,950,-18,39,2410,53,9,41,-19,65,-88,72,9,62,736286,1,38770,12,0,77,13170,1
1,000,-19,37,2406,11,9,89,-19,65,-88,23,9,62,725045,6,38758,15,0,57,13158,2
1,050,-20,35,2401,70,10,37,-19,65,-87,76,9,62,714151,7,38746,37,0,40,13146,4
1,100,-21,34,2397,33,10,85,-19,64,-87,31,9,65,704135,7,38734,71,0,26,13134,7
1,150,-22,32,2392,97,11,34,-19,64,-86,87,9,64,693445,9,38723,27,0,18,13123,3
1,200,-23,30,2388,64,11,82,-19,61,-86,44,9,64,703518,1,38711,95,0,24,13112,0
1,250,-24,28,2384,33,12,30,-19,60,-86,02,9,65,673891,3,38700,84,0,34,13100,8
1,300,-25,26,2380,04,12,78,-19,59,-85,62,9,66,664490,1,38689,88,0,44,13089,9
1,350,-26,24,2375,77,13,27,-19,58,-85,22,9,67,655385,0,38679,07,0,54,13079,1
1,400,-27,22,2371,52,13,75,-19,56,-84,84,9,68,646536,3,38668,41,0,62,13068,4
