step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
11,0.5500,2.954,2446.280,-1.922,5.454,-95.437,-3.238,95.648,6.343,699582.3,699.58,39828.47,14228.47,1.792,1.933,-14.442,-1.340,10.160,1.526,3.524,Fuzzy
12,0.6000,3.228,2441.519,-2.088,5.488,-95.025,-3.385,95.243,6.448,698987.4,698.99,39817.01,14217.01,1.791,2.474,-10.082,-0.585,6.168,1.204,3.844,Fuzzy
13,0.6500,3.503,2436.778,-2.260,5.518,-94.608,-3.497,94.833,6.533,698389.9,698.39,39805.55,14205.55,1.790,2.864,-7.280,-0.018,4.162,0.860,4.169,Fuzzy
14,0.7000,3.779,2432.058,-2.437,5.548,-94.189,-3.592,94.421,6.609,697795.6,697.80,39794.11,14194.11,1.789,3.146,-5.302,0.543,3.169,1.211,4.497,Fuzzy
15,0.7500,4.058,2427.359,-2.619,5.585,-93.772,-3.684,94.010,6.690,697206.5,697.21,39782.68,14182.68,1.788,3.336,-3.633,1.381,2.773,1.746,4.830,Fuzzy
16,0.8000,4.338,2422.681,-2.806,5.630,-93.355,-3.771,93.601,6.776,695768.6,695.77,39771.26,14171.26,1.785,3.442,-2.223,2.527,2.279,2.301,5.166,Fuzzy
17,0.8500,4.621,2418.023,-2.996,5.680,-92.941,-3.851,93.194,6.863,693449.7,693.45,39759.87,14159.87,1.780,3.478,-1.115,3.965,1.730,2.812,5.507,Fuzzy
18,0.9000,4.906,2413.387,-3.191,5.735,-92.529,-3.924,92.790,6.949,691146.7,691.15,39748.52,14148.52,1.774,3.465,-0.316,5.658,1.199,3.246,5.852,Fuzzy
19,0.9500,5.194,2408.770,-3.389,5.795,-92.120,-3.990,92.389,7.036,688860.9,688.86,39737.21,14137.21,1.769,3.429,0.246,7.699,1.049,4.278,6.202,Fuzzy
20,1.0000,5.485,2404.174,-3.590,5.792,-91.716,-4.060,91.988,7.073,686600.4,686.60,39725.94,14125.94,1.764,3.400,0.964,7.639,1.521,-4.560,6.555,Fuzzy
21,1.0500,5.773,2399.599,-3.795,5.728,-91.314,-4.136,91.586,7.065,684356.2,684.36,39714.70,14114.70,1.758,3.363,1.955,5.553,2.039,-3.282,6.908,Fuzzy
22,1.1000,6.058,2395.043,-4.004,5.670,-90.914,-4.218,91.189,7.067,682129.9,682.13,39703.50,14103.50,1.753,3.280,3.223,3.869,2.535,-2.840,7.261,Fuzzy
23,1.1500,6.340,2390.507,-4.217,5.617,-90.518,-4.305,90.794,7.077,679922.0,679.92,39692.34,14092.34,1.748,3.126,4.736,2.459,2.957,-2.322,7.614,Fuzzy
24,1.2000,6.620,2385.991,-4.434,5.571,-90.125,-4.393,90.403,7.094,677731.0,677.73,39681.21,14081.21,1.743,2.888,6.452,1.354,3.392,-1.761,7.967,Fuzzy
25,1.2500,6.897,2381.494,-4.656,5.531,-89.734,-4.489,90.017,7.124,675559.5,675.56,39670.12,14070.12,1.738,2.554,8.649,0.559,4.694,-1.217,8.322,Fuzzy
26,1.3000,7.173,2377.017,-4.883,5.499,-89.349,-4.605,89.637,7.172,673415.6,673.42,39659.07,14059.07,1.733,2.104,11.774,0.043,6.880,-0.748,8.677,Fuzzy
27,1.3500,7.447,2372.559,-5.117,5.471,-88.973,-4.757,89.267,7.250,671317.8,671.32,39648.05,14048.04,1.728,1.530,16.577,-0.342,10.925,-0.781,9.036,Fuzzy
28,1.4000,7.720,2368.120,-5.360,5.440,-88.613,-4.971,88.919,7.370,669307.5,669.31,39637.05,14037.06,1.723,1.040,24.110,-0.790,17.302,-0.930,9.398,Fuzzy
29,1.4500,7.991,2363.698,-5.605,5.410,-88.262,-4.785,88.557,7.223,667366.1,667.37,39626.10,14026.10,1.719,1.386,17.504,-1.368,-12.804,-1.311,9.761,Fuzzy
30,1.5000,8.261,2359.294,-5.840,5.374,-87.895,-4.620,88.181,7.086,665339.7,665.34,39615.18,14015.18,1.714,1.915,12.172,-2.211,-7.834,-1.835,10.116,Fuzzy
31,1.5500,8.528,2354.909,-6.067,5.330,-87.524,-4.500,87.801,6.976,663284.4,663.28,39604.29,14004.29,1.709,2.330,8.840,-3.338,-5.115,-2.357,10.467,Fuzzy
32,1.6000,8.794,2350.542,-6.290,5.282,-87.152,-4.402,87.423,6.876,661229.4,661.23,39593.43,13993.43,1.704,2.639,6.566,-4.731,-3.616,-2.836,10.812,Fuzzy
33,1.6500,9.057,2346.193,-6.508,5.231,-86.783,-4.315,87.047,6.781,659184.4,659.18,39582.61,13982.61,1.699,2.874,4.858,-6.359,-2.999,-3.329,11.152,Fuzzy
34,1.7000,9.317,2341.864,-6.721,5.208,-86.416,-4.231,86.676,6.710,657156.6,657.16,39571.82,13971.82,1.695,3.064,3.364,-7.092,-2.625,4.088,11.488,Fuzzy
35,1.7500,9.579,2337.552,-6.931,5.261,-86.051,-4.150,86.311,6.701,655141.3,655.14,39561.07,13961.07,1.690,3.219,2.096,-5.238,-2.176,3.174,11.823,Fuzzy
36,1.8000,9.843,2333.259,-7.137,5.311,-85.687,-4.076,85.949,6.695,653137.4,653.14,39550.34,13950.35,1.685,3.327,1.086,-3.662,-1.682,2.780,12.158,Fuzzy
37,1.8500,10.110,2328.983,-7.339,5.356,-85.326,-4.008,85.588,6.690,651145.0,651.15,39539.66,13939.66,1.681,3.389,0.339,-2.323,-1.200,2.310,12.493,Fuzzy
38,1.9000,10.379,2324.726,-7.538,5.396,-84.966,-3.946,85.229,6.685,649163.9,649.16,39529.00,13929.00,1.676,3.411,-0.191,-1.253,-1.007,1.794,12.827,Fuzzy
39,1.9500,10.649,2320.487,-7.733,5.429,-84.609,-3.880,84.872,6.673,647197.3,647.20,39518.38,13918.38,1.671,3.395,-0.843,-0.458,-1.450,1.289,13.161,Fuzzy
40,2.0000,10.921,2316.265,-7.925,5.456,-84.255,-3.809,84.517,6.654,645247.3,645.25,39507.79,13907.78,1.667,3.334,-1.738,0.091,-1.934,0.921,13.494,Fuzzy
41,2.0500,11.195,2312.061,-8.114,5.484,-83.903,-3.732,84.165,6.634,643314.8,643.31,39497.22,13897.22,1.662,3.215,-2.878,0.683,-2.401,1.323,13.826,Fuzzy
42,2.1000,11.470,2307.875,-8.299,5.518,-83.555,-3.652,83.816,6.617,641400.4,641.40,39486.70,13886.69,1.658,3.026,-4.238,1.493,-2.804,1.760,14.157,Fuzzy
43,2.1500,11.747,2303.706,-8.479,5.556,-83.209,-3.569,83.471,6.604,639503.0,639.50,39476.20,13876.20,1.653,2.755,-5.775,2.522,-3.117,2.176,14.487,Fuzzy
44,2.2000,12.026,2299.554,-8.655,5.598,-82.866,-3.484,83.128,6.594,637622.1,637.62,39465.73,13865.73,1.649,2.390,-7.567,3.741,-3.951,2.518,14.817,Fuzzy
45,2.2500,12.307,2295.419,-8.827,5.641,-82.528,-3.388,82.789,6.581,635762.7,635.76,39455.29,13855.29,1.644,1.913,-9.976,5.098,-5.434,2.748,15.145,Fuzzy
46,2.3000,12.590,2291.301,-8.994,5.684,-82.194,-3.271,82.455,6.558,633930.5,633.93,39444.89,13844.89,1.640,1.298,-13.389,6.536,-7.967,2.993,15.472,Fuzzy
47,2.3500,12.874,2287.199,-9.154,5.660,-81.869,-3.116,82.123,6.461,632144.2,632.14,39434.51,13834.51,1.636,0.570,-18.531,5.718,-12.121,-2.422,15.796,Fuzzy
48,2.4000,13.156,2283.114,-9.307,5.623,-81.555,-3.119,81.808,6.430,630425.8,630.43,39424.16,13824.16,1.632,0.742,-18.344,4.598,13.142,-2.210,16.115,Fuzzy
49,2.4500,13.436,2279.044,-9.467,5.581,-81.235,-3.274,81.492,6.471,628678.3,628.68,39413.84,13813.84,1.628,1.471,-13.021,3.470,8.446,-2.208,16.436,Fuzzy
50,2.5000,13.714,2274.990,-9.634,5.539,-80.910,-3.387,81.170,6.492,626902.1,626.90,39403.55,13803.55,1.624,2.025,-9.591,2.395,5.573,-2.013,16.760,Fuzzy
51,2.5500,13.990,2270.953,-9.806,5.498,-80.584,-3.478,80.846,6.506,625122.2,625.12,39393.29,13793.29,1.619,2.438,-7.222,1.455,3.982,-1.698,17.084,Fuzzy
52,2.6000,14.264,2266.932,-9.982,5.462,-80.258,-3.557,80.523,6.518,623347.2,623.35,39383.05,13783.06,1.615,2.745,-5.480,0.695,3.104,-1.328,17.409,Fuzzy
53,2.6500,14.536,2262.927,-10.161,5.430,-79.935,-3.633,80.201,6.534,621582.6,621.58,39372.85,13772.85,1.611,2.968,-3.984,0.127,2.791,-0.963,17.736,Fuzzy
54,2.7000,14.807,2258.939,-10.345,5.401,-79.613,-3.707,79.882,6.551,619829.8,619.83,39362.68,13762.68,1.607,3.119,-2.677,-0.347,2.393,-1.077,18.063,Fuzzy
55,2.7500,15.076,2254.966,-10.532,5.368,-79.294,-3.776,79.565,6.563,618089.0,618.09,39352.53,13752.53,1.603,3.205,-1.594,-1.007,1.935,-1.519,18.390,Fuzzy
56,2.8000,15.344,2251.010,-10.722,5.328,-78.976,-3.840,79.248,6.568,616360.1,616.36,39342.41,13742.42,1.599,3.236,-0.753,-1.897,1.460,-1.993,18.719,Fuzzy
57,2.8500,15.609,2247.069,-10.916,5.284,-78.660,-3.897,78.934,6.566,614643.1,614.64,39332.33,13732.33,1.595,3.222,-0.145,-3.017,1.023,-2.454,19.047,Fuzzy
58,2.9000,15.872,2243.143,-11.112,5.236,-78.347,-3.951,78.621,6.560,612938.3,612.94,39322.27,13722.27,1.591,3.175,0.335,-4.350,1.080,-2.867,19.375,Fuzzy
59,2.9500,16.132,2239.234,-11.311,5.186,-78.036,-4.010,78.311,6.555,611248.8,611.25,39312.23,13712.23,1.587,3.102,0.981,-5.865,1.488,-3.217,19.703,Fuzzy
60,3.0000,16.390,2235.340,-11.513,5.132,-77.728,-4.073,78.003,6.552,609575.1,609.58,39302.23,13702.23,1.583,3.009,1.834,-7.672,1.923,-4.181,20.030,Fuzzy
61,3.0500,16.647,2231.461,-11.718,5.165,-77.422,-4.141,77.705,6.620,607918.3,607.92,39292.25,13692.25,1.579,2.910,2.897,-6.470,2.347,3.633,20.358,Fuzzy
62,3.1000,16.907,2227.597,-11.927,5.212,-77.119,-4.213,77.410,6.702,606272.4,606.27,39282.30,13682.30,1.575,2.782,4.153,-4.881,2.725,2.991,20.691,Fuzzy
63,3.1500,17.169,2223.749,-12.140,5.257,-76.818,-4.286,77.117,6.783,604638.8,604.64,39272.37,13672.37,1.571,2.601,5.571,-3.510,3.033,2.572,21.027,Fuzzy
64,3.2000,17.432,2219.916,-12.356,5.299,-76.518,-4.361,76.826,6.863,603016.8,603.02,39262.48,13662.47,1.567,2.354,7.188,-2.366,3.706,2.106,21.367,Fuzzy
65,3.2500,17.698,2216.097,-12.576,5.335,-76.222,-4.445,76.537,6.944,601410.3,601.41,39252.60,13652.60,1.563,2.030,9.315,-1.462,5.006,1.618,21.711,Fuzzy
66,3.3000,17.966,2212.293,-12.801,5.366,-75.929,-4.545,76.254,7.032,599823.8,599.82,39242.76,13642.76,1.560,1.631,12.263,-0.800,7.133,1.149,22.060,Fuzzy
67,3.3500,18.235,2208.504,-13.031,5.391,-75.643,-4.676,75.979,7.136,598271.1,598.27,39232.94,13632.94,1.556,1.236,16.639,-0.354,10.867,0.750,22.412,Fuzzy
68,3.4000,18.505,2204.729,-13.268,5.412,-75.367,-4.703,75.708,7.170,596776.4,596.78,39223.14,13623.14,1.553,1.249,17.622,-0.065,-12.789,0.528,22.770,Fuzzy
69,3.4500,18.776,2200.967,-13.499,5.434,-75.087,-4.558,75.421,7.093,595266.5,595.27,39213.38,13613.37,1.549,1.671,12.694,0.209,-8.203,0.695,23.125,Fuzzy
70,3.5000,19.048,2197.220,-13.724,5.461,-74.803,-4.451,75.134,7.045,593731.5,593.73,39203.63,13603.63,1.545,2.084,9.489,0.641,-5.509,1.076,23.477,Fuzzy
71,3.5500,19.322,2193.487,-13.944,5.492,-74.518,-4.364,74.847,7.015,592194.3,592.19,39193.91,13593.91,1.542,2.417,7.244,1.273,-3.985,1.516,23.828,Fuzzy
72,3.6000,19.598,2189.768,-14.161,5.529,-74.234,-4.288,74.563,6.997,590663.0,590.66,39184.21,13584.21,1.538,2.668,5.578,2.124,-3.104,1.982,24.178,Fuzzy
73,3.6500,19.875,2186.064,-14.373,5.570,-73.952,-4.215,74.281,6.985,589142.3,589.14,39174.54,13574.54,1.535,2.847,4.149,3.193,-2.808,2.437,24.528,Fuzzy
74,3.7000,20.155,2182.373,-14.582,5.614,-73.672,-4.144,74.001,6.978,587633.1,587.63,39164.90,13564.90,1.531,2.962,2.889,4.467,-2.437,2.851,24.877,Fuzzy
75,3.7500,20.437,2178.696,-14.788,5.660,-73.393,-4.076,73.724,6.975,586134.0,586.13,39155.28,13555.28,1.528,3.028,1.828,5.918,-2.012,3.209,25.226,Fuzzy
76,3.8000,20.721,2175.033,-14.990,5.711,-73.117,-4.013,73.449,6.980,584645.0,584.65,39145.68,13545.68,1.524,3.068,0.982,7.662,-1.569,4.190,25.574,Fuzzy
77,3.8500,21.006,2171.385,-15.189,5.687,-72.842,-3.955,73.171,6.927,583167.9,583.17,39136.11,13536.11,1.521,3.114,0.344,6.843,-1.153,-3.919,25.922,Fuzzy
78,3.9000,21.289,2167.749,-15.385,5.636,-72.568,-3.901,72.891,6.854,581696.6,581.70,39126.56,13526.56,1.517,3.162,-0.117,5.213,-0.917,-3.152,26.267,Fuzzy
79,3.9500,21.570,2164.128,-15.579,5.587,-72.296,-3.846,72.614,6.783,580235.4,580.24,39117.04,13517.04,1.514,3.193,-0.648,3.799,-1.297,-2.790,26.608,Fuzzy
80,4.0000,21.848,2160.520,-15.770,5.542,-72.027,-3.785,72.339,6.711,578786.1,578.79,39107.54,13507.54,1.510,3.188,-1.370,2.578,-1.723,-2.370,26.945,Fuzzy
81,4.0500,22.124,2156.925,-15.958,5.500,-71.759,-3.721,72.065,6.641,577647.2,577.65,39098.06,13498.06,1.508,3.133,-2.294,1.572,-2.155,-1.911,27.279,Fuzzy
82,4.1000,22.398,2153.344,-16.142,5.464,-71.492,-3.652,71.793,6.572,576611.8,576.61,39088.60,13488.60,1.505,3.019,-3.411,0.789,-2.553,-1.445,27.609,Fuzzy
83,4.1500,22.671,2149.776,-16.323,5.433,-71.227,-3.581,71.523,6.507,575582.3,575.58,39079.16,13479.16,1.503,2.839,-4.696,0.220,-2.887,-1.017,27.936,Fuzzy
84,4.2000,22.942,2146.221,-16.500,5.406,-70.962,-3.510,71.255,6.446,574557.8,574.56,39069.73,13469.73,1.501,2.592,-6.114,-0.188,-3.146,-0.884,28.259,Fuzzy
85,4.2501,23.211,2142.679,-16.674,5.378,-70.700,-3.435,70.987,6.381,573540.8,573.54,39060.32,13460.32,1.498,2.274,-7.802,-0.671,-4.076,-1.152,28.579,Fuzzy
86,4.3001,23.479,2139.151,-16.843,5.346,-70.440,-3.350,70.722,6.309,572535.1,572.54,39050.93,13450.93,1.496,1.870,-10.032,-1.275,-5.474,-1.409,28.896,Fuzzy
87,4.3501,23.746,2135.635,-17.008,5.313,-70.183,-3.249,70.459,6.228,571545.7,571.55,39041.55,13441.55,1.494,1.377,-13.110,-1.982,-7.777,-1.610,29.209,Fuzzy
88,4.4001,24.011,2132.132,-17.168,5.279,-69.933,-3.117,70.201,6.131,570585.7,570.59,39032.19,13432.19,1.492,0.906,-17.620,-2.755,-11.560,-1.747,29.517,Fuzzy
89,4.4501,24.274,2128.642,-17.325,5.244,-69.688,-3.202,69.958,6.144,569653.7,569.65,39022.84,13422.84,1.490,0.994,-14.544,-3.608,9.657,-2.016,29.822,Fuzzy
90,4.5001,24.535,2125.165,-17.488,5.206,-69.436,-3.311,69.710,6.170,568692.5,568.69,39013.52,13413.51,1.487,1.397,-10.932,-4.636,6.393,-2.432,30.129,Fuzzy
91,4.5501,24.794,2121.699,-17.655,5.166,-69.183,-3.397,69.459,6.183,567718.9,567.72,39004.20,13404.20,1.485,1.788,-8.437,-5.859,4.589,-2.839,30.438,Fuzzy
92,4.6001,25.052,2118.246,-17.827,5.131,-68.930,-3.470,69.208,6.195,566743.9,566.74,38994.90,13394.90,1.483,2.140,-6.597,-7.015,3.463,3.743,30.747,Fuzzy
93,4.6501,25.309,2114.806,-18.002,5.174,-68.677,-3.538,68.963,6.268,565771.5,565.77,38985.62,13385.62,1.481,2.457,-5.147,-5.485,2.949,3.027,31.059,Fuzzy
94,4.7001,25.569,2111.378,-18.181,5.215,-68.426,-3.605,68.719,6.340,564803.5,564.80,38976.35,13376.35,1.479,2.719,-3.836,-4.134,2.683,2.771,31.374,Fuzzy
95,4.7501,25.831,2107.963,-18.363,5.256,-68.176,-3.670,68.476,6.410,563839.8,563.84,38967.10,13367.10,1.476,2.916,-2.672,-2.927,2.342,2.439,31.693,Fuzzy
96,4.8001,26.095,2104.561,-18.548,5.293,-67.926,-3.733,68.234,6.477,562879.1,562.88,38957.87,13357.87,1.474,3.051,-1.684,-1.893,1.944,2.045,32.015,Fuzzy
97,4.8501,26.360,2101.171,-18.736,5.326,-67.677,-3.791,67.992,6.537,561920.8,561.92,38948.65,13348.65,1.472,3.131,-0.891,-1.052,1.523,1.622,32.340,Fuzzy
98,4.9001,26.627,2097.793,-18.927,5.355,-67.429,-3.844,67.750,6.592,560964.8,560.96,38939.45,13339.44,1.470,3.167,-0.290,-0.409,1.122,1.209,32.668,Fuzzy
99,4.9501,26.895,2094.428,-19.120,5.379,-67.181,-3.893,67.508,6.640,560011.4,560.01,38930.26,13330.26,1.468,3.172,0.151,0.055,0.946,0.873,32.999,Fuzzy
100,5.0001,27.165,2091.075,-19.316,5.404,-66.935,-3.944,67.268,6.690,559063.6,559.06,38921.08,13321.08,1.466,3.147,0.675,0.542,1.309,1.222,33.332,Fuzzy
101,5.0501,27.436,2087.734,-19.515,5.433,-66.690,-4.000,67.030,6.746,558123.7,558.12,38911.93,13311.93,1.464,3.083,1.374,1.200,1.709,1.615,33.668,Fuzzy
102,5.1001,27.708,2084.405,-19.716,5.466,-66.447,-4.059,66.795,6.808,557191.5,557.19,38902.79,13302.79,1.461,2.970,2.255,2.038,2.109,2.015,34.007,Fuzzy
103,5.1501,27.983,2081.088,-19.921,5.503,-66.206,-4.122,66.562,6.875,556266.5,556.27,38893.66,13293.66,1.459,2.799,3.308,3.049,2.472,2.385,34.349,Fuzzy
104,5.2001,28.259,2077.784,-20.128,5.541,-65.966,-4.187,66.331,6.945,555355.9,555.36,38884.55,13284.55,1.457,2.562,4.507,4.212,2.773,2.696,34.694,Fuzzy
105,5.2501,28.537,2074.491,-20.339,5.581,-65.727,-4.252,66.101,7.016,554621.3,554.62,38875.45,13275.45,1.456,2.261,5.820,5.494,2.996,2.931,35.043,Fuzzy
106,5.3001,28.817,2071.211,-20.554,5.621,-65.489,-4.318,65.872,7.088,553887.2,553.89,38866.36,13266.36,1.454,1.908,7.305,6.902,3.650,3.410,35.396,Fuzzy
107,5.3501,29.097,2067.943,-20.771,5.579,-65.253,-4.391,65.638,7.100,553155.9,553.16,38857.29,13257.29,1.453,1.522,9.208,5.499,4.755,-2.750,35.750,Fuzzy
108,5.4001,29.375,2064.686,-20.993,5.542,-65.019,-4.475,65.408,7.123,552429.4,552.43,38848.23,13248.23,1.451,1.108,11.743,4.347,6.473,-2.331,36.105,Fuzzy
109,5.4501,29.651,2061.441,-21.219,5.507,-64.788,-4.581,65.183,7.163,551714.5,551.71,38839.18,13239.18,1.449,0.786,15.337,3.391,9.477,-1.933,36.461,Fuzzy
110,5.5001,29.925,2058.207,-21.449,5.474,-64.563,-4.553,64.954,7.120,551019.9,551.02,38830.14,13230.14,1.448,1.016,14.354,2.576,-9.471,-1.741,36.818,Fuzzy
111,5.5501,30.198,2054.984,-21.674,5.441,-64.334,-4.448,64.717,7.028,550307.3,550.31,38821.11,13221.11,1.446,1.497,10.875,1.820,-6.384,-1.606,37.171,Fuzzy
112,5.6001,30.470,2051.774,-21.894,5.410,-64.102,-4.364,64.478,6.951,549580.9,549.58,38812.10,13212.10,1.445,1.918,8.435,1.142,-4.634,-1.395,37.520,Fuzzy
113,5.6501,30.739,2048.574,-22.111,5.381,-63.871,-4.292,64.241,6.883,548848.4,548.85,38803.09,13203.09,1.443,2.255,6.618,0.573,-3.513,-1.137,37.865,Fuzzy
114,5.7001,31.008,2045.386,-22.324,5.354,-63.639,-4.227,64.004,6.822,548113.0,548.11,38794.10,13194.10,1.442,2.520,5.187,0.125,-2.976,-0.873,38.208,Fuzzy
115,5.7501,31.275,2042.210,-22.533,5.329,-63.408,-4.162,63.768,6.762,547377.3,547.38,38785.13,13185.12,1.440,2.720,3.899,-0.256,-2.703,-0.948,38.547,Fuzzy
116,5.8001,31.541,2039.046,-22.740,5.301,-63.179,-4.099,63.533,6.701,546642.0,546.64,38776.16,13176.16,1.438,2.860,2.755,-0.773,-2.361,-1.320,38.883,Fuzzy
117,5.8501,31.805,2035.892,-22.943,5.269,-62.949,-4.038,63.299,6.638,545907.1,545.91,38767.20,13167.20,1.437,2.941,1.782,-1.466,-1.969,-1.730,39.217,Fuzzy
118,5.9001,32.067,2032.751,-23.144,5.232,-62.721,-3.982,63.065,6.575,545172.1,545.17,38758.26,13158.26,1.435,2.972,0.995,-2.344,-1.557,-2.145,39.547,Fuzzy
119,5.9501,32.328,2029.620,-23.341,5.191,-62.494,-3.930,62.832,6.511,544437.1,544.44,38749.33,13149.33,1.434,2.961,0.393,-3.401,-1.161,-2.537,39.874,Fuzzy
120,6.0001,32.586,2026.501,-23.537,5.149,-62.267,-3.882,62.600,6.448,543702.0,543.70,38740.41,13140.41,1.432,2.921,-0.041,-4.620,-0.825,-2.885,40.198,Fuzzy
121,6.0501,32.843,2023.393,-23.730,5.105,-62.041,-3.834,62.369,6.385,542967.7,542.97,38731.50,13131.50,1.430,2.865,-0.486,-5.979,-1.137,-3.186,40.519,Fuzzy
122,6.1001,33.097,2020.297,-23.920,5.068,-61.817,-3.782,62.140,6.324,542235.9,542.24,38722.61,13122.61,1.429,2.808,-1.080,-7.223,-1.496,4.088,40.836,Fuzzy
123,6.1501,33.352,2017.212,-24.108,5.112,-61.594,-3.727,61.918,6.327,541506.1,541.51,38713.73,13113.72,1.427,2.754,-1.839,-5.642,-1.878,3.148,41.152,Fuzzy
124,6.2001,33.608,2014.138,-24.293,5.154,-61.371,-3.669,61.697,6.326,540777.3,540.78,38704.85,13104.85,1.426,2.681,-2.766,-4.306,-2.252,2.814,41.469,Fuzzy
125,6.2501,33.867,2011.074,-24.475,5.193,-61.150,-3.608,61.476,6.323,540049.6,540.05,38695.99,13095.99,1.424,2.566,-3.848,-3.134,-2.587,2.434,41.785,Fuzzy
126,6.3001,34.127,2008.022,-24.654,5.229,-60.930,-3.546,61.256,6.318,539322.6,539.32,38687.15,13087.15,1.422,2.397,-5.063,-2.145,-2.866,2.017,42.101,Fuzzy
127,6.3501,34.390,2004.981,-24.829,5.262,-60.710,-3.484,61.037,6.310,538595.4,538.60,38678.31,13078.31,1.421,2.168,-6.388,-1.349,-3.178,1.585,42.416,Fuzzy
128,6.4001,34.654,2001.951,-25.002,5.290,-60.491,-3.417,60.818,6.298,537869.6,537.87,38669.49,13069.49,1.419,1.879,-7.996,-0.745,-4.078,1.171,42.731,Fuzzy
129,6.4501,34.919,1998.932,-25.171,5.314,-60.274,-3.343,60.600,6.278,537147.4,537.15,38660.68,13060.68,1.418,1.536,-10.091,-0.317,-5.393,0.800,43.045,Fuzzy
130,6.5001,35.185,1995.924,-25.336,5.334,-60.060,-3.254,60.384,6.248,536432.7,536.43,38651.88,13051.88,1.416,1.189,-12.936,-0.039,-7.533,0.500,43.358,Fuzzy
131,6.5501,35.452,1992.926,-25.496,5.351,-59.850,-3.189,60.173,6.229,535735.8,535.74,38643.09,13043.09,1.415,1.075,-15.173,0.165,10.304,0.515,43.668,Fuzzy
132,6.6001,35.720,1989.939,-25.658,5.370,-59.639,-3.294,59.971,6.300,535037.2,535.04,38634.31,13034.31,1.413,1.345,-11.491,0.447,6.853,0.769,43.980,Fuzzy
133,6.6501,35.989,1986.962,-25.825,5.392,-59.427,-3.376,59.766,6.362,534323.5,534.32,38625.55,13025.55,1.411,1.686,-8.949,0.866,4.918,1.116,44.296,Fuzzy
134,6.7001,36.259,1983.996,-25.996,5.419,-59.213,-3.445,59.561,6.421,533604.6,533.60,38616.80,13016.79,1.410,1.987,-7.069,1.450,3.715,1.509,44.615,Fuzzy
135,6.7501,36.531,1981.041,-26.169,5.449,-59.001,-3.506,59.355,6.480,532883.9,532.88,38608.05,13008.05,1.408,2.229,-5.620,2.212,2.984,1.919,44.937,Fuzzy
136,6.8001,36.804,1978.096,-26.346,5.483,-58.789,-3.566,59.152,6.541,532164.3,532.16,38599.32,12999.32,1.407,2.414,-4.350,3.150,2.745,2.322,45.262,Fuzzy
137,6.8501,37.079,1975.162,-26.526,5.520,-58.578,-3.626,58.949,6.604,531446.1,531.45,38590.61,12990.61,1.405,2.546,-3.204,4.257,2.443,2.695,45.591,Fuzzy
138,6.9001,37.356,1972.239,-26.709,5.558,-58.368,-3.683,58.747,6.667,530728.4,530.73,38581.90,12981.90,1.404,2.637,-2.207,5.515,2.092,3.028,45.922,Fuzzy
