step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
87,4.3501,-32.925,2133.364,-13.792,-7.194,-76.025,-3.155,76.429,7.856,467874.9,467.87,39006.21,13406.21,1.224,0.405,0.561,0.075,28.000,-0.008,35.697,PID
88,4.4001,-33.284,2129.564,-13.949,-7.189,-75.946,-3.126,76.349,7.839,466147.5,466.15,38998.64,13398.64,1.220,0.402,-0.469,0.065,-0.151,-0.030,36.089,PID
89,4.4501,-33.644,2125.769,-14.106,-7.184,-75.883,-3.153,76.287,7.846,464349.6,464.35,38991.10,13391.10,1.215,0.398,0.554,0.057,28.000,-0.034,36.481,PID
90,4.5001,-34.003,2121.976,-14.263,-7.179,-75.808,-3.125,76.211,7.829,462671.1,462.67,38983.59,13383.59,1.211,0.396,-0.468,0.050,-0.149,-0.030,36.873,PID
91,4.5501,-34.362,2118.187,-14.419,-7.174,-75.742,-3.124,76.145,7.824,459569.2,459.57,38976.11,13376.11,1.203,0.393,-0.462,0.044,-0.172,-0.005,37.264,PID
92,4.6001,-34.720,2114.402,-14.576,-7.169,-75.677,-3.123,76.080,7.819,459365.4,459.37,38968.65,13368.65,1.203,0.391,-0.468,0.038,-0.171,-0.004,37.656,PID
93,4.6501,-35.078,2110.619,-14.733,-7.163,-75.615,-3.123,76.017,7.815,456383.9,456.38,38961.23,13361.22,1.195,0.390,-0.463,0.033,-0.170,-0.004,38.047,PID
94,4.7001,-35.436,2106.840,-14.890,-7.158,-75.561,-3.150,75.964,7.821,456269.9,456.27,38953.82,13353.82,1.195,0.388,0.547,0.029,28.000,-0.003,38.438,PID
95,4.7501,-35.794,2103.063,-15.047,-7.153,-75.495,-3.122,75.897,7.805,454833.8,454.83,38946.44,13346.44,1.192,0.387,-0.459,0.026,-0.169,-0.002,38.828,PID
96,4.8001,-36.152,2099.290,-15.203,-7.148,-75.439,-3.119,75.841,7.799,461884.0,461.88,38939.11,13339.10,1.210,0.386,-0.538,0.023,-28.000,-0.001,39.219,PID
97,4.8501,-36.509,2095.519,-15.360,-7.143,-75.376,-3.145,75.779,7.805,451829.3,451.83,38931.77,13331.77,1.184,0.384,0.454,0.021,0.140,0.000,39.609,PID
98,4.9001,-36.866,2091.751,-15.517,-7.138,-75.324,-3.147,75.727,7.801,458935.0,458.94,38924.49,13324.49,1.203,0.383,0.530,0.020,28.000,0.002,39.998,PID
99,4.9501,-37.223,2087.986,-15.673,-7.133,-75.269,-3.144,75.672,7.795,447686.5,447.69,38917.18,13317.18,1.174,0.383,0.451,0.019,0.139,0.003,40.388,PID
100,5.0001,-37.579,2084.224,-15.830,-7.128,-75.224,-3.116,75.626,7.779,447781.3,447.78,38909.91,13309.91,1.174,0.382,-0.542,0.018,-28.000,0.004,40.777,PID
101,5.0501,-37.936,2080.464,-15.986,-7.123,-75.174,-3.116,75.575,7.774,454807.5,454.81,38902.66,13302.66,1.193,0.381,-0.529,0.018,-28.000,0.006,41.166,PID
102,5.1001,-38.292,2076.707,-16.143,-7.118,-75.119,-3.142,75.521,7.780,445327.9,445.33,38895.44,13295.44,1.168,0.379,0.448,0.018,0.113,-0.019,41.555,PID
103,5.1501,-38.647,2072.952,-16.299,-7.113,-75.073,-3.143,75.475,7.776,452481.2,452.48,38888.26,13288.26,1.187,0.378,0.524,0.020,28.000,0.008,41.944,PID
104,5.2001,-39.003,2069.199,-16.456,-7.108,-75.028,-3.143,75.429,7.771,442819.4,442.82,38881.09,13281.08,1.162,0.377,0.533,0.021,28.000,0.010,42.332,PID
105,5.2501,-39.358,2065.449,-16.612,-7.103,-74.983,-3.142,75.384,7.766,449861.3,449.86,38873.91,13273.92,1.181,0.376,0.519,0.022,28.000,0.011,42.720,PID
106,5.3001,-39.713,2061.701,-16.768,-7.098,-74.939,-3.141,75.340,7.762,449003.6,449.00,38866.77,13266.77,1.179,0.375,0.523,0.023,28.000,-0.017,43.108,PID
107,5.3501,-40.068,2057.955,-16.925,-7.092,-74.890,-3.114,75.290,7.746,439473.8,439.47,38859.64,13259.64,1.154,0.374,-0.445,0.025,-0.164,0.012,43.496,PID
108,5.4001,-40.422,2054.212,-17.081,-7.088,-74.851,-3.111,75.250,7.740,446673.1,446.67,38852.55,13252.55,1.173,0.373,-0.522,0.028,-28.000,0.014,43.883,PID
109,5.4501,-40.777,2050.470,-17.237,-7.083,-74.805,-3.137,75.205,7.746,437233.1,437.23,38845.46,13245.47,1.149,0.372,0.439,0.029,0.135,0.013,44.270,PID
110,5.5001,-41.131,2046.730,-17.393,-7.078,-74.768,-3.138,75.168,7.742,444438.8,444.44,38838.41,13238.41,1.168,0.370,0.514,0.032,28.000,0.016,44.657,PID
111,5.5501,-41.484,2042.993,-17.550,-7.073,-74.729,-3.135,75.128,7.736,433781.8,433.78,38831.33,13231.33,1.140,0.369,0.438,0.034,0.133,0.015,45.044,PID
112,5.6001,-41.838,2039.257,-17.706,-7.068,-74.699,-3.108,75.097,7.721,434149.4,434.15,38824.29,13224.29,1.141,0.366,-0.526,0.037,-28.000,0.018,45.430,PID
113,5.6501,-42.191,2035.523,-17.862,-7.063,-74.663,-3.108,75.061,7.717,441262.9,441.26,38817.26,13217.26,1.160,0.365,-0.514,0.039,-28.000,0.019,45.816,PID
114,5.7001,-42.544,2031.791,-18.018,-7.058,-74.622,-3.133,75.021,7.722,432291.3,432.29,38810.25,13210.25,1.137,0.363,0.435,0.041,0.105,-0.009,46.202,PID
115,5.7501,-42.897,2028.061,-18.174,-7.053,-74.591,-3.135,74.989,7.718,439496.2,439.50,38803.28,13203.28,1.156,0.360,0.508,0.043,28.000,-0.009,46.588,PID
116,5.8001,-43.250,2024.332,-18.330,-7.048,-74.557,-3.132,74.954,7.713,429024.9,429.02,38796.27,13196.28,1.128,0.358,0.432,0.046,0.103,-0.008,46.974,PID
117,5.8501,-43.602,2020.604,-18.486,-7.044,-74.525,-3.131,74.923,7.708,429467.5,429.47,38789.31,13189.31,1.130,0.356,0.435,0.049,0.129,0.019,47.359,PID
118,5.9001,-43.954,2016.879,-18.642,-7.039,-74.496,-3.133,74.894,7.704,436748.2,436.75,38782.38,13182.38,1.149,0.353,0.508,0.051,28.000,-0.008,47.744,PID
119,5.9501,-44.306,2013.155,-18.798,-7.034,-74.461,-3.106,74.857,7.689,427656.7,427.66,38775.45,13175.45,1.125,0.351,-0.436,0.054,-0.155,0.020,48.129,PID
120,6.0001,-44.657,2009.432,-18.954,-7.029,-74.434,-3.103,74.829,7.684,434906.7,434.91,38768.55,13168.55,1.145,0.348,-0.511,0.056,-28.000,0.023,48.513,PID
121,6.0501,-45.009,2005.712,-19.110,-7.025,-74.406,-3.103,74.801,7.680,433797.1,433.80,38761.64,13161.64,1.142,0.345,-0.504,0.058,-28.000,0.023,48.897,PID
122,6.1001,-45.360,2001.992,-19.265,-7.020,-74.378,-3.104,74.773,7.676,423801.0,423.80,38754.73,13154.73,1.116,0.342,-0.431,0.060,-0.151,0.020,49.282,PID
123,6.1501,-45.711,1998.273,-19.421,-7.016,-74.358,-3.129,74.754,7.682,424332.7,424.33,38747.84,13147.85,1.117,0.339,0.512,0.062,28.000,-0.008,49.665,PID
124,6.2001,-46.061,1994.556,-19.577,-7.011,-74.333,-3.128,74.728,7.677,431467.3,431.47,38740.97,13140.97,1.136,0.336,0.498,0.064,28.000,0.023,50.049,PID
125,6.2501,-46.412,1990.840,-19.733,-7.007,-74.308,-3.128,74.703,7.673,430966.1,430.97,38734.12,13134.12,1.135,0.333,0.503,0.065,28.000,-0.009,50.433,PID
126,6.3001,-46.762,1987.125,-19.888,-7.002,-74.279,-3.102,74.672,7.658,422058.8,422.06,38727.27,13127.28,1.112,0.329,-0.429,0.067,-0.146,0.021,50.816,PID
127,6.3501,-47.112,1983.412,-20.044,-6.998,-74.258,-3.099,74.651,7.653,429326.4,429.33,38720.47,13120.47,1.131,0.326,-0.503,0.068,-28.000,-0.009,51.199,PID
128,6.4001,-47.462,1979.700,-20.200,-6.993,-74.236,-3.098,74.629,7.649,428340.0,428.34,38713.65,13113.65,1.129,0.323,-0.497,0.069,-28.000,-0.010,51.581,PID
129,6.4501,-47.811,1975.988,-20.355,-6.989,-74.213,-3.100,74.606,7.645,418517.6,418.52,38706.82,13106.82,1.103,0.319,-0.426,0.071,-0.142,0.021,51.964,PID
130,6.5001,-48.161,1972.278,-20.511,-6.985,-74.199,-3.124,74.592,7.652,419166.7,419.17,38700.02,13100.02,1.105,0.315,0.505,0.072,28.000,0.023,52.346,PID
131,6.5501,-48.510,1968.569,-20.666,-6.980,-74.173,-3.098,74.565,7.637,418539.4,418.54,38693.23,13093.24,1.104,0.312,-0.426,0.073,-0.109,-0.010,52.729,PID
132,6.6001,-48.859,1964.860,-20.822,-6.976,-74.155,-3.096,74.547,7.632,425796.1,425.80,38686.48,13086.48,1.123,0.308,-0.499,0.073,-28.000,-0.012,53.110,PID
133,6.6501,-49.207,1961.153,-20.977,-6.972,-74.137,-3.095,74.528,7.628,424878.3,424.88,38679.72,13079.72,1.121,0.305,-0.493,0.073,-28.000,-0.013,53.492,PID
134,6.7001,-49.556,1957.447,-21.133,-6.968,-74.119,-3.094,74.510,7.624,424473.7,424.47,38672.97,13072.97,1.120,0.301,-0.501,0.075,-28.000,0.022,53.874,PID
135,6.7501,-49.904,1953.741,-21.288,-6.964,-74.102,-3.094,74.493,7.620,423591.7,423.59,38666.22,13066.22,1.118,0.297,-0.493,0.074,-28.000,-0.014,54.255,PID
136,6.8001,-50.252,1950.036,-21.443,-6.959,-74.084,-3.095,74.474,7.617,413952.5,413.95,38659.47,13059.47,1.093,0.293,-0.421,0.074,-0.100,-0.013,54.636,PID
137,6.8501,-50.600,1946.332,-21.599,-6.955,-74.070,-3.093,74.460,7.612,422594.1,422.59,38652.77,13052.77,1.116,0.289,-0.492,0.075,-27.977,0.021,55.017,PID
138,6.9001,-50.948,1942.629,-21.754,-6.951,-74.048,-3.117,74.439,7.618,413568.5,413.57,38646.06,13046.06,1.092,0.286,0.411,0.074,0.068,-0.015,55.398,PID
139,6.9501,-51.295,1938.927,-21.909,-6.947,-74.034,-3.117,74.424,7.615,420088.1,420.09,38639.39,13039.39,1.109,0.282,0.470,0.075,27.224,0.020,55.778,PID
140,7.0001,-51.642,1935.226,-22.065,-6.943,-74.018,-3.117,74.408,7.611,418892.6,418.89,38632.71,13032.71,1.106,0.278,0.466,0.075,26.888,0.020,56.159,PID
141,7.0501,-51.990,1931.526,-22.220,-6.940,-74.002,-3.116,74.391,7.607,410442.0,410.44,38626.05,13026.05,1.084,0.275,0.465,0.074,26.513,-0.019,56.539,PID
