time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,23,2495,01,0,07,4,46,-99,45,1,29,845000,0,40116,11,8,75,14516,1
0,100,0,45,2490,06,0,13,4,30,-98,87,1,14,845000,0,40102,26,8,46,14502,3
0,150,0,66,2485,13,0,18,4,16,-98,29,1,01,845000,0,40088,40,8,08,14488,4
0,200,0,86,2480,23,0,23,4,03,-97,70,0,89,845000,0,40074,54,7,63,14474,5
0,250,1,06,2475,36,0,27,3,91,-97,10,0,79,845000,0,40060,68,7,14,14460,7
0,300,1,25,2470,52,0,31,3,81,-96,51,0,69,845000,0,40046,83,6,62,14446,8
0,350,1,44,2465,71,0,34,3,72,-95,91,0,61,845000,0,40032,97,6,09,14433,0
0,400,1,63,2460,93,0,37,3,63,-95,32,0,54,845000,0,40019,11,5,56,14419,1
0,450,1,81,2456,17,0,40,3,56,-94,72,0,48,845000,0,40005,25,5,03,14405,3
0,500,1,98,2451,45,0,42,3,50,-94,12,0,43,845000,0,39991,40,4,51,14391,4
0,550,2,16,2446,76,0,44,3,45,-93,52,0,38,845000,0,39977,54,4,01,14377,5
0,600,2,33,2442,10,0,46,3,40,-92,92,0,35,841929,4,39963,70,3,54,14363,7
0,650,2,50,2437,47,0,47,3,36,-92,32,0,32,830925,6,39949,99,3,08,14350,0
0,700,2,66,2432,87,0,49,3,33,-91,75,0,29,820174,5,39936,47,2,66,14336,5
0,750,2,83,2428,30,0,50,3,31,-91,18,0,28,808060,4,39923,13,2,26,14323,1
0,800,2,99,2423,75,0,52,3,29,-90,64,0,27,795224,1,39909,99,1,90,14310,0
0,850,3,16,2419,23,0,53,3,27,-90,11,0,26,782810,1,39897,07,1,56,14297,1
0,900,3,32,2414,74,0,54,3,26,-89,59,0,26,770721,5,39884,34,1,24,14284,4
0,950,3,48,2410,27,0,55,3,25,-89,09,0,26,759026,8,39871,82,0,96,14271,8
1,000,3,65,2405,83,0,57,3,25,-88,60,0,26,747657,2,39859,48,0,71,14259,5
1,050,3,81,2401,41,0,58,3,25,-88,13,0,26,736598,7,39847,32,0,49,14247,3
1,100,3,97,2397,02,0,60,3,24,-87,67,0,31,734044,9,39835,29,0,32,14235,3
1,150,4,13,2392,65,0,61,3,24,-87,23,0,29,715657,1,39823,49,0,21,14223,5
1,200,4,29,2388,30,0,62,3,27,-86,80,0,30,705556,3,39811,85,0,26,14211,9
1,250,4,46,2383,97,0,64,3,27,-86,38,0,31,695795,1,39800,34,0,39,14200,3
1,300,4,62,2379,66,0,66,3,28,-85,97,0,32,686279,6,39789,02,0,52,14189,0
1,350,4,79,2375,37,0,67,3,29,-85,57,0,33,677027,2,39777,85,0,63,14177,9
1,400,4,95,2371,10,0,69,3,30,-85,19,0,35,668026,2,39766,83,0,74,14166,8
