time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,15,2495,01,-0,08,2,94,-99,40,-1,44,845000,0,38882,71,5,78,13282,7
0,100,0,29,2490,06,-0,14,2,99,-98,77,-1,31,845000,0,38868,85,5,59,13268,9
0,150,0,44,2485,14,-0,21,3,02,-98,14,-1,18,845000,0,38854,99,5,36,13255,0
0,200,0,60,2480,25,-0,26,3,05,-97,51,-1,07,845000,0,38841,14,5,10,13241,1
0,250,0,75,2475,39,-0,31,3,06,-96,88,-0,96,845000,0,38827,28,4,82,13227,3
0,300,0,90,2470,56,-0,36,3,01,-96,26,-0,86,845000,0,38813,42,4,53,13213,4
0,350,1,05,2465,76,-0,40,3,00,-95,62,-0,77,845000,0,38799,56,4,23,13199,6
0,400,1,20,2461,00,-0,44,2,98,-94,99,-0,68,845000,0,38785,71,3,93,13185,7
0,450,1,35,2456,26,-0,47,2,97,-94,35,-0,61,845000,0,38771,85,3,63,13171,9
0,500,1,50,2451,56,-0,50,2,95,-93,72,-0,54,837603,0,38758,04,3,34,13158,0
0,550,1,64,2446,89,-0,52,2,94,-93,10,-0,48,826269,3,38744,41,3,07,13144,4
0,600,1,79,2442,25,-0,54,2,91,-92,50,-0,42,815188,1,38730,96,2,83,13131,0
0,650,1,94,2437,64,-0,56,2,89,-91,91,-0,38,804327,5,38717,70,2,61,13117,7
0,700,2,08,2433,06,-0,58,2,86,-91,33,-0,33,793766,2,38704,61,2,43,13104,6
0,750,2,22,2428,51,-0,60,2,82,-90,77,-0,30,782471,0,38691,69,2,30,13091,7
0,800,2,36,2423,98,-0,61,2,78,-90,22,-0,26,769877,0,38678,98,2,22,13079,0
0,850,2,50,2419,48,-0,62,2,73,-89,69,-0,23,757694,9,38666,47,2,19,13066,5
0,900,2,63,2415,01,-0,64,2,67,-89,18,-0,20,745910,3,38654,15,2,23,13054,2
0,950,2,77,2410,57,-0,65,2,61,-88,69,-0,25,733713,7,38641,98,2,32,13042,0
1,000,2,89,2406,14,-0,66,2,55,-88,21,-0,28,723496,8,38630,04,2,42,13030,0
1,050,3,02,2401,74,-0,68,2,48,-87,74,-0,32,712694,1,38618,28,2,52,13018,3
1,100,3,14,2397,37,-0,69,2,42,-87,28,-0,35,702142,0,38606,69,2,60,13006,7
1,150,3,26,2393,02,-0,71,2,37,-86,84,-0,39,691934,8,38595,27,2,66,12995,3
1,200,3,38,2388,69,-0,73,2,31,-86,41,-0,44,681974,6,38584,02,2,70,12984,0
1,250,3,49,2384,38,-0,75,2,26,-85,99,-0,48,672303,3,38572,92,2,72,12972,9
1,300,3,61,2380,09,-0,78,2,22,-85,59,-0,53,662936,1,38561,98,2,73,12962,0
1,350,3,72,2375,82,-0,81,2,18,-85,20,-0,58,653833,3,38551,20,2,73,12951,2
1,400,3,82,2371,57,-0,84,2,14,-84,81,-0,62,645010,8,38540,56,2,73,12940,6
1,450,3,93,2367,33,-0,87,2,11,-84,44,-0,68,636458,3,38530,06,2,73,12930,1
1,500,4,03,2363,12,-0,90,2,08,-84,09,-0,73,628137,9,38519,70,2,75,12919,7
1,550,4,14,2358,93,-0,94,2,10,-83,75,-0,78,620122,6,38509,48,2,78,12909,5
1,600,4,24,2354,75,-0,98,2,12,-83,41,-0,84,612418,7,38499,34,2,83,12899,3
1,650,4,35,2350,59,-1,03,2,14,-83,08,-0,89,604895,4,38489,37,2,88,12889,4
1,700,4,46,2346,44,-1,07,2,17,-82,76,-0,95,597536,4,38479,52,2,92,12879,5
1,750,4,57,2342,31,-1,12,2,20,-82,45,-1,00,590385,4,38469,79,2,93,12869,8
1,800,4,68,2338,19,-1,17,2,23,-82,15,-1,05,583404,1,38460,18,2,94,12860,2
1,850,4,79,2334,09,-1,23,2,26,-81,86,-1,10,576637,9,38450,67,2,92,12850,7
1,900,4,90,2330,01,-1,28,2,29,-81,58,-1,14,570078,1,38441,28,2,89,12841,3
1,950,5,02,2325,94,-1,34,2,32,-81,30,-1,18,563688,0,38431,99,2,84,12832,0
2,000,5,14,2321,88,-1,40,2,36,-81,04,-1,22,557487,1,38422,80,2,78,12822,8
2,050,5,26,2317,83,-1,46,2,39,-80,78,-1,25,551466,6,38413,72,2,71,12813,7
2,100,5,38,2313,80,-1,53,2,43,-80,53,-1,28,545620,0,38404,73,2,64,12804,7
2,150,5,50,2309,78,-1,59,2,46,-80,29,-1,31,539967,7,38395,84,2,57,12795,8
2,200,5,62,2305,77,-1,66,2,49,-80,05,-1,33,534474,7,38387,04,2,50,12787,0
2,250,5,75,2301,77,-1,72,2,53,-79,82,-1,35,529134,6,38378,32,2,44,12778,3
2,300,5,87,2297,79,-1,79,2,56,-79,60,-1,36,523968,4,38369,70,2,38,12769,7
2,350,6,00,2293,81,-1,86,2,60,-79,38,-1,38,518970,5,38361,15,2,35,12761,2
2,400,6,13,2289,85,-1,93,2,64,-79,18,-1,36,542632,6,38352,64,2,33,12752,6
2,450,6,27,2285,90,-2,00,2,67,-78,97,-1,34,509517,3,38344,27,2,32,12744,3
2,500,6,40,2281,95,-2,06,2,71,-78,78,-1,33,504927,1,38335,95,2,32,12736,0
2,550,6,54,2278,02,-2,13,2,75,-78,59,-1,31,500480,2,38327,72,2,32,12727,7
2,600,6,68,2274,09,-2,19,2,78,-78,40,-1,29,496170,7,38319,55,2,31,12719,6
2,650,6,82,2270,18,-2,26,2,81,-78,22,-1,27,491964,6,38311,45,2,29,12711,5
2,700,6,96,2266,27,-2,32,2,84,-78,04,-1,25,487883,7,38303,43,2,27,12703,4
2,750,7,10,2262,37,-2,38,2,87,-77,87,-1,22,483922,5,38295,46,2,24,12695,5
2,800,7,24,2258,48,-2,44,2,90,-77,71,-1,20,480075,7,38287,57,2,21,12687,6
2,850,7,39,2254,60,-2,50,2,92,-77,55,-1,17,476338,4,38279,73,2,17,12679,7
2,900,7,54,2250,73,-2,56,2,94,-77,39,-1,15,472705,4,38271,95,2,13,12672,0
2,950,7,68,2246,86,-2,62,2,96,-77,24,-1,12,469199,9,38264,23,2,09,12664,2
3,000,7,83,2243,00,-2,67,2,98,-77,10,-1,09,465762,5,38256,57,2,05,12656,6
3,050,7,98,2239,15,-2,72,3,00,-76,96,-1,06,462471,5,38248,97,2,02,12649,0
3,100,8,13,2235,31,-2,78,3,01,-76,82,-1,03,459240,6,38241,41,2,00,12641,4
3,150,8,28,2231,47,-2,83,3,02,-76,68,-1,00,456120,7,38233,91,1,99,12633,9
3,200,8,43,2227,64,-2,88,2,99,-76,56,-0,97,454448,9,38226,43,2,00,12626,4
3,250,8,58,2223,82,-2,93,2,98,-76,43,-0,94,450267,4,38219,03,2,01,12619,0
3,300,8,73,2220,00,-2,97,2,97,-76,31,-0,91,447425,1,38211,68,2,02,12611,7
3,350,8,88,2216,18,-3,02,2,95,-76,19,-0,88,444650,9,38204,37,2,03,12604,4
3,400,9,03,2212,38,-3,06,2,94,-76,08,-0,86,441968,6,38197,10,2,03,12597,1
3,450,9,17,2208,58,-3,10,2,92,-75,97,-0,83,439346,6,38189,88,2,03,12589,9
3,500,9,32,2204,78,-3,14,2,90,-75,86,-0,80,436781,3,38182,70,2,02,12582,7
3,550,9,46,2200,99,-3,18,2,88,-75,75,-0,78,434324,2,38175,56,2,00,12575,6
3,600,9,61,2197,21,-3,22,2,86,-75,65,-0,75,431917,1,38168,46,1,98,12568,5
3,650,9,75,2193,43,-3,26,2,84,-75,55,-0,73,429611,8,38161,40,1,96,12561,4
3,700,9,89,2189,65,-3,29,2,82,-75,46,-0,71,427323,0,38154,38,1,94,12554,4
3,750,10,03,2185,88,-3,33,2,79,-75,36,-0,70,425130,4,38147,39,1,91,12547,4
3,800,10,17,2182,11,-3,36,2,77,-75,27,-0,68,423003,3,38140,44,1,90,12540,4
3,850,10,31,2178,35,-3,40,2,75,-75,18,-0,66,420940,0,38133,53,1,89,12533,5
3,900,10,45,2174,60,-3,43,2,72,-75,10,-0,65,418937,2,38126,64,1,89,12526,6
3,950,10,58,2170,84,-3,46,2,70,-75,02,-0,64,416993,1,38119,79,1,90,12519,8
4,000,10,71,2167,09,-3,50,2,67,-74,94,-0,67,415077,1,38112,95,1,93,12513,0
4,050,10,85,2163,35,-3,53,2,64,-74,86,-0,68,413325,6,38106,16,1,96,12506,2
4,100,10,98,2159,61,-3,56,2,61,-74,79,-0,69,411525,8,38099,40,1,98,12499,4
4,150,11,11,2155,87,-3,60,2,59,-74,71,-0,70,409758,6,38092,66,2,01,12492,7
4,200,11,24,2152,14,-3,63,2,56,-74,64,-0,72,408022,6,38085,96,2,02,12486,0
4,250,11,36,2148,41,-3,67,2,53,-74,57,-0,73,406343,6,38079,29,2,03,12479,3
4,300,11,49,2144,68,-3,71,2,51,-74,51,-0,75,404692,7,38072,64,2,04,12472,6
4,350,11,62,2140,96,-3,75,2,49,-74,44,-0,77,403040,8,38066,02,2,03,12466,0
4,400,11,74,2137,23,-3,78,2,46,-74,38,-0,78,401442,1,38059,43,2,02,12459,4
4,450,11,86,2133,52,-3,82,2,44,-74,32,-0,80,399895,5,38052,86,2,00,12452,9
4,500,11,98,2129,80,-3,86,2,42,-74,26,-0,82,398372,4,38046,32,1,98,12446,3
4,550,12,10,2126,09,-3,91,2,41,-74,20,-0,84,396899,1,38039,80,1,96,12439,8
4,600,12,22,2122,38,-3,95,2,39,-74,15,-0,86,395446,8,38033,31,1,93,12433,3
4,650,12,34,2118,68,-3,99,2,37,-74,10,-0,88,394015,2,38026,84,1,91,12426,8
4,700,12,46,2114,97,-4,04,2,36,-74,05,-0,90,392630,6,38020,39,1,89,12420,4
4,750,12,58,2111,27,-4,08,2,35,-74,00,-0,92,391264,3,38013,96,1,88,12414,0
