step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
13,0.6500,3.657,2437.465,-2.597,5.509,-92.362,-3.413,92.589,6.480,834807.1,834.81,40159.94,14559.94,2.121,3.121,-8.507,3.536,-0.235,-0.004,4.485,PID
14,0.7000,3.932,2432.861,-2.766,5.475,-91.787,-3.363,92.011,6.425,824173.4,824.17,40146.35,14546.35,2.095,2.878,-8.684,3.488,-0.350,-0.119,4.807,PID
15,0.7500,4.204,2428.286,-2.933,5.436,-91.225,-3.318,91.447,6.369,812081.4,812.08,40132.94,14532.94,2.065,2.682,-8.954,3.344,-0.525,-0.294,5.126,PID
16,0.8000,4.475,2423.739,-3.098,5.391,-90.679,-3.279,90.899,6.310,799358.1,799.36,40119.74,14519.74,2.033,2.543,-9.350,3.071,-0.758,-0.527,5.443,PID
17,0.8500,4.743,2419.218,-3.261,5.340,-90.149,-3.243,90.366,6.248,787004.9,787.00,40106.75,14506.75,2.002,2.466,-9.907,2.636,-1.045,-0.814,5.756,PID
18,0.9000,5.009,2414.724,-3.423,5.281,-89.635,-3.211,89.848,6.181,775064.5,775.06,40093.96,14493.96,1.973,2.459,-10.656,2.005,-1.400,-1.169,6.067,PID
19,0.9500,5.271,2410.255,-3.583,5.216,-89.143,-3.244,89.354,6.142,771768.4,771.77,40081.30,14481.31,1.965,2.526,-9.357,1.150,1.102,-1.534,6.374,PID
20,1.0000,5.530,2405.810,-3.746,5.146,-88.658,-3.269,88.868,6.096,752422.8,752.42,40068.89,14468.89,1.916,2.631,-8.612,0.161,1.263,-1.695,6.680,PID
21,1.0500,5.786,2401.389,-3.910,5.075,-88.187,-3.303,88.395,6.055,741464.3,741.46,40056.66,14456.66,1.889,2.743,-7.820,-0.871,1.314,-1.746,6.983,PID
22,1.1000,6.038,2396.991,-4.077,5.005,-87.730,-3.343,87.937,6.019,730804.1,730.80,40044.59,14444.60,1.862,2.845,-7.036,-1.891,1.297,-1.729,7.285,PID
23,1.1500,6.287,2392.616,-4.245,4.939,-87.286,-3.387,87.492,5.989,720425.3,720.43,40032.71,14432.71,1.836,2.927,-6.287,-2.872,1.245,-1.677,7.585,PID
24,1.2000,6.532,2388.262,-4.415,4.877,-86.855,-3.434,87.060,5.965,710312.6,710.31,40020.99,14420.99,1.811,2.989,-5.582,-3.805,1.187,-1.618,7.884,PID
25,1.2500,6.774,2383.930,-4.588,4.819,-86.436,-3.484,86.641,5.947,700480.5,700.48,40009.43,14409.43,1.787,3.032,-4.922,-4.689,1.129,-1.560,8.182,PID
26,1.3000,7.014,2379.619,-4.764,4.767,-86.030,-3.537,86.234,5.935,690944.1,690.94,39998.04,14398.04,1.763,3.060,-4.297,-5.535,1.096,-1.527,8.479,PID
27,1.3500,7.251,2375.327,-4.942,4.719,-85.634,-3.591,85.840,5.930,681664.9,681.66,39986.80,14386.79,1.740,3.081,-3.692,-6.357,1.085,-1.516,8.775,PID
28,1.4000,7.486,2371.055,-5.123,4.677,-85.251,-3.648,85.457,5.932,672659.5,672.66,39975.70,14375.70,1.717,3.100,-3.090,-7.172,1.117,-1.548,9.071,PID
29,1.4500,7.719,2366.802,-5.307,4.640,-84.878,-3.707,85.085,5.939,663945.7,663.95,39964.75,14364.75,1.695,3.126,-2.471,-8.001,1.183,-1.615,9.367,PID
30,1.5000,7.950,2362.567,-5.494,4.607,-84.516,-3.769,84.725,5.952,655485.8,655.49,39953.95,14353.95,1.674,3.168,-1.809,-8.869,1.305,-1.737,9.663,PID
31,1.5500,8.180,2358.350,-5.684,4.634,-84.170,-3.833,84.385,6.014,654346.9,654.35,39943.23,14343.23,1.672,3.234,-1.085,-7.794,1.456,1.405,9.961,PID
32,1.6000,8.413,2354.150,-5.877,4.658,-83.829,-3.899,84.049,6.074,639474.5,639.47,39932.70,14332.69,1.634,3.309,-0.318,-7.039,1.502,1.452,10.262,PID
33,1.6500,8.646,2349.967,-6.074,4.686,-83.498,-3.964,83.723,6.138,631716.1,631.72,39922.28,14322.28,1.615,3.375,0.443,-6.290,1.485,1.435,10.566,PID
34,1.7000,8.881,2345.801,-6.273,4.718,-83.176,-4.028,83.407,6.204,624172.3,624.17,39911.99,14311.99,1.596,3.424,1.172,-5.573,1.421,1.370,10.874,PID
35,1.7500,9.118,2341.650,-6.476,4.752,-82.863,-4.089,83.100,6.269,616832.5,616.83,39901.82,14301.82,1.578,3.451,1.854,-4.902,1.338,1.288,11.184,PID
36,1.8000,9.357,2337.514,-6.682,4.788,-82.559,-4.147,82.802,6.334,609685.3,609.69,39891.78,14291.78,1.560,3.455,2.483,-4.285,1.243,1.192,11.498,PID
37,1.8500,9.597,2333.394,-6.891,4.825,-82.264,-4.201,82.513,6.398,602720.5,602.72,39881.84,14281.84,1.542,3.436,3.056,-3.723,1.146,1.096,11.815,PID
38,1.9000,9.839,2329.288,-7.102,4.863,-81.978,-4.252,82.232,6.460,595957.2,595.96,39872.02,14272.02,1.525,3.397,3.575,-3.215,1.050,0.999,12.135,PID
39,1.9500,10.083,2325.196,-7.316,4.901,-81.699,-4.298,81.959,6.519,589358.9,589.36,39862.31,14262.31,1.509,3.340,4.044,-2.757,0.965,0.914,12.458,PID
40,2.0000,10.329,2321.118,-7.532,4.940,-81.428,-4.341,81.693,6.576,582973.3,582.97,39852.71,14252.71,1.493,3.269,4.468,-2.343,0.887,0.836,12.784,PID
41,2.0500,10.577,2317.053,-7.750,4.979,-81.165,-4.379,81.436,6.630,576765.3,576.77,39843.21,14243.21,1.477,3.188,4.854,-1.967,0.823,0.772,13.113,PID
42,2.1000,10.827,2313.001,-7.970,5.018,-80.910,-4.413,81.185,6.682,570728.1,570.73,39833.81,14233.81,1.462,3.100,5.211,-1.619,0.777,0.726,13.444,PID
43,2.1500,11.079,2308.962,-8.191,5.057,-80.662,-4.443,80.942,6.731,564854.5,564.85,39824.51,14224.51,1.447,3.010,5.548,-1.292,0.750,0.699,13.778,PID
44,2.2000,11.333,2304.935,-8.414,5.096,-80.420,-4.469,80.706,6.778,559193.5,559.19,39815.30,14215.30,1.433,2.922,5.873,-0.976,0.746,0.695,14.115,PID
45,2.2500,11.589,2300.920,-8.638,5.136,-80.186,-4.491,80.476,6.822,553655.8,553.66,39806.18,14206.18,1.419,2.842,6.199,-0.660,0.766,0.715,14.454,PID
46,2.3000,11.846,2296.916,-8.863,5.176,-79.959,-4.510,80.253,6.865,548290.9,548.29,39797.16,14197.15,1.406,2.772,6.535,-0.332,0.813,0.763,14.795,PID
47,2.3500,12.106,2292.924,-9.089,5.217,-79.738,-4.525,80.036,6.906,543120.2,543.12,39788.21,14188.21,1.393,2.720,6.896,0.021,0.893,0.842,15.138,PID
48,2.4000,12.368,2288.942,-9.316,5.258,-79.523,-4.537,79.826,6.945,538055.9,538.06,39779.35,14179.35,1.380,2.690,7.296,0.413,1.010,0.959,15.484,PID
49,2.4500,12.632,2284.971,-9.541,5.300,-79.320,-4.492,79.624,6.948,533381.1,533.38,39770.54,14170.54,1.369,2.679,5.735,0.844,-1.013,1.024,15.830,PID
50,2.5000,12.898,2281.010,-9.765,5.342,-79.118,-4.474,79.424,6.968,528590.9,528.59,39761.84,14161.84,1.357,2.674,5.284,1.287,-1.043,1.054,16.178,PID
51,2.5500,13.166,2277.059,-9.988,5.383,-78.921,-4.453,79.230,6.986,523972.0,523.97,39753.22,14153.22,1.345,2.670,4.831,1.731,-1.045,1.056,16.526,PID
52,2.6000,13.436,2273.117,-10.210,5.422,-78.730,-4.429,79.041,7.001,519463.7,519.46,39744.67,14144.67,1.334,2.662,4.385,2.169,-1.031,1.043,16.875,PID
53,2.6500,13.708,2269.186,-10.431,5.460,-78.545,-4.403,78.858,7.014,515114.2,515.11,39736.20,14136.19,1.323,2.648,3.953,2.592,-1.004,1.016,17.226,PID
54,2.7000,13.982,2265.263,-10.650,5.495,-78.365,-4.376,78.679,7.024,510863.0,510.86,39727.79,14127.79,1.312,2.627,3.539,2.998,-0.970,0.982,17.577,PID
55,2.7500,14.258,2261.349,-10.868,5.528,-78.190,-4.347,78.506,7.032,506731.8,506.73,39719.45,14119.45,1.302,2.598,3.143,3.385,-0.932,0.944,17.928,PID
56,2.8000,14.535,2257.444,-11.085,5.558,-78.021,-4.317,78.337,7.038,502715.5,502.72,39711.18,14111.18,1.292,2.563,2.765,3.755,-0.901,0.913,18.280,PID
57,2.8500,14.814,2253.547,-11.300,5.586,-77.856,-4.286,78.174,7.041,498836.5,498.84,39702.97,14102.97,1.282,2.523,2.403,4.109,-0.874,0.885,18.632,PID
58,2.9000,15.094,2249.658,-11.514,5.611,-77.696,-4.254,78.014,7.042,495035.1,495.04,39694.83,14094.83,1.273,2.479,2.052,4.450,-0.856,0.867,18.984,PID
59,2.9500,15.375,2245.778,-11.726,5.634,-77.540,-4.222,77.859,7.040,491334.2,491.33,39686.75,14086.75,1.263,2.436,1.709,4.785,-0.856,0.867,19.336,PID
60,3.0000,15.657,2241.904,-11.936,5.654,-77.389,-4.189,77.708,7.036,487784.6,487.78,39678.72,14078.72,1.254,2.395,1.368,5.118,-0.865,0.876,19.688,PID
61,3.0500,15.940,2238.039,-12.144,5.671,-77.242,-4.155,77.561,7.030,484299.6,484.30,39670.76,14070.76,1.246,2.361,1.020,5.457,-0.897,0.909,20.039,PID
62,3.1000,16.224,2234.180,-12.351,5.685,-77.100,-4.120,77.419,7.021,480930.6,480.93,39662.85,14062.85,1.237,2.337,0.657,5.811,-0.955,0.967,20.391,PID
63,3.1500,16.509,2230.329,-12.556,5.698,-76.961,-4.084,77.280,7.010,477674.1,477.67,39655.00,14055.00,1.229,2.328,0.269,6.191,-1.045,1.056,20.741,PID
64,3.2000,16.793,2226.484,-12.760,5.666,-76.832,-4.048,77.147,6.963,474107.0,474.11,39647.16,14047.16,1.220,2.336,-0.147,5.073,-1.117,-0.857,21.090,PID
65,3.2500,17.076,2222.646,-12.961,5.652,-76.701,-4.011,77.014,6.931,471555.1,471.56,39639.41,14039.41,1.214,2.350,-0.580,4.729,-1.144,-0.884,21.437,PID
66,3.3000,17.358,2218.814,-13.161,5.637,-76.574,-3.975,76.884,6.897,468554.1,468.55,39631.70,14031.70,1.206,2.362,-1.014,4.382,-1.150,-0.890,21.783,PID
67,3.3500,17.639,2214.988,-13.359,5.619,-76.451,-3.939,76.759,6.862,465622.9,465.62,39624.05,14024.05,1.199,2.371,-1.444,4.040,-1.139,-0.879,22.127,PID
68,3.4000,17.920,2211.169,-13.555,5.599,-76.332,-3.905,76.636,6.826,462812.4,462.81,39616.44,14016.44,1.192,2.373,-1.862,3.707,-1.114,-0.854,22.469,PID
69,3.4500,18.199,2207.355,-13.749,5.577,-76.216,-3.872,76.517,6.789,460036.4,460.04,39608.88,14008.88,1.185,2.367,-2.268,3.387,-1.086,-0.826,22.809,PID
70,3.5000,18.477,2203.547,-13.942,5.555,-76.103,-3.840,76.402,6.753,457346.1,457.35,39601.36,14001.36,1.178,2.354,-2.659,3.081,-1.054,-0.794,23.147,PID
71,3.5500,18.755,2199.745,-14.133,5.531,-75.993,-3.811,76.290,6.717,454765.2,454.77,39593.88,13993.88,1.172,2.334,-3.035,2.789,-1.023,-0.763,23.484,PID
72,3.6000,19.031,2195.948,-14.323,5.507,-75.887,-3.783,76.181,6.681,452208.2,452.21,39586.45,13986.45,1.166,2.309,-3.400,2.507,-1.005,-0.745,23.818,PID
73,3.6500,19.305,2192.156,-14.511,5.481,-75.784,-3.757,76.075,6.645,449754.7,449.75,39579.06,13979.06,1.160,2.281,-3.755,2.235,-0.989,-0.729,24.151,PID
74,3.7000,19.579,2188.369,-14.699,5.454,-75.684,-3.734,75.972,6.610,447374.3,447.37,39571.71,13971.71,1.154,2.252,-4.105,1.967,-0.989,-0.729,24.482,PID
75,3.7500,19.851,2184.588,-14.885,5.427,-75.586,-3.712,75.872,6.575,445036.2,445.04,39564.40,13964.40,1.148,2.224,-4.455,1.699,-0.998,-0.738,24.811,PID
76,3.8000,20.121,2180.811,-15.070,5.399,-75.492,-3.693,75.774,6.541,442793.2,442.79,39557.12,13957.12,1.142,2.203,-4.811,1.424,-1.030,-0.771,25.139,PID
77,3.8500,20.390,2177.039,-15.254,5.369,-75.400,-3.676,75.680,6.507,440588.0,440.59,39549.88,13949.88,1.137,2.190,-5.179,1.135,-1.085,-0.825,25.465,PID
78,3.9000,20.658,2173.271,-15.438,5.339,-75.310,-3.660,75.588,6.473,438473.5,438.47,39542.68,13942.68,1.131,2.191,-5.569,0.825,-1.166,-0.906,25.789,PID
79,3.9500,20.924,2169.507,-15.620,5.308,-75.230,-3.674,75.507,6.455,436419.2,436.42,39535.51,13935.51,1.126,2.210,-4.996,0.482,28.000,-1.149,26.112,PID
80,4.0000,21.189,2165.748,-15.804,5.275,-75.144,-3.682,75.419,6.433,434484.1,434.48,39528.34,13928.34,1.122,2.241,-4.712,0.110,0.797,-1.072,26.434,PID
81,4.0500,21.452,2161.993,-15.989,5.242,-75.062,-3.693,75.336,6.412,432566.8,432.57,39521.24,13921.24,1.117,2.276,-4.416,-0.273,0.830,-1.105,26.755,PID
82,4.1000,21.713,2158.241,-16.173,5.210,-74.983,-3.706,75.255,6.393,430675.8,430.68,39514.16,13914.16,1.112,2.309,-4.116,-0.660,0.842,-1.117,27.075,PID
83,4.1500,21.973,2154.494,-16.359,5.177,-74.906,-3.721,75.177,6.376,428823.3,428.82,39507.12,13907.12,1.108,2.338,-3.817,-1.045,0.833,-1.108,27.394,PID
84,4.2000,22.231,2150.751,-16.546,5.146,-74.831,-3.737,75.101,6.360,427029.6,427.03,39500.11,13900.11,1.103,2.360,-3.524,-1.424,0.814,-1.090,27.712,PID
85,4.2501,22.487,2147.011,-16.733,5.115,-74.759,-3.755,75.028,6.346,425237.8,425.24,39493.12,13893.12,1.099,2.374,-3.240,-1.792,0.789,-1.065,28.030,PID
86,4.3001,22.743,2143.275,-16.921,5.086,-74.688,-3.775,74.956,6.334,423501.3,423.50,39486.16,13886.17,1.094,2.380,-2.967,-2.150,0.762,-1.037,28.347,PID
87,4.3501,22.996,2139.542,-17.110,5.058,-74.620,-3.795,74.887,6.323,421791.2,421.79,39479.24,13879.24,1.090,2.378,-2.705,-2.496,0.735,-1.011,28.663,PID
88,4.4001,23.248,2135.813,-17.301,5.032,-74.554,-3.816,74.821,6.315,420134.1,420.13,39472.34,13872.34,1.086,2.369,-2.454,-2.830,0.709,-0.985,28.979,PID
89,4.4501,23.499,2132.087,-17.492,5.007,-74.490,-3.838,74.756,6.309,418501.1,418.50,39465.46,13865.46,1.082,2.354,-2.212,-3.155,0.689,-0.964,29.295,PID
90,4.5001,23.749,2128.364,-17.684,4.984,-74.427,-3.861,74.694,6.304,416891.0,416.89,39458.62,13858.62,1.078,2.335,-1.977,-3.473,0.678,-0.954,29.610,PID
91,4.5501,23.998,2124.644,-17.878,4.963,-74.367,-3.884,74.633,6.302,415330.5,415.33,39451.80,13851.80,1.074,2.316,-1.745,-3.787,0.675,-0.950,29.925,PID
92,4.6001,24.245,2120.927,-18.073,4.943,-74.308,-3.908,74.575,6.302,413791.8,413.79,39445.00,13845.00,1.070,2.297,-1.513,-4.100,0.688,-0.963,30.240,PID
93,4.6501,24.492,2117.213,-18.269,4.925,-74.251,-3.933,74.519,6.303,412301.3,412.30,39438.23,13838.23,1.067,2.281,-1.276,-4.418,0.710,-0.986,30.555,PID
94,4.7001,24.738,2113.502,-18.466,4.909,-74.197,-3.959,74.464,6.307,410830.4,410.83,39431.49,13831.49,1.063,2.272,-1.029,-4.745,0.753,-1.028,30.870,PID
95,4.7501,24.983,2109.794,-18.665,4.895,-74.143,-3.986,74.412,6.313,409405.9,409.41,39424.77,13824.77,1.060,2.273,-0.766,-5.088,0.811,-1.087,31.185,PID
96,4.8001,25.228,2106.088,-18.865,4.883,-74.092,-4.013,74.361,6.320,407999.6,408.00,39418.07,13818.07,1.056,2.288,-0.479,-5.454,0.904,-1.179,31.501,PID
97,4.8501,25.473,2102.384,-19.066,4.912,-74.046,-4.041,74.319,6.361,406665.0,406.67,39411.36,13811.36,1.053,2.314,-0.171,-4.358,0.959,0.900,31.818,PID
98,4.9001,25.719,2098.683,-19.269,4.922,-73.998,-4.070,74.273,6.387,405428.3,405.43,39404.71,13804.71,1.050,2.343,0.151,-4.047,0.986,0.927,32.136,PID
99,4.9501,25.965,2094.984,-19.473,4.934,-73.952,-4.099,74.229,6.415,404125.1,404.13,39398.07,13798.07,1.047,2.371,0.476,-3.733,0.989,0.930,32.456,PID
100,5.0001,26.212,2091.288,-19.679,4.948,-73.907,-4.127,74.187,6.443,402864.7,402.86,39391.46,13791.46,1.044,2.393,0.798,-3.422,0.983,0.924,32.777,PID
101,5.0501,26.460,2087.594,-19.886,4.963,-73.863,-4.155,74.146,6.473,401591.1,401.59,39384.87,13784.87,1.040,2.408,1.113,-3.118,0.959,0.900,33.099,PID
102,5.1001,26.708,2083.902,-20.094,4.979,-73.821,-4.182,74.107,6.502,400384.8,400.38,39378.29,13778.29,1.037,2.414,1.417,-2.824,0.925,0.866,33.423,PID
103,5.1501,26.958,2080.212,-20.304,4.996,-73.781,-4.208,74.069,6.532,399189.9,399.19,39371.74,13771.74,1.035,2.411,1.708,-2.543,0.890,0.832,33.749,PID
104,5.2001,27.208,2076.524,-20.515,5.014,-73.742,-4.232,74.033,6.561,398005.8,398.01,39365.21,13765.21,1.032,2.398,1.985,-2.276,0.848,0.790,34.076,PID
105,5.2501,27.459,2072.838,-20.727,5.032,-73.704,-4.256,73.998,6.590,396858.6,396.86,39358.69,13758.69,1.029,2.376,2.248,-2.024,0.805,0.747,34.404,PID
106,5.3001,27.711,2069.154,-20.941,5.051,-73.667,-4.278,73.964,6.619,395719.8,395.72,39352.20,13752.20,1.026,2.346,2.496,-1.786,0.769,0.711,34.734,PID
107,5.3501,27.964,2065.471,-21.155,5.070,-73.632,-4.298,73.932,6.647,394616.2,394.62,39345.72,13745.72,1.023,2.309,2.731,-1.561,0.733,0.675,35.065,PID
108,5.4001,28.218,2061.790,-21.370,5.089,-73.599,-4.317,73.900,6.674,393519.6,393.52,39339.26,13739.26,1.021,2.266,2.954,-1.349,0.697,0.639,35.397,PID
109,5.4501,28.473,2058.111,-21.587,5.109,-73.566,-4.334,73.870,6.700,392457.3,392.46,39332.82,13732.82,1.018,2.219,3.166,-1.147,0.670,0.612,35.731,PID
110,5.5001,28.729,2054.434,-21.804,5.129,-73.535,-4.350,73.841,6.725,391428.1,391.43,39326.39,13726.39,1.016,2.169,3.370,-0.952,0.654,0.596,36.066,PID
111,5.5501,28.986,2050.758,-22.022,5.149,-73.504,-4.364,73.814,6.750,390431.8,390.43,39319.98,13719.98,1.013,2.120,3.569,-0.764,0.646,0.588,36.403,PID
112,5.6001,29.244,2047.083,-22.240,5.170,-73.475,-4.376,73.787,6.773,389440.2,389.44,39313.59,13713.59,1.011,2.072,3.765,-0.577,0.644,0.585,36.740,PID
113,5.6501,29.503,2043.410,-22.459,5.190,-73.447,-4.387,73.761,6.796,388480.3,388.48,39307.22,13707.22,1.008,2.028,3.964,-0.388,0.662,0.603,37.079,PID
114,5.7001,29.763,2039.739,-22.679,5.211,-73.421,-4.396,73.737,6.818,387523.8,387.52,39300.86,13700.86,1.006,1.991,4.168,-0.193,0.693,0.634,37.419,PID
115,5.7501,30.024,2036.068,-22.899,5.233,-73.395,-4.404,73.713,6.839,386598.1,386.60,39294.51,13694.51,1.004,1.964,4.385,0.014,0.740,0.681,37.760,PID
116,5.8001,30.286,2032.399,-23.119,5.254,-73.376,-4.387,73.695,6.845,385702.8,385.70,39288.18,13688.18,1.002,1.949,3.748,0.238,-28.000,0.842,38.102,PID
117,5.8501,30.550,2028.731,-23.338,5.276,-73.351,-4.379,73.670,6.857,384911.7,384.91,39281.84,13681.84,1.000,1.942,3.526,0.477,-0.696,0.778,38.444,PID
118,5.9001,30.814,2025.064,-23.557,5.298,-73.328,-4.370,73.649,6.868,384072.7,384.07,39275.54,13675.54,0.998,1.939,3.299,0.721,-0.712,0.794,38.787,PID
119,5.9501,31.079,2021.398,-23.775,5.320,-73.306,-4.359,73.628,6.878,383235.0,383.24,39269.25,13669.25,0.996,1.936,3.071,0.967,-0.709,0.791,39.131,PID
120,6.0001,31.346,2017.734,-23.993,5.341,-73.286,-4.347,73.609,6.886,382425.8,382.43,39262.98,13662.98,0.994,1.931,2.843,1.212,-0.705,0.787,39.474,PID
121,6.0501,31.614,2014.070,-24.210,5.362,-73.266,-4.333,73.590,6.894,381616.2,381.62,39256.71,13656.71,0.992,1.923,2.619,1.453,-0.695,0.777,39.819,PID
122,6.1001,31.882,2010.407,-24.426,5.381,-73.247,-4.319,73.572,6.900,380833.0,380.83,39250.46,13650.46,0.990,1.912,2.401,1.688,-0.678,0.760,40.164,PID
123,6.1501,32.152,2006.745,-24.642,5.400,-73.229,-4.304,73.554,6.906,380075.7,380.08,39244.23,13644.23,0.988,1.895,2.189,1.917,-0.660,0.741,40.509,PID
124,6.2001,32.422,2003.084,-24.857,5.418,-73.212,-4.288,73.538,6.910,379316.2,379.32,39238.00,13638.00,0.986,1.875,1.984,2.139,-0.638,0.720,40.854,PID
125,6.2501,32.693,1999.424,-25.071,5.435,-73.196,-4.272,73.522,6.913,378581.5,378.58,39231.79,13631.79,0.985,1.852,1.785,2.354,-0.625,0.706,41.200,PID
126,6.3001,32.966,1995.764,-25.284,5.450,-73.181,-4.255,73.507,6.914,377870.9,377.87,39225.59,13625.59,0.983,1.825,1.593,2.563,-0.610,0.691,41.545,PID
127,6.3501,33.239,1992.106,-25.496,5.465,-73.166,-4.237,73.492,6.915,377156.3,377.16,39219.40,13619.40,0.981,1.796,1.405,2.768,-0.593,0.675,41.891,PID
128,6.4001,33.512,1988.448,-25.708,5.478,-73.153,-4.219,73.479,6.914,376492.3,376.49,39213.23,13613.22,0.980,1.767,1.221,2.969,-0.592,0.673,42.237,PID
129,6.4501,33.786,1984.791,-25.918,5.490,-73.140,-4.201,73.466,6.912,375823.8,375.82,39207.06,13607.06,0.978,1.739,1.037,3.169,-0.590,0.672,42.582,PID
130,6.5001,34.061,1981.134,-26.128,5.500,-73.127,-4.182,73.453,6.909,375149.3,375.15,39200.90,13600.90,0.976,1.714,0.851,3.371,-0.607,0.689,42.928,PID
131,6.5501,34.336,1977.478,-26.336,5.509,-73.116,-4.162,73.441,6.905,374497.4,374.50,39194.76,13594.76,0.975,1.694,0.659,3.579,-0.632,0.713,43.273,PID
132,6.6001,34.612,1973.822,-26.544,5.517,-73.105,-4.142,73.430,6.899,373894.2,373.89,39188.63,13588.63,0.974,1.681,0.458,3.796,-0.671,0.753,43.618,PID
133,6.6501,34.888,1970.167,-26.750,5.524,-73.095,-4.122,73.419,6.892,373285.0,373.29,39182.50,13582.50,0.972,1.677,0.243,4.028,-0.732,0.814,43.963,PID
134,6.7001,35.164,1966.513,-26.956,5.501,-73.089,-4.101,73.411,6.861,373677.3,373.68,39176.36,13576.36,0.973,1.685,0.013,3.213,-0.780,-0.582,44.307,PID
135,6.7501,35.438,1962.858,-27.161,5.493,-73.081,-4.080,73.400,6.843,372197.2,372.20,39170.26,13570.26,0.970,1.695,-0.228,3.026,-0.802,-0.604,44.650,PID
136,6.8001,35.713,1959.205,-27.364,5.484,-73.072,-4.059,73.390,6.823,371646.9,371.65,39164.16,13564.16,0.968,1.706,-0.472,2.835,-0.808,-0.609,44.991,PID
137,6.8501,35.987,1955.551,-27.566,5.474,-73.065,-4.038,73.381,6.802,371088.9,371.09,39158.07,13558.07,0.967,1.715,-0.716,2.645,-0.807,-0.609,45.332,PID
138,6.9001,36.260,1951.898,-27.768,5.463,-73.058,-4.017,73.372,6.781,370550.0,370.55,39152.00,13552.00,0.966,1.720,-0.957,2.457,-0.794,-0.596,45.671,PID
139,6.9501,36.533,1948.245,-27.968,5.451,-73.052,-3.997,73.364,6.759,370029.8,370.03,39145.93,13545.92,0.964,1.721,-1.193,2.274,-0.779,-0.581,46.010,PID
140,7.0001,36.805,1944.593,-28.167,5.438,-73.046,-3.977,73.356,6.737,369500.1,369.50,39139.86,13539.86,0.963,1.716,-1.423,2.097,-0.763,-0.565,46.347,PID
141,7.0501,37.077,1940.941,-28.366,5.425,-73.041,-3.959,73.349,6.716,369015.5,369.02,39133.81,13533.81,0.962,1.707,-1.646,1.926,-0.744,-0.546,46.683,PID
142,7.1001,37.348,1937.288,-28.563,5.411,-73.036,-3.941,73.342,6.694,368520.3,368.52,39127.77,13527.76,0.961,1.694,-1.863,1.762,-0.723,-0.525,47.018,PID
143,7.1501,37.618,1933.637,-28.760,5.396,-73.032,-3.924,73.336,6.672,368014.4,368.01,39121.73,13521.73,0.960,1.676,-2.074,1.603,-0.706,-0.507,47.352,PID
144,7.2001,37.887,1929.986,-28.956,5.381,-73.028,-3.908,73.331,6.650,367552.2,367.55,39115.70,13515.70,0.959,1.656,-2.280,1.449,-0.698,-0.499,47.685,PID
