time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,30,2495,01,-0,31,-6,12,-99,40,-6,11,845000,0,39268,69,3,29,13668,7
0,100,-0,61,2490,06,-0,61,-6,19,-98,78,-6,08,845000,0,39254,83,3,13,13654,8
0,150,-0,92,2485,14,-0,92,-6,25,-98,15,-6,05,845000,0,39240,97,2,95,13641,0
0,200,-1,24,2480,24,-1,22,-6,30,-97,53,-6,03,845000,0,39227,11,2,76,13627,1
0,250,-1,55,2475,38,-1,52,-6,35,-96,90,-6,01,845000,0,39213,26,2,57,13613,3
0,300,-1,87,2470,55,-1,82,-6,40,-96,28,-6,00,845000,0,39199,40,2,37,13599,4
0,350,-2,19,2465,76,-2,12,-6,44,-95,65,-5,99,845000,0,39185,54,2,18,13585,5
0,400,-2,52,2460,99,-2,42,-6,48,-95,02,-5,98,845000,0,39171,68,1,99,13571,7
0,450,-2,84,2456,25,-2,72,-6,51,-94,40,-5,98,845000,0,39157,83,1,82,13557,8
0,500,-3,17,2451,55,-3,02,-6,54,-93,78,-6,02,844033,6,39143,97,1,65,13544,0
0,550,-3,49,2446,88,-3,32,-6,57,-93,17,-6,02,832698,0,39130,24,1,49,13530,2
0,600,-3,82,2442,23,-3,62,-6,59,-92,56,-6,02,821669,8,39116,69,1,34,13516,7
0,650,-4,15,2437,62,-3,92,-6,61,-91,98,-6,02,810832,8,39103,31,1,20,13503,3
0,700,-4,48,2433,03,-4,22,-6,63,-91,40,-6,02,800263,9,39090,12,1,08,13490,1
0,750,-4,82,2428,48,-4,52,-6,65,-90,84,-6,02,788852,7,39077,09,0,98,13477,1
0,800,-5,15,2423,95,-4,82,-6,66,-90,29,-6,03,776226,8,39064,28,0,92,13464,3
0,850,-5,48,2419,45,-5,13,-6,67,-89,76,-6,05,763949,9,39051,66,0,89,13451,7
0,900,-5,82,2414,97,-5,43,-6,69,-89,25,-6,06,752062,3,39039,25,0,89,13439,3
0,950,-6,15,2410,52,-5,73,-6,70,-88,75,-6,08,740520,7,39027,02,0,93,13427,0
1,000,-6,49,2406,10,-6,04,-6,66,-88,28,-6,11,731323,1,39014,94,1,00,13414,9
1,050,-6,82,2401,70,-6,34,-6,64,-87,81,-6,13,718603,9,39003,08,1,06,13403,1
1,100,-7,15,2397,32,-6,65,-6,63,-87,35,-6,16,708032,2,38991,39,1,12,13391,4
1,150,-7,48,2392,96,-6,96,-6,61,-86,91,-6,19,697748,0,38979,88,1,15,13379,9
1,200,-7,81,2388,63,-7,27,-6,60,-86,48,-6,21,687765,3,38968,53,1,18,13368,5
1,250,-8,14,2384,31,-7,58,-6,58,-86,06,-6,23,678098,6,38957,34,1,19,13357,3
1,300,-8,47,2380,02,-7,89,-6,56,-85,65,-6,25,668681,1,38946,31,1,18,13346,3
1,350,-8,80,2375,75,-8,20,-6,55,-85,26,-6,27,659554,7,38935,43,1,17,13335,4
1,400,-9,12,2371,50,-8,52,-6,53,-84,88,-6,29,650708,3,38924,70,1,15,13324,7
1,450,-9,45,2367,26,-8,83,-6,52,-84,51,-6,30,642102,8,38914,11,1,12,13314,1
1,500,-9,78,2363,04,-9,15,-6,50,-84,15,-6,32,633727,3,38903,66,1,08,13303,7
1,550,-10,10,2358,85,-9,47,-6,49,-83,80,-6,33,625625,9,38893,34,1,05,13293,3
1,600,-10,42,2354,66,-9,78,-6,47,-83,46,-6,34,617761,1,38883,15,1,01,13283,2
1,650,-10,75,2350,50,-10,10,-6,46,-83,13,-6,35,610150,6,38873,09,0,97,13273,1
1,700,-11,07,2346,35,-10,42,-6,44,-82,81,-6,36,602729,3,38863,16,0,94,13263,2
1,750,-11,39,2342,22,-10,74,-6,43,-82,50,-6,36,595515,0,38853,34,0,91,13253,3
1,800,-11,71,2338,10,-11,05,-6,41,-82,20,-6,37,588526,6,38843,64,0,88,13243,6
1,850,-12,03,2334,00,-11,37,-6,40,-81,91,-6,37,581755,2,38834,05,0,87,13234,1
1,900,-12,35,2329,91,-11,69,-6,38,-81,63,-6,34,560679,9,38824,55,0,86,13224,6
1,950,-12,67,2325,83,-12,01,-6,37,-81,36,-6,34,568910,2,38815,17,0,86,13215,2
2,000,-12,99,2321,77,-12,32,-6,35,-81,09,-6,33,562704,3,38805,90,0,85,13205,9
2,050,-13,31,2317,72,-12,64,-6,34,-80,83,-6,32,556681,5,38796,72,0,83,13196,7
2,100,-13,62,2313,69,-12,96,-6,32,-80,58,-6,32,550834,1,38787,64,0,82,13187,7
2,150,-13,94,2309,67,-13,27,-6,31,-80,34,-6,31,545154,7,38778,66,0,80,13178,7
2,200,-14,26,2305,65,-13,59,-6,30,-80,10,-6,30,539636,1,38769,78,0,78,13169,8
2,250,-14,57,2301,66,-13,90,-6,29,-79,87,-6,29,534298,5,38760,98,0,75,13161,0
2,300,-14,88,2297,67,-14,22,-6,28,-79,65,-6,29,529079,4,38752,27,0,72,13152,3
2,350,-15,20,2293,69,-14,53,-6,26,-79,43,-6,28,524055,3,38743,64,0,69,13143,6
2,400,-15,51,2289,72,-14,84,-6,26,-79,22,-6,27,519136,9,38735,09,0,66,13135,1
2,450,-15,82,2285,77,-15,16,-6,25,-79,02,-6,27,514401,0,38726,63,0,63,13126,6
2,500,-16,14,2281,82,-15,47,-6,24,-78,82,-6,26,509785,3,38718,23,0,59,13118,2
2,550,-16,45,2277,89,-15,78,-6,23,-78,62,-6,25,505284,5,38709,91,0,56,13109,9
2,600,-16,76,2273,96,-16,10,-6,23,-78,44,-6,25,500920,7,38701,67,0,53,13101,7
2,650,-17,07,2270,04,-16,41,-6,22,-78,26,-6,24,496715,1,38693,50,0,50,13093,5
2,700,-17,38,2266,13,-16,72,-6,21,-78,08,-6,24,492607,8,38685,39,0,47,13085,4
