step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
352,17.6001,5.288,1204.091,24.995,0.371,-62.159,1.183,62.172,1.240,403684.5,403.68,36613.04,11013.04,1.125,0.044,0.030,-0.027,0.208,0.204,25.548,PID
353,17.6500,5.306,1200.985,25.054,0.371,-62.078,1.183,62.090,1.240,403585.7,403.59,36606.42,11006.42,1.125,0.048,0.025,-0.034,-0.199,-0.203,25.610,PID
354,17.7000,5.325,1197.883,25.113,0.372,-61.997,1.182,62.009,1.239,403529.4,403.53,36599.80,10999.81,1.125,0.048,0.034,-0.026,0.208,0.204,25.672,PID
355,17.7500,5.343,1194.785,25.173,0.372,-61.915,1.181,61.928,1.238,403446.5,403.45,36593.20,10993.19,1.125,0.048,0.035,-0.026,0.209,0.204,25.733,PID
356,17.8000,5.362,1191.691,25.232,0.372,-61.834,1.181,61.847,1.238,403378.3,403.38,36586.58,10986.58,1.125,0.048,0.030,-0.032,-0.198,-0.202,25.795,PID
357,17.8500,5.381,1188.601,25.291,0.372,-61.753,1.180,61.765,1.237,403311.1,403.31,36579.97,10979.97,1.125,0.048,0.032,-0.032,-0.198,-0.202,25.857,PID
358,17.9000,5.399,1185.516,25.350,0.373,-61.672,1.179,61.684,1.237,403244.7,403.24,36573.36,10973.36,1.125,0.048,0.041,-0.024,0.007,0.002,25.918,PID
359,17.9500,5.418,1182.434,25.409,0.373,-61.591,1.179,61.603,1.236,403165.3,403.17,36566.75,10966.75,1.125,0.048,0.044,-0.023,0.007,0.002,25.980,PID
360,18.0000,5.437,1179.356,25.467,0.374,-61.510,1.178,61.522,1.236,403128.3,403.13,36560.14,10960.14,1.125,0.048,0.046,-0.022,0.007,0.003,26.041,PID
361,18.0500,5.455,1176.283,25.526,0.374,-61.429,1.178,61.441,1.236,403036.9,403.04,36553.53,10953.53,1.125,0.048,0.048,-0.021,0.007,0.003,26.103,PID
362,18.1000,5.474,1173.213,25.585,0.374,-61.348,1.177,61.360,1.235,402973.8,402.97,36546.92,10946.92,1.125,0.048,0.051,-0.020,0.007,0.003,26.164,PID
363,18.1500,5.493,1170.148,25.644,0.375,-61.267,1.177,61.279,1.235,402911.7,402.91,36540.31,10940.31,1.125,0.048,0.053,-0.019,0.008,0.003,26.226,PID
364,18.2000,5.511,1167.087,25.703,0.375,-61.186,1.176,61.198,1.235,402850.3,402.85,36533.71,10933.71,1.125,0.048,0.056,-0.017,0.008,0.003,26.287,PID
365,18.2499,5.530,1164.029,25.762,0.376,-61.105,1.176,61.117,1.234,402776.0,402.78,36527.11,10927.11,1.125,0.048,0.058,-0.016,0.008,0.004,26.349,PID
366,18.2999,5.549,1160.976,25.820,0.376,-61.024,1.175,61.036,1.234,402730.0,402.73,36520.51,10920.51,1.125,0.048,0.061,-0.015,0.008,0.004,26.410,PID
367,18.3499,5.568,1157.927,25.879,0.377,-60.943,1.175,60.956,1.234,402643.5,402.64,36513.91,10913.91,1.125,0.048,0.064,-0.013,0.008,0.004,26.471,PID
368,18.3999,5.587,1154.882,25.938,0.377,-60.863,1.175,60.875,1.234,403028.6,403.03,36507.30,10907.30,1.126,0.048,0.064,-0.012,0.008,0.004,26.533,PID
369,18.4499,5.606,1151.841,25.997,0.377,-60.783,1.174,60.795,1.234,402975.5,402.98,36500.70,10900.70,1.126,0.048,0.063,-0.010,0.008,0.004,26.594,PID
370,18.4999,5.624,1148.804,26.056,0.378,-60.703,1.174,60.716,1.233,403304.3,403.30,36494.09,10894.09,1.127,0.048,0.062,-0.009,4.660,0.005,26.656,PID
371,18.5499,5.643,1145.771,26.114,0.378,-60.623,1.178,60.636,1.238,402352.1,402.35,36487.49,10887.49,1.125,0.048,-0.104,-0.007,-4.682,0.005,26.717,PID
372,18.5999,5.662,1142.741,26.173,0.379,-60.543,1.178,60.556,1.238,402796.5,402.80,36480.89,10880.89,1.126,0.048,-0.112,0.002,-5.056,0.007,26.779,PID
373,18.6499,5.681,1139.716,26.232,0.380,-60.463,1.173,60.476,1.233,403211.3,403.21,36474.29,10874.29,1.128,0.048,0.066,0.004,4.848,0.194,26.840,PID
374,18.6999,5.700,1136.695,26.291,0.380,-60.384,1.178,60.396,1.237,402191.9,402.19,36467.69,10867.69,1.125,0.048,-0.106,-0.001,-4.682,0.005,26.901,PID
375,18.7499,5.719,1133.678,26.349,0.380,-60.304,1.173,60.316,1.233,402648.7,402.65,36461.09,10861.08,1.126,0.048,0.058,0.001,0.009,0.006,26.963,PID
376,18.7999,5.738,1130.665,26.408,0.381,-60.224,1.173,60.236,1.233,402812.3,402.81,36454.48,10854.48,1.127,0.048,0.057,0.003,4.661,0.006,27.024,PID
377,18.8498,5.757,1127.655,26.467,0.381,-60.144,1.172,60.156,1.233,402534.8,402.53,36447.88,10847.88,1.127,0.048,0.057,0.005,0.009,0.006,27.086,PID
378,18.8998,5.776,1124.650,26.525,0.382,-60.064,1.176,60.076,1.237,402060.8,402.06,36441.28,10841.28,1.125,0.048,-0.108,0.007,-4.682,0.006,27.147,PID
379,18.9498,5.795,1121.649,26.584,0.382,-59.984,1.172,59.996,1.232,402448.8,402.45,36434.68,10834.68,1.127,0.048,0.056,0.009,0.009,0.006,27.209,PID
380,18.9998,5.815,1118.652,26.643,0.383,-59.904,1.176,59.916,1.237,401960.8,401.96,36428.09,10828.09,1.126,0.048,-0.109,0.012,-4.682,0.007,27.270,PID
381,19.0498,5.834,1115.659,26.701,0.383,-59.824,1.171,59.836,1.232,402827.2,402.83,36421.49,10821.49,1.128,0.048,0.056,0.014,4.661,0.007,27.331,PID
382,19.0998,5.853,1112.670,26.760,0.384,-59.744,1.171,59.756,1.232,402316.0,402.32,36414.89,10814.89,1.127,0.048,0.056,0.016,0.009,0.007,27.393,PID
383,19.1498,5.872,1109.684,26.819,0.384,-59.664,1.175,59.676,1.236,401814.4,401.81,36408.30,10808.30,1.126,0.048,-0.109,0.019,-4.681,0.007,27.454,PID
384,19.1998,5.891,1106.703,26.877,0.384,-59.583,1.171,59.596,1.232,402553.5,402.55,36401.70,10801.70,1.128,0.044,0.048,0.014,4.254,0.006,27.515,PID
385,19.2498,5.911,1103.726,26.936,0.385,-59.503,1.170,59.516,1.232,402134.1,402.13,36395.11,10795.11,1.127,0.044,0.048,0.016,0.008,0.006,27.577,PID
386,19.2998,5.930,1100.753,26.994,0.385,-59.423,1.170,59.436,1.232,402110.9,402.11,36388.52,10788.52,1.127,0.044,0.048,0.018,0.008,0.006,27.638,PID
387,19.3498,5.949,1097.784,27.053,0.386,-59.343,1.174,59.356,1.236,401660.9,401.66,36381.93,10781.93,1.126,0.044,-0.104,0.020,-4.274,0.006,27.699,PID
388,19.3998,5.968,1094.819,27.112,0.386,-59.263,1.174,59.276,1.235,401624.7,401.62,36375.34,10775.34,1.126,0.044,-0.104,0.022,-4.274,0.006,27.761,PID
389,19.4497,5.988,1091.857,27.170,0.386,-59.182,1.173,59.195,1.235,401572.1,401.57,36368.75,10768.75,1.126,0.040,-0.097,0.016,-3.824,0.005,27.822,PID
390,19.4997,6.007,1088.900,27.229,0.387,-59.102,1.169,59.115,1.231,401531.9,401.53,36362.16,10762.16,1.126,0.040,0.038,0.017,0.006,0.005,27.883,PID
391,19.5497,6.026,1085.947,27.287,0.387,-59.022,1.169,59.035,1.231,401781.6,401.78,36355.58,10755.58,1.127,0.040,0.037,0.019,0.006,0.005,27.945,PID
392,19.5997,6.046,1082.998,27.346,0.387,-58.941,1.169,58.954,1.231,401959.9,401.96,36348.99,10748.99,1.128,0.040,0.037,0.021,3.805,0.005,28.006,PID
393,19.6497,6.065,1080.053,27.404,0.388,-58.861,1.172,58.874,1.235,401532.2,401.53,36342.41,10742.41,1.127,0.040,-0.098,0.023,-3.824,0.005,28.067,PID
394,19.6997,6.085,1077.112,27.462,0.388,-58.781,1.168,58.794,1.231,401615.0,401.62,36335.82,10735.82,1.127,0.034,0.027,0.015,0.004,0.003,28.128,PID
395,19.7497,6.104,1074.175,27.521,0.388,-58.700,1.168,58.713,1.231,401320.6,401.32,36329.24,10729.24,1.127,0.034,0.027,0.016,0.004,0.003,28.190,PID
396,19.7997,6.123,1071.242,27.579,0.389,-58.620,1.171,58.633,1.234,401316.0,401.32,36322.66,10722.66,1.127,0.034,-0.091,0.017,-3.312,0.004,28.251,PID
397,19.8497,6.143,1068.313,27.638,0.389,-58.539,1.168,58.552,1.231,401616.8,401.62,36316.08,10716.08,1.128,0.034,0.025,0.019,3.294,0.004,28.312,PID
398,19.8997,6.162,1065.388,27.696,0.389,-58.459,1.167,58.472,1.230,401394.5,401.39,36309.50,10709.50,1.128,0.034,0.025,0.020,0.005,0.004,28.373,PID
399,19.9497,6.182,1062.467,27.755,0.390,-58.378,1.167,58.391,1.230,401101.8,401.10,36302.92,10702.92,1.127,0.034,0.025,0.021,0.005,0.004,28.435,PID
400,19.9997,6.201,1059.550,27.813,0.390,-58.298,1.167,58.311,1.230,401055.9,401.06,36296.34,10696.34,1.127,0.028,0.014,0.011,0.002,0.002,28.496,PID
401,20.0496,6.221,1056.637,27.871,0.390,-58.218,1.169,58.231,1.233,401075.2,401.08,36289.77,10689.77,1.127,0.028,-0.082,0.012,-2.706,0.002,28.557,PID
402,20.0996,6.240,1053.729,27.930,0.390,-58.137,1.166,58.150,1.230,400960.1,400.96,36283.19,10683.19,1.127,0.028,0.014,0.013,0.002,0.002,28.618,PID
403,20.1496,6.260,1050.824,27.988,0.390,-58.056,1.166,58.070,1.230,400966.4,400.97,36276.62,10676.62,1.127,0.028,0.014,0.013,0.003,0.002,28.679,PID
404,20.1996,6.279,1047.923,28.046,0.391,-57.976,1.166,57.989,1.230,401003.8,401.00,36270.05,10670.05,1.128,0.028,0.013,0.014,0.003,0.002,28.741,PID
405,20.2496,6.299,1045.026,28.105,0.391,-57.896,1.166,57.909,1.229,400832.3,400.83,36263.47,10663.47,1.127,0.028,0.013,0.015,0.003,0.002,28.802,PID
406,20.2996,6.318,1042.133,28.163,0.391,-57.815,1.168,57.828,1.232,400785.2,400.79,36256.90,10656.90,1.128,0.028,-0.082,0.015,-2.705,0.002,28.863,PID
407,20.3496,6.338,1039.244,28.221,0.391,-57.735,1.165,57.748,1.229,400672.2,400.67,36250.33,10650.33,1.127,0.028,0.013,0.016,0.003,0.002,28.924,PID
408,20.3996,6.357,1036.360,28.279,0.391,-57.654,1.165,57.667,1.229,400694.8,400.69,36243.76,10643.76,1.128,0.028,0.013,0.017,0.003,0.002,28.985,PID
409,20.4496,6.377,1033.479,28.338,0.391,-57.574,1.165,57.587,1.229,400773.8,400.77,36237.18,10637.18,1.128,0.020,-0.001,0.004,1.899,-0.001,29.046,PID
410,20.4996,6.397,1030.602,28.396,0.391,-57.493,1.165,57.506,1.229,400560.9,400.56,36230.62,10630.62,1.128,0.020,-0.001,0.003,0.000,-0.001,29.108,PID
411,20.5496,6.416,1027.730,28.454,0.392,-57.413,1.164,57.426,1.229,400513.2,400.51,36224.05,10624.06,1.128,0.020,-0.001,0.003,0.000,-0.001,29.169,PID
412,20.5996,6.436,1024.861,28.512,0.392,-57.332,1.164,57.346,1.228,400451.9,400.45,36217.49,10617.49,1.128,0.020,-0.001,0.003,0.000,0.000,29.230,PID
413,20.6495,6.455,1021.997,28.571,0.392,-57.252,1.164,57.265,1.228,400391.6,400.39,36210.93,10610.93,1.128,0.020,-0.001,0.003,0.000,0.000,29.291,PID
414,20.6995,6.475,1019.136,28.629,0.392,-57.172,1.164,57.185,1.228,400359.1,400.36,36204.37,10604.37,1.128,0.020,-0.001,0.003,0.000,0.000,29.352,PID
415,20.7495,6.495,1016.280,28.687,0.392,-57.091,1.163,57.104,1.228,400285.6,400.29,36197.80,10597.81,1.128,0.020,-0.001,0.003,0.000,0.000,29.413,PID
416,20.7995,6.514,1013.427,28.745,0.393,-57.011,1.163,57.024,1.228,400240.3,400.24,36191.24,10591.24,1.128,0.020,-0.001,0.003,0.000,0.000,29.474,PID
417,20.8495,6.534,1010.578,28.803,0.393,-56.930,1.163,56.944,1.227,400195.2,400.20,36184.68,10584.68,1.128,0.020,-0.001,0.003,0.000,0.000,29.535,PID
418,20.8995,6.553,1007.734,28.861,0.393,-56.850,1.162,56.863,1.227,400123.2,400.12,36178.12,10578.12,1.128,0.020,-0.001,0.002,0.000,0.000,29.596,PID
419,20.9495,6.573,1004.893,28.920,0.393,-56.770,1.162,56.783,1.227,400092.7,400.09,36171.55,10571.56,1.128,0.020,-0.001,0.003,0.000,0.000,29.657,PID
420,20.9995,6.593,1002.057,28.978,0.393,-56.689,1.162,56.703,1.227,400021.5,400.02,36164.99,10564.99,1.128,0.020,0.000,0.003,0.001,0.000,29.718,PID
421,21.0495,6.612,999.225,29.036,0.393,-56.609,1.162,56.622,1.226,399978.0,399.98,36158.44,10558.44,1.128,0.020,0.000,0.003,0.001,0.000,29.779,PID
422,21.0995,6.632,996.396,29.094,0.394,-56.529,1.161,56.542,1.226,399935.1,399.94,36151.88,10551.88,1.128,0.020,0.000,0.003,0.001,0.000,29.840,PID
423,21.1495,6.652,993.572,29.152,0.394,-56.448,1.161,56.462,1.226,399864.8,399.86,36145.33,10545.33,1.128,0.020,0.000,0.003,0.001,0.000,29.901,PID
424,21.1995,6.671,990.751,29.210,0.394,-56.368,1.161,56.381,1.226,399822.7,399.82,36138.78,10538.78,1.129,0.020,0.001,0.003,0.001,0.000,29.962,PID
425,21.2494,6.691,987.935,29.268,0.394,-56.288,1.161,56.301,1.226,399780.8,399.78,36132.23,10532.22,1.129,0.020,0.001,0.003,0.001,0.001,30.023,PID
426,21.2994,6.711,985.123,29.326,0.394,-56.207,1.160,56.221,1.225,399725.4,399.73,36125.67,10525.67,1.129,0.020,0.001,0.003,0.001,0.001,30.084,PID
427,21.3494,6.731,982.314,29.384,0.394,-56.127,1.160,56.141,1.225,399684.3,399.68,36119.12,10519.12,1.129,0.020,0.002,0.004,0.001,0.001,30.145,PID
428,21.3994,6.750,979.510,29.442,0.395,-56.047,1.160,56.060,1.225,399615.8,399.62,36112.57,10512.57,1.129,0.020,0.002,0.004,0.001,0.001,30.206,PID
429,21.4494,6.770,976.709,29.500,0.395,-55.967,1.159,55.980,1.225,399588.9,399.59,36106.02,10506.01,1.129,0.020,0.003,0.004,0.001,0.001,30.267,PID
430,21.4994,6.790,973.913,29.558,0.395,-55.887,1.159,55.900,1.225,399507.2,399.51,36099.46,10499.46,1.129,0.020,0.003,0.005,0.001,0.001,30.328,PID
431,21.5494,6.810,971.121,29.616,0.395,-55.806,1.159,55.820,1.224,399467.3,399.47,36092.91,10492.91,1.129,0.020,0.004,0.005,0.001,0.001,30.389,PID
432,21.5994,6.829,968.333,29.674,0.395,-55.726,1.159,55.740,1.224,399387.7,399.39,36086.36,10486.36,1.129,0.020,0.004,0.005,0.002,0.001,30.450,PID
433,21.6494,6.849,965.548,29.732,0.395,-55.646,1.158,55.659,1.224,399348.2,399.35,36079.81,10479.81,1.129,0.020,0.004,0.006,0.002,0.001,30.510,PID
434,21.6994,6.869,962.768,29.790,0.396,-55.566,1.158,55.579,1.224,399324.3,399.32,36073.27,10473.27,1.129,0.020,0.004,0.006,0.002,0.001,30.571,PID
435,21.7494,6.889,959.992,29.848,0.396,-55.486,1.158,55.499,1.224,399368.8,399.37,36066.73,10466.73,1.129,0.020,0.004,0.007,1.901,0.001,30.632,PID
436,21.7994,6.908,957.219,29.905,0.396,-55.405,1.157,55.419,1.223,399220.6,399.22,36060.18,10460.18,1.129,0.020,0.005,0.007,0.002,0.001,30.693,PID
437,21.8493,6.928,954.451,29.963,0.396,-55.325,1.157,55.339,1.223,399169.8,399.17,36053.64,10453.64,1.129,0.020,0.005,0.008,0.002,0.002,30.754,PID
438,21.8993,6.948,951.687,30.021,0.396,-55.245,1.157,55.259,1.223,399160.7,399.16,36047.10,10447.10,1.130,0.020,0.005,0.008,0.002,0.002,30.815,PID
439,21.9493,6.968,948.927,30.079,0.396,-55.165,1.158,55.179,1.224,399081.5,399.08,36040.55,10440.55,1.129,0.020,-0.062,0.009,-1.913,0.002,30.875,PID
440,21.9993,6.988,946.170,30.137,0.397,-55.085,1.156,55.099,1.222,399017.7,399.02,36034.01,10434.01,1.130,0.020,0.006,0.009,0.002,0.002,30.936,PID
441,22.0493,7.008,943.418,30.195,0.397,-55.005,1.156,55.018,1.222,398967.8,398.97,36027.47,10427.47,1.130,0.020,0.006,0.010,0.002,0.002,30.997,PID
442,22.0993,7.027,940.670,30.252,0.397,-54.925,1.156,54.938,1.222,398931.9,398.93,36020.93,10420.92,1.130,0.020,0.006,0.010,0.002,0.002,31.058,PID
443,22.1493,7.047,937.926,30.310,0.397,-54.845,1.156,54.858,1.222,398896.2,398.90,36014.38,10414.38,1.130,0.020,0.007,0.011,0.002,0.002,31.119,PID
444,22.1993,7.067,935.185,30.368,0.397,-54.765,1.155,54.778,1.222,398819.4,398.82,36007.84,10407.84,1.130,0.020,0.007,0.012,0.002,0.002,31.179,PID
445,22.2493,7.087,932.449,30.426,0.396,-54.685,1.156,54.698,1.222,398826.0,398.83,36001.30,10401.30,1.130,0.020,-0.027,-0.022,-0.955,-0.955,31.240,PID
446,22.2993,7.107,929.717,30.484,0.397,-54.605,1.155,54.618,1.221,398791.9,398.79,35994.76,10394.76,1.130,0.020,0.007,0.012,0.952,0.952,31.301,PID
447,22.3493,7.127,926.989,30.541,0.397,-54.524,1.155,54.538,1.222,398689.1,398.69,35988.23,10388.23,1.130,0.020,-0.027,-0.022,-0.955,-0.955,31.362,PID
448,22.3992,7.147,924.265,30.599,0.398,-54.444,1.154,54.458,1.221,398710.3,398.71,35981.70,10381.70,1.130,0.020,0.007,0.012,0.952,0.952,31.422,PID
449,22.4492,7.166,921.544,30.657,0.398,-54.364,1.154,54.378,1.221,398635.3,398.64,35975.16,10375.16,1.130,0.000,0.007,0.012,0.003,0.002,31.483,PID
450,22.4992,7.186,918.828,30.714,0.397,-54.284,1.155,54.298,1.221,398532.6,398.53,35968.63,10368.63,1.130,0.020,-0.027,-0.022,-0.955,-0.955,31.544,PID
451,22.5492,7.206,916.116,30.772,0.398,-54.204,1.153,54.218,1.220,398581.8,398.58,35962.09,10362.10,1.131,0.020,0.007,0.011,0.952,0.952,31.605,PID
452,22.5992,7.226,913.408,30.830,0.398,-54.124,1.153,54.138,1.220,398479.7,398.48,35955.56,10355.56,1.130,0.020,0.007,0.011,0.003,0.003,31.665,PID
453,22.6492,7.246,910.703,30.887,0.398,-54.044,1.153,54.058,1.220,398432.6,398.43,35949.03,10349.03,1.131,0.000,0.007,0.012,0.003,0.003,31.726,PID
454,22.6992,7.266,908.003,30.945,0.397,-53.964,1.154,53.978,1.220,398344.3,398.34,35942.50,10342.50,1.130,0.020,-0.027,-0.022,-0.955,-0.955,31.787,PID
455,22.7492,7.286,905.307,31.003,0.398,-53.884,1.152,53.898,1.219,398380.4,398.38,35935.96,10335.96,1.131,0.020,0.007,0.011,0.952,0.952,31.847,PID
456,22.7992,7.306,902.615,31.060,0.398,-53.804,1.152,53.818,1.219,398333.5,398.33,35929.43,10329.43,1.131,0.020,0.007,0.012,0.953,0.952,31.908,PID
457,22.8492,7.325,899.927,31.118,0.398,-53.724,1.152,53.738,1.219,398245.8,398.25,35922.90,10322.90,1.131,0.000,0.007,0.012,0.003,0.003,31.969,PID
458,22.8992,7.345,897.242,31.176,0.398,-53.644,1.152,53.658,1.219,398185.6,398.19,35916.37,10316.37,1.131,0.020,-0.026,-0.022,-0.954,-0.955,32.029,PID
459,22.9492,7.365,894.562,31.233,0.399,-53.564,1.151,53.578,1.218,398194.8,398.19,35909.84,10309.84,1.131,0.020,0.008,0.012,0.953,0.953,32.090,PID
460,22.9991,7.385,891.886,31.291,0.399,-53.484,1.151,53.498,1.218,398135.1,398.14,35903.32,10303.32,1.131,0.000,0.008,0.012,0.003,0.003,32.150,PID
461,23.0491,7.405,889.214,31.348,0.398,-53.404,1.152,53.418,1.218,398061.3,398.06,35896.79,10296.79,1.131,0.020,-0.026,-0.022,-0.954,-0.955,32.211,PID
462,23.0991,7.425,886.545,31.406,0.399,-53.324,1.150,53.338,1.218,398084.5,398.08,35890.27,10290.27,1.131,0.020,0.008,0.012,0.953,0.953,32.272,PID
463,23.1491,7.445,883.881,31.463,0.398,-53.244,1.151,53.258,1.218,397928.7,397.93,35883.75,10283.75,1.131,0.020,-0.025,-0.021,-0.954,-0.955,32.332,PID
464,23.1991,7.465,881.221,31.521,0.399,-53.164,1.150,53.178,1.217,397993.5,397.99,35877.22,10277.22,1.132,0.020,0.009,0.013,0.953,0.953,32.393,PID
465,23.2491,7.485,878.565,31.578,0.398,-53.084,1.150,53.098,1.217,397906.8,397.91,35870.70,10270.70,1.131,0.020,-0.025,-0.021,-0.954,-0.954,32.453,PID
466,23.2991,7.505,875.913,31.636,0.399,-53.004,1.149,53.018,1.217,397902.8,397.90,35864.18,10264.18,1.132,0.020,0.009,0.013,0.953,0.953,32.514,PID
467,23.3491,7.525,873.264,31.693,0.399,-52.924,1.150,52.938,1.217,397788.6,397.79,35857.65,10257.65,1.132,0.020,-0.024,-0.021,-0.954,-0.954,32.574,PID
468,23.3991,7.545,870.620,31.751,0.400,-52.844,1.148,52.858,1.216,397771.3,397.77,35851.13,10251.13,1.132,0.000,0.010,0.013,0.004,0.003,32.635,PID
469,23.4491,7.565,867.980,31.808,0.400,-52.764,1.148,52.778,1.216,397753.4,397.75,35844.61,10244.61,1.132,0.020,0.010,0.013,0.953,0.953,32.695,PID
470,23.4991,7.585,865.344,31.866,0.400,-52.684,1.148,52.698,1.215,397694.9,397.69,35838.08,10238.08,1.132,0.020,0.010,0.013,0.953,0.953,32.756,PID
471,23.5491,7.605,862.711,31.923,0.399,-52.604,1.148,52.618,1.216,397580.9,397.58,35831.56,10231.56,1.132,0.020,-0.023,-0.020,-0.954,-0.954,32.816,PID
472,23.5990,7.625,860.083,31.980,0.399,-52.524,1.148,52.538,1.216,397577.5,397.58,35825.04,10225.04,1.132,0.020,-0.023,-0.020,-0.954,-0.954,32.877,PID
473,23.6490,7.645,857.459,32.038,0.399,-52.444,1.148,52.458,1.215,397560.8,397.56,35818.52,10218.53,1.132,0.020,-0.023,-0.020,-0.954,-0.954,32.937,PID
474,23.6990,7.665,854.839,32.095,0.400,-52.364,1.147,52.378,1.214,397516.5,397.52,35812.01,10212.01,1.132,0.000,0.012,0.014,0.004,0.004,32.998,PID
475,23.7490,7.685,852.223,32.152,0.399,-52.284,1.147,52.299,1.215,397471.9,397.47,35805.50,10205.50,1.132,0.020,-0.022,-0.019,-0.954,-0.954,33.058,PID
476,23.7990,7.705,849.610,32.210,0.399,-52.204,1.147,52.219,1.215,397400.1,397.40,35798.98,10198.98,1.132,0.020,-0.022,-0.019,-0.954,-0.954,33.118,PID
477,23.8490,7.725,847.002,32.267,0.400,-52.125,1.147,52.139,1.214,397342.1,397.34,35792.47,10192.47,1.132,0.020,-0.022,-0.019,-0.953,-0.954,33.179,PID
478,23.8990,7.745,844.398,32.324,0.401,-52.045,1.145,52.059,1.213,397325.9,397.33,35785.96,10185.96,1.132,0.020,0.013,0.015,0.954,0.954,33.239,PID
479,23.9490,7.765,841.798,32.382,0.401,-51.965,1.145,51.979,1.213,397336.8,397.34,35779.45,10179.44,1.133,0.000,0.013,0.015,0.954,0.954,33.300,PID
480,23.9990,7.785,839.201,32.439,0.400,-51.885,1.146,51.899,1.213,397238.1,397.24,35772.93,10172.93,1.133,0.020,-0.021,-0.019,-0.953,-0.954,33.360,PID
481,24.0490,7.805,836.609,32.496,0.401,-51.805,1.144,51.819,1.213,397180.4,397.18,35766.41,10166.42,1.133,0.020,0.013,0.015,0.954,0.954,33.420,PID
482,24.0990,7.825,834.021,32.553,0.401,-51.725,1.144,51.739,1.212,397178.2,397.18,35759.90,10159.90,1.133,0.000,0.014,0.016,0.004,0.004,33.481,PID
483,24.1490,7.845,831.437,32.611,0.400,-51.645,1.145,51.659,1.213,397079.0,397.08,35753.39,10153.39,1.133,0.020,-0.020,-0.018,-0.953,-0.954,33.541,PID
484,24.1989,7.865,828.856,32.668,0.401,-51.565,1.144,51.579,1.212,397063.0,397.06,35746.88,10146.88,1.133,0.000,0.014,0.016,0.004,0.004,33.601,PID
485,24.2489,7.885,826.280,32.725,0.401,-51.485,1.143,51.499,1.212,397019.3,397.02,35740.36,10140.36,1.133,0.000,0.014,0.016,0.954,0.954,33.662,PID
486,24.2989,7.905,823.708,32.782,0.400,-51.405,1.144,51.419,1.212,396975.7,396.98,35733.86,10133.86,1.133,0.020,-0.019,-0.017,-0.953,-0.953,33.722,PID
487,24.3489,7.925,821.140,32.839,0.401,-51.325,1.143,51.339,1.211,396946.3,396.95,35727.35,10127.35,1.133,0.000,0.015,0.017,0.004,0.004,33.782,PID
488,24.3989,7.945,818.575,32.897,0.402,-51.245,1.142,51.259,1.211,396889.1,396.89,35720.85,10120.85,1.133,0.000,0.015,0.017,0.954,0.954,33.842,PID
489,24.4489,7.965,816.015,32.954,0.402,-51.165,1.142,51.179,1.211,396859.7,396.86,35714.34,10114.34,1.133,0.000,0.015,0.017,0.954,0.954,33.903,PID
490,24.4989,7.985,813.459,33.011,0.401,-51.085,1.143,51.099,1.211,396816.1,396.82,35707.84,10107.84,1.133,0.020,-0.018,-0.017,-0.953,-0.953,33.963,PID
491,24.5489,8.005,810.907,33.068,0.401,-51.005,1.142,51.019,1.211,396773.2,396.77,35701.34,10101.34,1.134,0.020,-0.018,-0.017,-0.953,-0.953,34.023,PID
492,24.5989,8.025,808.359,33.125,0.401,-50.925,1.142,50.939,1.210,396730.2,396.73,35694.83,10094.83,1.134,0.020,-0.018,-0.016,-0.953,-0.953,34.083,PID
493,24.6489,8.045,805.814,33.182,0.401,-50.845,1.142,50.860,1.210,396700.9,396.70,35688.33,10088.33,1.134,0.020,-0.017,-0.016,-0.953,-0.953,34.143,PID
494,24.6989,8.065,803.274,33.239,0.402,-50.765,1.140,50.780,1.209,396629.9,396.63,35681.82,10081.82,1.134,0.000,0.017,0.018,0.954,0.954,34.204,PID
495,24.7489,8.085,800.738,33.296,0.402,-50.685,1.140,50.700,1.209,396600.6,396.60,35675.32,10075.32,1.134,0.000,0.017,0.018,0.954,0.954,34.264,PID
496,24.7988,8.106,798.205,33.353,0.402,-50.605,1.140,50.620,1.209,396543.8,396.54,35668.82,10068.82,1.134,0.000,0.017,0.018,0.954,0.954,34.324,PID
497,24.8488,8.126,795.677,33.410,0.402,-50.525,1.140,50.540,1.209,396528.0,396.53,35662.31,10062.31,1.134,0.020,-0.017,-0.016,-0.953,-0.953,34.384,PID
498,24.8988,8.146,793.153,33.467,0.402,-50.445,1.140,50.460,1.209,396457.4,396.46,35655.81,10055.81,1.134,0.020,-0.016,-0.016,-0.953,-0.953,34.444,PID
499,24.9488,8.166,790.633,33.524,0.403,-50.365,1.139,50.380,1.208,396386.5,396.39,35649.31,10049.31,1.134,0.000,0.018,0.018,0.954,0.954,34.504,PID
500,24.9988,8.186,788.116,33.581,0.402,-50.285,1.139,50.300,1.208,396412.0,396.41,35642.81,10042.81,1.134,0.020,-0.016,-0.015,-0.953,-0.953,34.564,PID
501,25.0488,8.206,785.604,33.638,0.403,-50.205,1.138,50.220,1.207,396285.9,396.29,35636.32,10036.32,1.134,0.000,0.018,0.019,0.955,0.954,34.624,PID
502,25.0988,8.226,783.096,33.695,0.402,-50.125,1.139,50.140,1.208,396311.4,396.31,35629.82,10029.83,1.135,0.020,-0.016,-0.015,-0.952,-0.953,34.685,PID
