step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
140,7.0001,-0.668,1274.098,0.000,-0.069,-42.291,0.000,42.292,0.069,393171.9,393.17,38576.30,12976.30,1.040,0.117,0.000,0.019,0.037,-0.126,0.668,Fuzzy
141,7.0501,-0.672,1271.984,0.000,-0.071,-42.263,0.000,42.263,0.071,392860.8,392.86,38569.85,12969.85,1.039,0.117,0.001,0.004,-0.037,-0.120,0.672,Fuzzy
142,7.1001,-0.675,1269.872,0.000,-0.073,-42.236,0.000,42.236,0.073,392553.5,392.55,38563.41,12963.42,1.038,0.117,-0.003,-0.011,0.038,-0.118,0.675,Fuzzy
143,7.1501,-0.679,1267.761,0.000,-0.075,-42.208,0.000,42.208,0.075,392250.3,392.25,38556.98,12956.98,1.038,0.117,0.002,-0.025,0.037,-0.117,0.679,Fuzzy
144,7.2001,-0.683,1265.651,0.000,-0.077,-42.181,0.000,42.181,0.077,391951.0,391.95,38550.55,12950.55,1.037,0.115,0.000,-0.039,-0.037,-0.115,0.683,Fuzzy
145,7.2501,-0.687,1263.543,0.000,-0.079,-42.154,0.000,42.154,0.079,391655.5,391.66,38544.13,12944.13,1.037,0.112,-0.003,-0.053,0.036,-0.112,0.687,Fuzzy
146,7.3001,-0.691,1261.436,0.000,-0.081,-42.128,0.000,42.128,0.081,391363.8,391.36,38537.71,12937.71,1.036,0.110,0.002,-0.066,0.035,-0.110,0.691,Fuzzy
147,7.3501,-0.695,1259.330,0.000,-0.083,-42.101,0.000,42.101,0.083,391075.9,391.08,38531.30,12931.30,1.035,0.107,0.001,-0.079,-0.034,-0.106,0.695,Fuzzy
148,7.4001,-0.699,1257.226,0.000,-0.085,-42.075,0.000,42.076,0.085,390791.6,390.79,38524.89,12924.89,1.035,0.101,-0.003,-0.091,-0.032,-0.101,0.699,Fuzzy
149,7.4501,-0.703,1255.122,0.000,-0.086,-42.050,0.000,42.050,0.086,390510.9,390.51,38518.48,12918.49,1.034,0.097,0.000,-0.102,0.031,-0.096,0.703,Fuzzy
150,7.5001,-0.708,1253.021,0.000,-0.088,-42.024,0.000,42.025,0.088,390233.8,390.23,38512.09,12912.09,1.034,0.091,0.003,-0.113,-0.030,-0.090,0.708,Fuzzy
151,7.5501,-0.712,1250.920,0.000,-0.090,-41.999,0.000,41.999,0.090,389960.2,389.96,38505.69,12905.69,1.033,0.086,-0.001,-0.123,-0.027,-0.084,0.712,Fuzzy
152,7.6001,-0.717,1248.821,0.000,-0.091,-41.975,0.000,41.975,0.091,389690.0,389.69,38499.30,12899.30,1.033,0.079,-0.003,-0.131,0.026,-0.078,0.717,Fuzzy
153,7.6501,-0.721,1246.723,0.000,-0.092,-41.950,0.000,41.950,0.092,389423.2,389.42,38492.91,12892.92,1.032,0.071,0.000,-0.139,0.023,-0.070,0.721,Fuzzy
154,7.7001,-0.726,1244.626,0.000,-0.094,-41.926,0.000,41.926,0.094,389159.6,389.16,38486.53,12886.53,1.031,0.066,0.003,-0.146,0.021,-0.063,0.726,Fuzzy
155,7.7501,-0.730,1242.530,0.000,-0.095,-41.902,0.000,41.902,0.095,388899.3,388.90,38480.16,12880.16,1.031,0.056,0.001,-0.152,-0.019,-0.056,0.730,Fuzzy
156,7.8001,-0.735,1240.435,0.000,-0.096,-41.878,0.000,41.878,0.096,388642.2,388.64,38473.78,12873.78,1.030,0.048,-0.001,-0.157,-0.015,-0.047,0.735,Fuzzy
157,7.8501,-0.740,1238.342,0.000,-0.096,-41.855,0.000,41.855,0.096,388388.3,388.39,38467.41,12867.41,1.030,0.040,-0.002,-0.161,0.014,-0.039,0.740,Fuzzy
158,7.9001,-0.745,1236.250,0.000,-0.097,-41.831,0.000,41.831,0.097,388137.5,388.14,38461.05,12861.05,1.029,0.034,-0.001,-0.164,0.011,-0.032,0.745,Fuzzy
159,7.9501,-0.750,1234.159,0.000,-0.097,-41.808,0.000,41.808,0.097,387889.8,387.89,38454.69,12854.69,1.029,0.020,0.000,-0.166,0.009,-0.024,0.750,Fuzzy
160,8.0001,-0.755,1232.069,0.000,-0.098,-41.786,0.000,41.786,0.098,387645.1,387.65,38448.33,12848.33,1.028,0.020,0.001,-0.166,0.006,-0.015,0.755,Fuzzy
161,8.0501,-0.759,1229.980,0.000,-0.097,-41.763,0.000,41.763,0.097,387403.3,387.40,38441.98,12841.98,1.028,0.000,0.001,-0.159,0.000,0.053,0.759,Fuzzy
162,8.1001,-0.764,1227.893,0.000,-0.097,-41.741,0.000,41.741,0.097,387164.6,387.16,38435.63,12835.63,1.028,0.000,0.001,-0.151,0.000,0.056,0.764,Fuzzy
163,8.1501,-0.769,1225.806,0.000,-0.096,-41.719,0.000,41.719,0.096,386928.6,386.93,38429.28,12829.28,1.027,0.000,0.001,-0.143,0.000,0.058,0.769,Fuzzy
164,8.2001,-0.774,1223.721,0.000,-0.096,-41.697,0.000,41.697,0.096,386695.5,386.70,38422.94,12822.94,1.027,0.000,0.001,-0.134,0.000,0.059,0.774,Fuzzy
165,8.2501,-0.779,1221.637,0.000,-0.095,-41.675,0.000,41.675,0.095,386465.1,386.47,38416.61,12816.60,1.026,0.020,0.001,-0.125,-0.007,0.067,0.779,Fuzzy
166,8.3001,-0.784,1219.553,0.000,-0.094,-41.654,0.000,41.654,0.094,386237.5,386.24,38410.27,12810.27,1.026,0.020,0.000,-0.116,-0.006,0.067,0.784,Fuzzy
167,8.3501,-0.788,1217.471,0.000,-0.094,-41.633,0.000,41.633,0.094,386012.7,386.01,38403.94,12803.94,1.025,0.028,-0.001,-0.106,-0.009,0.070,0.788,Fuzzy
168,8.4001,-0.793,1215.390,0.000,-0.093,-41.612,0.000,41.612,0.093,385790.3,385.79,38397.61,12797.61,1.025,0.034,-0.002,-0.097,-0.011,0.072,0.793,Fuzzy
169,8.4501,-0.797,1213.310,0.000,-0.092,-41.591,0.000,41.591,0.092,385570.7,385.57,38391.29,12791.29,1.025,0.040,-0.003,-0.087,0.014,0.073,0.797,Fuzzy
170,8.5001,-0.802,1211.231,0.000,-0.091,-41.571,0.000,41.571,0.091,385353.5,385.35,38384.97,12784.97,1.024,0.044,-0.002,-0.077,0.015,0.074,0.802,Fuzzy
171,8.5501,-0.807,1209.153,0.000,-0.089,-41.550,0.000,41.550,0.089,385138.9,385.14,38378.66,12778.65,1.024,0.048,0.000,-0.067,0.016,0.074,0.807,Fuzzy
172,8.6001,-0.811,1207.076,0.000,-0.088,-41.530,0.000,41.530,0.088,384926.8,384.93,38372.34,12772.34,1.023,0.048,0.002,-0.058,0.015,0.073,0.811,Fuzzy
173,8.6502,-0.815,1205.000,0.000,-0.087,-41.510,0.000,41.510,0.087,384717.0,384.72,38366.04,12766.04,1.023,0.052,0.003,-0.048,-0.018,0.072,0.815,Fuzzy
174,8.7002,-0.820,1202.925,0.000,-0.086,-41.490,0.000,41.491,0.086,384509.8,384.51,38359.73,12759.73,1.023,0.056,0.001,-0.039,-0.018,0.071,0.820,Fuzzy
175,8.7502,-0.824,1200.851,0.000,-0.085,-41.471,0.000,41.471,0.085,384305.0,384.31,38353.43,12753.43,1.022,0.056,-0.001,-0.030,-0.018,0.069,0.824,Fuzzy
176,8.8002,-0.828,1198.778,0.000,-0.085,-41.452,0.000,41.452,0.085,384102.3,384.10,38347.13,12747.13,1.022,0.059,-0.001,-0.030,0.019,-0.070,0.828,Fuzzy
177,8.8502,-0.832,1196.706,0.000,-0.085,-41.432,0.000,41.432,0.085,383901.9,383.90,38340.83,12740.83,1.021,0.059,0.001,-0.039,0.019,-0.075,0.832,Fuzzy
178,8.9002,-0.837,1194.635,0.000,-0.085,-41.413,0.000,41.413,0.085,383703.8,383.70,38334.54,12734.54,1.021,0.063,0.004,-0.048,0.021,-0.081,0.837,Fuzzy
179,8.9502,-0.841,1192.564,0.000,-0.085,-41.395,0.000,41.395,0.085,383507.9,383.51,38328.25,12728.25,1.021,0.066,0.006,-0.058,0.023,-0.087,0.841,Fuzzy
180,9.0002,-0.845,1190.495,0.000,-0.085,-41.376,-0.001,41.376,0.085,383314.1,383.31,38321.97,12721.97,1.020,0.069,0.009,-0.068,0.026,-0.095,0.845,Fuzzy
181,9.0502,-0.849,1188.427,0.000,-0.085,-41.357,-0.001,41.358,0.085,383122.5,383.12,38315.69,12715.69,1.020,0.071,0.012,-0.080,0.028,-0.102,0.849,Fuzzy
182,9.1002,-0.854,1186.359,0.000,-0.086,-41.339,-0.001,41.339,0.086,382933.0,382.93,38309.41,12709.41,1.020,0.077,0.016,-0.092,0.032,-0.112,0.854,Fuzzy
183,9.1502,-0.858,1184.293,0.000,-0.086,-41.321,-0.001,41.321,0.086,382745.6,382.75,38303.13,12703.13,1.019,0.082,0.020,-0.105,0.035,-0.122,0.858,Fuzzy
184,9.2002,-0.862,1182.227,0.000,-0.086,-41.303,-0.002,41.303,0.086,382560.3,382.56,38296.86,12696.86,1.019,0.086,0.024,-0.120,0.039,-0.132,0.862,Fuzzy
185,9.2502,-0.867,1180.163,0.000,-0.087,-41.285,-0.002,41.285,0.087,382376.8,382.38,38290.59,12690.59,1.019,0.093,0.029,-0.135,0.044,-0.145,0.867,Fuzzy
186,9.3002,-0.871,1178.099,-0.001,-0.087,-41.268,-0.002,41.268,0.087,382195.4,382.20,38284.32,12684.32,1.018,0.101,0.034,-0.153,0.049,-0.158,0.871,Fuzzy
187,9.3502,-0.875,1176.036,-0.001,-0.088,-41.250,-0.003,41.250,0.088,382015.9,382.02,38278.05,12678.06,1.018,0.108,0.040,-0.171,0.055,-0.174,0.875,Fuzzy
188,9.4002,-0.880,1173.974,-0.001,-0.088,-41.233,-0.003,41.233,0.088,381838.4,381.84,38271.80,12671.80,1.018,0.119,0.047,-0.192,0.062,-0.190,0.880,Fuzzy
189,9.4502,-0.884,1171.912,-0.001,-0.089,-41.216,-0.004,41.216,0.089,381662.7,381.66,38265.54,12665.54,1.017,0.128,0.055,-0.215,0.070,-0.209,0.884,Fuzzy
190,9.5002,-0.889,1169.852,-0.001,-0.090,-41.199,-0.004,41.199,0.090,381488.8,381.49,38259.28,12659.28,1.017,0.140,0.063,-0.239,0.079,-0.229,0.889,Fuzzy
191,9.5502,-0.893,1167.793,-0.001,-0.090,-41.182,-0.005,41.182,0.091,381316.8,381.32,38253.03,12653.03,1.017,0.153,0.073,-0.266,0.089,-0.252,0.893,Fuzzy
192,9.6002,-0.898,1165.734,-0.002,-0.091,-41.165,-0.005,41.165,0.092,381146.5,381.15,38246.78,12646.78,1.017,0.168,0.084,-0.296,0.100,-0.277,0.898,Fuzzy
193,9.6502,-0.902,1163.676,-0.002,-0.092,-41.149,-0.006,41.149,0.093,380978.0,380.98,38240.53,12640.53,1.016,0.185,0.096,-0.329,0.112,-0.305,0.902,Fuzzy
194,9.7002,-0.907,1161.619,-0.002,-0.094,-41.132,-0.007,41.132,0.094,380811.3,380.81,38234.29,12634.29,1.016,0.203,0.110,-0.365,0.127,-0.335,0.907,Fuzzy
195,9.7502,-0.912,1159.563,-0.003,-0.095,-41.116,-0.008,41.116,0.095,380646.2,380.65,38228.05,12628.05,1.016,0.222,0.125,-0.404,0.142,-0.369,0.912,Fuzzy
196,9.8002,-0.916,1157.507,-0.003,-0.096,-41.100,-0.009,41.100,0.097,380482.8,380.48,38221.81,12621.81,1.015,0.245,0.142,-0.448,0.160,-0.406,0.916,Fuzzy
197,9.8502,-0.921,1155.453,-0.004,-0.098,-41.084,-0.010,41.084,0.098,380321.0,380.32,38215.57,12615.57,1.015,0.269,0.162,-0.495,0.180,-0.446,0.921,Fuzzy
198,9.9002,-0.926,1153.399,-0.004,-0.099,-41.068,-0.011,41.068,0.100,380161.0,380.16,38209.34,12609.34,1.015,0.297,0.183,-0.548,0.202,-0.491,0.926,Fuzzy
199,9.9502,-0.931,1151.346,-0.005,-0.101,-41.052,-0.012,41.052,0.102,380002.5,380.00,38203.11,12603.11,1.015,0.327,0.208,-0.605,0.227,-0.540,0.931,Fuzzy
200,10.0002,-0.936,1149.294,-0.005,-0.103,-41.036,-0.014,41.037,0.104,379845.5,379.85,38196.88,12596.88,1.014,0.361,0.235,-0.668,0.254,-0.594,0.936,Fuzzy
201,10.0502,-0.941,1147.242,-0.006,-0.105,-41.021,-0.015,41.021,0.106,379690.2,379.69,38190.65,12590.65,1.014,0.398,0.266,-0.738,0.285,-0.653,0.941,Fuzzy
202,10.1002,-0.947,1145.192,-0.007,-0.108,-41.006,-0.017,41.006,0.109,379536.4,379.54,38184.43,12584.43,1.014,0.439,0.300,-0.815,0.319,-0.718,0.947,Fuzzy
203,10.1502,-0.952,1143.142,-0.008,-0.111,-40.990,-0.019,40.991,0.112,379384.1,379.38,38178.21,12578.21,1.014,0.485,0.338,-0.899,0.357,-0.790,0.952,Fuzzy
204,10.2002,-0.958,1141.093,-0.009,-0.113,-40.975,-0.021,40.975,0.115,379233.1,379.23,38171.99,12571.99,1.013,0.536,0.381,-0.991,0.400,-0.868,0.958,Fuzzy
205,10.2502,-0.964,1139.044,-0.010,-0.117,-40.960,-0.023,40.960,0.119,379083.8,379.08,38165.77,12565.77,1.013,0.591,0.429,-1.092,0.447,-0.954,0.964,Fuzzy
206,10.3002,-0.970,1136.997,-0.011,-0.120,-40.945,-0.026,40.946,0.123,378935.9,378.94,38159.56,12559.56,1.013,0.653,0.482,-1.204,0.499,-1.047,0.970,Fuzzy
207,10.3502,-0.976,1134.950,-0.012,-0.124,-40.931,-0.029,40.931,0.127,378789.4,378.79,38153.35,12553.35,1.013,0.721,0.542,-1.326,0.557,-1.150,0.976,Fuzzy
208,10.4002,-0.982,1132.904,-0.014,-0.128,-40.916,-0.032,40.916,0.132,378644.3,378.64,38147.14,12547.14,1.013,0.797,0.609,-1.460,0.621,-1.262,0.982,Fuzzy
209,10.4502,-0.988,1130.858,-0.016,-0.133,-40.901,-0.035,40.902,0.138,378500.7,378.50,38140.93,12540.93,1.012,0.880,0.682,-1.606,0.691,-1.384,0.989,Fuzzy
210,10.5002,-0.995,1128.813,-0.017,-0.138,-40.887,-0.039,40.887,0.143,378358.4,378.36,38134.73,12534.73,1.012,0.972,0.765,-1.767,0.770,-1.518,0.995,Fuzzy
211,10.5502,-1.002,1126.770,-0.019,-0.143,-40.873,-0.043,40.873,0.150,378217.7,378.22,38128.53,12528.53,1.012,1.073,0.856,-1.944,0.856,-1.663,1.002,Fuzzy
212,10.6002,-1.010,1124.726,-0.022,-0.149,-40.859,-0.048,40.859,0.157,378078.1,378.08,38122.33,12522.33,1.012,1.185,0.958,-2.137,0.951,-1.822,1.010,Fuzzy
213,10.6502,-1.017,1122.684,-0.024,-0.156,-40.845,-0.053,40.845,0.165,377940.0,377.94,38116.13,12516.13,1.011,1.308,1.070,-2.348,1.055,-1.994,1.018,Fuzzy
214,10.7002,-1.025,1120.642,-0.027,-0.163,-40.831,-0.059,40.831,0.173,377803.4,377.80,38109.94,12509.94,1.011,1.444,1.195,-2.579,1.170,-2.182,1.026,Fuzzy
215,10.7502,-1.034,1118.601,-0.030,-0.170,-40.817,-0.065,40.817,0.182,377668.1,377.67,38103.75,12503.75,1.011,1.593,1.333,-2.832,1.296,-2.386,1.034,Fuzzy
216,10.8002,-1.042,1116.560,-0.034,-0.179,-40.803,-0.071,40.803,0.192,377534.3,377.53,38097.55,12497.56,1.011,1.758,1.486,-3.107,1.434,-2.608,1.043,Fuzzy
217,10.8502,-1.051,1114.520,-0.037,-0.187,-40.789,-0.079,40.790,0.203,377401.8,377.40,38091.37,12491.37,1.011,1.939,1.655,-3.409,1.586,-2.849,1.052,Fuzzy
218,10.9002,-1.061,1112.481,-0.041,-0.197,-40.776,-0.087,40.777,0.215,377270.7,377.27,38085.18,12485.18,1.010,2.138,1.841,-3.737,1.751,-3.110,1.062,Fuzzy
219,10.9502,-1.071,1110.443,-0.046,-0.207,-40.763,-0.095,40.763,0.228,377141.1,377.14,38079.00,12479.00,1.010,2.357,2.047,-4.096,1.932,-3.394,1.072,Fuzzy
220,11.0002,-1.082,1108.405,-0.051,-0.218,-40.749,-0.105,40.750,0.242,377012.9,377.01,38072.82,12472.82,1.010,2.598,2.273,-4.486,2.130,-3.701,1.083,Fuzzy
221,11.0502,-1.093,1106.368,-0.056,-0.230,-40.736,-0.115,40.737,0.257,376886.3,376.89,38066.64,12466.64,1.010,2.862,2.522,-4.912,2.345,-4.034,1.094,Fuzzy
222,11.1002,-1.105,1104.331,-0.062,-0.243,-40.723,-0.126,40.724,0.274,376761.2,376.76,38060.45,12460.46,1.010,3.152,2.795,-5.375,2.580,-4.396,1.107,Fuzzy
223,11.1502,-1.117,1102.295,-0.069,-0.257,-40.710,-0.138,40.711,0.291,376637.7,376.64,38054.28,12454.28,1.010,3.470,3.096,-5.879,2.836,-4.787,1.119,Fuzzy
224,11.2002,-1.130,1100.260,-0.076,-0.272,-40.698,-0.150,40.699,0.310,376516.0,376.52,38048.11,12448.11,1.009,3.819,3.425,-6.429,3.114,-5.246,1.133,Fuzzy
225,11.2502,-1.144,1098.226,-0.084,-0.288,-40.685,-0.164,40.686,0.331,376396.1,376.40,38041.94,12441.94,1.009,4.201,3.786,-7.032,3.416,-5.767,1.148,Fuzzy
226,11.3002,-1.159,1096.192,-0.093,-0.306,-40.673,-0.179,40.674,0.355,376278.3,376.28,38035.77,12435.77,1.009,4.621,4.183,-7.698,3.773,-6.372,1.163,Fuzzy
227,11.3502,-1.175,1094.158,-0.102,-0.326,-40.661,-0.196,40.662,0.381,376163.0,376.16,38029.60,12429.60,1.009,5.081,4.620,-8.434,4.168,-7.049,1.180,Fuzzy
228,11.4002,-1.192,1092.126,-0.112,-0.349,-40.649,-0.214,40.651,0.409,376050.8,376.05,38023.43,12423.43,1.009,5.587,5.102,-9.248,4.604,-7.805,1.197,Fuzzy
229,11.4502,-1.210,1090.093,-0.123,-0.375,-40.637,-0.233,40.639,0.442,375941.9,375.94,38017.27,12417.27,1.009,6.143,5.633,-10.149,5.084,-8.654,1.216,Fuzzy
230,11.5002,-1.230,1088.062,-0.136,-0.404,-40.626,-0.255,40.628,0.478,375837.0,375.84,38011.11,12411.11,1.009,6.753,6.219,-11.149,5.628,-9.612,1.237,Fuzzy
231,11.5502,-1.251,1086.031,-0.149,-0.437,-40.615,-0.279,40.618,0.519,375737.1,375.74,38004.95,12404.95,1.008,7.426,6.868,-12.260,6.278,-10.701,1.259,Fuzzy
232,11.6002,-1.273,1084.001,-0.164,-0.475,-40.604,-0.305,40.608,0.565,375643.8,375.64,37998.79,12398.79,1.008,8.166,7.589,-13.496,7.008,-11.947,1.284,Fuzzy
233,11.6502,-1.298,1081.971,-0.180,-0.518,-40.595,-0.335,40.599,0.617,375558.9,375.56,37992.63,12392.63,1.008,8.983,8.391,-14.874,7.832,-13.323,1.310,Fuzzy
234,11.7002,-1.325,1079.941,-0.197,-0.567,-40.586,-0.369,40.591,0.676,375483.9,375.48,37986.47,12386.47,1.008,9.884,9.283,-16.402,8.766,-14.819,1.340,Fuzzy
235,11.7502,-1.355,1077.912,-0.217,-0.621,-40.581,-0.406,40.587,0.742,369999.1,370.00,37980.36,12380.36,0.994,10.878,10.267,-18.068,9.804,-15.994,1.372,Fuzzy
236,11.8002,-1.387,1075.883,-0.238,-0.671,-40.585,-0.446,40.593,0.806,362457.6,362.46,37974.36,12374.36,0.974,11.971,11.337,-19.752,10.902,-16.475,1.407,Fuzzy
237,11.8502,-1.422,1073.854,-0.261,-0.716,-40.599,-0.490,40.609,0.868,354328.5,354.33,37968.49,12368.49,0.952,13.165,12.495,-21.428,12.118,-17.006,1.446,Fuzzy
238,11.9002,-1.459,1071.823,-0.287,-0.756,-40.625,-0.538,40.636,0.928,345599.5,345.60,37962.76,12362.76,0.929,14.460,13.744,-23.096,13.467,-17.573,1.487,Fuzzy
239,11.9502,-1.497,1069.791,-0.315,-0.789,-40.662,-0.590,40.674,0.985,336255.5,336.26,37957.18,12357.18,0.904,15.860,15.083,-24.749,14.857,-18.170,1.530,Fuzzy
240,12.0002,-1.538,1067.757,-0.346,-0.817,-40.713,-0.644,40.726,1.040,326280.8,326.28,37951.75,12351.75,0.877,17.366,16.502,-26.384,16.303,-18.819,1.576,Fuzzy
241,12.0502,-1.579,1065.720,-0.380,-0.838,-40.776,-0.700,40.791,1.092,315658.8,315.66,37946.50,12346.50,0.849,18.978,17.993,-27.996,17.748,-19.482,1.624,Fuzzy
242,12.1002,-1.621,1063.679,-0.415,-0.781,-40.889,-0.686,40.902,1.039,304659.8,304.66,37941.43,12341.42,0.819,20.682,18.490,-28.497,-18.179,19.041,1.673,Fuzzy
243,12.1502,-1.654,1061.629,-0.445,-0.554,-41.100,-0.509,41.107,0.752,295134.1,295.13,37936.52,12336.52,0.794,22.305,16.670,-26.497,-18.570,19.496,1.713,Fuzzy
244,12.2002,-1.676,1059.568,-0.466,-0.326,-41.330,-0.332,41.333,0.465,286559.9,286.56,37931.76,12331.76,0.771,23.797,14.887,-24.533,-18.945,19.928,1.740,Fuzzy
245,12.2502,-1.687,1057.496,-0.478,-0.098,-41.576,-0.156,41.577,0.184,278904.5,278.90,37927.13,12327.13,0.750,25.161,13.142,-22.604,-19.229,20.327,1.753,Fuzzy
246,12.3002,-1.686,1055.411,-0.482,0.130,-41.837,0.020,41.837,0.132,272135.1,272.14,37922.62,12322.62,0.732,26.400,11.444,-20.711,-19.329,20.594,1.753,Fuzzy
247,12.3502,-1.674,1053.312,-0.477,0.358,-42.109,0.193,42.111,0.407,266223.1,266.22,37918.21,12318.21,0.716,27.516,9.791,-18.856,-19.442,20.821,1.740,Fuzzy
248,12.4002,-1.650,1051.200,-0.463,0.585,-42.391,0.365,42.396,0.689,261150.2,261.15,37913.89,12313.90,0.703,28.512,8.178,-17.037,-19.560,21.031,1.714,Fuzzy
249,12.4502,-1.615,1049.073,-0.440,0.812,-42.681,0.534,42.692,0.972,256895.5,256.90,37909.65,12309.65,0.691,29.391,6.619,-15.251,-19.173,21.074,1.674,Fuzzy
250,12.5002,-1.569,1046.932,-0.409,1.038,-42.977,0.700,42.996,1.252,253433.1,253.43,37905.47,12305.47,0.682,30.155,5.122,-13.505,-19.030,21.057,1.621,Fuzzy
251,12.5502,-1.511,1044.775,-0.370,1.265,-43.278,0.863,43.305,1.531,250752.8,250.75,37901.34,12301.34,0.675,30.809,3.677,-11.794,-18.453,20.992,1.556,Fuzzy
252,12.6002,-1.442,1042.604,-0.323,1.492,-43.581,1.023,43.619,1.808,248836.8,248.84,37897.25,12297.25,0.670,31.355,2.300,-10.113,-17.843,20.925,1.478,Fuzzy
253,12.6502,-1.362,1040.417,-0.268,1.719,-43.886,1.178,43.936,2.084,247675.3,247.68,37893.18,12293.18,0.667,31.797,0.989,-8.456,-17.202,20.857,1.388,Fuzzy
254,12.7002,-1.271,1038.215,-0.205,1.949,-44.192,1.330,44.255,2.360,247261.3,247.26,37889.13,12289.13,0.666,32.136,-0.260,-6.820,-16.532,20.790,1.287,Fuzzy
255,12.7502,-1.167,1035.998,-0.135,2.180,-44.497,1.479,44.574,2.634,247590.0,247.59,37885.07,12285.07,0.667,32.376,-1.447,-5.199,-15.837,20.723,1.175,Fuzzy
256,12.8003,-1.052,1033.766,-0.057,2.414,-44.800,1.624,44.894,2.909,248658.5,248.66,37881.01,12281.01,0.670,32.518,-2.577,-3.588,-15.117,20.657,1.054,Fuzzy
257,12.8503,-0.926,1031.518,0.027,2.650,-45.100,1.766,45.213,3.185,250465.8,250.47,37876.91,12276.92,0.675,32.564,-3.649,-1.983,-14.376,20.593,0.926,Fuzzy
258,12.9003,-0.787,1029.256,0.119,2.890,-45.397,1.905,45.529,3.461,253012.4,253.01,37872.79,12272.79,0.681,32.517,-4.666,-0.379,-13.615,20.531,0.796,Fuzzy
259,12.9503,-0.637,1026.979,0.218,3.134,-45.690,2.040,45.842,3.739,256299.5,256.30,37868.61,12268.61,0.690,32.377,-5.628,1.229,-12.835,20.470,0.673,Fuzzy
260,13.0003,-0.474,1024.687,0.323,3.382,-45.976,2.172,46.152,4.019,260329.8,260.33,37864.38,12264.37,0.701,32.146,-6.535,2.845,-12.039,20.413,0.574,Fuzzy
261,13.0503,-0.299,1022.381,0.435,3.634,-46.256,2.300,46.456,4.301,265106.4,265.11,37860.06,12260.06,0.714,31.823,-7.388,4.475,-11.229,20.359,0.528,Fuzzy
262,13.1003,-0.110,1020.062,0.553,3.892,-46.528,2.425,46.754,4.586,270632.9,270.63,37855.67,12255.67,0.729,31.411,-8.187,6.122,-10.408,20.307,0.564,Fuzzy
263,13.1503,0.091,1017.729,0.677,4.155,-46.792,2.547,47.045,4.873,276913.4,276.91,37851.18,12251.18,0.746,30.908,-8.930,7.791,-9.577,20.260,0.683,Fuzzy
264,13.2003,0.305,1015.383,0.808,4.423,-47.045,2.664,47.327,5.164,283951.8,283.95,37846.57,12246.58,0.765,30.317,-9.616,9.487,-8.739,20.216,0.863,Fuzzy
265,13.2503,0.533,1013.024,0.944,4.696,-47.293,2.793,47.608,5.464,291801.3,291.80,37841.85,12241.85,0.787,29.633,-10.483,11.215,-13.474,20.519,1.084,Fuzzy
266,13.3003,0.775,1010.654,1.087,4.972,-47.535,2.936,47.885,5.774,300553.8,300.55,37836.99,12236.99,0.810,28.851,-11.549,12.979,-12.791,20.467,1.335,Fuzzy
267,13.3503,1.030,1008.271,1.237,5.256,-47.764,3.075,48.150,6.089,310165.4,310.17,37831.98,12231.98,0.836,27.968,-12.579,14.785,-12.086,20.416,1.610,Fuzzy
268,13.4003,1.300,1005.878,1.395,5.546,-47.976,3.212,48.402,6.409,320637.6,320.64,37826.80,12226.80,0.865,26.984,-13.569,16.638,-11.360,20.320,1.907,Fuzzy
269,13.4503,1.585,1003.474,1.559,5.839,-48.168,3.345,48.636,6.729,331934.8,331.93,37821.44,12221.44,0.895,25.898,-14.522,18.475,-10.612,19.110,2.223,Fuzzy
270,13.5003,1.884,1001.061,1.729,6.132,-48.335,3.475,48.847,7.048,343980.1,343.98,37815.89,12215.89,0.928,24.716,-15.435,20.247,-9.844,17.865,2.557,Fuzzy
271,13.5503,2.198,998.641,1.906,6.423,-48.476,3.601,49.032,7.363,356702.8,356.70,37810.14,12210.14,0.962,23.441,-16.302,21.943,-9.058,16.591,2.909,Fuzzy
272,13.6003,2.526,996.214,2.089,6.710,-48.588,3.721,49.190,7.672,370019.6,370.02,37804.17,12204.17,0.998,22.080,-17.118,23.555,-8.257,15.291,3.278,Fuzzy
273,13.6503,2.869,993.782,2.278,6.991,-48.671,3.833,49.320,7.973,383834.5,383.83,37797.98,12197.98,1.036,20.639,-17.874,25.070,-7.445,13.971,3.663,Fuzzy
274,13.7003,3.224,991.348,2.472,7.154,-48.680,3.882,49.355,8.139,397506.6,397.51,37791.57,12191.57,1.073,19.155,-17.718,24.844,6.789,-13.063,4.062,Fuzzy
275,13.7503,3.583,988.915,2.665,7.197,-48.624,3.869,49.306,8.171,409590.8,409.59,37784.94,12184.94,1.106,17.768,-16.709,22.949,6.556,-12.886,4.466,Fuzzy
276,13.8003,3.944,986.486,2.858,7.231,-48.554,3.850,49.240,8.192,420400.4,420.40,37778.12,12178.12,1.135,16.500,-15.713,21.043,6.348,-12.771,4.871,Fuzzy
277,13.8503,4.306,984.060,3.050,7.256,-48.469,3.825,49.158,8.202,429934.6,429.93,37771.14,12171.14,1.161,15.351,-14.736,19.122,5.998,-12.715,5.277,Fuzzy
278,13.9003,4.669,981.639,3.241,7.272,-48.372,3.799,49.063,8.205,438196.6,438.20,37764.02,12164.02,1.184,14.323,-13.836,17.186,5.249,-12.710,5.684,Fuzzy
