time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-1,01,2495,01,-0,24,-20,20,-99,69,-4,87,591888,4,38775,84,7,56,13175,8
0,100,-2,02,2490,03,-0,49,-20,20,-99,37,-4,82,594366,0,38766,12,7,88,13166,1
0,150,-3,03,2485,07,-0,73,-20,20,-99,05,-4,76,599081,7,38756,34,8,44,13156,3
0,200,-4,04,2480,13,-0,96,-20,20,-98,72,-4,71,606210,8,38746,45,9,23,13146,5
0,250,-5,05,2475,20,-1,20,-20,19,-98,38,-4,65,615987,9,38736,43,10,31,13136,4
0,300,-6,06,2470,29,-1,43,-20,19,-98,03,-4,59,628693,3,38726,22,11,71,13126,2
0,350,-7,07,2465,40,-1,66,-20,18,-97,66,-4,53,644638,6,38715,78,13,48,13115,8
0,400,-8,08,2460,52,-1,88,-20,17,-97,26,-4,47,664140,0,38705,04,15,69,13105,0
0,450,-9,08,2455,67,-2,10,-20,15,-96,84,-4,40,687470,7,38693,95,18,41,13093,9
0,500,-10,09,2450,84,-2,32,-20,12,-96,39,-4,33,714770,4,38682,43,21,75,13082,4
0,550,-11,10,2446,03,-2,54,-20,08,-95,89,-4,25,745901,4,38670,44,25,85,13070,4
0,600,-12,10,2441,25,-2,75,-20,02,-95,36,-4,16,780247,6,38657,91,30,86,13057,9
0,650,-13,10,2436,50,-2,95,-19,96,-94,78,-4,10,816489,2,38644,79,36,97,13044,8
0,700,-14,10,2431,77,-3,16,-19,98,-94,15,-4,11,845000,0,38631,09,44,28,13031,1
0,750,-15,10,2427,08,-3,37,-20,10,-93,53,-4,23,845000,0,38617,23,52,84,13017,2
0,800,-16,11,2422,42,-3,58,-20,34,-92,94,-4,47,845000,0,38603,38,62,63,13003,4
0,850,-17,13,2417,79,-3,81,-20,72,-92,43,-4,83,844951,8,38589,52,73,66,12989,5
0,900,-18,18,2413,17,-4,07,-21,22,-92,05,-5,32,844816,3,38575,68,85,92,12975,7
