step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
297,14.8503,187.877,691.347,-53.560,12.233,-42.735,-3.482,44.587,12.719,411006.3,411.01,37730.83,12130.83,1.111,0.347,-0.005,-0.192,0.005,-0.062,195.362,PID
298,14.9003,188.488,689.212,-53.734,12.233,-42.670,-3.481,44.525,12.718,410951.6,410.95,37724.09,12124.09,1.111,0.356,-0.004,-0.195,-0.003,-0.071,195.998,PID
299,14.9503,189.100,687.080,-53.908,12.233,-42.605,-3.481,44.463,12.718,410945.0,410.95,37717.35,12117.35,1.111,0.366,-0.004,-0.197,0.004,-0.064,196.634,PID
300,15.0003,189.711,684.952,-54.082,12.233,-42.540,-3.480,44.401,12.718,410900.4,410.90,37710.61,12110.61,1.111,0.376,-0.004,-0.200,0.004,-0.065,197.269,PID
301,15.0503,190.323,682.826,-54.256,12.233,-42.476,-3.480,44.339,12.718,410879.2,410.88,37703.88,12103.87,1.111,0.386,-0.003,-0.202,0.003,-0.066,197.905,PID
302,15.1003,190.934,680.704,-54.430,12.233,-42.411,-3.479,44.277,12.718,410844.7,410.84,37697.13,12097.13,1.112,0.396,-0.003,-0.204,0.003,-0.067,198.541,PID
303,15.1503,191.546,678.585,-54.604,12.233,-42.346,-3.479,44.214,12.718,410809.2,410.81,37690.40,12090.40,1.112,0.406,-0.002,-0.207,0.009,-0.061,199.177,PID
304,15.2003,192.158,676.470,-54.778,12.233,-42.281,-3.478,44.152,12.718,410785.1,410.79,37683.66,12083.66,1.112,0.417,-0.002,-0.209,0.002,-0.069,199.813,PID
305,15.2503,192.769,674.357,-54.952,12.234,-42.216,-3.478,44.090,12.718,410747.6,410.75,37676.92,12076.92,1.112,0.427,-0.002,-0.212,0.002,-0.069,200.449,PID
306,15.3003,193.381,672.248,-55.126,12.234,-42.151,-3.477,44.028,12.719,410709.1,410.71,37670.19,12070.19,1.112,0.438,-0.001,-0.214,0.001,-0.070,201.085,PID
307,15.3503,193.993,670.142,-55.300,12.235,-42.086,-3.477,43.966,12.719,410682.3,410.68,37663.46,12063.46,1.112,0.448,-0.001,-0.216,0.007,-0.065,201.721,PID
308,15.4003,194.605,668.040,-55.473,12.236,-42.021,-3.477,43.904,12.720,410642.1,410.64,37656.73,12056.73,1.112,0.459,0.000,-0.219,0.006,-0.066,202.357,PID
309,15.4503,195.216,665.940,-55.647,12.236,-41.956,-3.476,43.842,12.721,410601.2,410.60,37650.00,12050.00,1.112,0.470,0.000,-0.221,0.006,-0.067,202.993,PID
310,15.5003,195.828,663.844,-55.821,12.237,-41.891,-3.476,43.780,12.721,410559.5,410.56,37643.27,12043.27,1.112,0.481,0.001,-0.223,0.006,-0.068,203.629,PID
311,15.5503,196.440,661.751,-55.995,12.238,-41.826,-3.475,43.718,12.722,410529.1,410.53,37636.54,12036.54,1.113,0.493,0.001,-0.226,0.000,-0.074,204.265,PID
312,15.6003,197.052,659.661,-56.169,12.240,-41.761,-3.475,43.656,12.723,410498.3,410.50,37629.81,12029.81,1.113,0.504,0.001,-0.228,0.005,-0.070,204.901,PID
313,15.6503,197.664,657.575,-56.342,12.241,-41.696,-3.474,43.594,12.724,410466.6,410.47,37623.09,12023.09,1.113,0.515,0.002,-0.230,0.004,-0.070,205.537,PID
314,15.7003,198.276,655.492,-56.516,12.242,-41.631,-3.474,43.532,12.725,410434.2,410.43,37616.36,12016.36,1.113,0.527,0.002,-0.232,0.004,-0.071,206.173,PID
315,15.7503,198.888,653.412,-56.690,12.244,-41.566,-3.473,43.470,12.727,410376.7,410.38,37609.63,12009.63,1.113,0.539,0.003,-0.235,0.003,-0.072,206.810,PID
316,15.8003,199.501,651.335,-56.863,12.245,-41.500,-3.473,43.408,12.728,410355.3,410.36,37602.90,12002.90,1.113,0.550,0.003,-0.237,0.008,-0.068,207.446,PID
317,15.8503,200.113,649.262,-57.037,12.247,-41.435,-3.472,43.346,12.730,410296.1,410.30,37596.17,11996.17,1.113,0.562,0.004,-0.239,0.003,-0.074,208.083,PID
318,15.9003,200.725,647.192,-57.211,12.249,-41.370,-3.472,43.285,12.731,410273.6,410.27,37589.45,11989.44,1.113,0.574,0.004,-0.241,0.007,-0.070,208.719,PID
319,15.9503,201.338,645.125,-57.384,12.251,-41.305,-3.471,43.223,12.733,410213.3,410.21,37582.71,11982.71,1.113,0.586,0.004,-0.243,0.007,-0.071,209.356,PID
320,16.0003,201.950,643.061,-57.558,12.253,-41.239,-3.471,43.161,12.735,410189.4,410.19,37575.98,11975.99,1.113,0.598,0.005,-0.245,0.002,-0.076,209.992,PID
321,16.0503,202.563,641.001,-57.731,12.255,-41.174,-3.470,43.099,12.737,410140.5,410.14,37569.26,11969.26,1.113,0.611,0.005,-0.248,0.001,-0.077,210.629,PID
322,16.1003,203.176,638.944,-57.905,12.257,-41.109,-3.470,43.038,12.739,410091.1,410.09,37562.54,11962.54,1.114,0.623,0.006,-0.250,0.005,-0.073,211.266,PID
323,16.1503,203.789,636.890,-58.078,12.260,-41.044,-3.470,42.976,12.741,410040.8,410.04,37555.82,11955.82,1.114,0.636,0.006,-0.252,0.009,-0.070,211.903,PID
324,16.2003,204.402,634.839,-58.252,12.262,-40.978,-3.469,42.914,12.743,410002.8,410.00,37549.10,11949.10,1.114,0.648,0.006,-0.254,0.004,-0.075,212.540,PID
325,16.2503,205.015,632.792,-58.425,12.265,-40.913,-3.469,42.852,12.746,409976.4,409.98,37542.38,11942.38,1.114,0.661,0.007,-0.256,0.004,-0.076,213.177,PID
326,16.3003,205.628,630.748,-58.599,12.268,-40.848,-3.468,42.791,12.748,409900.6,409.90,37535.66,11935.66,1.114,0.674,0.007,-0.258,0.008,-0.073,213.815,PID
327,16.3503,206.242,628.707,-58.772,12.270,-40.782,-3.468,42.729,12.751,409873.2,409.87,37528.94,11928.94,1.114,0.687,0.008,-0.260,0.007,-0.074,214.452,PID
328,16.4003,206.855,626.670,-58.945,12.273,-40.717,-3.467,42.668,12.754,409833.3,409.83,37522.22,11922.22,1.114,0.700,0.008,-0.262,0.007,-0.074,215.090,PID
329,16.4502,207.469,624.636,-59.119,12.277,-40.652,-3.467,42.606,12.757,409792.7,409.79,37515.50,11915.50,1.114,0.713,0.008,-0.264,0.006,-0.075,215.728,PID
330,16.5002,208.083,622.605,-59.292,12.280,-40.586,-3.466,42.545,12.760,409751.9,409.75,37508.79,11908.79,1.114,0.726,0.009,-0.266,0.006,-0.076,216.366,PID
331,16.5502,208.697,620.577,-59.465,12.283,-40.521,-3.466,42.483,12.763,409698.1,409.70,37502.07,11902.07,1.114,0.740,0.009,-0.268,0.005,-0.077,217.004,PID
332,16.6002,209.311,618.553,-59.639,12.287,-40.455,-3.465,42.422,12.766,409656.4,409.66,37495.35,11895.35,1.114,0.753,0.010,-0.270,0.009,-0.074,217.642,PID
333,16.6502,209.926,616.531,-59.812,12.290,-40.390,-3.465,42.361,12.769,409626.5,409.63,37488.63,11888.63,1.114,0.766,0.010,-0.272,0.005,-0.078,218.280,PID
334,16.7002,210.540,614.514,-59.985,12.294,-40.325,-3.464,42.299,12.773,409571.9,409.57,37481.91,11881.91,1.114,0.780,0.010,-0.274,0.008,-0.076,218.919,PID
335,16.7502,211.155,612.499,-60.158,12.298,-40.259,-3.464,42.238,12.777,409517.0,409.52,37475.20,11875.19,1.115,0.794,0.011,-0.276,0.007,-0.077,219.557,PID
336,16.8002,211.770,610.488,-60.331,12.302,-40.194,-3.463,42.177,12.780,409461.8,409.46,37468.48,11868.48,1.115,0.808,0.011,-0.278,0.004,-0.081,220.196,PID
337,16.8502,212.385,608.480,-60.505,12.306,-40.128,-3.463,42.115,12.784,409418.4,409.42,37461.77,11861.78,1.115,0.822,0.012,-0.280,0.003,-0.081,220.836,PID
338,16.9002,213.001,606.475,-60.678,12.311,-40.063,-3.462,42.054,12.788,409387.1,409.39,37455.07,11855.07,1.115,0.836,0.012,-0.282,0.006,-0.079,221.475,PID
339,16.9502,213.616,604.473,-60.851,12.315,-39.997,-3.462,41.993,12.792,409343.2,409.34,37448.36,11848.36,1.115,0.850,0.012,-0.284,0.006,-0.080,222.114,PID
340,17.0002,214.232,602.475,-61.024,12.320,-39.932,-3.461,41.932,12.797,409299.0,409.30,37441.65,11841.65,1.115,0.864,0.013,-0.286,0.008,-0.078,222.754,PID
341,17.0501,214.848,600.480,-61.197,12.324,-39.866,-3.461,41.871,12.801,409241.9,409.24,37434.94,11834.94,1.115,0.878,0.013,-0.288,0.005,-0.081,223.394,PID
342,17.1001,215.465,598.488,-61.370,12.329,-39.801,-3.460,41.810,12.805,409197.1,409.20,37428.23,11828.23,1.115,0.893,0.014,-0.290,0.005,-0.082,224.034,PID
343,17.1501,216.081,596.500,-61.543,12.334,-39.735,-3.460,41.749,12.810,409164.1,409.16,37421.52,11821.52,1.115,0.907,0.014,-0.292,0.007,-0.080,224.675,PID
344,17.2001,216.698,594.515,-61.716,12.339,-39.670,-3.459,41.688,12.815,409106.7,409.11,37414.81,11814.81,1.115,0.922,0.014,-0.294,0.007,-0.081,225.315,PID
345,17.2501,217.315,592.533,-61.889,12.344,-39.604,-3.459,41.627,12.820,409061.1,409.06,37408.10,11808.10,1.115,0.937,0.015,-0.295,0.006,-0.081,225.956,PID
346,17.3001,217.932,590.554,-62.062,12.350,-39.539,-3.458,41.567,12.825,409002.9,409.00,37401.39,11801.39,1.115,0.951,0.015,-0.297,0.006,-0.082,226.597,PID
347,17.3501,218.550,588.579,-62.235,12.355,-39.473,-3.458,41.506,12.830,408957.0,408.96,37394.69,11794.69,1.115,0.966,0.015,-0.299,0.006,-0.083,227.238,PID
348,17.4001,219.168,586.607,-62.408,12.361,-39.408,-3.457,41.445,12.835,408922.9,408.92,37387.98,11787.98,1.115,0.981,0.016,-0.301,0.005,-0.084,227.880,PID
349,17.4501,219.786,584.638,-62.580,12.367,-39.342,-3.457,41.385,12.841,408864.2,408.86,37381.28,11781.28,1.116,0.996,0.016,-0.303,0.008,-0.082,228.522,PID
350,17.5001,220.405,582.673,-62.753,12.373,-39.277,-3.456,41.324,12.846,408817.3,408.82,37374.58,11774.58,1.116,1.012,0.016,-0.305,0.007,-0.083,229.164,PID
351,17.5501,221.023,580.711,-62.926,12.379,-39.211,-3.455,41.264,12.852,408770.9,408.77,37367.88,11767.88,1.116,1.027,0.017,-0.306,0.007,-0.083,229.807,PID
352,17.6001,221.643,578.752,-63.099,12.385,-39.145,-3.455,41.203,12.858,408723.7,408.72,37361.18,11761.18,1.116,1.042,0.017,-0.308,0.009,-0.082,230.449,PID
353,17.6500,222.262,576.796,-63.272,12.391,-39.080,-3.454,41.143,12.864,408664.4,408.66,37354.48,11754.49,1.116,1.058,0.018,-0.310,0.006,-0.085,231.092,PID
354,17.7000,222.882,574.844,-63.444,12.398,-39.014,-3.454,41.082,12.870,408604.9,408.60,37347.79,11747.79,1.116,1.073,0.018,-0.312,0.008,-0.083,231.736,PID
355,17.7500,223.502,572.895,-63.617,12.405,-38.949,-3.453,41.022,12.876,408569.6,408.57,37341.09,11741.09,1.116,1.089,0.018,-0.314,0.008,-0.084,232.379,PID
356,17.8000,224.122,570.949,-63.790,12.412,-38.883,-3.452,40.962,12.883,408521.8,408.52,37334.39,11734.39,1.116,1.105,0.019,-0.315,0.008,-0.085,233.023,PID
357,17.8500,224.743,569.007,-63.962,12.419,-38.818,-3.452,40.902,12.889,408473.9,408.47,37327.69,11727.69,1.116,1.120,0.019,-0.317,0.010,-0.083,233.668,PID
358,17.9000,225.364,567.067,-64.135,12.426,-38.752,-3.451,40.841,12.896,408413.8,408.41,37320.99,11720.99,1.116,1.136,0.019,-0.319,0.007,-0.086,234.312,PID
359,17.9500,225.986,565.131,-64.307,12.433,-38.686,-3.451,40.781,12.903,408378.0,408.38,37314.29,11714.29,1.116,1.152,0.020,-0.321,0.007,-0.087,234.957,PID
360,18.0000,226.607,563.199,-64.480,12.440,-38.621,-3.450,40.721,12.910,408329.5,408.33,37307.59,11707.59,1.116,1.168,0.020,-0.322,0.006,-0.087,235.602,PID
361,18.0500,227.230,561.269,-64.652,12.448,-38.555,-3.449,40.661,12.917,408269.2,408.27,37300.90,11700.90,1.116,1.184,0.020,-0.324,0.006,-0.088,236.248,PID
362,18.1000,227.852,559.343,-64.825,12.456,-38.489,-3.449,40.601,12.924,408220.9,408.22,37294.21,11694.21,1.116,1.201,0.021,-0.326,0.008,-0.087,236.894,PID
363,18.1500,228.475,557.420,-64.997,12.464,-38.424,-3.448,40.542,12.932,408160.0,408.16,37287.52,11687.52,1.116,1.217,0.021,-0.327,0.007,-0.087,237.541,PID
364,18.2000,229.099,555.501,-65.169,12.472,-38.358,-3.447,40.482,12.939,408135.9,408.14,37280.84,11680.83,1.117,1.234,0.021,-0.329,0.007,-0.088,238.187,PID
365,18.2499,229.722,553.585,-65.342,12.480,-38.293,-3.447,40.422,12.947,408062.4,408.06,37274.14,11674.15,1.117,1.250,0.022,-0.331,0.009,-0.087,238.834,PID
366,18.2999,230.347,551.671,-65.514,12.488,-38.227,-3.446,40.362,12.955,408013.2,408.01,37267.46,11667.46,1.117,1.267,0.022,-0.333,0.009,-0.087,239.482,PID
367,18.3499,230.971,549.762,-65.686,12.497,-38.163,-3.445,40.305,12.963,411831.0,411.83,37260.76,11660.76,1.127,1.283,0.024,-0.333,12.000,-0.056,240.130,PID
368,18.3999,231.596,547.855,-65.859,12.506,-38.100,-3.433,40.247,12.968,407833.4,407.83,37254.06,11654.06,1.117,1.300,-0.105,-0.334,-12.000,-0.057,240.778,PID
369,18.4499,232.222,545.952,-66.031,12.514,-38.038,-3.433,40.190,12.977,407870.1,407.87,37247.35,11647.35,1.117,1.317,-0.102,-0.335,-12.000,-0.056,241.427,PID
370,18.4999,232.848,544.052,-66.203,12.524,-37.975,-3.444,40.135,12.988,410454.3,410.45,37240.63,11640.63,1.124,1.333,0.032,-0.335,0.007,-0.090,242.076,PID
371,18.5499,233.474,542.154,-66.375,12.533,-37.914,-3.432,40.079,12.994,408558.3,408.56,37233.92,11633.92,1.119,1.350,-0.095,-0.335,-12.000,-0.060,242.726,PID
372,18.5999,234.101,540.260,-66.547,12.542,-37.851,-3.443,40.024,13.006,407346.7,407.35,37227.20,11627.21,1.116,1.367,0.040,-0.335,0.003,-0.095,243.376,PID
373,18.6499,234.728,538.369,-66.719,12.552,-37.791,-3.431,39.969,13.012,407403.8,407.40,37220.48,11620.48,1.116,1.384,-0.086,-0.335,-12.000,-0.061,244.026,PID
374,18.6999,235.356,536.481,-66.891,12.561,-37.730,-3.442,39.915,13.024,411010.8,411.01,37213.75,11613.75,1.126,1.400,0.050,-0.335,0.001,-0.096,244.677,PID
375,18.7499,235.984,534.596,-67.063,12.571,-37.670,-3.442,39.861,13.034,412838.8,412.84,37207.02,11607.02,1.132,1.417,0.055,-0.334,12.000,-0.064,245.328,PID
376,18.7999,236.613,532.714,-67.234,12.581,-37.610,-3.441,39.807,13.043,411208.5,411.21,37200.29,11600.29,1.127,1.434,0.057,-0.334,0.000,-0.098,245.980,PID
377,18.8498,237.242,530.835,-67.406,12.591,-37.551,-3.441,39.755,13.053,411469.7,411.47,37193.55,11593.54,1.128,1.451,0.060,-0.333,12.000,-0.067,246.633,PID
378,18.8998,237.872,528.959,-67.578,12.602,-37.491,-3.429,39.701,13.060,411563.4,411.56,37186.80,11586.80,1.129,1.467,-0.070,-0.333,-12.000,-0.067,247.285,PID
379,18.9498,238.503,527.086,-67.750,12.612,-37.431,-3.440,39.648,13.073,411955.6,411.96,37180.05,11580.06,1.130,1.484,0.064,-0.333,12.000,-0.069,247.939,PID
380,18.9998,239.134,525.215,-67.921,12.623,-37.372,-3.439,39.595,13.083,411784.6,411.78,37173.31,11573.31,1.130,1.500,0.064,-0.332,12.000,-0.072,248.592,PID
381,19.0498,239.765,523.348,-68.093,12.634,-37.312,-3.438,39.542,13.093,411899.5,411.90,37166.56,11566.56,1.130,1.517,0.064,-0.332,12.000,-0.072,249.247,PID
382,19.0998,240.397,521.484,-68.265,12.645,-37.251,-3.426,39.487,13.100,411875.9,411.88,37159.81,11559.81,1.130,1.534,-0.066,-0.333,-12.000,-0.074,249.901,PID
383,19.1498,241.029,519.623,-68.436,12.656,-37.191,-3.425,39.434,13.111,412111.0,412.11,37153.05,11553.05,1.131,1.550,-0.066,-0.333,-12.000,-0.074,250.557,PID
384,19.1998,241.662,517.765,-68.608,12.667,-37.130,-3.425,39.381,13.122,412203.9,412.20,37146.29,11546.29,1.132,1.567,-0.066,-0.333,-12.000,-0.077,251.213,PID
385,19.2498,242.296,515.911,-68.779,12.678,-37.070,-3.424,39.327,13.132,412314.2,412.31,37139.54,11539.54,1.132,1.584,-0.066,-0.333,-12.000,-0.077,251.869,PID
386,19.2998,242.930,514.058,-68.951,12.690,-37.009,-3.423,39.274,13.143,412405.5,412.41,37132.78,11532.78,1.133,1.600,-0.066,-0.334,-12.000,-0.079,252.526,PID
387,19.3498,243.565,512.209,-69.122,12.701,-36.948,-3.422,39.220,13.154,412490.0,412.49,37126.02,11526.02,1.133,1.617,-0.066,-0.335,-12.000,-0.081,253.183,PID
388,19.3998,244.200,510.364,-69.293,12.713,-36.887,-3.422,39.166,13.166,412568.0,412.57,37119.25,11519.25,1.134,1.634,-0.066,-0.336,-12.000,-0.082,253.841,PID
389,19.4497,244.836,508.521,-69.465,12.725,-36.826,-3.421,39.112,13.177,412639.6,412.64,37112.48,11512.49,1.134,1.651,-0.066,-0.337,-12.000,-0.084,254.500,PID
390,19.4997,245.473,506.681,-69.636,12.737,-36.764,-3.420,39.058,13.189,412717.4,412.72,37105.72,11505.72,1.134,1.667,-0.066,-0.338,-12.000,-0.086,255.159,PID
391,19.5497,246.110,504.844,-69.807,12.750,-36.702,-3.419,39.004,13.200,412789.6,412.79,37098.95,11498.95,1.135,1.684,-0.066,-0.339,-12.000,-0.087,255.819,PID
392,19.5997,246.748,503.011,-69.979,12.762,-36.641,-3.419,38.950,13.212,412856.0,412.86,37092.18,11492.18,1.135,1.701,-0.066,-0.340,-12.000,-0.087,256.479,PID
393,19.6497,247.386,501.180,-70.150,12.775,-36.579,-3.418,38.896,13.224,412941.4,412.94,37085.41,11485.42,1.136,1.718,-0.066,-0.342,-12.000,-0.088,257.140,PID
394,19.6997,248.025,499.353,-70.321,12.788,-36.516,-3.417,38.841,13.236,412972.3,412.97,37078.65,11478.65,1.136,1.736,-0.066,-0.343,-12.000,-0.090,257.802,PID
395,19.7497,248.665,497.529,-70.492,12.800,-36.454,-3.416,38.787,13.249,413034.6,413.03,37071.88,11471.88,1.136,1.753,-0.066,-0.345,-12.000,-0.091,258.464,PID
396,19.7997,249.305,495.707,-70.663,12.814,-36.392,-3.416,38.732,13.261,413104.4,413.10,37065.11,11465.11,1.137,1.770,-0.066,-0.346,-12.000,-0.091,259.126,PID
397,19.8497,249.946,493.889,-70.834,12.827,-36.329,-3.415,38.678,13.274,413144.9,413.14,37058.34,11458.34,1.137,1.787,-0.066,-0.348,-12.000,-0.092,259.790,PID
398,19.8997,250.588,492.074,-71.005,12.840,-36.266,-3.414,38.623,13.286,413168.4,413.17,37051.56,11451.56,1.137,1.805,-0.066,-0.350,-12.000,-0.093,260.454,PID
399,19.9497,251.230,490.263,-71.176,12.854,-36.203,-3.413,38.569,13.299,413224.1,413.22,37044.78,11444.78,1.138,1.822,-0.066,-0.352,-12.000,-0.095,261.118,PID
400,19.9997,251.873,488.454,-71.347,12.867,-36.140,-3.413,38.514,13.312,413263.3,413.26,37038.00,11438.00,1.138,1.840,-0.066,-0.353,-12.000,-0.096,261.784,PID
401,20.0496,252.517,486.649,-71.518,12.881,-36.076,-3.411,38.458,13.325,412412.0,412.41,37031.24,11431.24,1.136,1.858,-0.075,-0.356,-12.000,-0.096,262.450,PID
402,20.0996,253.162,484.847,-71.689,12.895,-36.012,-3.422,38.404,13.342,413270.3,413.27,37024.47,11424.47,1.138,1.876,0.060,-0.359,12.000,-0.096,263.116,PID
403,20.1496,253.807,483.048,-71.860,12.910,-35.948,-3.410,38.347,13.352,413243.4,413.24,37017.70,11417.69,1.139,1.894,-0.071,-0.361,-12.000,-0.095,263.783,PID
404,20.1996,254.453,481.252,-72.031,12.924,-35.883,-3.421,38.293,13.369,414952.6,414.95,37010.92,11410.92,1.143,1.912,0.064,-0.363,12.000,-0.097,264.451,PID
405,20.2496,255.099,479.459,-72.201,12.939,-35.820,-3.420,38.239,13.383,413310.7,413.31,37004.14,11404.14,1.139,1.930,0.065,-0.365,12.000,-0.097,265.120,PID
406,20.2996,255.746,477.670,-72.372,12.953,-35.757,-3.420,38.184,13.397,413331.4,413.33,36997.37,11397.37,1.139,1.948,0.065,-0.367,12.000,-0.098,265.789,PID
407,20.3496,256.394,475.884,-72.543,12.968,-35.693,-3.419,38.129,13.411,413348.3,413.35,36990.59,11390.59,1.140,1.967,0.065,-0.369,12.000,-0.097,266.459,PID
408,20.3996,257.043,474.101,-72.713,12.983,-35.628,-3.407,38.073,13.423,413329.6,413.33,36983.82,11383.82,1.140,1.985,-0.066,-0.371,-12.000,-0.098,267.130,PID
409,20.4496,257.693,472.321,-72.884,12.999,-35.563,-3.405,38.017,13.437,408668.6,408.67,36977.05,11377.05,1.127,2.004,-0.077,-0.374,-12.000,-0.097,267.802,PID
410,20.4996,258.343,470.544,-73.054,13.014,-35.498,-3.416,37.963,13.455,413375.1,413.38,36970.28,11370.28,1.140,2.022,0.060,-0.376,12.000,-0.099,268.474,PID
411,20.5496,258.994,468.771,-73.225,13.030,-35.434,-3.404,37.906,13.467,413166.4,413.17,36963.51,11363.51,1.140,2.041,-0.071,-0.378,-12.000,-0.098,269.147,PID
412,20.5996,259.646,467.001,-73.395,13.045,-35.369,-3.415,37.852,13.485,414976.9,414.98,36956.73,11356.73,1.145,2.060,0.064,-0.381,12.000,-0.099,269.820,PID
413,20.6495,260.299,465.234,-73.566,13.062,-35.305,-3.414,37.798,13.500,413301.9,413.30,36949.96,11349.96,1.141,2.079,0.065,-0.382,12.000,-0.099,270.495,PID
414,20.6995,260.952,463.470,-73.736,13.078,-35.241,-3.414,37.744,13.516,413339.2,413.34,36943.18,11343.18,1.141,2.099,0.065,-0.384,12.000,-0.099,271.170,PID
415,20.7495,261.607,461.710,-73.907,13.094,-35.176,-3.401,37.688,13.529,409371.2,409.37,36936.41,11336.41,1.130,2.118,-0.067,-0.386,-12.000,-0.099,271.846,PID
416,20.7995,262.262,459.953,-74.077,13.111,-35.111,-3.411,37.634,13.547,409382.8,409.38,36929.64,11329.64,1.131,2.137,0.054,-0.388,12.000,-0.100,272.523,PID
417,20.8495,262.918,458.199,-74.247,13.127,-35.045,-3.411,37.578,13.563,413550.8,413.55,36922.87,11322.87,1.142,2.157,0.059,-0.391,12.000,-0.100,273.200,PID
418,20.8995,263.574,456.448,-74.418,13.144,-34.980,-3.399,37.522,13.577,413107.5,413.11,36916.09,11316.09,1.141,2.176,-0.072,-0.393,-12.000,-0.099,273.879,PID
419,20.9495,264.232,454.701,-74.588,13.161,-34.914,-3.410,37.468,13.596,414903.8,414.90,36909.32,11309.32,1.146,2.196,0.064,-0.395,12.000,-0.099,274.558,PID
420,20.9995,264.891,452.957,-74.758,13.179,-34.850,-3.409,37.414,13.612,413228.0,413.23,36902.55,11302.55,1.142,2.216,0.064,-0.396,12.000,-0.100,275.238,PID
421,21.0495,265.550,451.216,-74.928,13.196,-34.785,-3.409,37.360,13.629,413215.4,413.22,36895.77,11295.77,1.142,2.235,0.064,-0.397,12.000,-0.099,275.919,PID
422,21.0995,266.210,449.478,-75.098,13.214,-34.720,-3.396,37.305,13.643,413192.9,413.19,36889.00,11289.00,1.142,2.255,-0.067,-0.399,-12.000,-0.100,276.600,PID
423,21.1495,266.871,447.744,-75.269,13.232,-34.656,-3.396,37.251,13.660,413200.9,413.20,36882.22,11282.22,1.143,2.275,-0.067,-0.401,-12.000,-0.100,277.283,PID
424,21.1995,267.533,446.013,-75.439,13.250,-34.591,-3.395,37.197,13.678,413206.8,413.21,36875.45,11275.45,1.143,2.296,-0.067,-0.402,-12.000,-0.101,277.966,PID
425,21.2494,268.196,444.285,-75.609,13.268,-34.526,-3.394,37.143,13.695,413197.8,413.20,36868.67,11268.67,1.143,2.316,-0.067,-0.403,-12.000,-0.100,278.650,PID
426,21.2994,268.860,442.560,-75.779,13.287,-34.461,-3.394,37.090,13.713,413211.3,413.21,36861.89,11261.89,1.143,2.336,-0.067,-0.404,-12.000,-0.101,279.335,PID
427,21.3494,269.525,440.839,-75.949,13.305,-34.397,-3.393,37.036,13.731,413185.8,413.19,36855.11,11255.11,1.143,2.356,-0.067,-0.406,-12.000,-0.101,280.021,PID
428,21.3994,270.191,439.121,-76.118,13.324,-34.332,-3.392,36.982,13.749,413182.8,413.18,36848.34,11248.34,1.144,2.376,-0.067,-0.407,-12.000,-0.102,280.708,PID
429,21.4494,270.857,437.406,-76.288,13.343,-34.267,-3.391,36.929,13.767,413177.6,413.18,36841.56,11241.56,1.144,2.397,-0.067,-0.408,-12.000,-0.101,281.396,PID
430,21.4994,271.525,435.694,-76.458,13.362,-34.202,-3.391,36.876,13.786,413145.8,413.15,36834.78,11234.78,1.144,2.417,-0.067,-0.409,-12.000,-0.102,282.085,PID
431,21.5494,272.194,433.985,-76.628,13.382,-34.137,-3.390,36.822,13.805,413149.0,413.15,36828.00,11228.00,1.144,2.438,-0.067,-0.410,-12.000,-0.102,282.774,PID
432,21.5994,272.863,432.280,-76.798,13.401,-34.072,-3.389,36.769,13.823,413125.8,413.13,36821.23,11221.23,1.144,2.458,-0.067,-0.412,-12.000,-0.102,283.465,PID
433,21.6494,273.534,430.578,-76.967,13.421,-34.006,-3.388,36.716,13.842,413100.8,413.10,36814.45,11214.45,1.144,2.479,-0.067,-0.413,-12.000,-0.102,284.156,PID
434,21.6994,274.205,428.880,-77.137,13.441,-33.941,-3.388,36.663,13.862,413086.7,413.09,36807.68,11207.68,1.145,2.500,-0.067,-0.414,-12.000,-0.103,284.849,PID
435,21.7494,274.878,427.184,-77.307,13.462,-33.876,-3.387,36.610,13.881,413095.0,413.10,36800.91,11200.91,1.145,2.520,-0.067,-0.415,-12.000,-0.102,285.542,PID
436,21.7994,275.551,425.492,-77.476,13.482,-33.811,-3.386,36.557,13.901,413052.9,413.05,36794.14,11194.14,1.145,2.541,-0.067,-0.416,-12.000,-0.102,286.236,PID
437,21.8493,276.226,423.803,-77.646,13.503,-33.745,-3.386,36.504,13.921,413046.2,413.05,36787.38,11187.38,1.145,2.562,-0.067,-0.418,-12.000,-0.103,286.932,PID
438,21.8993,276.902,422.117,-77.816,13.523,-33.680,-3.385,36.451,13.941,413025.6,413.03,36780.61,11180.61,1.145,2.583,-0.067,-0.419,-12.000,-0.102,287.628,PID
439,21.9493,277.578,420.435,-77.985,13.544,-33.614,-3.384,36.398,13.961,413003.6,413.00,36773.84,11173.84,1.145,2.604,-0.067,-0.420,-12.000,-0.103,288.325,PID
440,21.9993,278.256,418.756,-78.155,13.566,-33.549,-3.384,36.346,13.981,412968.0,412.97,36767.07,11167.07,1.145,2.625,-0.067,-0.421,-12.000,-0.102,289.024,PID
441,22.0493,278.935,417.080,-78.324,13.587,-33.483,-3.383,36.293,14.002,412955.5,412.96,36760.30,11160.31,1.146,2.646,-0.067,-0.422,-12.000,-0.104,289.723,PID
442,22.0993,279.615,415.408,-78.493,13.609,-33.418,-3.382,36.241,14.023,412917.1,412.92,36753.54,11153.54,1.146,2.667,-0.067,-0.423,-12.000,-0.103,290.423,PID
