step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
15,0.7500,-2.149,1749.319,1.819,-2.945,-63.208,3.073,63.351,4.256,792925.9,792.93,39363.57,13763.57,2.055,3.480,-2.972,-0.679,0.107,0.120,2.816,PID
16,0.8000,-2.297,1746.171,1.974,-2.949,-62.684,3.129,62.831,4.299,779418.3,779.42,39350.69,13750.69,2.021,3.331,-2.882,-0.640,0.134,0.116,3.029,PID
17,0.8500,-2.444,1743.050,2.132,-2.952,-62.176,3.181,62.327,4.340,766334.6,766.33,39338.03,13738.03,1.988,3.187,-2.788,-0.604,0.157,0.112,3.243,PID
18,0.9000,-2.592,1739.953,2.292,-2.956,-61.685,3.230,61.840,4.378,753420.0,753.42,39325.58,13725.58,1.955,3.047,-2.694,-0.569,0.176,0.111,3.460,PID
19,0.9500,-2.740,1736.880,2.455,-2.958,-61.210,3.275,61.369,4.413,739721.7,739.72,39313.35,13713.35,1.920,2.913,-2.599,-0.536,0.186,0.105,3.679,PID
20,1.0000,-2.888,1733.832,2.620,-2.960,-60.752,3.317,60.915,4.446,726512.1,726.51,39301.34,13701.35,1.886,2.784,-2.505,-0.505,0.195,0.100,3.899,PID
21,1.0500,-3.036,1730.805,2.786,-2.962,-60.311,3.357,60.477,4.477,713782.3,713.78,39289.55,13689.55,1.854,2.659,-2.413,-0.475,0.204,0.098,4.121,PID
22,1.1000,-3.184,1727.800,2.955,-2.964,-59.885,3.394,60.055,4.506,701488.8,701.49,39277.96,13677.96,1.822,2.540,-2.322,-0.448,0.207,0.093,4.344,PID
23,1.1500,-3.332,1724.816,3.126,-2.965,-59.475,3.428,59.648,4.532,689641.1,689.64,39266.56,13666.56,1.792,2.424,-2.233,-0.421,0.209,0.088,4.569,PID
24,1.2000,-3.481,1721.853,3.298,-2.966,-59.079,3.460,59.255,4.557,678232.5,678.23,39255.36,13655.36,1.763,2.314,-2.146,-0.397,0.210,0.084,4.795,PID
25,1.2500,-3.629,1718.908,3.472,-2.967,-58.698,3.489,58.876,4.580,667222.1,667.22,39244.34,13644.34,1.735,2.208,-2.062,-0.374,0.213,0.083,5.022,PID
26,1.3000,-3.777,1715.983,3.647,-2.967,-58.330,3.517,58.511,4.602,656621.8,656.62,39233.50,13633.50,1.708,2.106,-1.980,-0.352,0.213,0.079,5.250,PID
27,1.3500,-3.926,1713.075,3.823,-2.968,-57.975,3.543,58.159,4.622,646375.4,646.38,39222.83,13622.83,1.681,2.008,-1.901,-0.331,0.209,0.074,5.480,PID
28,1.4000,-4.074,1710.185,4.001,-2.968,-57.633,3.567,57.819,4.640,636513.6,636.51,39212.32,13612.32,1.656,1.914,-1.824,-0.312,0.209,0.072,5.710,PID
29,1.4500,-4.222,1707.312,4.180,-2.967,-57.303,3.590,57.492,4.658,626998.9,627.00,39201.97,13601.97,1.632,1.824,-1.750,-0.294,0.206,0.069,5.942,PID
30,1.5000,-4.371,1704.454,4.360,-2.967,-56.985,3.611,57.176,4.674,617811.7,617.81,39191.77,13591.78,1.608,1.738,-1.679,-0.276,0.203,0.067,6.174,PID
31,1.5500,-4.519,1701.613,4.541,-2.967,-56.678,3.630,56.872,4.689,608967.2,608.97,39181.73,13581.73,1.586,1.656,-1.610,-0.260,0.199,0.062,6.407,PID
32,1.6000,-4.667,1698.786,4.723,-2.966,-56.383,3.649,56.579,4.702,600429.9,600.43,39171.82,13571.82,1.564,1.577,-1.543,-0.245,0.196,0.060,6.640,PID
33,1.6500,-4.816,1695.975,4.906,-2.966,-56.098,3.666,56.296,4.715,592216.7,592.22,39162.05,13562.05,1.543,1.501,-1.479,-0.230,0.194,0.060,6.875,PID
34,1.7000,-4.964,1693.177,5.090,-2.965,-55.823,3.682,56.023,4.727,584276.6,584.28,39152.41,13552.42,1.523,1.428,-1.418,-0.217,0.191,0.058,7.110,PID
35,1.7500,-5.112,1690.392,5.274,-2.964,-55.558,3.697,55.760,4.738,576626.7,576.63,39142.91,13542.91,1.503,1.359,-1.358,-0.204,0.186,0.054,7.345,PID
36,1.8000,-5.260,1687.621,5.459,-2.963,-55.302,3.710,55.506,4.748,569251.6,569.25,39133.52,13533.52,1.484,1.292,-1.301,-0.192,0.183,0.054,7.581,PID
37,1.8500,-5.409,1684.861,5.645,-2.962,-55.056,3.723,55.261,4.758,562153.5,562.15,39124.25,13524.25,1.466,1.229,-1.246,-0.180,0.179,0.051,7.818,PID
38,1.9000,-5.556,1682.114,5.832,-2.961,-54.827,3.735,55.033,4.766,553510.4,553.51,39115.06,13515.06,1.444,1.168,-1.194,-0.167,0.173,-16.000,8.055,PID
39,1.9500,-5.703,1679.378,6.019,-2.959,-54.608,3.746,54.816,4.774,546570.1,546.57,39105.93,13505.93,1.426,1.109,-1.143,-0.155,0.171,-16.000,8.292,PID
40,2.0000,-5.851,1676.653,6.206,-2.937,-54.398,3.756,54.606,4.768,556658.0,556.66,39096.89,13496.89,1.453,1.054,-1.095,0.086,0.167,16.000,8.529,PID
41,2.0500,-5.998,1673.938,6.394,-2.955,-54.199,3.765,54.410,4.787,543890.0,543.89,39087.93,13487.92,1.420,1.000,-1.048,-0.125,0.161,-16.000,8.767,PID
42,2.1000,-6.145,1671.233,6.583,-2.935,-54.008,3.774,54.219,4.781,539618.5,539.62,39079.05,13479.05,1.409,0.949,-1.003,0.104,0.154,16.000,9.005,PID
43,2.1500,-6.292,1668.537,6.772,-2.935,-53.825,3.782,54.037,4.787,534062.3,534.06,39070.26,13470.26,1.395,0.900,-0.960,0.103,0.152,16.000,9.244,PID
44,2.2000,-6.440,1665.851,6.961,-2.934,-53.648,3.790,53.861,4.793,528847.1,528.85,39061.55,13461.55,1.381,0.853,-0.919,0.102,0.148,16.000,9.483,PID
45,2.2500,-6.587,1663.172,7.151,-2.934,-53.477,3.797,53.692,4.798,523843.2,523.84,39052.93,13452.93,1.369,0.808,-0.879,0.101,0.144,16.000,9.722,PID
46,2.3000,-6.734,1660.503,7.341,-2.933,-53.312,3.803,53.528,4.803,519006.5,519.01,39044.38,13444.38,1.356,0.765,-0.841,0.100,0.146,16.000,9.961,PID
47,2.3500,-6.881,1657.841,7.531,-2.933,-53.154,3.809,53.371,4.807,514327.6,514.33,39035.91,13435.92,1.344,0.724,-0.804,0.100,0.138,16.000,10.201,PID
48,2.4000,-7.028,1655.188,7.722,-2.932,-53.000,3.814,53.218,4.811,509814.3,509.81,39027.52,13427.52,1.333,0.685,-0.769,0.099,0.139,16.000,10.441,PID
49,2.4500,-7.175,1652.541,7.912,-2.932,-52.852,3.819,53.071,4.815,505475.2,505.48,39019.21,13419.21,1.322,0.648,-0.735,0.098,0.128,16.000,10.681,PID
50,2.5000,-7.322,1649.902,8.103,-2.932,-52.710,3.824,52.929,4.818,501267.4,501.27,39010.96,13410.96,1.311,0.612,-0.703,0.097,0.126,16.000,10.922,PID
51,2.5500,-7.469,1647.270,8.295,-2.931,-52.572,3.828,52.793,4.821,497217.1,497.22,39002.78,13402.78,1.301,0.577,-0.671,0.097,0.123,16.000,11.162,PID
52,2.6000,-7.616,1644.645,8.486,-2.931,-52.439,3.832,52.660,4.824,493282.0,493.28,38994.66,13394.66,1.291,0.545,-0.641,0.096,0.120,16.000,11.403,PID
53,2.6500,-7.763,1642.026,8.678,-2.930,-52.311,3.836,52.533,4.827,489505.9,489.51,38986.61,13386.61,1.281,0.514,-0.613,0.096,0.115,16.000,11.644,PID
54,2.7000,-7.910,1639.414,8.870,-2.930,-52.187,3.839,52.410,4.829,485864.6,485.86,38978.62,13378.62,1.272,0.484,-0.585,0.095,0.108,16.000,11.885,PID
55,2.7500,-8.057,1636.807,9.062,-2.930,-52.068,3.842,52.291,4.831,482333.6,482.33,38970.68,13370.68,1.263,0.455,-0.559,0.094,0.101,16.000,12.126,PID
56,2.8000,-8.204,1634.207,9.254,-2.929,-51.952,3.844,52.177,4.833,478923.3,478.92,38962.80,13362.81,1.254,0.428,-0.534,0.094,0.107,16.000,12.367,PID
57,2.8500,-8.351,1631.612,9.446,-2.929,-51.841,3.847,52.066,4.835,475644.1,475.64,38954.98,13354.99,1.246,0.402,-0.510,0.093,0.098,16.000,12.608,PID
58,2.9000,-8.498,1629.023,9.639,-2.928,-51.734,3.849,51.960,4.836,472472.5,472.47,38947.22,13347.22,1.238,0.377,-0.486,0.093,0.086,16.000,12.850,PID
59,2.9500,-8.644,1626.439,9.831,-2.928,-51.631,3.851,51.857,4.837,469402.3,469.40,38939.50,13339.50,1.230,0.353,-0.464,0.092,0.091,16.000,13.091,PID
60,3.0000,-8.791,1623.860,10.024,-2.927,-51.531,3.853,51.757,4.839,466461.9,466.46,38931.83,13331.83,1.222,0.330,-0.443,0.092,0.097,16.000,13.333,PID
61,3.0500,-8.938,1621.286,10.216,-2.927,-51.434,3.854,51.662,4.839,463594.2,463.59,38924.20,13324.20,1.215,0.309,-0.422,0.091,0.103,16.000,13.574,PID
62,3.1000,-9.085,1618.716,10.409,-2.926,-51.341,3.855,51.569,4.840,460844.9,460.84,38916.63,13316.63,1.208,0.288,-0.403,0.091,0.086,16.000,13.816,PID
63,3.1500,-9.231,1616.151,10.602,-2.926,-51.252,3.856,51.480,4.841,458174.4,458.17,38909.10,13309.10,1.201,0.269,-0.384,0.090,0.091,16.000,14.058,PID
64,3.2000,-9.378,1613.591,10.795,-2.926,-51.162,3.857,51.391,4.842,454454.7,454.45,38901.63,13301.63,1.192,0.250,-0.366,0.086,0.071,16.000,14.300,PID
65,3.2500,-9.525,1611.035,10.988,-2.925,-51.077,3.858,51.306,4.842,442695.9,442.70,38894.21,13294.21,1.161,0.232,-0.349,0.087,0.075,15.831,14.541,PID
66,3.3000,-9.671,1608.483,11.181,-2.940,-50.993,3.859,51.223,4.852,449068.6,449.07,38886.82,13286.82,1.178,0.215,-0.333,-0.091,0.079,-14.820,14.783,PID
67,3.3500,-9.818,1605.935,11.374,-2.926,-50.911,3.859,51.141,4.843,450614.7,450.61,38879.49,13279.49,1.182,0.199,-0.317,0.067,0.051,13.562,15.025,PID
68,3.4000,-9.965,1603.392,11.567,-2.939,-50.831,3.860,51.062,4.851,442515.4,442.52,38872.21,13272.21,1.161,0.183,-0.302,-0.083,0.089,-12.644,15.267,PID
69,3.4500,-10.111,1600.852,11.760,-2.938,-50.752,3.860,50.983,4.851,438637.1,438.64,38864.98,13264.98,1.151,0.169,-0.288,-0.079,0.057,-11.637,15.509,PID
70,3.5000,-10.258,1598.317,11.953,-2.937,-50.674,3.860,50.906,4.851,436249.9,436.25,38857.80,13257.79,1.145,0.155,-0.274,-0.077,0.060,-10.662,15.751,PID
71,3.5500,-10.404,1595.785,12.146,-2.927,-50.598,3.860,50.829,4.845,436686.5,436.69,38850.66,13250.66,1.147,0.141,-0.261,0.033,0.064,9.646,15.993,PID
72,3.6000,-10.551,1593.257,12.339,-2.928,-50.524,3.860,50.755,4.845,433902.5,433.90,38843.56,13243.56,1.140,0.128,-0.248,0.023,0.068,8.779,16.235,PID
73,3.6500,-10.697,1590.732,12.532,-2.928,-50.451,3.860,50.683,4.845,430841.5,430.84,38836.52,13236.52,1.132,0.117,-0.236,0.012,0.073,7.930,16.476,PID
74,3.7000,-10.844,1588.212,12.725,-2.929,-50.379,3.860,50.612,4.845,426414.8,426.41,38829.51,13229.51,1.120,0.105,-0.225,0.002,0.017,-0.064,16.718,PID
75,3.7500,-10.990,1585.694,12.918,-2.929,-50.310,3.859,50.543,4.845,424103.7,424.10,38822.54,13222.54,1.115,0.095,-0.214,-0.009,0.085,-0.125,16.960,PID
76,3.8000,-11.137,1583.181,13.111,-2.929,-50.243,3.859,50.476,4.845,422145.6,422.15,38815.61,13215.61,1.110,0.084,-0.203,-0.019,0.094,-0.127,17.202,PID
77,3.8500,-11.283,1580.670,13.303,-2.930,-50.179,3.858,50.412,4.845,420244.9,420.24,38808.70,13208.70,1.105,0.074,-0.194,-0.027,0.104,-0.130,17.444,PID
78,3.9000,-11.430,1578.163,13.496,-2.930,-50.117,3.858,50.350,4.844,418414.8,418.41,38801.83,13201.83,1.100,0.063,-0.184,-0.033,0.015,-0.037,17.686,PID
79,3.9500,-11.576,1575.658,13.689,-2.930,-50.057,3.857,50.291,4.844,416651.5,416.65,38794.99,13194.99,1.096,0.056,-0.175,-0.040,0.015,-0.031,17.928,PID
80,4.0000,-11.723,1573.157,13.882,-2.930,-49.999,3.856,50.234,4.843,414951.2,414.95,38788.17,13188.17,1.091,0.048,-0.167,-0.044,0.015,-0.027,18.170,PID
81,4.0500,-11.869,1570.658,14.075,-2.930,-49.944,3.856,50.178,4.843,413305.4,413.31,38781.38,13181.38,1.087,0.040,-0.158,-0.049,0.014,-0.022,18.411,PID
82,4.1000,-12.016,1568.163,14.268,-2.930,-49.890,3.855,50.125,4.842,411705.3,411.71,38774.63,13174.62,1.083,0.034,-0.152,-0.052,0.014,-0.019,18.653,PID
83,4.1500,-12.162,1565.669,14.460,-2.929,-49.839,3.854,50.073,4.841,410165.8,410.17,38767.89,13167.89,1.079,0.028,-0.144,-0.055,0.014,-0.016,18.895,PID
84,4.2000,-12.309,1563.179,14.653,-2.929,-49.789,3.853,50.024,4.840,408667.0,408.67,38761.18,13161.18,1.076,0.020,-0.137,-0.058,0.013,-0.012,19.137,PID
85,4.2501,-12.455,1560.690,14.846,-2.929,-49.741,3.852,49.976,4.839,407206.6,407.21,38754.49,13154.49,1.072,0.020,-0.132,-0.058,0.014,-0.010,19.378,PID
86,4.3001,-12.601,1558.204,15.038,-2.928,-49.695,3.851,49.930,4.838,405799.5,405.80,38747.83,13147.83,1.068,0.020,-0.128,-0.057,0.014,-0.009,19.620,PID
87,4.3501,-12.748,1555.721,15.231,-2.927,-49.651,3.849,49.886,4.836,404461.0,404.46,38741.19,13141.19,1.065,0.028,-0.107,-0.054,0.286,0.270,19.862,PID
88,4.4001,-12.894,1553.239,15.423,-2.927,-49.608,3.848,49.843,4.835,403102.5,403.10,38734.57,13134.57,1.062,0.028,-0.103,-0.054,0.009,-0.007,20.103,PID
89,4.4501,-13.040,1550.760,15.616,-2.926,-49.567,3.847,49.802,4.833,401825.3,401.83,38727.97,13127.97,1.059,0.034,-0.098,-0.051,0.009,-0.006,20.345,PID
90,4.5001,-13.187,1548.282,15.808,-2.925,-49.528,3.846,49.763,4.832,400575.7,400.58,38721.39,13121.39,1.055,0.040,-0.095,-0.050,0.009,-0.005,20.586,PID
91,4.5501,-13.333,1545.807,16.000,-2.924,-49.489,3.845,49.725,4.830,399369.4,399.37,38714.84,13114.84,1.052,0.040,-0.090,-0.048,0.009,-0.004,20.827,PID
92,4.6001,-13.479,1543.333,16.192,-2.923,-49.453,3.844,49.688,4.829,398204.2,398.20,38708.30,13108.30,1.050,0.044,-0.085,-0.046,0.009,-0.004,21.068,PID
93,4.6501,-13.625,1540.862,16.385,-2.922,-49.418,3.842,49.653,4.827,397078.1,397.08,38701.78,13101.78,1.047,0.048,-0.081,-0.043,0.009,-0.003,21.310,PID
94,4.7001,-13.771,1538.392,16.577,-2.921,-49.384,3.841,49.619,4.826,395972.3,395.97,38695.29,13095.28,1.044,0.056,-0.077,-0.041,0.008,-0.003,21.551,PID
95,4.7501,-13.917,1535.923,16.769,-2.920,-49.351,3.840,49.587,4.824,394902.4,394.90,38688.80,13088.80,1.041,0.059,-0.072,-0.038,0.123,0.112,21.792,PID
96,4.8001,-14.063,1533.457,16.961,-2.919,-49.320,3.838,49.555,4.822,393867.0,393.87,38682.34,13082.34,1.039,0.063,-0.069,-0.037,0.008,-0.003,22.033,PID
97,4.8501,-14.209,1530.991,17.152,-2.918,-49.290,3.837,49.525,4.821,392881.1,392.88,38675.89,13075.89,1.036,0.066,-0.065,-0.035,0.008,-0.002,22.274,PID
98,4.9001,-14.355,1528.527,17.344,-2.917,-49.261,3.836,49.497,4.819,391892.0,391.89,38669.46,13069.46,1.034,0.069,-0.062,-0.033,0.007,-0.002,22.514,PID
99,4.9501,-14.501,1526.065,17.536,-2.916,-49.234,3.834,49.469,4.817,390949.4,390.95,38663.04,13063.04,1.032,0.071,-0.059,-0.032,0.007,-0.002,22.755,PID
100,5.0001,-14.647,1523.604,17.728,-2.915,-49.207,3.833,49.442,4.816,390035.1,390.04,38656.64,13056.64,1.029,0.077,-0.056,-0.030,0.007,-0.001,22.996,PID
101,5.0501,-14.793,1521.144,17.919,-2.914,-49.182,3.831,49.417,4.814,389164.5,389.16,38650.25,13050.25,1.027,0.079,-0.052,-0.028,0.007,-0.001,23.236,PID
102,5.1001,-14.938,1518.686,18.111,-2.913,-49.158,3.830,49.393,4.812,388284.8,388.28,38643.88,13043.88,1.025,0.082,-0.050,-0.027,0.006,-0.001,23.477,PID
103,5.1501,-15.084,1516.229,18.302,-2.912,-49.134,3.829,49.369,4.810,387463.3,387.46,38637.52,13037.52,1.023,0.084,-0.047,-0.025,0.006,-0.001,23.717,PID
104,5.2001,-15.229,1513.772,18.494,-2.911,-49.112,3.827,49.347,4.809,386664.6,386.66,38631.18,13031.18,1.021,0.086,-0.045,-0.024,0.006,-0.001,23.957,PID
105,5.2501,-15.375,1511.318,18.685,-2.910,-49.090,3.826,49.325,4.807,385870.3,385.87,38624.85,13024.85,1.019,0.088,-0.042,-0.023,0.006,-0.001,24.198,PID
106,5.3001,-15.521,1508.864,18.876,-2.909,-49.070,3.824,49.305,4.805,385113.2,385.11,38618.53,13018.53,1.017,0.091,-0.040,-0.022,0.006,0.000,24.438,PID
107,5.3501,-15.666,1506.411,19.067,-2.908,-49.050,3.823,49.285,4.803,384375.1,384.38,38612.22,13012.22,1.016,0.093,-0.038,-0.021,0.006,0.000,24.678,PID
108,5.4001,-15.811,1503.958,19.259,-2.907,-49.032,3.821,49.266,4.801,383654.8,383.65,38605.93,13005.92,1.014,0.095,-0.036,-0.019,0.005,0.000,24.918,PID
109,5.4501,-15.957,1501.507,19.450,-2.906,-49.014,3.820,49.248,4.799,382968.4,382.97,38599.64,12999.64,1.012,0.097,-0.034,-0.018,0.005,0.000,25.158,PID
110,5.5001,-16.102,1499.057,19.641,-2.905,-48.997,3.818,49.231,4.797,382297.9,382.30,38593.37,12993.37,1.011,0.099,-0.032,-0.017,0.005,0.000,25.397,PID
111,5.5501,-16.247,1496.608,19.831,-2.904,-48.980,3.817,49.215,4.796,381641.8,381.64,38587.11,12987.11,1.009,0.101,-0.030,-0.016,0.005,0.000,25.637,PID
112,5.6001,-16.392,1494.159,20.022,-2.903,-48.965,3.815,49.199,4.794,381016.5,381.02,38580.86,12980.86,1.008,0.103,-0.028,-0.015,0.005,0.000,25.877,PID
113,5.6501,-16.537,1491.711,20.213,-2.902,-48.950,3.813,49.184,4.792,380404.3,380.40,38574.61,12974.61,1.006,0.105,-0.026,-0.014,0.068,0.064,26.116,PID
114,5.7001,-16.682,1489.264,20.404,-2.900,-48.936,3.812,49.170,4.790,379803.7,379.80,38568.38,12968.38,1.005,0.105,-0.025,-0.014,0.005,0.000,26.355,PID
115,5.7501,-16.827,1486.818,20.594,-2.899,-48.922,3.810,49.156,4.788,379231.2,379.23,38562.16,12962.16,1.003,0.107,-0.024,-0.013,0.004,0.000,26.595,PID
116,5.8001,-16.972,1484.372,20.785,-2.898,-48.910,3.809,49.143,4.786,378668.7,378.67,38555.95,12955.95,1.002,0.108,-0.022,-0.012,0.004,0.000,26.834,PID
117,5.8501,-17.117,1481.927,20.975,-2.897,-48.897,3.807,49.131,4.784,378115.2,378.12,38549.75,12949.75,1.001,0.108,-0.021,-0.012,0.004,0.001,27.073,PID
118,5.9001,-17.262,1479.482,21.165,-2.896,-48.886,3.806,49.119,4.782,377587.1,377.59,38543.55,12943.55,0.999,0.110,-0.020,-0.011,0.004,0.001,27.312,PID
119,5.9501,-17.407,1477.038,21.356,-2.895,-48.875,3.804,49.108,4.780,377083.8,377.08,38537.37,12937.37,0.998,0.112,-0.018,-0.010,0.004,0.001,27.551,PID
120,6.0001,-17.552,1474.594,21.546,-2.894,-48.865,3.803,49.098,4.778,376587.5,376.59,38531.19,12931.19,0.997,0.112,-0.018,-0.009,0.004,0.001,27.790,PID
121,6.0501,-17.696,1472.152,21.736,-2.893,-48.855,3.801,49.088,4.777,376096.9,376.10,38525.02,12925.02,0.996,0.114,-0.016,-0.009,0.003,0.001,28.029,PID
122,6.1001,-17.841,1469.709,21.926,-2.892,-48.846,3.799,49.078,4.775,375628.9,375.63,38518.86,12918.86,0.995,0.114,-0.016,-0.008,0.003,0.001,28.267,PID
123,6.1501,-17.985,1467.267,22.116,-2.891,-48.837,3.798,49.069,4.773,375182.4,375.18,38512.70,12912.71,0.994,0.115,-0.014,-0.008,0.003,0.001,28.506,PID
124,6.2001,-18.130,1464.825,22.306,-2.889,-48.829,3.796,49.061,4.771,374739.9,374.74,38506.56,12906.56,0.993,0.115,-0.014,-0.007,0.003,0.001,28.744,PID
125,6.2501,-18.274,1462.384,22.495,-2.888,-48.821,3.795,49.053,4.769,374300.6,374.30,38500.42,12900.42,0.992,0.117,-0.012,-0.007,0.003,0.001,28.983,PID
126,6.3001,-18.419,1459.943,22.685,-2.887,-48.814,3.793,49.046,4.767,373880.9,373.88,38494.29,12894.29,0.991,0.117,-0.012,-0.006,0.003,0.001,29.221,PID
127,6.3501,-18.563,1457.503,22.875,-2.886,-48.807,3.791,49.039,4.765,373480.2,373.48,38488.16,12888.16,0.990,0.117,-0.011,-0.006,0.003,0.001,29.459,PID
128,6.4001,-18.707,1455.063,23.064,-2.885,-48.800,3.790,49.032,4.763,373098.0,373.10,38482.04,12882.04,0.989,0.119,-0.010,-0.005,0.003,0.001,29.697,PID
129,6.4501,-18.852,1452.622,23.254,-2.884,-48.794,3.788,49.026,4.761,372716.5,372.72,38475.93,12875.93,0.988,0.119,-0.010,-0.005,0.003,0.001,29.935,PID
130,6.5001,-18.996,1450.183,23.443,-2.883,-48.789,3.787,49.020,4.759,372335.4,372.34,38469.82,12869.82,0.987,0.120,-0.009,-0.005,0.003,0.001,30.173,PID
131,6.5501,-19.140,1447.744,23.632,-2.882,-48.784,3.785,49.015,4.757,371970.9,371.97,38463.72,12863.72,0.987,0.120,-0.008,-0.004,0.003,0.001,30.411,PID
132,6.6001,-19.284,1445.305,23.821,-2.881,-48.779,3.783,49.010,4.755,371622.4,371.62,38457.63,12857.63,0.986,0.120,-0.008,-0.004,0.002,0.001,30.649,PID
133,6.6501,-19.428,1442.866,24.011,-2.879,-48.774,3.782,49.005,4.753,371272.9,371.27,38451.54,12851.54,0.985,0.120,-0.007,-0.004,0.002,0.001,30.886,PID
134,6.7001,-19.572,1440.427,24.200,-2.878,-48.770,3.780,49.001,4.751,370955.7,370.96,38445.45,12845.45,0.984,0.122,-0.007,-0.003,0.002,0.001,31.124,PID
135,6.7501,-19.716,1437.988,24.389,-2.877,-48.767,3.778,48.997,4.749,370636.1,370.64,38439.38,12839.37,0.984,0.122,-0.006,-0.003,0.002,0.001,31.361,PID
136,6.8001,-19.860,1435.550,24.577,-2.876,-48.763,3.777,48.994,4.747,370330.9,370.33,38433.30,12833.30,0.983,0.122,-0.006,-0.003,0.002,0.001,31.598,PID
137,6.8501,-20.003,1433.113,24.766,-2.875,-48.760,3.775,48.991,4.745,370022.4,370.02,38427.23,12827.23,0.982,0.122,-0.005,-0.003,0.002,0.001,31.836,PID
138,6.9001,-20.147,1430.675,24.955,-2.874,-48.757,3.774,48.988,4.743,369727.3,369.73,38421.17,12821.17,0.982,0.122,-0.005,-0.002,0.002,0.001,32.073,PID
139,6.9501,-20.291,1428.237,25.144,-2.873,-48.755,3.772,48.985,4.741,369428.0,369.43,38415.11,12815.11,0.981,0.124,-0.004,-0.002,0.056,0.055,32.310,PID
140,7.0001,-20.434,1425.799,25.332,-2.872,-48.753,3.770,48.983,4.739,369158.3,369.16,38409.05,12809.05,0.981,0.124,-0.004,-0.002,0.002,0.001,32.547,PID
141,7.0501,-20.578,1423.362,25.521,-2.871,-48.751,3.769,48.981,4.737,368883.4,368.88,38403.01,12803.01,0.980,0.124,-0.004,-0.002,0.002,0.001,32.783,PID
142,7.1001,-20.721,1420.924,25.709,-2.869,-48.749,3.767,48.979,4.736,368620.5,368.62,38396.96,12796.96,0.979,0.124,-0.004,-0.001,0.002,0.001,33.020,PID
143,7.1501,-20.865,1418.486,25.897,-2.868,-48.748,3.766,48.977,4.734,368368.9,368.37,38390.92,12790.92,0.979,0.124,-0.003,-0.001,0.002,0.001,33.257,PID
144,7.2001,-21.008,1416.048,26.086,-2.867,-48.747,3.764,48.976,4.732,368128.3,368.13,38384.88,12784.88,0.978,0.124,-0.003,-0.001,0.002,0.001,33.493,PID
