step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
20,1.0000,3.477,1733.694,2.940,3.796,-60.945,2.553,61.117,4.574,741885.0,741.89,40067.45,14467.44,1.889,1.990,1.417,1.224,-0.125,-0.116,4.553,PID
21,1.0500,3.667,1730.658,3.067,3.813,-60.502,2.530,60.675,4.576,729020.4,729.02,40055.40,14455.40,1.857,1.898,1.363,1.176,-0.127,-0.117,4.780,PID
22,1.1000,3.858,1727.643,3.193,3.830,-60.075,2.510,60.249,4.579,716605.0,716.61,40043.56,14443.56,1.826,1.810,1.309,1.129,-0.131,-0.119,5.008,PID
23,1.1500,4.050,1724.650,3.318,3.845,-59.662,2.491,59.838,4.581,704631.6,704.63,40031.92,14431.92,1.796,1.726,1.258,1.083,-0.131,-0.119,5.235,PID
24,1.2000,4.243,1721.677,3.442,3.859,-59.264,2.473,59.441,4.583,693076.3,693.08,40020.47,14420.47,1.767,1.645,1.207,1.039,-0.128,-0.116,5.463,PID
25,1.2500,4.436,1718.723,3.565,3.872,-58.881,2.456,59.059,4.585,681949.9,681.95,40009.21,14409.21,1.739,1.567,1.159,0.996,-0.131,-0.118,5.691,PID
26,1.3000,4.630,1715.789,3.687,3.884,-58.511,2.440,58.690,4.587,671196.0,671.20,39998.13,14398.13,1.712,1.492,1.111,0.954,-0.131,-0.118,5.919,PID
27,1.3500,4.824,1712.872,3.809,3.895,-58.153,2.425,58.334,4.589,660827.9,660.83,39987.22,14387.22,1.686,1.421,1.066,0.914,-0.125,-0.112,6.147,PID
28,1.4000,5.019,1709.973,3.930,3.905,-57.809,2.412,57.991,4.590,650824.3,650.82,39976.47,14376.47,1.661,1.352,1.022,0.876,-0.126,-0.112,6.375,PID
29,1.4500,5.215,1707.091,4.050,3.915,-57.477,2.399,57.660,4.592,641182.7,641.18,39965.89,14365.89,1.637,1.286,0.979,0.839,-0.125,-0.111,6.603,PID
30,1.5000,5.411,1704.225,4.170,3.924,-57.156,2.387,57.341,4.593,631883.6,631.88,39955.46,14355.46,1.614,1.223,0.938,0.803,-0.122,-0.108,6.831,PID
31,1.5500,5.607,1701.375,4.289,3.932,-56.847,2.376,57.033,4.594,622908.3,622.91,39945.18,14345.18,1.591,1.163,0.899,0.768,-0.122,-0.109,7.059,PID
32,1.6000,5.804,1698.540,4.408,3.940,-56.549,2.365,56.735,4.596,614238.8,614.24,39935.05,14335.05,1.569,1.106,0.861,0.735,-0.115,-0.102,7.288,PID
33,1.6500,6.001,1695.720,4.526,3.947,-56.261,2.356,56.449,4.597,605891.9,605.89,39925.06,14325.06,1.548,1.050,0.824,0.704,-0.118,-0.105,7.516,PID
34,1.7000,6.199,1692.914,4.643,3.954,-55.984,2.346,56.172,4.598,597816.4,597.82,39915.20,14315.20,1.528,0.997,0.789,0.673,-0.114,-0.101,7.745,PID
35,1.7500,6.396,1690.122,4.760,3.960,-55.716,2.338,55.906,4.598,590048.2,590.05,39905.47,14305.47,1.509,0.947,0.755,0.644,-0.108,-0.095,7.973,PID
36,1.8000,6.595,1687.342,4.877,3.965,-55.458,2.330,55.649,4.599,582553.8,582.55,39895.86,14295.86,1.490,0.898,0.723,0.616,-0.107,-0.094,8.202,PID
37,1.8500,6.793,1684.576,4.993,3.971,-55.209,2.322,55.401,4.600,575301.3,575.30,39886.38,14286.38,1.472,0.852,0.692,0.589,-0.104,-0.092,8.431,PID
38,1.9000,6.992,1681.821,5.109,3.975,-54.969,2.315,55.161,4.601,568327.4,568.33,39877.01,14277.01,1.454,0.808,0.662,0.563,-0.101,-0.088,8.659,PID
39,1.9500,7.191,1679.079,5.225,3.980,-54.738,2.309,54.931,4.601,561583.4,561.58,39867.75,14267.75,1.437,0.765,0.633,0.538,-0.096,-0.083,8.888,PID
40,2.0000,7.390,1676.347,5.340,3.984,-54.514,2.303,54.708,4.601,555108.1,555.11,39858.61,14258.61,1.421,0.725,0.605,0.514,-0.098,-0.086,9.117,PID
41,2.0500,7.589,1673.627,5.455,3.987,-54.299,2.297,54.493,4.602,548836.2,548.84,39849.56,14249.56,1.405,0.686,0.579,0.491,-0.090,-0.078,9.346,PID
42,2.1000,7.788,1670.917,5.570,3.991,-54.091,2.292,54.286,4.602,542789.6,542.79,39840.62,14240.62,1.390,0.649,0.553,0.470,-0.090,-0.078,9.575,PID
43,2.1500,7.988,1668.218,5.684,3.994,-53.891,2.287,54.087,4.602,536939.1,536.94,39831.78,14231.78,1.375,0.614,0.529,0.449,-0.089,-0.078,9.804,PID
44,2.2000,8.188,1665.528,5.798,3.997,-53.697,2.282,53.894,4.602,531324.2,531.32,39823.02,14223.03,1.361,0.580,0.506,0.429,-0.076,-0.065,10.033,PID
45,2.2500,8.388,1662.848,5.912,3.999,-53.511,2.278,53.708,4.602,525881.9,525.88,39814.36,14214.36,1.348,0.548,0.483,0.409,-0.084,-0.074,10.262,PID
46,2.3000,8.588,1660.177,6.026,4.002,-53.331,2.274,53.529,4.602,520652.8,520.65,39805.79,14205.79,1.334,0.517,0.462,0.391,-0.081,-0.070,10.491,PID
47,2.3500,8.788,1657.515,6.140,4.004,-53.158,2.270,53.356,4.602,515592.1,515.59,39797.30,14197.30,1.322,0.487,0.441,0.373,-0.089,-0.079,10.720,PID
48,2.4000,8.988,1654.861,6.253,4.005,-52.990,2.266,53.190,4.602,510724.1,510.72,39788.89,14188.89,1.310,0.459,0.422,0.356,-0.083,-0.073,10.949,PID
49,2.4500,9.188,1652.216,6.366,4.007,-52.829,2.263,53.029,4.602,506004.3,506.00,39780.56,14180.56,1.298,0.432,0.403,0.340,-0.061,-0.051,11.178,PID
50,2.5000,9.389,1649.578,6.480,4.009,-52.673,2.260,52.874,4.602,501474.8,501.47,39772.31,14172.31,1.286,0.406,0.385,0.324,-0.068,-0.058,11.408,PID
51,2.5500,9.589,1646.948,6.592,4.010,-52.523,2.257,52.725,4.602,497092.2,497.09,39764.13,14164.13,1.275,0.382,0.367,0.310,-0.074,-0.065,11.637,PID
52,2.6000,9.790,1644.326,6.705,4.011,-52.379,2.255,52.580,4.601,492864.6,492.86,39756.02,14156.02,1.265,0.358,0.351,0.295,-0.081,-0.072,11.866,PID
53,2.6500,9.990,1641.710,6.818,4.012,-52.239,2.252,52.441,4.601,488783.5,488.78,39747.97,14147.97,1.255,0.336,0.335,0.282,-0.069,-0.061,12.095,PID
54,2.7000,10.191,1639.102,6.930,4.013,-52.105,2.250,52.307,4.601,484858.2,484.86,39739.99,14139.99,1.245,0.315,0.319,0.269,-0.076,-0.067,12.324,PID
55,2.7500,10.392,1636.500,7.043,4.014,-51.975,2.248,52.178,4.600,481063.3,481.06,39732.08,14132.08,1.235,0.294,0.305,0.256,-0.061,-0.052,12.553,PID
56,2.8000,10.592,1633.904,7.155,4.014,-51.850,2.246,52.053,4.600,477408.3,477.41,39724.23,14124.23,1.226,0.275,0.291,0.244,-0.066,-0.058,12.783,PID
57,2.8500,10.793,1631.314,7.267,4.015,-51.729,2.244,51.933,4.599,473868.8,473.87,39716.43,14116.43,1.217,0.256,0.277,0.233,-0.073,-0.065,13.012,PID
58,2.9000,10.994,1628.731,7.380,4.015,-51.612,2.242,51.817,4.599,470454.3,470.45,39708.70,14108.69,1.209,0.239,0.265,0.222,-0.052,-0.044,13.241,PID
59,2.9500,11.195,1626.153,7.492,4.015,-51.500,2.241,51.705,4.598,467158.7,467.16,39701.01,14101.01,1.201,0.222,0.252,0.212,-0.057,-0.049,13.470,PID
60,3.0000,11.395,1623.581,7.604,4.015,-51.392,2.239,51.597,4.598,463991.9,463.99,39693.38,14093.38,1.193,0.206,0.241,0.202,-0.062,-0.055,13.699,PID
61,3.0500,11.596,1621.014,7.716,4.015,-51.287,2.238,51.493,4.597,460930.6,460.93,39685.80,14085.80,1.185,0.191,0.229,0.192,-0.068,-0.061,13.928,PID
62,3.1000,11.797,1618.452,7.827,4.015,-51.187,2.237,51.393,4.596,457968.5,457.97,39678.27,14078.27,1.178,0.176,0.219,0.183,-0.074,-0.068,14.157,PID
63,3.1500,11.998,1615.895,7.939,4.015,-51.089,2.236,51.296,4.596,455117.0,455.12,39670.79,14070.79,1.170,0.162,0.208,0.174,-0.041,-0.034,14.387,PID
64,3.2000,12.198,1613.343,8.051,4.015,-50.996,2.234,51.202,4.595,452353.3,452.35,39663.36,14063.36,1.164,0.149,0.199,0.166,-0.045,-0.038,14.616,PID
65,3.2500,12.399,1610.795,8.163,4.015,-50.905,2.234,51.112,4.594,449705.6,449.71,39655.96,14055.96,1.157,0.137,0.189,0.158,-0.050,-0.043,14.845,PID
66,3.3000,12.600,1608.252,8.274,4.015,-50.818,2.233,51.025,4.594,447134.8,447.13,39648.61,14048.61,1.151,0.125,0.180,0.150,-0.055,-0.049,15.074,PID
67,3.3500,12.801,1605.714,8.386,4.014,-50.734,2.232,50.942,4.593,444652.6,444.65,39641.30,14041.31,1.144,0.114,0.172,0.143,-0.060,-0.054,15.303,PID
68,3.4000,13.001,1603.179,8.498,4.014,-50.653,2.231,50.861,4.592,442271.3,442.27,39634.04,14034.04,1.138,0.103,0.163,0.136,-0.067,-0.061,15.532,PID
69,3.4500,13.202,1600.648,8.609,4.013,-50.575,2.231,50.783,4.592,439968.7,439.97,39626.81,14026.81,1.133,0.091,0.156,0.130,-0.003,0.003,15.761,PID
70,3.5000,13.403,1598.121,8.721,4.013,-50.500,2.230,50.708,4.591,437723.5,437.72,39619.62,14019.62,1.127,0.082,0.149,0.124,-0.003,0.002,15.990,PID
71,3.5500,13.603,1595.598,8.832,4.012,-50.427,2.229,50.635,4.590,435582.2,435.58,39612.46,14012.46,1.122,0.071,0.141,0.117,-0.003,0.002,16.219,PID
72,3.6000,13.804,1593.078,8.944,4.012,-50.357,2.229,50.566,4.589,433506.4,433.51,39605.34,14005.34,1.117,0.063,0.135,0.112,-0.004,0.001,16.448,PID
73,3.6500,14.004,1590.562,9.055,4.011,-50.289,2.229,50.498,4.588,431509.3,431.51,39598.25,13998.25,1.112,0.056,0.128,0.106,-0.004,0.001,16.677,PID
74,3.7000,14.205,1588.049,9.166,4.010,-50.224,2.228,50.433,4.588,429569.4,429.57,39591.20,13991.20,1.107,0.048,0.122,0.101,-0.004,0.000,16.906,PID
75,3.7500,14.405,1585.540,9.278,4.009,-50.161,2.228,50.371,4.587,427700.3,427.70,39584.17,13984.17,1.102,0.040,0.115,0.096,-0.004,0.000,17.135,PID
76,3.8000,14.606,1583.033,9.389,4.009,-50.101,2.228,50.310,4.586,425915.1,425.92,39577.17,13977.17,1.098,0.034,0.110,0.092,-0.004,0.000,17.363,PID
77,3.8500,14.806,1580.530,9.501,4.008,-50.042,2.227,50.252,4.585,424159.0,424.16,39570.21,13970.21,1.094,0.028,0.105,0.087,-0.005,-0.001,17.592,PID
78,3.9000,15.007,1578.029,9.612,4.007,-49.986,2.227,50.196,4.584,422479.6,422.48,39563.27,13963.27,1.089,0.020,0.100,0.082,-0.004,-0.001,17.821,PID
79,3.9500,15.207,1575.531,9.723,4.006,-49.932,2.227,50.141,4.583,420883.6,420.88,39556.36,13956.36,1.086,0.000,0.090,0.073,-0.003,0.001,18.050,PID
80,4.0000,15.407,1573.036,9.835,4.005,-49.879,2.227,50.089,4.583,419279.0,419.28,39549.47,13949.47,1.082,0.000,0.087,0.072,-0.004,0.000,18.279,PID
81,4.0500,15.607,1570.543,9.946,4.004,-49.829,2.227,50.039,4.582,417749.4,417.75,39542.61,13942.61,1.078,0.000,0.085,0.070,-0.004,-0.001,18.507,PID
82,4.1000,15.808,1568.053,10.057,4.003,-49.780,2.227,49.990,4.581,416275.1,416.28,39535.77,13935.78,1.074,0.000,0.083,0.068,-0.005,-0.002,18.736,PID
83,4.1500,16.008,1565.565,10.169,4.003,-49.733,2.226,49.943,4.580,414819.9,414.82,39528.96,13928.96,1.071,0.000,0.080,0.067,-0.006,-0.002,18.964,PID
84,4.2000,16.208,1563.080,10.280,4.001,-49.688,2.227,49.898,4.579,413467.3,413.47,39522.18,13922.18,1.067,0.020,0.071,0.058,-0.004,-0.001,19.193,PID
85,4.2501,16.408,1560.596,10.391,4.000,-49.644,2.227,49.855,4.578,412060.6,412.06,39515.41,13915.41,1.064,0.020,0.069,0.056,-0.004,-0.001,19.422,PID
86,4.3001,16.608,1558.115,10.503,3.999,-49.602,2.227,49.813,4.577,410769.3,410.77,39508.66,13908.67,1.061,0.020,0.067,0.055,-0.005,-0.002,19.650,PID
87,4.3501,16.808,1555.636,10.614,3.998,-49.562,2.227,49.773,4.576,409489.0,409.49,39501.95,13901.94,1.058,0.028,0.062,0.051,-0.004,-0.001,19.879,PID
88,4.4001,17.008,1553.159,10.725,3.997,-49.523,2.227,49.734,4.576,408251.6,408.25,39495.24,13895.24,1.055,0.034,0.058,0.047,-0.217,-0.215,20.107,PID
89,4.4501,17.208,1550.684,10.837,3.996,-49.486,2.227,49.697,4.575,407055.5,407.06,39488.56,13888.56,1.052,0.034,0.056,0.046,-0.004,-0.002,20.336,PID
90,4.5001,17.407,1548.211,10.948,3.995,-49.450,2.227,49.661,4.574,405898.6,405.90,39481.90,13881.90,1.049,0.040,0.053,0.043,-0.004,-0.002,20.564,PID
91,4.5501,17.607,1545.739,11.059,3.994,-49.415,2.227,49.626,4.573,404762.3,404.76,39475.25,13875.25,1.046,0.044,0.050,0.040,-0.162,-0.160,20.792,PID
92,4.6001,17.807,1543.269,11.171,3.993,-49.382,2.227,49.593,4.572,403679.3,403.68,39468.63,13868.63,1.043,0.044,0.048,0.039,-0.004,-0.002,21.021,PID
93,4.6501,18.006,1540.801,11.282,3.992,-49.350,2.228,49.561,4.571,402613.4,402.61,39462.02,13862.02,1.041,0.048,0.045,0.037,-0.004,-0.002,21.249,PID
94,4.7001,18.206,1538.334,11.394,3.990,-49.319,2.228,49.530,4.570,401580.1,401.58,39455.43,13855.43,1.038,0.052,0.042,0.034,-0.004,-0.002,21.477,PID
95,4.7501,18.405,1535.869,11.505,3.989,-49.290,2.228,49.501,4.569,400578.1,400.58,39448.85,13848.85,1.036,0.052,0.041,0.033,-0.004,-0.002,21.705,PID
96,4.8001,18.605,1533.405,11.616,3.988,-49.261,2.228,49.473,4.568,399623.3,399.62,39442.30,13842.29,1.034,0.056,0.039,0.031,-0.004,-0.002,21.934,PID
97,4.8501,18.804,1530.943,11.728,3.987,-49.234,2.228,49.445,4.567,398679.4,398.68,39435.75,13835.75,1.031,0.059,0.036,0.029,-0.004,-0.002,22.162,PID
98,4.9001,19.004,1528.482,11.839,3.986,-49.208,2.228,49.419,4.567,397762.5,397.76,39429.22,13829.22,1.029,0.063,0.035,0.028,-0.004,-0.002,22.390,PID
99,4.9501,19.203,1526.022,11.951,3.985,-49.183,2.229,49.394,4.566,396888.1,396.89,39422.71,13822.71,1.027,0.063,0.033,0.027,-0.004,-0.002,22.618,PID
100,5.0001,19.402,1523.563,12.062,3.983,-49.159,2.229,49.370,4.565,396021.0,396.02,39416.21,13816.21,1.025,0.066,0.031,0.025,-0.003,-0.002,22.846,PID
101,5.0501,19.601,1521.106,12.173,3.982,-49.136,2.229,49.347,4.564,395193.8,395.19,39409.73,13809.73,1.023,0.069,0.030,0.024,-0.004,-0.002,23.074,PID
102,5.1001,19.800,1518.650,12.285,3.981,-49.114,2.230,49.325,4.563,394388.4,394.39,39403.26,13803.26,1.021,0.069,0.028,0.022,-0.003,-0.002,23.302,PID
103,5.1501,19.999,1516.195,12.396,3.980,-49.092,2.230,49.304,4.562,393603.6,393.60,39396.80,13796.80,1.019,0.071,0.026,0.021,-0.003,-0.002,23.530,PID
104,5.2001,20.198,1513.741,12.508,3.979,-49.072,2.230,49.284,4.561,392855.1,392.86,39390.35,13790.35,1.017,0.071,0.025,0.020,-0.003,-0.002,23.757,PID
105,5.2501,20.397,1511.288,12.619,3.977,-49.053,2.230,49.264,4.560,392107.8,392.11,39383.92,13783.92,1.016,0.074,0.023,0.019,-0.003,-0.002,23.985,PID
106,5.3001,20.596,1508.835,12.731,3.976,-49.034,2.231,49.246,4.559,391394.6,391.39,39377.50,13777.50,1.014,0.077,0.022,0.018,-0.003,-0.002,24.213,PID
107,5.3501,20.795,1506.384,12.842,3.975,-49.016,2.231,49.228,4.558,390697.5,390.70,39371.09,13771.08,1.012,0.077,0.021,0.017,-0.003,-0.002,24.441,PID
108,5.4001,20.993,1503.934,12.954,3.974,-48.999,2.231,49.211,4.557,390015.4,390.02,39364.69,13764.69,1.011,0.079,0.020,0.016,-0.003,-0.002,24.668,PID
109,5.4501,21.192,1501.484,13.066,3.973,-48.983,2.232,49.195,4.556,389364.4,389.36,39358.30,13758.30,1.009,0.079,0.018,0.015,-0.003,-0.002,24.896,PID
110,5.5001,21.391,1499.035,13.177,3.971,-48.968,2.232,49.179,4.555,388726.5,388.73,39351.92,13751.92,1.008,0.079,0.018,0.014,-0.003,-0.002,25.124,PID
111,5.5501,21.589,1496.587,13.289,3.970,-48.953,2.232,49.164,4.555,388118.3,388.12,39345.55,13745.55,1.006,0.082,0.016,0.013,-0.003,-0.002,25.351,PID
112,5.6001,21.788,1494.140,13.400,3.969,-48.939,2.232,49.150,4.554,387521.0,387.52,39339.20,13739.19,1.005,0.082,0.016,0.012,-0.003,-0.002,25.579,PID
113,5.6501,21.986,1491.693,13.512,3.968,-48.926,2.233,49.137,4.553,386934.1,386.93,39332.84,13732.85,1.004,0.084,0.014,0.011,-0.002,-0.001,25.806,PID
114,5.7001,22.184,1489.247,13.624,3.966,-48.913,2.233,49.124,4.552,386373.8,386.37,39326.51,13726.51,1.002,0.084,0.014,0.011,-0.002,-0.002,26.034,PID
115,5.7501,22.383,1486.802,13.735,3.965,-48.901,2.233,49.112,4.551,385822.1,385.82,39320.18,13720.18,1.001,0.084,0.013,0.010,-0.002,-0.002,26.261,PID
116,5.8001,22.581,1484.357,13.847,3.964,-48.889,2.234,49.101,4.550,385295.5,385.30,39313.86,13713.86,1.000,0.086,0.012,0.009,-0.002,-0.001,26.489,PID
117,5.8501,22.779,1481.913,13.959,3.963,-48.878,2.234,49.090,4.549,384775.8,384.78,39307.55,13707.55,0.999,0.086,0.011,0.009,-0.002,-0.001,26.716,PID
118,5.9001,22.977,1479.469,14.070,3.961,-48.868,2.234,49.079,4.548,384279.8,384.28,39301.24,13701.24,0.998,0.086,0.011,0.009,-0.002,-0.002,26.943,PID
119,5.9501,23.175,1477.026,14.182,3.960,-48.858,2.235,49.069,4.547,383789.5,383.79,39294.95,13694.95,0.996,0.088,0.010,0.008,-0.002,-0.001,27.170,PID
120,6.0001,23.373,1474.584,14.294,3.959,-48.849,2.235,49.060,4.546,383321.3,383.32,39288.66,13688.66,0.995,0.088,0.009,0.007,-0.002,-0.001,27.398,PID
121,6.0501,23.571,1472.141,14.406,3.958,-48.840,2.235,49.051,4.545,382857.3,382.86,39282.38,13682.38,0.994,0.088,0.009,0.007,-0.002,-0.001,27.625,PID
122,6.1001,23.769,1469.700,14.517,3.956,-48.832,2.236,49.043,4.544,382413.8,382.41,39276.11,13676.11,0.993,0.091,0.008,0.006,-0.076,-0.075,27.852,PID
123,6.1501,23.967,1467.258,14.629,3.955,-48.824,2.236,49.035,4.543,381973.3,381.97,39269.84,13669.84,0.992,0.091,0.007,0.006,-0.002,-0.001,28.079,PID
124,6.2001,24.165,1464.817,14.741,3.954,-48.817,2.236,49.028,4.542,381552.0,381.55,39263.58,13663.58,0.991,0.091,0.007,0.005,-0.002,-0.001,28.306,PID
125,6.2501,24.362,1462.377,14.853,3.953,-48.810,2.237,49.021,4.542,381149.7,381.15,39257.33,13657.33,0.990,0.091,0.007,0.005,-0.002,-0.001,28.533,PID
126,6.3001,24.560,1459.937,14.965,3.951,-48.804,2.237,49.014,4.541,380748.6,380.75,39251.09,13651.09,0.990,0.091,0.006,0.005,-0.002,-0.001,28.760,PID
127,6.3501,24.757,1457.496,15.077,3.950,-48.798,2.237,49.008,4.540,380365.1,380.37,39244.84,13644.85,0.989,0.093,0.005,0.004,-0.002,-0.001,28.987,PID
128,6.4001,24.955,1455.056,15.188,3.949,-48.792,2.238,49.003,4.539,379998.9,380.00,39238.61,13638.61,0.988,0.093,0.005,0.004,-0.002,-0.001,29.214,PID
129,6.4501,25.152,1452.617,15.300,3.947,-48.787,2.238,48.997,4.538,379632.0,379.63,39232.39,13632.39,0.987,0.093,0.005,0.004,-0.002,-0.001,29.440,PID
130,6.5001,25.350,1450.178,15.412,3.946,-48.782,2.238,48.993,4.537,379281.3,379.28,39226.17,13626.17,0.986,0.093,0.005,0.003,-0.002,-0.001,29.667,PID
131,6.5501,25.547,1447.739,15.524,3.945,-48.778,2.239,48.988,4.536,378946.3,378.95,39219.95,13619.95,0.986,0.093,0.004,0.003,-0.002,-0.001,29.894,PID
132,6.6001,25.744,1445.300,15.636,3.944,-48.773,2.239,48.984,4.535,378609.0,378.61,39213.74,13613.74,0.985,0.093,0.004,0.003,-0.002,-0.001,30.120,PID
133,6.6501,25.941,1442.861,15.748,3.942,-48.770,2.239,48.980,4.534,378269.2,378.27,39207.54,13607.54,0.984,0.093,0.004,0.003,-0.002,-0.001,30.347,PID
134,6.7001,26.138,1440.422,15.860,3.941,-48.766,2.240,48.977,4.533,377960.7,377.96,39201.34,13601.34,0.984,0.093,0.004,0.003,-0.002,-0.001,30.574,PID
135,6.7501,26.335,1437.985,15.972,3.940,-48.763,2.240,48.973,4.532,377648.7,377.65,39195.15,13595.15,0.983,0.095,0.003,0.002,-0.001,-0.001,30.800,PID
136,6.8001,26.532,1435.547,16.084,3.939,-48.760,2.241,48.970,4.531,377350.1,377.35,39188.96,13588.96,0.982,0.095,0.003,0.002,-0.001,-0.001,31.027,PID
137,6.8501,26.729,1433.109,16.196,3.937,-48.758,2.241,48.968,4.530,377064.4,377.06,39182.77,13582.78,0.982,0.095,0.002,0.002,-0.001,-0.001,31.253,PID
138,6.9001,26.926,1430.672,16.308,3.936,-48.756,2.241,48.966,4.529,376773.7,376.77,39176.59,13576.59,0.981,0.095,0.002,0.002,-0.001,-0.001,31.480,PID
139,6.9501,27.123,1428.234,16.420,3.935,-48.754,2.242,48.964,4.529,376495.4,376.50,39170.42,13570.42,0.981,0.095,0.002,0.001,-0.001,-0.001,31.706,PID
140,7.0001,27.319,1425.796,16.532,3.934,-48.752,2.242,48.962,4.528,376228.5,376.23,39164.25,13564.25,0.980,0.095,0.002,0.001,-0.001,-0.001,31.932,PID
141,7.0501,27.516,1423.358,16.644,3.932,-48.751,2.242,48.960,4.527,375955.9,375.96,39158.09,13558.09,0.979,0.095,0.002,0.001,-0.001,-0.001,32.159,PID
142,7.1001,27.713,1420.921,16.757,3.931,-48.749,2.243,48.959,4.526,375711.4,375.71,39151.93,13551.92,0.979,0.095,0.002,0.001,-0.001,-0.001,32.385,PID
143,7.1501,27.909,1418.483,16.869,3.930,-48.748,2.243,48.958,4.525,375460.4,375.46,39145.77,13545.77,0.978,0.095,0.001,0.001,-0.001,-0.001,32.611,PID
144,7.2001,28.106,1416.045,16.981,3.929,-48.748,2.243,48.957,4.524,375219.7,375.22,39139.62,13539.62,0.978,0.095,0.001,0.001,-0.001,-0.001,32.837,PID
145,7.2501,28.302,1413.607,17.093,3.927,-48.747,2.244,48.957,4.523,374989.0,374.99,39133.46,13533.46,0.978,0.095,0.001,0.001,-0.001,-0.001,33.063,PID
146,7.3001,28.498,1411.170,17.205,3.926,-48.747,2.244,48.956,4.522,374768.0,374.77,39127.32,13527.32,0.977,0.095,0.001,0.001,-0.001,-0.001,33.289,PID
147,7.3501,28.695,1408.732,17.317,3.925,-48.747,2.244,48.956,4.521,374539.2,374.54,39121.18,13521.18,0.977,0.095,0.001,0.000,-0.001,-0.001,33.515,PID
