step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
145,7.2501,-53.703,1239.382,27.690,-7.371,-48.985,3.721,49.676,8.257,361033.7,361.03,38110.96,12510.96,0.966,0.040,0.009,-0.004,-0.004,0.003,60.421,PID
146,7.3001,-54.072,1236.932,27.876,-7.370,-48.989,3.720,49.680,8.256,360971.8,360.97,38105.04,12505.04,0.966,0.040,0.008,-0.003,-0.005,0.003,60.834,PID
147,7.3501,-54.440,1234.482,28.062,-7.369,-48.993,3.719,49.684,8.254,360897.9,360.90,38099.13,12499.13,0.966,0.040,0.008,-0.003,-0.005,0.003,61.247,PID
148,7.4001,-54.809,1232.032,28.248,-7.368,-48.998,3.719,49.688,8.253,360825.9,360.83,38093.21,12493.21,0.966,0.040,0.007,-0.002,-0.005,0.003,61.660,PID
149,7.4501,-55.177,1229.583,28.433,-7.367,-49.002,3.718,49.692,8.252,360754.9,360.75,38087.29,12487.29,0.966,0.040,0.006,-0.002,-0.005,0.003,62.072,PID
150,7.5001,-55.545,1227.133,28.619,-7.366,-49.007,3.717,49.696,8.251,360684.8,360.68,38081.37,12481.37,0.966,0.040,0.006,-0.002,-0.005,0.003,62.485,PID
151,7.5501,-55.914,1224.683,28.805,-7.365,-49.011,3.716,49.701,8.250,360630.5,360.63,38075.46,12475.46,0.966,0.040,0.005,-0.001,-0.005,0.003,62.897,PID
152,7.6001,-56.282,1222.231,28.991,-7.364,-49.016,3.715,49.705,8.248,360563.4,360.56,38069.55,12469.55,0.966,0.040,0.005,-0.001,-0.005,0.002,63.310,PID
153,7.6501,-56.650,1219.780,29.177,-7.363,-49.020,3.714,49.709,8.247,360497.9,360.50,38063.64,12463.65,0.966,0.040,0.004,-0.001,-0.004,0.002,63.722,PID
154,7.7001,-57.018,1217.329,29.362,-7.362,-49.024,3.714,49.713,8.246,360433.7,360.43,38057.74,12457.74,0.966,0.040,0.003,-0.001,-0.004,0.002,64.134,PID
155,7.7501,-57.386,1214.878,29.548,-7.361,-49.029,3.713,49.717,8.245,360370.5,360.37,38051.83,12451.83,0.966,0.040,0.003,0.000,-0.004,0.002,64.547,PID
156,7.8001,-57.754,1212.427,29.734,-7.361,-49.033,3.712,49.722,8.244,360308.3,360.31,38045.92,12445.92,0.966,0.040,0.002,0.000,-0.004,0.002,64.959,PID
157,7.8501,-58.122,1209.975,29.919,-7.360,-49.038,3.711,49.726,8.242,360247.1,360.25,38040.01,12440.01,0.966,0.040,0.002,0.000,-0.004,0.002,65.371,PID
158,7.9001,-58.490,1207.523,30.105,-7.359,-49.042,3.710,49.730,8.241,360186.8,360.19,38034.11,12434.10,0.966,0.040,0.002,0.000,-0.004,0.002,65.783,PID
159,7.9501,-58.858,1205.070,30.290,-7.358,-49.047,3.709,49.734,8.240,360127.6,360.13,38028.20,12428.20,0.966,0.040,0.001,0.000,-0.003,0.001,66.195,PID
160,8.0001,-59.226,1202.618,30.476,-7.357,-49.051,3.709,49.738,8.239,360069.3,360.07,38022.29,12422.29,0.966,0.040,0.001,0.001,-0.003,0.001,66.607,PID
161,8.0501,-59.594,1200.165,30.661,-7.356,-49.056,3.708,49.743,8.238,359997.6,360.00,38016.39,12416.39,0.966,0.040,0.000,0.001,-0.003,0.001,67.019,PID
162,8.1001,-59.962,1197.713,30.847,-7.355,-49.060,3.707,49.747,8.236,359940.4,359.94,38010.50,12410.50,0.966,0.040,0.001,0.000,0.001,-0.005,67.431,PID
163,8.1501,-60.329,1195.259,31.032,-7.354,-49.065,3.706,49.751,8.235,359884.3,359.88,38004.60,12404.60,0.966,0.040,0.000,0.000,-0.001,-0.010,67.842,PID
164,8.2001,-60.697,1192.806,31.217,-7.353,-49.069,3.705,49.755,8.234,359828.5,359.83,37998.70,12398.70,0.966,0.040,0.000,-0.002,-0.004,-0.016,68.254,PID
165,8.2501,-61.065,1190.352,31.402,-7.353,-49.073,3.704,49.759,8.233,359773.3,359.77,37992.80,12392.80,0.966,0.040,0.000,-0.004,-0.007,-0.022,68.666,PID
166,8.3001,-61.432,1187.899,31.588,-7.352,-49.078,3.704,49.763,8.232,359719.2,359.72,37986.90,12386.90,0.966,0.040,-0.001,-0.007,-0.010,-0.028,69.077,PID
167,8.3501,-61.800,1185.445,31.773,-7.351,-49.082,3.703,49.768,8.231,359665.9,359.67,37981.00,12381.00,0.966,0.040,-0.003,-0.011,-0.013,-0.036,69.489,PID
168,8.4001,-62.167,1182.991,31.958,-7.351,-49.087,3.702,49.772,8.230,359599.3,359.60,37975.11,12375.10,0.966,0.040,-0.004,-0.015,-0.017,-0.044,69.901,PID
169,8.4501,-62.535,1180.536,32.143,-7.350,-49.091,3.701,49.776,8.230,359547.2,359.55,37969.21,12369.21,0.966,0.034,-0.005,-0.022,-0.019,-0.054,70.312,PID
170,8.5001,-62.902,1178.081,32.328,-7.350,-49.095,3.701,49.780,8.229,359495.0,359.50,37963.31,12363.31,0.966,0.034,-0.008,-0.029,-0.023,-0.064,70.724,PID
171,8.5501,-63.270,1175.626,32.513,-7.349,-49.100,3.700,49.785,8.228,359443.8,359.44,37957.42,12357.42,0.966,0.034,-0.010,-0.036,-0.028,-0.075,71.135,PID
172,8.6001,-63.637,1173.171,32.698,-7.349,-49.104,3.699,49.789,8.228,359379.8,359.38,37951.53,12351.53,0.966,0.034,-0.014,-0.046,-0.033,-0.087,71.546,PID
173,8.6502,-64.005,1170.717,32.883,-7.349,-49.109,3.699,49.793,8.227,359329.7,359.33,37945.64,12345.64,0.966,0.034,-0.018,-0.056,-0.039,-0.101,71.958,PID
174,8.7002,-64.372,1168.261,33.068,-7.349,-49.113,3.698,49.797,8.227,359279.8,359.28,37939.75,12339.75,0.966,0.034,-0.023,-0.068,-0.045,-0.116,72.369,PID
175,8.7502,-64.740,1165.805,33.253,-7.349,-49.117,3.698,49.802,8.227,359230.7,359.23,37933.86,12333.86,0.966,0.034,-0.028,-0.082,-0.052,-0.133,72.780,PID
176,8.8002,-65.107,1163.349,33.438,-7.349,-49.122,3.697,49.806,8.227,359182.1,359.18,37927.98,12327.98,0.966,0.034,-0.034,-0.098,-0.060,-0.152,73.192,PID
177,8.8502,-65.475,1160.892,33.623,-7.349,-49.126,3.697,49.810,8.227,359119.8,359.12,37922.09,12322.09,0.966,0.034,-0.041,-0.115,-0.069,-0.173,73.603,PID
178,8.9002,-65.842,1158.436,33.807,-7.351,-49.130,3.697,49.815,8.228,359072.5,359.07,37916.20,12316.20,0.966,0.040,-0.050,-0.153,-0.079,-0.217,74.014,PID
179,8.9502,-66.210,1155.980,33.992,-7.352,-49.135,3.697,49.819,8.229,359011.4,359.01,37910.31,12310.31,0.966,0.040,-0.060,-0.180,-0.091,-0.248,74.426,PID
180,9.0002,-66.577,1153.523,34.177,-7.353,-49.139,3.697,49.823,8.230,358964.2,358.96,37904.42,12304.42,0.966,0.048,-0.073,-0.211,-0.106,-0.283,74.837,PID
181,9.0502,-66.945,1151.065,34.362,-7.354,-49.143,3.697,49.828,8.231,358917.0,358.92,37898.53,12298.53,0.966,0.059,-0.088,-0.247,-0.191,-0.390,75.249,PID
182,9.1002,-67.313,1148.608,34.547,-7.355,-49.147,3.697,49.832,8.232,358870.9,358.87,37892.65,12292.65,0.966,0.071,-0.106,-0.287,-0.199,-0.423,75.660,PID
183,9.1502,-67.680,1146.151,34.732,-7.357,-49.152,3.697,49.837,8.234,358811.1,358.81,37886.77,12286.77,0.966,0.086,-0.126,-0.333,-0.166,-0.417,76.072,PID
184,9.2002,-68.048,1143.694,34.916,-7.360,-49.156,3.698,49.841,8.236,358765.3,358.77,37880.89,12280.89,0.966,0.105,-0.149,-0.386,-0.231,-0.513,76.484,PID
185,9.2502,-68.416,1141.236,35.101,-7.362,-49.160,3.699,49.846,8.239,358720.2,358.72,37875.01,12275.01,0.966,0.127,-0.177,-0.446,-0.255,-0.572,76.895,PID
186,9.3002,-68.785,1138.777,35.286,-7.365,-49.164,3.700,49.851,8.242,358661.7,358.66,37869.13,12269.13,0.966,0.152,-0.209,-0.514,-0.311,-0.668,77.307,PID
187,9.3502,-69.153,1136.319,35.471,-7.369,-49.169,3.701,49.855,8.246,358617.3,358.62,37863.25,12263.25,0.966,0.181,-0.246,-0.592,-0.344,-0.744,77.720,PID
188,9.4002,-69.522,1133.860,35.656,-7.373,-49.173,3.703,49.860,8.251,358573.0,358.57,37857.38,12257.38,0.966,0.216,-0.289,-0.681,-0.421,-0.870,78.132,PID
189,9.4502,-69.890,1131.402,35.842,-7.378,-49.177,3.705,49.865,8.256,358529.7,358.53,37851.50,12251.50,0.966,0.256,-0.339,-0.782,-0.479,-0.983,78.545,PID
190,9.5002,-70.259,1128.943,36.027,-7.384,-49.181,3.708,49.870,8.262,358473.0,358.47,37845.62,12245.62,0.966,0.302,-0.396,-0.897,-0.556,-1.121,78.958,PID
191,9.5502,-70.629,1126.484,36.212,-7.390,-49.185,3.711,49.876,8.270,358430.6,358.43,37839.74,12239.74,0.966,0.355,-0.462,-1.028,-0.649,-1.282,79.371,PID
192,9.6002,-70.998,1124.024,36.398,-7.397,-49.190,3.715,49.881,8.278,358389.1,358.39,37833.86,12233.86,0.966,0.416,-0.539,-1.177,-0.744,-1.454,79.785,PID
193,9.6502,-71.368,1121.564,36.584,-7.406,-49.194,3.719,49.887,8.287,358348.5,358.35,37827.98,12227.98,0.966,0.485,-0.627,-1.347,-0.863,-1.659,80.199,PID
194,9.7002,-71.739,1119.104,36.770,-7.416,-49.198,3.724,49.893,8.298,358308.9,358.31,37822.10,12222.10,0.966,0.566,-0.728,-1.539,-0.994,-1.887,80.613,PID
195,9.7502,-72.110,1116.645,36.956,-7.427,-49.202,3.730,49.899,8.311,358284.8,358.28,37816.23,12216.23,0.966,0.658,-0.845,-1.758,-1.146,-2.147,81.029,PID
196,9.8002,-72.482,1114.185,37.143,-7.439,-49.206,3.737,49.906,8.325,358248.4,358.25,37810.36,12210.36,0.967,0.763,-0.980,-2.007,-1.317,-2.439,81.444,PID
197,9.8502,-72.854,1111.724,37.330,-7.454,-49.211,3.746,49.913,8.342,358241.8,358.24,37804.49,12204.49,0.967,0.883,-1.135,-2.291,-1.514,-2.771,81.861,PID
198,9.9002,-73.227,1109.263,37.518,-7.470,-49.215,3.755,49.920,8.361,358210.5,358.21,37798.62,12198.62,0.967,1.021,-1.313,-2.613,-1.747,-3.157,82.279,PID
199,9.9502,-73.601,1106.802,37.706,-7.489,-49.219,3.766,49.928,8.382,358210.3,358.21,37792.75,12192.75,0.967,1.178,-1.518,-2.979,-2.011,-3.592,82.697,PID
200,10.0002,-73.976,1104.341,37.894,-7.510,-49.224,3.779,49.936,8.407,358228.7,358.23,37786.88,12186.88,0.967,1.358,-1.754,-3.395,-2.310,-4.082,83.117,PID
201,10.0502,-74.352,1101.880,38.084,-7.534,-49.228,3.793,49.946,8.435,358253.1,358.25,37781.02,12181.01,0.967,1.564,-2.025,-3.868,-2.655,-4.643,83.538,PID
202,10.1002,-74.729,1099.419,38.274,-7.562,-49.233,3.810,49.956,8.468,358298.7,358.30,37775.14,12175.14,0.968,1.799,-2.336,-4.406,-3.052,-5.284,83.961,PID
203,10.1502,-75.108,1096.957,38.465,-7.593,-49.238,3.830,49.967,8.505,358368.0,358.37,37769.27,12169.27,0.968,2.067,-2.692,-5.019,-3.507,-6.013,84.385,PID
204,10.2002,-75.489,1094.495,38.657,-7.629,-49.243,3.852,49.979,8.547,358477.4,358.48,37763.39,12163.39,0.968,2.374,-3.102,-5.715,-4.029,-6.847,84.811,PID
205,10.2502,-75.871,1092.033,38.850,-7.670,-49.248,3.878,49.992,8.595,358644.8,358.64,37757.51,12157.51,0.969,2.724,-3.571,-6.507,-4.627,-7.797,85.240,PID
206,10.3002,-76.256,1089.570,39.045,-7.717,-49.254,3.907,50.008,8.649,358861.3,358.86,37751.63,12151.63,0.970,3.123,-4.108,-7.409,-5.311,-8.885,85.671,PID
207,10.3502,-76.643,1087.107,39.241,-7.770,-49.260,3.941,50.025,8.712,359174.5,359.17,37745.74,12145.74,0.971,3.579,-4.723,-8.435,-6.094,-10.131,86.105,PID
208,10.4002,-77.033,1084.644,39.439,-7.830,-49.268,3.980,50.044,8.784,359579.1,359.58,37739.85,12139.85,0.972,4.099,-5.426,-9.604,-6.990,-11.561,86.542,PID
209,10.4502,-77.426,1082.181,39.639,-7.899,-49.276,4.023,50.067,8.865,360113.8,360.11,37733.95,12133.95,0.973,4.692,-6.228,-10.935,-8.014,-13.208,86.983,PID
210,10.5002,-77.823,1079.717,39.841,-7.979,-49.285,4.074,50.093,8.958,360848.0,360.85,37728.04,12128.04,0.976,5.369,-7.140,-12.453,-9.180,-15.109,87.429,PID
211,10.5502,-78.224,1077.252,40.046,-8.069,-49.296,4.130,50.123,9.065,361814.4,361.81,37722.12,12122.12,0.978,6.140,-8.177,-14.184,-10.511,-17.315,87.879,PID
212,10.6002,-78.630,1074.787,40.254,-8.173,-49.309,4.195,50.158,9.187,363107.1,363.11,37716.17,12116.17,0.982,7.021,-9.349,-16.162,-12.022,-19.882,88.335,PID
213,10.6502,-79.042,1072.321,40.466,-8.289,-49.325,4.267,50.198,9.323,364130.9,364.13,37710.21,12110.21,0.985,8.024,-10.672,-18.370,-13.736,-21.392,88.798,PID
214,10.7002,-79.459,1069.854,40.681,-8.402,-49.340,4.349,50.239,9.461,364554.5,364.55,37704.23,12104.24,0.986,9.160,-12.177,-20.604,-15.661,-21.741,89.268,PID
215,10.7502,-79.882,1067.387,40.901,-8.508,-49.356,4.442,50.280,9.598,363513.3,363.51,37698.26,12098.26,0.984,10.432,-13.884,-22.840,-17.817,-22.194,89.744,PID
216,10.8002,-80.310,1064.919,41.126,-8.606,-49.378,4.546,50.328,9.733,357649.3,357.65,37692.36,12092.36,0.968,11.846,-15.785,-25.055,-20.170,-22.768,90.227,PID
217,10.8502,-80.742,1062.449,41.356,-8.695,-49.407,4.649,50.381,9.859,350115.6,350.12,37686.56,12086.56,0.948,13.404,-17.736,-27.218,-20.175,-22.777,90.717,PID
218,10.9002,-81.179,1059.978,41.590,-8.770,-49.442,4.743,50.437,9.971,341932.9,341.93,37680.89,12080.90,0.926,15.103,-19.622,-29.308,-20.180,-22.786,91.213,PID
219,10.9502,-81.619,1057.505,41.830,-8.833,-49.485,4.827,50.498,10.066,333173.6,333.17,37675.37,12075.37,0.902,16.937,-21.440,-31.322,-20.184,-22.796,91.714,PID
220,11.0002,-82.062,1055.029,42.073,-8.883,-49.537,4.901,50.565,10.145,323840.7,323.84,37669.99,12069.99,0.877,18.902,-23.188,-33.256,-20.189,-22.805,92.219,PID
221,11.0502,-82.506,1052.550,42.319,-8.801,-49.642,4.855,50.650,10.051,346416.7,346.42,37664.60,12064.60,0.938,20.965,-23.297,-33.383,20.000,21.173,92.726,PID
222,11.1002,-82.939,1050.064,42.556,-8.530,-49.824,4.636,50.761,9.709,340976.8,340.98,37658.98,12058.98,0.924,22.906,-21.036,-30.896,20.000,21.173,93.220,PID
223,11.1502,-83.359,1047.568,42.782,-8.255,-50.021,4.414,50.890,9.361,336601.5,336.60,37653.43,12053.43,0.912,24.684,-18.824,-28.461,20.000,21.173,93.697,PID
224,11.2002,-83.765,1045.062,42.997,-7.977,-50.232,4.191,51.034,9.011,332797.6,332.80,37647.95,12047.95,0.902,26.302,-16.656,-26.075,20.000,21.173,94.156,PID
225,11.2502,-84.157,1042.544,43.201,-7.696,-50.454,3.965,51.192,8.658,329607.9,329.61,37642.52,12042.52,0.893,27.763,-14.529,-23.733,20.000,21.173,94.598,PID
226,11.3002,-84.534,1040.016,43.394,-7.412,-50.688,3.739,51.363,8.302,327084.4,327.08,37637.14,12037.14,0.886,29.070,-12.438,-21.430,20.000,21.173,95.022,PID
227,11.3502,-84.898,1037.475,43.575,-7.126,-50.930,3.512,51.546,7.944,325285.1,325.29,37631.80,12031.80,0.882,30.225,-10.380,-19.163,20.000,21.173,95.428,PID
228,11.4002,-85.247,1034.922,43.745,-6.837,-51.181,3.283,51.740,7.584,324265.9,324.27,37626.47,12026.47,0.879,31.231,-8.349,-16.925,20.000,21.173,95.816,PID
229,11.4502,-85.581,1032.356,43.903,-6.545,-51.437,3.054,51.942,7.222,324103.9,324.10,37621.16,12021.16,0.879,32.090,-6.339,-14.711,20.000,21.173,96.186,PID
230,11.5002,-85.901,1029.778,44.050,-6.249,-51.698,2.823,52.151,6.857,324862.6,324.86,37615.84,12015.84,0.881,32.802,-4.347,-12.516,20.000,21.173,96.537,PID
231,11.5502,-86.206,1027.187,44.186,-5.950,-51.962,2.591,52.366,6.490,326607.4,326.61,37610.50,12010.50,0.886,33.370,-2.365,-10.332,20.000,21.173,96.871,PID
232,11.6002,-86.496,1024.582,44.309,-5.646,-52.227,2.360,52.584,6.120,328827.5,328.83,37605.13,12005.13,0.892,33.795,-0.430,-8.156,19.115,21.067,97.185,PID
233,11.6502,-86.771,1021.964,44.422,-5.336,-52.487,2.133,52.801,5.747,331914.1,331.91,37599.71,11999.71,0.900,34.080,1.405,-5.984,18.081,20.951,97.481,PID
234,11.7002,-87.030,1019.333,44.523,-5.020,-52.743,1.911,53.016,5.371,336031.8,336.03,37594.23,11994.24,0.912,34.227,3.143,-3.808,17.015,20.838,97.757,PID
235,11.7502,-87.273,1016.690,44.613,-4.696,-52.991,1.694,53.226,4.992,341204.9,341.20,37588.68,11988.68,0.926,34.238,4.782,-1.622,15.923,20.731,98.014,PID
236,11.8002,-87.499,1014.034,44.692,-4.364,-53.231,1.482,53.431,4.609,347423.3,347.42,37583.03,11983.03,0.943,34.117,6.323,0.579,14.810,20.630,98.252,PID
237,11.8502,-87.709,1011.367,44.761,-4.024,-53.461,1.275,53.628,4.222,354687.4,354.69,37577.27,11977.27,0.963,33.864,7.765,2.803,13.679,20.536,98.470,PID
238,11.9002,-87.901,1008.688,44.820,-3.675,-53.679,1.074,53.815,3.829,362959.6,362.96,37571.38,11971.38,0.985,33.482,9.105,5.057,12.535,20.448,98.669,PID
239,11.9502,-88.076,1005.999,44.869,-3.317,-53.883,0.879,53.992,3.431,372209.1,372.21,37565.35,11965.35,1.011,32.971,10.343,7.345,11.384,20.369,98.847,PID
240,12.0002,-88.233,1003.300,44.908,-2.949,-54.072,0.690,54.156,3.029,382371.6,382.37,37559.16,11959.16,1.038,32.333,11.474,9.674,10.230,20.297,99.004,PID
241,12.0502,-88.371,1000.592,44.938,-2.572,-54.243,0.509,54.307,2.622,393378.9,393.38,37552.79,11952.79,1.069,31.568,12.495,12.049,9.080,20.233,99.141,PID
242,12.1002,-88.490,997.876,44.959,-2.185,-54.396,0.336,54.441,2.211,405142.4,405.14,37546.24,11946.24,1.101,30.676,13.402,14.475,7.940,20.178,99.256,PID
243,12.1502,-88.589,995.153,44.971,-1.790,-54.530,0.164,54.560,1.798,419363.9,419.36,37539.48,11939.48,1.140,29.657,14.307,16.958,9.781,20.271,99.351,PID
244,12.2002,-88.669,992.423,44.975,-1.387,-54.647,-0.014,54.664,1.387,432147.8,432.15,37532.49,11932.49,1.174,28.505,15.311,19.507,8.022,20.182,99.423,PID
245,12.2502,-88.728,989.689,44.970,-0.987,-54.730,-0.177,54.739,1.003,441964.6,441.96,37525.31,11925.31,1.201,27.223,16.115,21.938,6.313,17.580,99.474,PID
246,12.3002,-88.768,986.951,44.958,-0.608,-54.772,-0.326,54.776,0.690,450797.9,450.80,37517.99,11917.99,1.226,25.827,16.715,24.011,4.690,14.752,99.504,PID
247,12.3502,-88.789,984.212,44.938,-0.252,-54.773,-0.458,54.776,0.523,459311.7,459.31,37510.52,11910.52,1.249,24.338,17.110,25.721,3.171,12.060,99.514,PID
248,12.4002,-88.794,981.474,44.912,0.077,-54.737,-0.573,54.740,0.578,467390.0,467.39,37502.92,11902.92,1.271,22.777,17.301,27.069,1.766,9.514,99.506,PID
249,12.4502,-88.782,978.739,44.881,0.376,-54.668,-0.670,54.673,0.768,474947.4,474.95,37495.19,11895.19,1.292,21.164,17.296,28.061,0.485,7.127,99.482,PID
250,12.5002,-88.757,976.008,44.845,0.619,-54.562,-0.750,54.571,0.973,471268.2,471.27,37487.36,11887.35,1.282,19.521,17.138,28.382,0.437,-5.468,99.443,PID
251,12.5502,-88.722,973.284,44.806,0.758,-54.419,-0.837,54.431,1.129,483104.0,483.10,37479.50,11879.50,1.315,17.910,17.135,27.357,1.514,-4.370,99.394,PID
252,12.6002,-88.681,970.567,44.762,0.896,-54.265,-0.929,54.280,1.291,490894.8,490.89,37471.50,11871.50,1.336,16.345,17.315,26.509,2.716,-3.203,99.337,PID
253,12.6502,-88.633,967.857,44.713,1.036,-54.102,-1.027,54.122,1.458,497823.0,497.82,37463.39,11863.39,1.355,14.817,17.705,25.854,4.066,-1.947,99.272,PID
254,12.7002,-88.577,965.157,44.659,1.177,-53.932,-1.132,53.956,1.633,504046.1,504.05,37455.18,11855.18,1.373,13.316,18.334,25.415,5.593,-0.575,99.199,PID
255,12.7502,-88.515,962.464,44.599,1.322,-53.755,-1.247,53.786,1.817,509737.1,509.74,37446.86,11846.86,1.388,11.836,19.234,25.216,7.324,0.943,99.116,PID
256,12.8003,-88.445,959.781,44.534,1.476,-53.562,-1.376,53.600,2.018,533134.0,533.13,37438.29,11838.29,1.453,10.376,20.474,25.292,9.296,2.643,99.024,PID
257,12.8503,-88.367,957.108,44.462,1.639,-53.358,-1.521,53.405,2.236,533451.9,533.45,37429.53,11829.53,1.454,8.944,22.091,25.680,11.528,4.559,98.922,PID
258,12.9003,-88.281,954.445,44.382,1.810,-53.162,-1.684,53.220,2.472,539072.9,539.07,37420.79,11820.79,1.469,7.577,24.133,26.403,11.194,6.528,98.809,PID
259,12.9503,-88.186,951.792,44.294,1.987,-52.970,-1.823,53.039,2.697,526791.3,526.79,37412.14,11812.14,1.436,6.370,26.032,27.437,13.869,8.642,98.685,PID
260,13.0003,-88.082,949.148,44.199,2.170,-52.787,-1.983,52.869,2.940,525156.6,525.16,37403.52,11803.52,1.432,5.522,28.410,28.779,17.469,10.661,98.550,PID
261,13.0503,-87.969,946.513,44.095,2.355,-52.612,-2.166,52.709,3.199,522666.4,522.67,37394.93,11794.93,1.426,5.355,31.312,30.358,19.776,12.058,98.402,PID
262,13.1003,-87.847,943.887,43.983,2.531,-52.437,-2.334,52.550,3.443,517635.5,517.64,37386.41,11786.41,1.412,6.092,34.227,32.053,19.777,12.926,98.242,PID
263,13.1503,-87.716,941.270,43.862,2.700,-52.261,-2.480,52.390,3.666,512932.5,512.93,37377.96,11777.96,1.400,7.614,37.071,33.887,19.778,14.317,98.071,PID
264,13.2003,-87.575,938.660,43.735,2.940,-52.102,-2.597,52.249,3.922,513696.3,513.70,37369.51,11769.51,1.402,9.678,39.767,36.966,19.779,21.868,97.888,PID
265,13.2503,-87.423,936.059,43.603,3.154,-51.944,-2.689,52.109,4.144,495346.1,495.35,37361.23,11761.23,1.352,12.133,42.373,39.945,19.779,21.868,97.693,PID
266,13.3003,-87.260,933.466,43.467,3.337,-51.804,-2.754,51.984,4.327,472564.3,472.56,37353.31,11753.31,1.290,14.889,44.825,42.751,19.779,21.867,97.487,PID
267,13.3503,-87.089,930.879,43.328,3.490,-51.686,-2.793,51.879,4.470,448817.9,448.82,37345.78,11745.78,1.226,17.894,47.116,45.377,19.778,21.866,97.272,PID
268,13.4003,-86.913,928.297,43.189,3.485,-51.637,-2.705,51.825,4.412,462900.5,462.90,37338.49,11738.49,1.265,21.088,47.658,46.093,-20.000,-21.173,97.052,PID
269,13.4503,-86.746,925.713,43.062,3.166,-51.719,-2.361,51.870,3.950,448274.1,448.27,37331.02,11731.02,1.225,24.174,44.468,42.743,-20.000,-21.173,96.847,PID
270,13.5003,-86.596,923.124,42.952,2.843,-51.840,-2.019,51.958,3.487,431271.5,431.27,37323.82,11723.82,1.179,27.063,41.412,39.533,-20.000,-21.173,96.663,PID
271,13.5503,-86.462,920.528,42.860,2.519,-51.998,-1.679,52.086,3.028,414623.6,414.62,37316.90,11716.90,1.133,29.756,38.484,36.461,-20.000,-21.173,96.502,PID
272,13.6003,-86.344,917.924,42.784,2.197,-52.189,-1.345,52.253,2.576,398336.1,398.34,37310.25,11710.25,1.089,32.254,35.683,33.522,-20.000,-21.173,96.363,PID
273,13.6503,-86.242,915.309,42.725,1.878,-52.411,-1.017,52.454,2.136,382495.3,382.50,37303.86,11703.86,1.046,34.564,33.004,30.714,-20.000,-21.173,96.246,PID
274,13.7003,-86.156,912.682,42.683,1.564,-52.659,-0.696,52.687,1.712,367131.0,367.13,37297.73,11697.73,1.004,36.692,30.444,28.031,-20.000,-21.173,96.149,PID
275,13.7503,-86.086,910.043,42.656,1.257,-52.932,-0.385,52.949,1.314,352328.1,352.33,37291.85,11691.85,0.964,38.646,27.998,25.470,-20.000,-21.173,96.074,PID
276,13.8003,-86.030,907.389,42.644,0.957,-53.228,-0.082,53.236,0.960,338176.4,338.18,37286.20,11686.20,0.925,40.431,25.662,23.025,-20.000,-21.173,96.020,PID
277,13.8503,-85.990,904.720,42.647,0.664,-53.542,0.212,53.547,0.697,324769.5,324.77,37280.78,11680.78,0.889,42.056,23.431,20.691,-20.000,-21.173,95.985,PID
278,13.9003,-85.964,902.034,42.665,0.380,-53.873,0.497,53.877,0.626,312197.6,312.20,37275.57,11675.57,0.854,43.526,21.298,18.461,-20.000,-21.173,95.969,PID
279,13.9503,-85.952,899.332,42.697,0.104,-54.219,0.772,54.225,0.779,300575.0,300.58,37270.56,11670.56,0.823,44.849,19.257,16.330,-20.000,-21.173,95.973,PID
280,14.0003,-85.953,896.612,42.742,-0.164,-54.578,1.040,54.588,1.053,289990.8,289.99,37265.73,11665.73,0.794,46.030,17.302,14.289,-20.000,-21.173,95.994,PID
281,14.0503,-85.968,893.874,42.801,-0.425,-54.948,1.299,54.965,1.367,280547.3,280.55,37261.06,11661.06,0.768,47.076,15.426,12.331,-20.000,-21.173,96.033,PID
282,14.1003,-85.996,891.117,42.872,-0.679,-55.327,1.552,55.353,1.694,272356.3,272.36,37256.54,11656.54,0.746,47.991,13.620,10.448,-20.000,-21.173,96.090,PID
283,14.1503,-86.036,888.341,42.956,-0.927,-55.713,1.798,55.750,2.023,265516.2,265.52,37252.13,11652.13,0.727,48.781,11.875,8.630,-20.000,-21.173,96.163,PID
284,14.2003,-86.088,885.545,43.052,-1.170,-56.106,2.040,56.155,2.352,260134.8,260.13,37247.83,11647.83,0.712,49.448,10.184,6.868,-20.000,-21.173,96.253,PID
285,14.2503,-86.153,882.730,43.160,-1.410,-56.503,2.279,56.566,2.680,256321.1,256.32,37243.61,11643.60,0.702,49.998,8.535,5.151,-20.000,-21.173,96.359,PID
286,14.3003,-86.229,879.895,43.280,-1.650,-56.902,2.518,56.982,3.011,261737.3,261.74,37239.36,11639.36,0.717,50.431,6.896,3.445,-20.000,-21.173,96.481,PID
287,14.3503,-86.318,877.040,43.412,-1.897,-57.302,2.765,57.400,3.353,268084.9,268.08,37235.01,11635.01,0.734,50.746,5.234,1.713,-20.000,-21.173,96.620,PID
288,14.4003,-86.419,874.165,43.556,-2.149,-57.701,3.018,57.820,3.705,274404.3,274.40,37230.56,11630.56,0.752,50.943,3.550,-0.043,-20.000,-21.173,96.775,PID
289,14.4503,-86.533,871.270,43.714,-2.407,-58.100,3.277,58.242,4.066,280683.4,280.68,37226.00,11626.00,0.769,51.020,1.843,-1.822,-20.000,-21.173,96.948,PID
