step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
27,1.3500,-6.025,1529.223,-0.832,-4.459,-50.640,-0.621,50.840,4.502,443767.2,443.77,39167.02,13567.02,1.156,0.203,0.505,-0.515,-0.507,0.520,6.082,PID
28,1.4000,-6.248,1526.693,-0.862,-4.452,-50.554,-0.614,50.753,4.494,440863.5,440.86,39159.77,13559.77,1.149,0.236,0.430,-0.438,-0.507,0.519,6.307,PID
29,1.4500,-6.470,1524.168,-0.893,-4.444,-50.471,-0.608,50.670,4.486,438063.2,438.06,39152.57,13552.57,1.141,0.264,0.359,-0.366,-0.473,0.485,6.532,PID
30,1.5000,-6.693,1521.646,-0.923,-4.437,-50.391,-0.601,50.590,4.478,435374.0,435.37,39145.41,13545.41,1.135,0.287,0.292,-0.298,-0.455,0.467,6.756,PID
31,1.5500,-6.914,1519.129,-0.953,-4.430,-50.315,-0.595,50.513,4.470,432776.4,432.78,39138.29,13538.29,1.128,0.305,0.230,-0.234,-0.436,0.447,6.980,PID
32,1.6000,-7.136,1516.615,-0.983,-4.423,-50.242,-0.588,50.440,4.462,430278.8,430.28,39131.22,13531.22,1.122,0.320,0.172,-0.174,-0.404,0.415,7.203,PID
33,1.6500,-7.356,1514.105,-1.012,-4.416,-50.172,-0.582,50.370,4.454,427875.6,427.88,39124.19,13524.19,1.116,0.329,0.118,-0.119,-0.384,0.394,7.426,PID
34,1.7000,-7.577,1511.598,-1.041,-4.410,-50.105,-0.577,50.302,4.447,425561.7,425.56,39117.20,13517.20,1.110,0.336,0.069,-0.069,-0.340,0.349,7.648,PID
35,1.7500,-7.797,1509.094,-1.070,-4.403,-50.041,-0.571,50.238,4.440,423332.1,423.33,39110.24,13510.24,1.104,0.339,0.024,-0.023,-0.319,0.327,7.870,PID
36,1.8000,-8.017,1506.593,-1.098,-4.397,-49.980,-0.566,50.176,4.434,421182.0,421.18,39103.32,13503.32,1.099,0.339,-0.016,0.019,-0.297,0.305,8.092,PID
37,1.8500,-8.237,1504.096,-1.126,-4.392,-49.921,-0.561,50.117,4.427,419107.1,419.11,39096.43,13496.43,1.094,0.336,-0.053,0.056,-0.275,0.282,8.314,PID
38,1.9000,-8.457,1501.601,-1.154,-4.386,-49.865,-0.556,50.060,4.422,417130.7,417.13,39089.58,13489.58,1.089,0.331,-0.085,0.090,-0.241,0.247,8.535,PID
39,1.9500,-8.676,1499.109,-1.182,-4.381,-49.811,-0.552,50.006,4.416,415207.0,415.21,39082.76,13482.76,1.084,0.324,-0.114,0.119,-0.206,0.212,8.756,PID
40,2.0000,-8.895,1496.620,-1.209,-4.377,-49.759,-0.548,49.954,4.411,413359.1,413.36,39075.97,13475.97,1.079,0.315,-0.138,0.144,-0.183,0.188,8.977,PID
41,2.0500,-9.114,1494.133,-1.237,-4.372,-49.710,-0.544,49.905,4.406,411583.9,411.58,39069.21,13469.21,1.075,0.304,-0.160,0.166,-0.160,0.165,9.197,PID
42,2.1000,-9.332,1491.649,-1.264,-4.368,-49.663,-0.541,49.857,4.402,409877.4,409.88,39062.48,13462.47,1.070,0.291,-0.177,0.184,-0.138,0.142,9.417,PID
43,2.1500,-9.550,1489.167,-1.291,-4.364,-49.618,-0.538,49.812,4.398,408222.0,408.22,39055.77,13455.77,1.066,0.278,-0.192,0.199,-0.116,0.119,9.637,PID
44,2.2000,-9.768,1486.687,-1.318,-4.361,-49.575,-0.535,49.769,4.394,406641.6,406.64,39049.09,13449.09,1.062,0.264,-0.204,0.211,-0.095,0.097,9.857,PID
45,2.2500,-9.986,1484.210,-1.344,-4.358,-49.533,-0.533,49.728,4.390,405105.7,405.11,39042.44,13442.44,1.059,0.249,-0.212,0.220,-0.074,0.076,10.077,PID
46,2.3000,-10.204,1481.734,-1.371,-4.355,-49.494,-0.530,49.688,4.387,403638.8,403.64,39035.81,13435.81,1.055,0.233,-0.218,0.226,-0.054,0.055,10.296,PID
47,2.3500,-10.422,1479.260,-1.397,-4.353,-49.456,-0.529,49.650,4.385,402209.7,402.21,39029.21,13429.21,1.051,0.218,-0.222,0.230,-0.034,0.035,10.515,PID
48,2.4000,-10.640,1476.788,-1.424,-4.350,-49.420,-0.527,49.614,4.382,400856.9,400.86,39022.63,13422.63,1.048,0.201,-0.224,0.232,-0.015,0.016,10.734,PID
49,2.4500,-10.857,1474.318,-1.450,-4.348,-49.386,-0.525,49.580,4.380,399536.4,399.54,39016.07,13416.07,1.045,0.186,-0.223,0.231,0.003,-0.003,10.953,PID
50,2.5000,-11.074,1471.850,-1.476,-4.346,-49.354,-0.524,49.547,4.378,398259.1,398.26,39009.53,13409.53,1.042,0.169,-0.221,0.229,0.021,-0.022,11.172,PID
51,2.5500,-11.292,1469.383,-1.503,-4.345,-49.322,-0.523,49.516,4.376,397050.2,397.05,39003.01,13403.01,1.039,0.153,-0.217,0.225,0.039,-0.040,11.391,PID
52,2.6000,-11.509,1466.917,-1.529,-4.343,-49.293,-0.523,49.486,4.375,395865.0,395.87,38996.51,13396.51,1.036,0.138,-0.212,0.220,0.028,-0.029,11.610,PID
53,2.6500,-11.726,1464.453,-1.555,-4.342,-49.264,-0.522,49.458,4.374,394743.2,394.74,38990.03,13390.03,1.033,0.124,-0.205,0.213,0.043,-0.044,11.829,PID
54,2.7000,-11.943,1461.991,-1.581,-4.341,-49.237,-0.522,49.431,4.372,393640.8,393.64,38983.57,13383.57,1.030,0.108,-0.198,0.205,0.057,-0.058,12.047,PID
55,2.7500,-12.160,1459.530,-1.607,-4.340,-49.212,-0.521,49.406,4.372,392596.9,392.60,38977.13,13377.13,1.028,0.095,-0.189,0.196,0.071,-0.073,12.266,PID
56,2.8000,-12.377,1457.070,-1.633,-4.340,-49.187,-0.521,49.381,4.371,391581.4,391.58,38970.70,13370.70,1.025,0.082,-0.180,0.187,0.085,-0.087,12.484,PID
57,2.8500,-12.594,1454.611,-1.659,-4.339,-49.164,-0.521,49.358,4.370,390606.5,390.61,38964.29,13364.29,1.023,0.069,-0.170,0.176,0.101,-0.103,12.703,PID
58,2.9000,-12.811,1452.153,-1.685,-4.339,-49.142,-0.521,49.336,4.370,389669.7,389.67,38957.89,13357.89,1.020,0.056,-0.160,0.166,0.119,-0.121,12.921,PID
59,2.9500,-13.028,1449.697,-1.711,-4.339,-49.121,-0.522,49.315,4.370,388769.2,388.77,38951.51,13351.51,1.018,0.044,-0.149,0.154,0.140,-0.143,13.140,PID
60,3.0000,-13.245,1447.241,-1.737,-4.338,-49.101,-0.522,49.295,4.370,387889.4,387.89,38945.15,13345.15,1.016,0.034,-0.138,0.143,0.059,-0.062,13.358,PID
61,3.0500,-13.462,1444.787,-1.763,-4.338,-49.082,-0.522,49.276,4.369,387042.1,387.04,38938.80,13338.79,1.014,0.020,-0.128,0.133,0.062,-0.065,13.577,PID
62,3.1000,-13.679,1442.333,-1.790,-4.338,-49.064,-0.523,49.259,4.369,386239.8,386.24,38932.46,13332.46,1.012,0.020,-0.117,0.122,0.065,-0.067,13.795,PID
63,3.1500,-13.896,1439.880,-1.816,-4.338,-49.047,-0.524,49.242,4.370,385452.7,385.45,38926.13,13326.13,1.010,0.000,-0.104,0.107,0.066,-0.069,14.014,PID
64,3.2000,-14.113,1437.428,-1.842,-4.338,-49.031,-0.524,49.226,4.370,384707.0,384.71,38919.82,13319.82,1.008,0.000,-0.095,0.098,0.067,-0.070,14.232,PID
65,3.2500,-14.329,1434.977,-1.868,-4.338,-49.016,-0.524,49.211,4.370,383973.2,383.97,38913.52,13313.52,1.007,0.000,-0.086,0.089,0.068,-0.070,14.451,PID
66,3.3000,-14.546,1432.527,-1.894,-4.338,-49.002,-0.525,49.196,4.370,383263.9,383.26,38907.23,13307.23,1.005,0.000,-0.077,0.079,0.067,-0.070,14.669,PID
67,3.3500,-14.763,1430.077,-1.921,-4.338,-48.988,-0.526,49.183,4.370,382591.4,382.59,38900.95,13300.95,1.003,0.000,-0.068,0.070,0.067,-0.069,14.888,PID
68,3.4000,-14.980,1427.628,-1.947,-4.338,-48.976,-0.526,49.170,4.370,381940.7,381.94,38894.69,13294.69,1.002,0.020,-0.055,0.057,0.066,-0.069,15.106,PID
69,3.4500,-15.197,1425.179,-1.973,-4.338,-48.964,-0.527,49.158,4.370,381310.1,381.31,38888.43,13288.43,1.000,0.020,-0.046,0.048,0.065,-0.067,15.325,PID
70,3.5000,-15.414,1422.732,-2.000,-4.338,-48.952,-0.528,49.147,4.370,380712.3,380.71,38882.19,13282.19,0.999,0.020,-0.038,0.040,0.063,-0.065,15.543,PID
71,3.5500,-15.631,1420.284,-2.026,-4.339,-48.942,-0.528,49.136,4.371,380132.2,380.13,38875.95,13275.95,0.998,0.028,-0.029,0.030,0.061,-0.063,15.762,PID
72,3.6000,-15.848,1417.837,-2.052,-4.339,-48.932,-0.529,49.127,4.371,379568.5,379.57,38869.72,13269.72,0.996,0.028,-0.021,0.022,0.058,-0.060,15.980,PID
73,3.6500,-16.065,1415.391,-2.079,-4.339,-48.922,-0.530,49.117,4.371,379020.3,379.02,38863.50,13263.50,0.995,0.028,-0.015,0.015,0.055,-0.057,16.199,PID
74,3.7000,-16.282,1412.945,-2.105,-4.339,-48.914,-0.530,49.109,4.371,378500.3,378.50,38857.30,13257.30,0.994,0.028,-0.008,0.008,0.052,-0.054,16.417,PID
75,3.7500,-16.499,1410.500,-2.132,-4.339,-48.906,-0.531,49.100,4.371,377993.5,377.99,38851.09,13251.09,0.993,0.028,-0.002,0.002,0.049,-0.051,16.636,PID
76,3.8000,-16.716,1408.055,-2.158,-4.339,-48.898,-0.531,49.093,4.371,377498.9,377.50,38844.90,13244.90,0.991,0.028,0.004,-0.004,0.046,-0.048,16.854,PID
77,3.8500,-16.933,1405.609,-2.185,-4.338,-48.891,-0.532,49.086,4.371,377029.6,377.03,38838.72,13238.72,0.990,0.028,0.009,-0.009,0.043,-0.045,17.073,PID
78,3.9000,-17.149,1403.165,-2.212,-4.338,-48.884,-0.532,49.079,4.371,376584.3,376.58,38832.54,13232.54,0.989,0.028,0.014,-0.014,0.040,-0.041,17.291,PID
79,3.9500,-17.366,1400.721,-2.238,-4.338,-48.878,-0.532,49.073,4.371,376134.6,376.13,38826.37,13226.37,0.988,0.028,0.018,-0.019,0.036,-0.038,17.510,PID
80,4.0000,-17.583,1398.278,-2.265,-4.338,-48.873,-0.533,49.068,4.371,375720.8,375.72,38820.21,13220.21,0.987,0.028,0.022,-0.023,0.033,-0.034,17.729,PID
81,4.0500,-17.800,1395.834,-2.292,-4.338,-48.868,-0.533,49.063,4.370,375300.8,375.30,38814.05,13214.05,0.986,0.028,0.025,-0.026,0.030,-0.031,17.947,PID
82,4.1000,-18.017,1393.390,-2.318,-4.337,-48.863,-0.533,49.058,4.370,374915.1,374.92,38807.90,13207.90,0.986,0.020,0.027,-0.028,0.026,-0.027,18.166,PID
83,4.1500,-18.234,1390.948,-2.345,-4.337,-48.859,-0.533,49.054,4.370,374535.6,374.54,38801.76,13201.76,0.985,0.020,0.029,-0.030,0.023,-0.024,18.384,PID
84,4.2000,-18.451,1388.505,-2.372,-4.337,-48.855,-0.534,49.050,4.369,374161.6,374.16,38795.63,13195.62,0.984,0.020,0.032,-0.033,0.020,-0.021,18.603,PID
85,4.2501,-18.668,1386.063,-2.398,-4.336,-48.852,-0.534,49.046,4.369,373805.8,373.81,38789.49,13189.49,0.983,0.020,0.033,-0.035,0.017,-0.018,18.821,PID
86,4.3001,-18.884,1383.620,-2.425,-4.336,-48.848,-0.534,49.043,4.368,373467.8,373.47,38783.37,13183.37,0.982,0.000,0.030,-0.032,0.014,-0.015,19.039,PID
87,4.3501,-19.101,1381.177,-2.452,-4.335,-48.846,-0.534,49.041,4.368,373132.7,373.13,38777.25,13177.25,0.982,0.000,0.031,-0.033,0.012,-0.012,19.258,PID
88,4.4001,-19.318,1378.735,-2.478,-4.335,-48.843,-0.534,49.038,4.367,372800.1,372.80,38771.13,13171.13,0.981,0.000,0.032,-0.034,0.009,-0.010,19.476,PID
89,4.4501,-19.535,1376.292,-2.505,-4.334,-48.841,-0.534,49.036,4.367,372497.2,372.50,38765.02,13165.02,0.980,0.000,0.033,-0.035,0.007,-0.007,19.695,PID
90,4.5001,-19.751,1373.850,-2.532,-4.333,-48.840,-0.534,49.034,4.366,372195.6,372.20,38758.92,13158.92,0.980,0.000,0.033,-0.035,0.005,-0.005,19.913,PID
91,4.5501,-19.968,1371.409,-2.558,-4.333,-48.838,-0.534,49.033,4.366,371908.6,371.91,38752.82,13152.82,0.979,0.000,0.034,-0.035,0.003,-0.003,20.131,PID
92,4.6001,-20.185,1368.967,-2.585,-4.332,-48.837,-0.534,49.032,4.365,371635.4,371.64,38746.73,13146.73,0.978,0.000,0.033,-0.035,0.001,-0.001,20.349,PID
93,4.6501,-20.401,1366.526,-2.612,-4.332,-48.836,-0.534,49.031,4.364,371348.1,371.35,38740.64,13140.64,0.978,0.000,0.033,-0.035,-0.001,0.001,20.568,PID
94,4.7001,-20.618,1364.084,-2.638,-4.331,-48.835,-0.534,49.030,4.364,371087.4,371.09,38734.55,13134.55,0.977,0.000,0.033,-0.034,-0.002,0.003,20.786,PID
95,4.7501,-20.834,1361.643,-2.665,-4.330,-48.835,-0.533,49.030,4.363,370839.4,370.84,38728.47,13128.47,0.977,0.000,0.032,-0.033,-0.004,0.004,21.004,PID
96,4.8001,-21.051,1359.202,-2.692,-4.329,-48.835,-0.533,49.029,4.362,370589.4,370.59,38722.39,13122.39,0.976,0.000,0.031,-0.033,-0.005,0.006,21.222,PID
97,4.8501,-21.267,1356.760,-2.718,-4.329,-48.835,-0.533,49.029,4.361,370350.8,370.35,38716.32,13116.32,0.976,0.000,0.030,-0.032,-0.007,0.007,21.440,PID
98,4.9001,-21.484,1354.319,-2.745,-4.328,-48.835,-0.533,49.030,4.360,370123.5,370.12,38710.25,13110.25,0.975,0.000,0.029,-0.030,-0.008,0.008,21.658,PID
99,4.9501,-21.700,1351.877,-2.772,-4.327,-48.836,-0.533,49.030,4.360,369893.0,369.89,38704.18,13104.18,0.975,0.000,0.028,-0.029,-0.009,0.009,21.876,PID
100,5.0001,-21.916,1349.436,-2.798,-4.326,-48.837,-0.532,49.031,4.359,369686.6,369.69,38698.12,13098.12,0.975,0.000,0.027,-0.028,-0.009,0.010,22.094,PID
101,5.0501,-22.133,1346.995,-2.825,-4.325,-48.838,-0.532,49.032,4.357,369462.7,369.46,38692.06,13092.06,0.974,0.020,0.020,-0.022,-0.011,0.011,22.312,PID
102,5.1001,-22.349,1344.553,-2.851,-4.324,-48.839,-0.531,49.033,4.357,369261.8,369.26,38686.01,13086.01,0.974,0.020,0.019,-0.020,-0.011,0.012,22.530,PID
103,5.1501,-22.565,1342.112,-2.878,-4.323,-48.840,-0.531,49.034,4.356,369070.0,369.07,38679.95,13079.95,0.973,0.020,0.018,-0.019,-0.011,0.012,22.748,PID
104,5.2001,-22.781,1339.669,-2.905,-4.322,-48.842,-0.531,49.035,4.355,368873.2,368.87,38673.91,13073.91,0.973,0.020,0.016,-0.017,-0.012,0.012,22.965,PID
105,5.2501,-22.997,1337.227,-2.931,-4.321,-48.843,-0.530,49.037,4.354,368698.5,368.70,38667.86,13067.86,0.973,0.020,0.015,-0.015,-0.012,0.012,23.183,PID
106,5.3001,-23.213,1334.784,-2.958,-4.320,-48.845,-0.530,49.039,4.353,368518.1,368.52,38661.82,13061.82,0.972,0.020,0.013,-0.014,-0.012,0.012,23.401,PID
107,5.3501,-23.429,1332.341,-2.984,-4.319,-48.847,-0.530,49.040,4.352,368345.7,368.35,38655.78,13055.78,0.972,0.020,0.012,-0.012,-0.012,0.012,23.618,PID
108,5.4001,-23.645,1329.899,-3.011,-4.319,-48.849,-0.529,49.042,4.351,368166.8,368.17,38649.74,13049.74,0.972,0.020,0.010,-0.011,-0.011,0.012,23.836,PID
109,5.4501,-23.861,1327.456,-3.037,-4.318,-48.851,-0.529,49.045,4.350,368009.2,368.01,38643.71,13043.71,0.971,0.020,0.009,-0.009,-0.011,0.012,24.054,PID
110,5.5001,-24.077,1325.014,-3.063,-4.316,-48.854,-0.529,49.047,4.349,367844.4,367.84,38637.67,13037.67,0.971,0.028,0.005,-0.006,-0.011,0.012,24.271,PID
111,5.5501,-24.293,1322.571,-3.090,-4.316,-48.856,-0.528,49.049,4.348,367686.4,367.69,38631.65,13031.65,0.971,0.028,0.004,-0.005,-0.011,0.011,24.488,PID
112,5.6001,-24.508,1320.128,-3.116,-4.315,-48.859,-0.528,49.052,4.347,367534.9,367.53,38625.62,13025.62,0.971,0.028,0.003,-0.003,-0.010,0.011,24.706,PID
113,5.6501,-24.724,1317.686,-3.143,-4.314,-48.861,-0.528,49.054,4.346,367389.5,367.39,38619.59,13019.60,0.970,0.028,0.002,-0.002,-0.010,0.010,24.923,PID
114,5.7001,-24.940,1315.243,-3.169,-4.313,-48.864,-0.527,49.057,4.345,367250.0,367.25,38613.57,13013.57,0.970,0.028,0.001,-0.001,-0.009,0.010,25.140,PID
115,5.7501,-25.155,1312.799,-3.195,-4.312,-48.867,-0.527,49.060,4.344,367116.0,367.12,38607.55,13007.55,0.970,0.028,0.000,0.000,-0.009,0.009,25.358,PID
116,5.8001,-25.371,1310.356,-3.222,-4.311,-48.870,-0.527,49.063,4.343,366974.1,366.97,38601.54,13001.54,0.970,0.028,-0.001,0.001,-0.008,0.009,25.575,PID
117,5.8501,-25.587,1307.912,-3.248,-4.310,-48.873,-0.526,49.066,4.342,366836.9,366.84,38595.52,12995.52,0.970,0.028,-0.002,0.002,-0.008,0.008,25.792,PID
118,5.9001,-25.802,1305.468,-3.274,-4.309,-48.877,-0.526,49.069,4.341,366718.8,366.72,38589.51,12989.51,0.969,0.028,-0.003,0.003,-0.007,0.007,26.009,PID
119,5.9501,-26.017,1303.024,-3.301,-4.308,-48.880,-0.526,49.072,4.340,366591.7,366.59,38583.50,12983.50,0.969,0.028,-0.004,0.004,-0.006,0.007,26.226,PID
120,6.0001,-26.233,1300.580,-3.327,-4.307,-48.883,-0.525,49.075,4.339,366469.3,366.47,38577.49,12977.49,0.969,0.028,-0.005,0.005,-0.006,0.006,26.443,PID
121,6.0501,-26.448,1298.136,-3.353,-4.306,-48.887,-0.525,49.079,4.338,366351.4,366.35,38571.48,12971.49,0.969,0.020,-0.005,0.005,-0.005,0.006,26.660,PID
122,6.1001,-26.663,1295.692,-3.379,-4.306,-48.890,-0.525,49.082,4.338,366223.8,366.22,38565.48,12965.48,0.969,0.020,-0.004,0.004,-0.004,0.005,26.877,PID
123,6.1501,-26.879,1293.247,-3.406,-4.305,-48.894,-0.525,49.086,4.337,366114.1,366.11,38559.47,12959.47,0.969,0.020,-0.004,0.004,-0.004,0.004,27.094,PID
124,6.2001,-27.094,1290.802,-3.432,-4.304,-48.897,-0.524,49.089,4.336,366008.5,366.01,38553.47,12953.47,0.968,0.020,-0.005,0.005,-0.004,0.004,27.310,PID
125,6.2501,-27.309,1288.357,-3.458,-4.303,-48.901,-0.524,49.093,4.335,365893.0,365.89,38547.48,12947.47,0.968,0.020,-0.005,0.005,-0.003,0.003,27.527,PID
126,6.3001,-27.524,1285.912,-3.484,-4.302,-48.905,-0.524,49.096,4.334,365795.0,365.80,38541.48,12941.48,0.968,0.020,-0.005,0.005,-0.003,0.003,27.744,PID
127,6.3501,-27.739,1283.467,-3.510,-4.301,-48.909,-0.524,49.100,4.333,365700.5,365.70,38535.48,12935.48,0.968,0.020,-0.005,0.006,-0.002,0.002,27.961,PID
128,6.4001,-27.954,1281.022,-3.537,-4.301,-48.912,-0.523,49.104,4.332,365595.5,365.60,38529.48,12929.49,0.968,0.020,-0.006,0.006,-0.002,0.002,28.177,PID
129,6.4501,-28.169,1278.576,-3.563,-4.300,-48.916,-0.523,49.108,4.331,365493.8,365.49,38523.49,12923.49,0.968,0.020,-0.006,0.006,-0.001,0.002,28.394,PID
130,6.5001,-28.384,1276.130,-3.589,-4.299,-48.920,-0.523,49.112,4.331,365395.3,365.40,38517.50,12917.50,0.968,0.020,-0.006,0.006,-0.001,0.001,28.610,PID
131,6.5501,-28.599,1273.683,-3.615,-4.298,-48.924,-0.523,49.116,4.330,365299.8,365.30,38511.52,12911.51,0.968,0.020,-0.006,0.006,-0.001,0.001,28.827,PID
132,6.6001,-28.814,1271.237,-3.641,-4.297,-48.928,-0.522,49.119,4.329,365207.3,365.21,38505.53,12905.53,0.968,0.020,-0.006,0.006,0.000,0.000,29.043,PID
133,6.6501,-29.029,1268.791,-3.667,-4.296,-48.932,-0.522,49.123,4.328,365117.4,365.12,38499.54,12899.54,0.967,0.020,-0.006,0.006,0.000,0.000,29.260,PID
134,6.7001,-29.244,1266.344,-3.693,-4.296,-48.937,-0.522,49.127,4.327,365030.2,365.03,38493.55,12893.55,0.967,0.020,-0.006,0.006,0.000,0.000,29.476,PID
135,6.7501,-29.459,1263.897,-3.720,-4.295,-48.941,-0.522,49.132,4.326,364945.6,364.95,38487.57,12887.57,0.967,0.020,-0.006,0.006,0.000,0.000,29.692,PID
136,6.8001,-29.673,1261.450,-3.746,-4.294,-48.945,-0.521,49.136,4.326,364863.2,364.86,38481.58,12881.58,0.967,0.020,-0.006,0.006,0.001,-0.001,29.909,PID
137,6.8501,-29.888,1259.002,-3.772,-4.293,-48.949,-0.521,49.140,4.325,364783.5,364.78,38475.61,12875.60,0.967,0.020,-0.006,0.006,0.001,-0.001,30.125,PID
138,6.9001,-30.103,1256.555,-3.798,-4.292,-48.953,-0.521,49.144,4.324,364692.2,364.69,38469.63,12869.63,0.967,0.020,-0.005,0.006,0.001,-0.001,30.341,PID
139,6.9501,-30.317,1254.107,-3.824,-4.292,-48.958,-0.521,49.148,4.323,364616.9,364.62,38463.65,12863.65,0.967,0.020,-0.005,0.005,0.001,-0.001,30.557,PID
140,7.0001,-30.532,1251.660,-3.850,-4.291,-48.962,-0.521,49.152,4.322,364529.7,364.53,38457.68,12857.67,0.967,0.020,-0.005,0.005,0.001,-0.002,30.774,PID
141,7.0501,-30.746,1249.211,-3.876,-4.290,-48.966,-0.520,49.156,4.321,364458.6,364.46,38451.70,12851.70,0.967,0.020,-0.005,0.005,0.002,-0.002,30.990,PID
