step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
141,7.0501,-24.485,1266.394,-0.021,-8.373,-102.856,0.038,103.196,8.373,116243.2,116.24,39035.04,13435.04,0.304,152.565,0.284,49.538,-0.389,-1.379,24.485,Hybrid
142,7.1001,-24.901,1261.237,-0.019,-8.292,-103.421,0.039,103.753,8.292,116277.3,116.28,39033.13,13433.13,0.304,150.103,0.267,48.990,-0.409,-3.817,24.901,Hybrid
143,7.1501,-25.314,1256.052,-0.017,-8.200,-103.979,0.040,104.301,8.200,116311.6,116.31,39031.23,13431.23,0.304,147.671,0.249,48.359,-0.429,-6.218,25.314,Hybrid
144,7.2001,-25.721,1250.839,-0.015,-8.098,-104.528,0.041,104.841,8.098,116345.9,116.35,39029.32,13429.32,0.304,145.273,0.231,47.648,-0.448,-8.578,25.721,Hybrid
145,7.2501,-26.123,1245.599,-0.013,-7.987,-105.069,0.041,105.372,7.987,116380.3,116.38,39027.42,13427.42,0.304,142.912,0.212,46.860,-0.467,-10.889,26.123,Hybrid
146,7.3001,-26.520,1240.333,-0.011,-7.868,-105.599,0.042,105.892,7.868,116414.8,116.41,39025.52,13425.52,0.304,140.592,0.194,45.997,-0.484,-13.148,26.520,Hybrid
147,7.3501,-26.910,1235.039,-0.009,-7.742,-106.121,0.042,106.403,7.742,116449.2,116.45,39023.61,13423.61,0.304,138.318,0.175,45.064,-0.501,-15.349,26.910,Hybrid
148,7.4001,-27.294,1229.721,-0.006,-7.610,-106.631,0.043,106.903,7.610,116483.5,116.48,39021.70,13421.70,0.305,136.092,0.155,44.063,-0.517,-17.489,27.294,Hybrid
149,7.4501,-27.671,1224.376,-0.004,-7.473,-107.132,0.043,107.392,7.473,116517.8,116.52,39019.79,13419.78,0.305,133.918,0.136,42.997,-0.531,-19.566,27.671,Hybrid
150,7.5001,-28.041,1219.008,-0.002,-7.331,-107.624,0.043,107.873,7.331,116552.1,116.55,39017.87,13417.87,0.305,131.799,0.116,41.896,-0.546,-20.001,28.041,Hybrid
151,7.5501,-28.404,1213.615,0.000,-7.188,-108.110,0.043,108.348,7.188,116586.4,116.59,39015.96,13415.96,0.305,129.734,0.096,40.803,-0.559,-20.001,28.404,Hybrid
152,7.6001,-28.760,1208.197,0.002,-7.043,-108.590,0.043,108.818,7.043,116620.9,116.62,39014.04,13414.04,0.305,127.724,0.076,39.720,-0.572,-20.001,28.760,Hybrid
153,7.6501,-29.108,1202.756,0.004,-6.896,-109.065,0.043,109.283,6.896,116655.6,116.66,39012.13,13412.13,0.305,125.768,0.055,38.646,-0.584,-20.001,29.108,Hybrid
154,7.7001,-29.449,1197.291,0.006,-6.748,-109.535,0.043,109.743,6.748,116690.3,116.69,39010.21,13410.21,0.305,123.865,0.035,37.582,-0.596,-20.001,29.449,Hybrid
155,7.7501,-29.783,1191.802,0.009,-6.598,-109.999,0.042,110.197,6.598,116725.1,116.73,39008.30,13408.30,0.305,122.015,0.014,36.527,-0.607,-20.001,29.783,Hybrid
156,7.8001,-30.109,1186.291,0.011,-6.448,-110.459,0.042,110.647,6.448,116760.1,116.76,39006.39,13406.39,0.305,120.218,-0.007,35.481,-0.618,-20.001,30.109,Hybrid
157,7.8501,-30.428,1180.756,0.013,-6.297,-110.913,0.042,111.091,6.297,116795.1,116.80,39004.47,13404.47,0.305,118.472,-0.029,34.445,-0.628,-20.001,30.428,Hybrid
158,7.9001,-30.739,1175.199,0.015,-6.145,-111.362,0.042,111.531,6.145,116830.3,116.83,39002.56,13402.56,0.306,116.778,-0.050,33.418,-0.638,-20.001,30.739,Hybrid
159,7.9501,-31.042,1169.620,0.017,-5.993,-111.806,0.042,111.967,5.993,116865.6,116.87,39000.64,13400.64,0.306,115.136,-0.072,32.400,-0.647,-20.001,31.042,Hybrid
160,8.0001,-31.338,1164.019,0.019,-5.840,-112.246,0.041,112.398,5.840,116901.0,116.90,38998.73,13398.73,0.306,113.544,-0.093,31.391,-0.656,-20.001,31.338,Hybrid
161,8.0501,-31.626,1158.396,0.021,-5.687,-112.681,0.041,112.824,5.687,116936.5,116.94,38996.82,13396.82,0.306,112.002,-0.115,30.391,-0.665,-20.001,31.626,Hybrid
162,8.1001,-31.907,1152.751,0.023,-5.534,-113.111,0.041,113.247,5.534,116972.2,116.97,38994.90,13394.90,0.306,110.510,-0.137,29.399,-0.674,-20.001,31.907,Hybrid
163,8.1501,-32.180,1147.085,0.025,-5.381,-113.537,0.040,113.665,5.381,117007.9,117.01,38992.99,13392.99,0.306,109.067,-0.159,28.417,-0.682,-20.001,32.180,Hybrid
164,8.2001,-32.445,1141.397,0.027,-5.228,-113.959,0.040,114.079,5.228,117043.8,117.04,38991.07,13391.07,0.306,107.673,-0.181,27.443,-0.691,-20.001,32.445,Hybrid
165,8.2501,-32.702,1135.689,0.029,-5.075,-114.377,0.039,114.490,5.075,117079.8,117.08,38989.15,13389.15,0.306,106.328,-0.204,26.477,-0.699,-20.001,32.702,Hybrid
166,8.3001,-32.952,1129.960,0.031,-4.922,-114.791,0.039,114.896,4.923,117115.9,117.12,38987.23,13387.23,0.306,105.030,-0.226,25.520,-0.707,-20.001,32.952,Hybrid
167,8.3501,-33.195,1124.210,0.033,-4.770,-115.201,0.038,115.299,4.770,117152.1,117.15,38985.30,13385.30,0.307,103.781,-0.248,24.572,-0.716,-20.001,33.195,Hybrid
168,8.4001,-33.429,1118.440,0.035,-4.618,-115.607,0.037,115.699,4.618,117188.5,117.19,38983.38,13383.38,0.307,102.578,-0.271,23.632,-0.724,-20.001,33.429,Hybrid
169,8.4501,-33.656,1112.650,0.037,-4.467,-116.009,0.037,116.095,4.467,117225.0,117.23,38981.45,13381.46,0.307,101.422,-0.293,22.700,-0.732,-20.002,33.656,Hybrid
170,8.5001,-33.876,1106.839,0.039,-4.316,-116.409,0.036,116.489,4.316,117261.7,117.26,38979.53,13379.53,0.307,100.313,-0.316,21.776,-0.741,-20.002,33.876,Hybrid
171,8.5501,-34.088,1101.009,0.040,-4.165,-116.804,0.035,116.879,4.165,117298.5,117.30,38977.61,13377.61,0.307,99.250,-0.339,20.861,-0.749,-20.002,34.088,Hybrid
172,8.6001,-34.293,1095.159,0.042,-4.015,-117.197,0.035,117.266,4.015,117335.4,117.34,38975.68,13375.68,0.307,98.232,-0.362,19.953,-0.758,-20.002,34.293,Hybrid
173,8.6502,-34.490,1089.289,0.044,-3.866,-117.586,0.034,117.650,3.866,117372.6,117.37,38973.76,13373.76,0.307,97.259,-0.385,19.054,-0.767,-20.002,34.490,Hybrid
174,8.7002,-34.679,1083.400,0.045,-3.717,-117.973,0.033,118.032,3.717,117409.8,117.41,38971.84,13371.84,0.307,96.331,-0.408,18.162,-0.776,-20.002,34.679,Hybrid
175,8.7502,-34.861,1077.492,0.047,-3.568,-118.357,0.032,118.411,3.569,117447.3,117.45,38969.91,13369.91,0.307,95.448,-0.431,17.278,-0.786,-20.002,34.861,Hybrid
176,8.8002,-35.036,1071.564,0.049,-3.421,-118.738,0.031,118.787,3.421,117484.9,117.48,38967.99,13367.99,0.308,94.608,-0.454,16.402,-0.795,-20.002,35.036,Hybrid
177,8.8502,-35.203,1065.618,0.050,-3.274,-119.116,0.030,119.161,3.274,117522.8,117.52,38966.06,13366.06,0.308,93.812,-0.478,15.534,-0.805,-20.002,35.203,Hybrid
178,8.9002,-35.363,1059.653,0.052,-3.127,-119.492,0.029,119.533,3.127,117560.7,117.56,38964.14,13364.14,0.308,93.060,-0.501,14.673,-0.816,-20.002,35.363,Hybrid
179,8.9502,-35.516,1053.669,0.053,-2.981,-119.866,0.028,119.903,2.981,117598.9,117.60,38962.22,13362.22,0.308,92.350,-0.525,13.820,-0.826,-20.002,35.516,Hybrid
180,9.0002,-35.661,1047.666,0.055,-2.836,-120.237,0.027,120.270,2.836,117624.6,117.62,38960.29,13360.29,0.308,91.682,-0.549,12.974,-0.837,-20.002,35.662,Hybrid
181,9.0502,-35.800,1041.645,0.056,-2.691,-120.606,0.026,120.636,2.691,117639.5,117.64,38958.37,13358.37,0.308,91.057,-0.573,12.136,-0.849,-20.002,35.800,Hybrid
182,9.1002,-35.931,1035.606,0.057,-2.547,-120.973,0.025,121.000,2.547,117654.3,117.65,38956.44,13356.44,0.308,90.473,-0.598,11.306,-0.860,-20.002,35.931,Hybrid
183,9.1502,-36.054,1029.548,0.058,-2.403,-121.339,0.023,121.362,2.404,117669.2,117.67,38954.51,13354.51,0.308,89.931,-0.622,10.482,-0.872,-20.002,36.054,Hybrid
184,9.2002,-36.171,1023.472,0.059,-2.260,-121.702,0.022,121.723,2.260,117684.2,117.68,38952.57,13352.57,0.308,89.430,-0.647,9.667,-0.885,-20.002,36.171,Hybrid
185,9.2502,-36.280,1017.378,0.061,-2.118,-122.064,0.021,122.082,2.118,117699.2,117.70,38950.64,13350.64,0.308,88.969,-0.672,8.858,-0.898,-20.002,36.280,Hybrid
186,9.3002,-36.383,1011.266,0.062,-1.976,-122.424,0.019,122.440,1.976,117714.2,117.71,38948.70,13348.71,0.308,88.548,-0.697,8.057,-0.911,-20.002,36.383,Hybrid
187,9.3502,-36.478,1005.136,0.062,-1.834,-122.783,0.018,122.796,1.834,117729.2,117.73,38946.77,13346.77,0.308,88.168,-0.722,7.262,-0.925,-20.002,36.478,Hybrid
188,9.4002,-36.566,998.988,0.063,-1.693,-123.140,0.016,123.152,1.693,117744.4,117.74,38944.84,13344.84,0.308,87.827,-0.748,6.475,-0.939,-20.002,36.566,Hybrid
189,9.4502,-36.647,992.822,0.064,-1.552,-123.496,0.015,123.506,1.552,117759.5,117.76,38942.91,13342.90,0.308,87.525,-0.774,5.695,-0.953,-20.003,36.647,Hybrid
190,9.5002,-36.721,986.638,0.065,-1.411,-123.851,0.013,123.859,1.411,117774.7,117.77,38940.97,13340.97,0.309,87.262,-0.800,4.922,-0.968,-20.003,36.721,Hybrid
191,9.5502,-36.788,980.437,0.065,-1.271,-124.204,0.012,124.211,1.271,117789.9,117.79,38939.04,13339.04,0.309,87.037,-0.827,4.156,-0.983,-20.003,36.788,Hybrid
192,9.6002,-36.848,974.218,0.066,-1.131,-124.557,0.010,124.562,1.131,117805.1,117.81,38937.10,13337.10,0.309,86.851,-0.854,3.396,-0.999,-20.003,36.849,Hybrid
193,9.6502,-36.902,967.981,0.066,-0.992,-124.909,0.008,124.913,0.992,117820.5,117.82,38935.17,13335.17,0.309,86.702,-0.881,2.644,-1.015,-20.003,36.902,Hybrid
194,9.7002,-36.948,961.727,0.067,-0.852,-125.260,0.006,125.262,0.852,117835.8,117.84,38933.23,13333.24,0.309,86.591,-0.908,1.898,-1.031,-20.003,36.948,Hybrid
195,9.7502,-36.987,955.455,0.067,-0.713,-125.610,0.004,125.612,0.713,117851.2,117.85,38931.30,13331.30,0.309,86.517,-0.936,1.159,-1.048,-20.003,36.987,Hybrid
196,9.8002,-37.019,949.166,0.067,-0.574,-125.959,0.002,125.960,0.574,117866.6,117.87,38929.37,13329.37,0.309,86.480,-0.964,0.426,-1.065,-20.003,37.019,Hybrid
197,9.8502,-37.044,942.859,0.067,-0.434,-126.308,0.000,126.309,0.434,117882.0,117.88,38927.44,13327.44,0.309,86.479,-0.992,-0.300,-1.082,-20.003,37.044,Hybrid
198,9.9002,-37.062,936.535,0.067,-0.295,-126.656,-0.002,126.657,0.295,117897.5,117.90,38925.50,13325.50,0.309,86.514,-1.021,-1.020,-1.100,-20.003,37.062,Hybrid
199,9.9502,-37.074,930.193,0.067,-0.156,-127.004,-0.004,127.005,0.156,117913.0,117.91,38923.57,13323.57,0.309,86.585,-1.050,-1.733,-1.117,-20.004,37.074,Hybrid
200,10.0002,-37.078,923.835,0.067,-0.017,-127.352,-0.007,127.352,0.019,117928.6,117.93,38921.63,13321.63,0.309,86.692,-1.080,-2.440,-1.135,-20.004,37.078,Hybrid
201,10.0502,-37.075,917.458,0.066,0.122,-127.700,-0.009,127.700,0.122,117944.2,117.94,38919.70,13319.70,0.309,86.834,-1.110,-3.141,-1.153,-20.004,37.075,Hybrid
202,10.1002,-37.066,911.065,0.066,0.261,-128.047,-0.012,128.047,0.261,117959.8,117.96,38917.77,13317.77,0.309,87.011,-1.140,-3.835,-1.171,-20.004,37.066,Hybrid
203,10.1502,-37.049,904.654,0.065,0.400,-128.394,-0.014,128.395,0.401,117975.4,117.98,38915.84,13315.83,0.309,87.222,-1.171,-4.523,-1.189,-20.004,37.049,Hybrid
204,10.2002,-37.026,898.225,0.064,0.540,-128.742,-0.017,128.743,0.540,117991.1,117.99,38913.90,13313.90,0.309,87.467,-1.202,-5.205,-1.208,-20.004,37.026,Hybrid
205,10.2502,-36.995,891.779,0.064,0.680,-129.089,-0.020,129.091,0.680,118006.9,118.01,38911.97,13311.97,0.309,87.747,-1.233,-5.881,-1.226,-20.004,36.995,Hybrid
206,10.3002,-36.958,885.316,0.062,0.820,-129.436,-0.023,129.439,0.820,118022.6,118.02,38910.03,13310.03,0.309,88.060,-1.264,-6.551,-1.244,-20.004,36.958,Hybrid
207,10.3502,-36.913,878.836,0.061,0.960,-129.784,-0.026,129.788,0.960,118038.4,118.04,38908.10,13308.10,0.309,88.407,-1.296,-7.215,-1.262,-20.004,36.913,Hybrid
208,10.4002,-36.862,872.338,0.060,1.100,-130.132,-0.029,130.137,1.101,118054.3,118.05,38906.16,13306.17,0.310,88.786,-1.329,-7.873,-1.280,-20.005,36.862,Hybrid
209,10.4502,-36.803,865.823,0.058,1.241,-130.481,-0.032,130.487,1.242,118070.2,118.07,38904.23,13304.23,0.310,89.199,-1.361,-8.525,-1.297,-20.005,36.803,Hybrid
210,10.5002,-36.738,859.290,0.057,1.382,-130.830,-0.036,130.837,1.383,118086.1,118.09,38902.30,13302.30,0.310,89.643,-1.394,-9.172,-1.315,-20.005,36.738,Hybrid
211,10.5502,-36.665,852.740,0.055,1.524,-131.180,-0.039,131.189,1.524,118102.0,118.10,38900.37,13300.37,0.310,90.120,-1.428,-9.812,-1.331,-20.005,36.665,Hybrid
212,10.6002,-36.585,846.172,0.053,1.666,-131.530,-0.043,131.541,1.666,118118.0,118.12,38898.43,13298.43,0.310,90.629,-1.461,-10.447,-1.348,-20.005,36.585,Hybrid
213,10.6502,-36.498,839.587,0.051,1.808,-131.881,-0.047,131.894,1.808,118134.0,118.13,38896.50,13296.50,0.310,91.170,-1.495,-11.076,-1.364,-20.005,36.499,Hybrid
214,10.7002,-36.405,832.984,0.048,1.950,-132.233,-0.051,132.248,1.951,118163.6,118.16,38894.56,13294.56,0.310,91.741,-1.529,-11.700,-1.379,-20.005,36.405,Hybrid
215,10.7502,-36.303,826.363,0.045,2.093,-132.586,-0.055,132.603,2.094,118193.6,118.19,38892.63,13292.63,0.310,92.344,-1.563,-12.318,-1.393,-20.005,36.303,Hybrid
216,10.8002,-36.195,819.725,0.043,2.237,-132.940,-0.059,132.959,2.238,118223.4,118.22,38890.70,13290.70,0.310,92.978,-1.598,-12.931,-1.407,-20.006,36.195,Hybrid
217,10.8502,-36.080,813.069,0.039,2.381,-133.295,-0.064,133.316,2.382,118253.1,118.25,38888.76,13288.76,0.310,93.642,-1.632,-13.539,-1.420,-20.006,36.080,Hybrid
218,10.9002,-35.957,806.396,0.036,2.525,-133.651,-0.069,133.675,2.526,118282.5,118.28,38886.82,13286.82,0.310,94.336,-1.667,-14.141,-1.431,-20.006,35.957,Hybrid
219,10.9502,-35.827,799.704,0.033,2.670,-134.008,-0.073,134.035,2.671,118311.8,118.31,38884.88,13284.87,0.310,95.061,-1.702,-14.738,-1.442,-20.006,35.827,Hybrid
220,11.0002,-35.690,792.995,0.029,2.815,-134.366,-0.078,134.396,2.816,118340.9,118.34,38882.93,13282.93,0.310,95.815,-1.737,-15.329,-1.451,-20.006,35.690,Hybrid
221,11.0502,-35.546,786.268,0.025,2.961,-134.726,-0.084,134.759,2.962,118369.9,118.37,38880.98,13280.99,0.311,96.598,-1.772,-15.916,-1.459,-20.006,35.546,Hybrid
222,11.1002,-35.394,779.522,0.020,3.107,-135.088,-0.089,135.124,3.108,118398.7,118.40,38879.04,13279.04,0.311,97.411,-1.807,-16.497,-1.466,-20.006,35.394,Hybrid
223,11.1502,-35.235,772.759,0.016,3.253,-135.451,-0.095,135.490,3.255,118427.4,118.43,38877.10,13277.10,0.311,98.252,-1.841,-17.074,-1.471,-20.006,35.235,Hybrid
224,11.2002,-35.069,765.977,0.011,3.400,-135.815,-0.101,135.858,3.402,118455.8,118.46,38875.16,13275.16,0.311,99.123,-1.876,-17.645,-1.475,-20.006,35.069,Hybrid
225,11.2502,-34.895,759.177,0.006,3.548,-136.182,-0.107,136.228,3.549,118484.2,118.48,38873.21,13273.21,0.311,100.021,-1.910,-18.211,-1.476,-20.006,34.895,Hybrid
226,11.3002,-34.714,752.359,0.000,3.695,-136.550,-0.113,136.600,3.697,118512.3,118.51,38871.27,13271.27,0.311,100.948,-1.944,-18.772,-1.476,-20.006,34.714,Hybrid
227,11.3502,-34.525,745.522,-0.006,3.843,-136.919,-0.120,136.973,3.845,118540.3,118.54,38869.33,13269.33,0.311,101.903,-1.978,-19.329,-1.474,-20.006,34.525,Hybrid
228,11.4002,-34.330,738.667,-0.012,3.991,-137.291,-0.127,137.349,3.993,118568.2,118.57,38867.38,13267.38,0.311,102.885,-2.011,-19.880,-1.469,-20.006,34.330,Hybrid
229,11.4502,-34.126,731.793,-0.018,4.140,-137.665,-0.134,137.727,4.142,118595.9,118.60,38865.44,13265.44,0.311,103.895,-2.044,-20.427,-1.462,-20.006,34.126,Hybrid
230,11.5002,-33.916,724.900,-0.025,4.288,-138.041,-0.141,138.108,4.291,118623.5,118.62,38863.50,13263.50,0.311,104.932,-2.076,-20.969,-1.453,-20.006,33.916,Hybrid
231,11.5502,-33.697,717.989,-0.032,4.437,-138.419,-0.149,138.490,4.440,118650.9,118.65,38861.55,13261.55,0.311,105.996,-2.108,-21.506,-1.441,-20.006,33.697,Hybrid
232,11.6002,-33.472,711.058,-0.040,4.586,-138.799,-0.157,138.875,4.589,118678.2,118.68,38859.61,13259.61,0.311,107.087,-2.139,-22.038,-1.426,-20.006,33.472,Hybrid
233,11.6502,-33.239,704.109,-0.048,4.735,-139.182,-0.166,139.262,4.738,118705.3,118.71,38857.66,13257.67,0.312,108.204,-2.169,-22.566,-1.409,-20.006,33.239,Hybrid
234,11.7002,-32.998,697.140,-0.057,4.884,-139.567,-0.174,139.652,4.887,118732.2,118.73,38855.72,13255.72,0.312,109.347,-2.198,-23.089,-1.389,-20.005,32.998,Hybrid
235,11.7502,-32.750,690.152,-0.066,5.033,-139.954,-0.183,140.045,5.036,118759.0,118.76,38853.78,13253.78,0.312,110.516,-2.226,-23.608,-1.365,-20.005,32.751,Hybrid
236,11.8002,-32.495,683.144,-0.075,5.182,-140.344,-0.192,140.440,5.185,118785.7,118.79,38851.84,13251.84,0.312,111.711,-2.253,-24.122,-1.339,-20.005,32.495,Hybrid
237,11.8502,-32.232,676.117,-0.085,5.330,-140.736,-0.202,140.837,5.334,118812.2,118.81,38849.89,13249.89,0.312,112.932,-2.279,-24.631,-1.309,-20.005,32.232,Hybrid
238,11.9002,-31.962,669.071,-0.095,5.478,-141.131,-0.212,141.238,5.483,118838.6,118.84,38847.95,13247.95,0.312,114.178,-2.303,-25.136,-1.276,-20.005,31.962,Hybrid
239,11.9502,-31.684,662.004,-0.106,5.626,-141.529,-0.222,141.641,5.631,118864.8,118.86,38846.00,13246.00,0.312,115.448,-2.326,-25.637,-1.239,-20.004,31.685,Hybrid
240,12.0002,-31.399,654.918,-0.117,5.774,-141.929,-0.233,142.047,5.779,118890.9,118.89,38844.04,13244.04,0.312,116.744,-2.347,-26.133,-1.199,-20.004,31.400,Hybrid
241,12.0502,-31.107,647.811,-0.129,5.921,-142.332,-0.244,142.456,5.926,118916.8,118.92,38842.09,13242.09,0.312,118.064,-2.367,-26.625,-1.155,-20.004,31.107,Hybrid
242,12.1002,-30.807,640.685,-0.142,6.067,-142.738,-0.255,142.867,6.073,118942.6,118.94,38840.14,13240.14,0.312,119.409,-2.385,-27.113,-1.107,-20.003,30.808,Hybrid
243,12.1502,-30.500,633.538,-0.155,6.213,-143.147,-0.267,143.282,6.219,118968.3,118.97,38838.18,13238.18,0.312,120.777,-2.401,-27.596,-1.055,-20.003,30.501,Hybrid
244,12.2002,-30.186,626.370,-0.168,6.358,-143.559,-0.279,143.700,6.364,118993.8,118.99,38836.23,13236.23,0.313,122.170,-2.415,-28.075,-1.000,-20.003,30.187,Hybrid
245,12.2502,-29.865,619.182,-0.183,6.502,-143.974,-0.291,144.121,6.508,119019.1,119.02,38834.28,13234.28,0.313,123.586,-2.427,-28.550,-0.940,-20.002,29.865,Hybrid
246,12.3002,-29.536,611.972,-0.197,6.645,-144.391,-0.304,144.544,6.652,119044.4,119.04,38832.32,13232.32,0.313,125.026,-2.437,-29.021,-0.877,-20.002,29.537,Hybrid
247,12.3502,-29.200,604.742,-0.213,6.787,-144.812,-0.317,144.971,6.794,119069.5,119.07,38830.37,13230.37,0.313,126.489,-2.444,-29.488,-0.810,-20.002,29.201,Hybrid
248,12.4002,-28.857,597.491,-0.229,6.927,-145.236,-0.331,145.401,6.935,119094.5,119.09,38828.42,13228.42,0.313,127.974,-2.449,-29.950,-0.738,-20.002,28.858,Hybrid
249,12.4502,-28.507,590.219,-0.246,7.066,-145.662,-0.344,145.834,7.075,119119.4,119.12,38826.46,13226.46,0.313,129.483,-2.451,-30.409,-0.663,-20.001,28.508,Hybrid
250,12.5002,-28.151,582.925,-0.264,7.204,-146.092,-0.359,146.270,7.213,119144.1,119.14,38824.51,13224.51,0.313,131.014,-2.450,-30.863,-0.584,-20.001,28.152,Hybrid
251,12.5502,-27.787,575.610,-0.282,7.340,-146.525,-0.374,146.709,7.350,119168.7,119.17,38822.56,13222.56,0.313,132.568,-2.447,-31.314,-0.501,-20.001,27.788,Hybrid
252,12.6002,-27.417,568.272,-0.301,7.475,-146.961,-0.389,147.152,7.485,119193.2,119.19,38820.61,13220.60,0.313,134.143,-2.440,-31.761,-0.415,-20.000,27.418,Hybrid
253,12.6502,-27.040,560.913,-0.321,7.607,-147.400,-0.404,147.597,7.618,119217.5,119.22,38818.65,13218.65,0.313,135.740,-2.431,-32.203,-0.324,-20.000,27.041,Hybrid
254,12.7002,-26.656,553.532,-0.341,7.738,-147.843,-0.420,148.046,7.749,119241.7,119.24,38816.70,13216.70,0.313,137.359,-2.418,-32.642,-0.230,-20.000,26.658,Hybrid
255,12.7502,-26.266,546.129,-0.363,7.866,-148.288,-0.436,148.497,7.878,119265.8,119.27,38814.75,13214.75,0.313,138.999,-2.402,-33.077,-0.133,-20.000,26.268,Hybrid
256,12.8003,-25.869,538.703,-0.385,7.992,-148.737,-0.453,148.952,8.005,119289.8,119.29,38812.79,13212.79,0.313,140.661,-2.383,-33.509,-0.032,-20.000,25.872,Hybrid
257,12.8503,-25.467,531.255,-0.408,8.115,-149.188,-0.470,149.409,8.129,119313.6,119.31,38810.84,13210.84,0.314,142.343,-2.361,-33.936,0.072,-20.000,25.470,Hybrid
258,12.9003,-25.058,523.785,-0.432,8.236,-149.643,-0.487,149.870,8.251,119337.4,119.34,38808.89,13208.89,0.314,144.046,-2.335,-34.360,0.178,-20.000,25.062,Hybrid
259,12.9503,-24.643,516.291,-0.457,8.355,-150.100,-0.505,150.333,8.370,119361.0,119.36,38806.93,13206.93,0.314,145.769,-2.305,-34.780,0.288,-20.000,24.647,Hybrid
260,13.0003,-24.222,508.775,-0.482,8.470,-150.560,-0.522,150.799,8.486,119384.5,119.38,38804.98,13204.98,0.314,147.512,-2.272,-35.196,0.400,-20.000,24.227,Hybrid
261,13.0503,-23.796,501.235,-0.509,8.582,-151.024,-0.541,151.268,8.599,119407.8,119.41,38803.03,13203.03,0.314,149.274,-2.235,-35.609,0.514,-20.001,23.802,Hybrid
262,13.1003,-23.364,493.672,-0.537,8.692,-151.490,-0.559,151.740,8.710,119431.1,119.43,38801.07,13201.07,0.314,151.056,-2.194,-36.018,0.630,-20.001,23.370,Hybrid
263,13.1503,-22.927,486.086,-0.565,8.797,-151.959,-0.578,152.214,8.816,119454.2,119.45,38799.11,13199.11,0.314,152.857,-2.149,-36.424,0.748,-20.002,22.934,Hybrid
264,13.2003,-22.485,478.476,-0.594,8.900,-152.430,-0.597,152.691,8.920,119477.2,119.48,38797.15,13197.15,0.314,154.677,-2.101,-36.826,0.867,-20.002,22.492,Hybrid
265,13.2503,-22.037,470.843,-0.625,8.999,-152.904,-0.616,153.170,9.020,119500.1,119.50,38795.18,13195.18,0.314,156.514,-2.049,-37.224,0.987,-20.003,22.046,Hybrid
266,13.3003,-21.585,463.186,-0.656,9.094,-153.381,-0.636,153.652,9.116,119522.8,119.52,38793.22,13193.22,0.314,158.368,-1.993,-37.619,1.108,-20.003,21.595,Hybrid
267,13.3503,-21.128,455.505,-0.688,9.185,-153.860,-0.655,154.136,9.208,119545.5,119.55,38791.26,13191.26,0.314,160.238,-1.934,-38.011,1.230,-20.004,21.139,Hybrid
268,13.4003,-20.666,447.800,-0.722,9.272,-154.342,-0.675,154.622,9.296,119568.0,119.57,38789.30,13189.30,0.314,162.124,-1.870,-38.399,1.351,-20.005,20.679,Hybrid
269,13.4503,-20.201,440.070,-0.756,9.354,-154.826,-0.695,155.109,9.380,119590.4,119.59,38787.33,13187.33,0.314,164.022,-1.803,-38.784,1.473,-20.006,20.215,Hybrid
270,13.5003,-19.731,432.317,-0.791,9.433,-155.311,-0.715,155.599,9.460,119612.7,119.61,38785.37,13185.37,0.315,165.931,-1.732,-39.166,1.593,-20.007,19.747,Hybrid
271,13.5503,-19.258,424.539,-0.827,9.507,-155.799,-0.735,156.091,9.535,119634.9,119.63,38783.41,13183.41,0.315,167.846,-1.658,-39.544,1.713,-20.008,19.275,Hybrid
272,13.6003,-18.780,416.737,-0.865,9.576,-156.289,-0.755,156.584,9.606,119657.0,119.66,38781.45,13181.44,0.315,169.759,-1.580,-39.918,1.831,-20.009,18.800,Hybrid
273,13.6503,-18.300,408.911,-0.903,9.640,-156.780,-0.775,157.078,9.672,119679.0,119.68,38779.48,13179.48,0.315,171.656,-1.499,-40.290,1.948,-20.011,18.322,Hybrid
274,13.7003,-17.816,401.059,-0.942,9.700,-157.273,-0.795,157.574,9.733,119700.9,119.70,38777.52,13177.52,0.315,173.506,-1.414,-40.658,2.063,-20.012,17.841,Hybrid
275,13.7503,-17.330,393.183,-0.982,9.755,-157.768,-0.815,158.071,9.789,119722.6,119.72,38775.55,13175.56,0.315,175.229,-1.326,-41.023,2.175,-20.013,17.358,Hybrid
276,13.8003,-16.841,385.282,-1.024,9.804,-158.263,-0.835,158.569,9.840,119744.3,119.74,38773.59,13173.59,0.315,176.593,-1.235,-41.385,2.284,-20.015,16.872,Hybrid
277,13.8503,-16.350,377.357,-1.066,9.848,-158.760,-0.855,159.067,9.885,119765.8,119.77,38771.63,13171.63,0.315,177.011,-1.141,-41.744,2.391,-20.016,16.384,Hybrid
278,13.9003,-15.856,369.406,-1.109,9.886,-159.258,-0.874,159.567,9.925,119787.2,119.79,38769.67,13169.67,0.315,176.131,-1.044,-42.085,2.494,-18.848,15.895,Hybrid
279,13.9503,-15.361,361.431,-1.153,9.914,-159.758,-0.893,160.067,9.954,119808.6,119.81,38767.70,13167.70,0.315,174.533,-0.943,-42.358,2.594,-16.883,15.405,Hybrid
