step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
351,17.5501,-1.823,670.639,0.002,-0.101,-35.886,0.000,35.886,0.101,396504.0,396.50,37317.29,11717.28,1.084,0.000,0.000,0.002,0.000,0.001,1.823,Fuzzy
352,17.6001,-1.828,668.845,0.002,-0.101,-35.838,0.000,35.838,0.101,396535.3,396.54,37310.78,11710.78,1.084,0.000,0.000,0.002,0.000,0.001,1.828,Fuzzy
353,17.6500,-1.833,667.055,0.002,-0.101,-35.790,0.000,35.790,0.101,396564.4,396.56,37304.28,11704.28,1.084,0.000,0.000,0.003,0.000,0.001,1.833,Fuzzy
354,17.7000,-1.838,665.266,0.002,-0.101,-35.741,0.000,35.741,0.101,396591.5,396.59,37297.77,11697.77,1.085,0.000,0.000,0.003,0.000,0.001,1.838,Fuzzy
355,17.7500,-1.843,663.481,0.002,-0.101,-35.693,0.000,35.693,0.101,396616.4,396.62,37291.27,11691.27,1.085,0.000,0.000,0.003,0.000,0.001,1.843,Fuzzy
356,17.8000,-1.848,661.697,0.002,-0.101,-35.644,0.000,35.644,0.101,396639.2,396.64,37284.77,11684.76,1.085,0.000,0.000,0.003,0.000,0.001,1.848,Fuzzy
357,17.8500,-1.853,659.916,0.002,-0.101,-35.596,0.000,35.596,0.101,396660.1,396.66,37278.26,11678.26,1.085,0.000,0.000,0.003,0.000,0.001,1.853,Fuzzy
358,17.9000,-1.858,658.138,0.002,-0.101,-35.547,0.000,35.547,0.101,396678.8,396.68,37271.76,11671.76,1.085,0.000,0.000,0.003,0.000,0.001,1.858,Fuzzy
359,17.9500,-1.863,656.361,0.002,-0.101,-35.498,0.000,35.498,0.101,396695.6,396.70,37265.25,11665.25,1.086,0.000,0.000,0.003,0.000,0.001,1.863,Fuzzy
360,18.0000,-1.868,654.588,0.002,-0.101,-35.449,0.000,35.449,0.101,396710.5,396.71,37258.75,11658.75,1.086,0.000,0.000,0.003,0.000,0.001,1.868,Fuzzy
361,18.0500,-1.873,652.817,0.002,-0.101,-35.400,0.000,35.400,0.101,396723.5,396.72,37252.25,11652.25,1.086,0.000,0.000,0.003,0.000,0.001,1.873,Fuzzy
362,18.1000,-1.878,651.048,0.002,-0.101,-35.351,0.000,35.351,0.101,396734.6,396.73,37245.74,11645.74,1.086,0.000,0.000,0.003,0.000,0.001,1.878,Fuzzy
363,18.1500,-1.883,649.281,0.002,-0.101,-35.301,0.000,35.301,0.101,396743.9,396.74,37239.24,11639.24,1.087,0.000,0.000,0.003,0.000,0.001,1.883,Fuzzy
364,18.2000,-1.888,647.518,0.002,-0.101,-35.252,0.000,35.252,0.101,396751.4,396.75,37232.73,11632.73,1.087,0.000,0.000,0.003,0.000,0.001,1.888,Fuzzy
365,18.2499,-1.893,645.756,0.002,-0.101,-35.202,0.000,35.203,0.101,396757.1,396.76,37226.23,11626.23,1.087,0.000,0.000,0.003,0.000,0.001,1.893,Fuzzy
366,18.2999,-1.898,643.997,0.002,-0.101,-35.153,0.000,35.153,0.101,396761.1,396.76,37219.73,11619.73,1.087,0.000,0.000,0.003,0.000,0.001,1.898,Fuzzy
367,18.3499,-1.903,642.241,0.002,-0.101,-35.103,0.000,35.103,0.101,396763.4,396.76,37213.22,11613.22,1.087,0.000,0.000,0.003,0.000,0.001,1.903,Fuzzy
368,18.3999,-1.908,640.487,0.002,-0.101,-35.054,0.000,35.054,0.101,396764.0,396.76,37206.72,11606.72,1.088,0.000,0.000,0.003,0.000,0.001,1.908,Fuzzy
369,18.4499,-1.913,638.736,0.002,-0.101,-35.004,0.000,35.004,0.101,396762.9,396.76,37200.21,11600.21,1.088,0.000,0.000,0.003,0.000,0.001,1.913,Fuzzy
370,18.4999,-1.918,636.987,0.002,-0.101,-34.954,0.000,34.954,0.101,396760.2,396.76,37193.71,11593.71,1.088,0.000,0.000,0.003,0.000,0.001,1.918,Fuzzy
371,18.5499,-1.923,635.240,0.002,-0.101,-34.904,0.000,34.904,0.101,396756.0,396.76,37187.21,11587.21,1.088,0.000,0.000,0.003,0.000,0.001,1.923,Fuzzy
372,18.5999,-1.929,633.496,0.002,-0.101,-34.854,0.000,34.854,0.101,396750.2,396.75,37180.70,11580.70,1.088,0.000,0.000,0.003,0.000,0.001,1.929,Fuzzy
373,18.6499,-1.934,631.755,0.002,-0.101,-34.804,0.000,34.804,0.101,396742.9,396.74,37174.20,11574.20,1.089,0.000,0.000,0.003,0.000,0.001,1.934,Fuzzy
374,18.6999,-1.939,630.016,0.002,-0.102,-34.754,0.000,34.754,0.102,396734.0,396.73,37167.70,11567.69,1.089,0.000,0.000,0.003,0.000,0.001,1.939,Fuzzy
375,18.7499,-1.944,628.279,0.002,-0.102,-34.704,0.000,34.704,0.102,396723.8,396.72,37161.19,11561.19,1.089,0.000,0.000,0.003,0.000,0.001,1.944,Fuzzy
376,18.7999,-1.949,626.545,0.002,-0.102,-34.654,0.000,34.654,0.102,396712.1,396.71,37154.69,11554.69,1.089,0.000,0.000,0.003,0.000,0.001,1.949,Fuzzy
377,18.8498,-1.954,624.814,0.002,-0.102,-34.603,0.000,34.603,0.102,396698.8,396.70,37148.18,11548.18,1.089,0.000,0.000,0.003,0.000,0.001,1.954,Fuzzy
378,18.8998,-1.959,623.085,0.002,-0.102,-34.553,0.000,34.553,0.102,396684.3,396.68,37141.68,11541.68,1.089,0.000,0.000,0.003,0.000,0.001,1.959,Fuzzy
379,18.9498,-1.964,621.359,0.002,-0.102,-34.503,0.000,34.503,0.102,396668.3,396.67,37135.18,11535.17,1.089,0.000,0.000,0.003,0.000,0.001,1.964,Fuzzy
380,18.9998,-1.969,619.635,0.002,-0.102,-34.452,0.000,34.452,0.102,396651.1,396.65,37128.67,11528.67,1.090,0.000,0.000,0.003,0.000,0.001,1.969,Fuzzy
381,19.0498,-1.974,617.914,0.002,-0.102,-34.402,0.000,34.402,0.102,396632.4,396.63,37122.17,11522.17,1.090,0.000,0.000,0.003,0.000,0.001,1.974,Fuzzy
382,19.0998,-1.979,616.195,0.002,-0.102,-34.351,0.000,34.351,0.102,396612.4,396.61,37115.66,11515.66,1.090,0.000,0.000,0.003,0.000,0.001,1.979,Fuzzy
383,19.1498,-1.985,614.478,0.002,-0.102,-34.300,0.000,34.301,0.102,396591.3,396.59,37109.16,11509.16,1.090,0.000,0.000,0.003,0.000,0.001,1.985,Fuzzy
384,19.1998,-1.990,612.765,0.002,-0.102,-34.250,0.000,34.250,0.102,396568.9,396.57,37102.66,11502.66,1.090,0.000,0.000,0.003,0.000,0.001,1.990,Fuzzy
385,19.2498,-1.995,611.053,0.002,-0.102,-34.199,0.000,34.199,0.102,396545.3,396.55,37096.15,11496.15,1.090,0.000,0.000,0.003,0.000,0.001,1.995,Fuzzy
386,19.2998,-2.000,609.345,0.002,-0.102,-34.148,0.000,34.148,0.102,396520.3,396.52,37089.65,11489.65,1.090,0.000,0.000,0.003,0.000,0.001,2.000,Fuzzy
387,19.3498,-2.005,607.639,0.002,-0.102,-34.098,0.000,34.098,0.102,396494.3,396.49,37083.14,11483.14,1.090,0.000,0.000,0.003,0.000,0.001,2.005,Fuzzy
388,19.3998,-2.010,605.935,0.002,-0.102,-34.047,0.000,34.047,0.102,396467.0,396.47,37076.64,11476.64,1.091,0.000,0.000,0.003,0.000,0.001,2.010,Fuzzy
389,19.4497,-2.015,604.234,0.002,-0.103,-33.996,0.000,33.996,0.103,396438.7,396.44,37070.14,11470.14,1.091,0.000,0.000,0.003,0.000,0.001,2.015,Fuzzy
390,19.4997,-2.020,602.536,0.002,-0.103,-33.945,0.000,33.945,0.103,396409.2,396.41,37063.64,11463.64,1.091,0.000,0.000,0.003,0.000,0.001,2.020,Fuzzy
391,19.5497,-2.025,600.840,0.002,-0.103,-33.894,0.000,33.894,0.103,396378.8,396.38,37057.14,11457.14,1.091,0.000,0.000,0.003,0.000,0.001,2.025,Fuzzy
392,19.5997,-2.031,599.146,0.002,-0.103,-33.843,0.000,33.843,0.103,396347.2,396.35,37050.65,11450.65,1.091,0.000,0.000,0.003,0.000,0.001,2.031,Fuzzy
393,19.6497,-2.036,597.455,0.002,-0.103,-33.792,0.000,33.792,0.103,396314.7,396.31,37044.16,11444.15,1.091,0.000,0.000,0.003,0.000,0.001,2.036,Fuzzy
394,19.6997,-2.041,595.767,0.002,-0.103,-33.741,0.000,33.741,0.103,396281.0,396.28,37037.66,11437.66,1.091,0.000,0.000,0.003,0.000,0.001,2.041,Fuzzy
395,19.7497,-2.046,594.081,0.002,-0.103,-33.690,0.000,33.690,0.103,396246.3,396.25,37031.16,11431.17,1.091,0.000,0.000,0.003,0.000,0.001,2.046,Fuzzy
396,19.7997,-2.051,592.398,0.002,-0.103,-33.639,0.000,33.639,0.103,396210.7,396.21,37024.67,11424.67,1.091,0.000,0.000,0.004,0.000,0.001,2.051,Fuzzy
397,19.8497,-2.056,590.717,0.002,-0.103,-33.588,0.000,33.588,0.103,396174.0,396.17,37018.18,11418.18,1.092,0.000,0.000,0.004,0.000,0.001,2.056,Fuzzy
398,19.8997,-2.062,589.039,0.002,-0.103,-33.536,0.000,33.537,0.103,396136.5,396.14,37011.68,11411.68,1.092,0.000,0.000,0.004,0.000,0.001,2.062,Fuzzy
399,19.9497,-2.067,587.364,0.002,-0.103,-33.485,0.000,33.485,0.103,396097.9,396.10,37005.19,11405.19,1.092,0.000,0.000,0.004,0.000,0.001,2.067,Fuzzy
400,19.9997,-2.072,585.691,0.002,-0.103,-33.434,0.000,33.434,0.103,396058.4,396.06,36998.70,11398.70,1.092,0.000,0.000,0.004,0.000,0.001,2.072,Fuzzy
401,20.0496,-2.077,584.020,0.002,-0.104,-33.383,0.000,33.383,0.104,396018.1,396.02,36992.20,11392.20,1.092,0.000,0.000,0.004,0.000,0.001,2.077,Fuzzy
402,20.0996,-2.082,582.352,0.002,-0.104,-33.332,0.000,33.332,0.104,395976.8,395.98,36985.71,11385.71,1.092,0.000,0.000,0.004,0.000,0.001,2.082,Fuzzy
403,20.1496,-2.087,580.687,0.002,-0.104,-33.280,0.000,33.280,0.104,395934.7,395.93,36979.21,11379.21,1.092,0.000,0.000,0.004,0.000,0.001,2.087,Fuzzy
404,20.1996,-2.093,579.024,0.002,-0.104,-33.229,0.000,33.229,0.104,395884.0,395.88,36972.72,11372.72,1.092,0.000,0.000,0.004,0.000,0.001,2.093,Fuzzy
405,20.2496,-2.098,577.364,0.002,-0.104,-33.178,0.000,33.178,0.104,395815.8,395.82,36966.23,11366.23,1.092,0.000,0.000,0.004,0.000,0.001,2.098,Fuzzy
406,20.2996,-2.103,575.707,0.002,-0.104,-33.126,0.000,33.127,0.104,395747.1,395.75,36959.74,11359.74,1.092,0.000,0.000,0.004,0.000,0.001,2.103,Fuzzy
407,20.3496,-2.108,574.052,0.002,-0.104,-33.075,0.000,33.075,0.104,395678.2,395.68,36953.26,11353.26,1.092,0.000,0.000,0.004,0.000,0.001,2.108,Fuzzy
408,20.3996,-2.113,572.399,0.002,-0.104,-33.024,0.000,33.024,0.104,395608.9,395.61,36946.77,11346.77,1.092,0.000,0.000,0.004,0.000,0.001,2.113,Fuzzy
409,20.4496,-2.119,570.749,0.002,-0.104,-32.973,0.000,32.973,0.104,395539.2,395.54,36940.29,11340.29,1.092,0.000,0.000,0.004,0.000,0.001,2.119,Fuzzy
410,20.4996,-2.124,569.102,0.002,-0.105,-32.922,0.000,32.922,0.105,395469.3,395.47,36933.80,11333.80,1.092,0.000,0.000,0.004,0.000,0.001,2.124,Fuzzy
411,20.5496,-2.129,567.457,0.002,-0.105,-32.870,0.000,32.871,0.105,395398.9,395.40,36927.32,11327.32,1.092,0.000,0.000,0.004,0.000,0.001,2.129,Fuzzy
412,20.5996,-2.134,565.815,0.002,-0.105,-32.819,0.000,32.819,0.105,395328.5,395.33,36920.84,11320.84,1.092,0.000,0.000,0.004,0.000,0.001,2.134,Fuzzy
413,20.6495,-2.140,564.175,0.002,-0.105,-32.768,0.000,32.768,0.105,395257.5,395.26,36914.35,11314.35,1.092,0.000,0.000,0.004,0.000,0.001,2.140,Fuzzy
414,20.6995,-2.145,562.538,0.002,-0.105,-32.717,0.000,32.717,0.105,395186.5,395.19,36907.88,11307.87,1.092,0.000,0.000,0.004,0.000,0.001,2.145,Fuzzy
415,20.7495,-2.150,560.903,0.002,-0.105,-32.666,0.000,32.666,0.105,395115.0,395.12,36901.40,11301.40,1.092,0.000,0.000,0.004,0.000,0.001,2.150,Fuzzy
416,20.7995,-2.155,559.271,0.002,-0.105,-32.615,0.000,32.615,0.105,395043.4,395.04,36894.93,11294.92,1.092,0.000,0.000,0.004,0.000,0.001,2.155,Fuzzy
417,20.8495,-2.161,557.642,0.002,-0.105,-32.564,0.000,32.564,0.105,394971.4,394.97,36888.45,11288.45,1.092,0.000,0.000,0.004,0.000,0.001,2.161,Fuzzy
418,20.8995,-2.166,556.015,0.002,-0.105,-32.513,0.000,32.513,0.105,394899.5,394.90,36881.98,11281.98,1.092,0.000,0.000,0.004,0.000,0.001,2.166,Fuzzy
419,20.9495,-2.171,554.391,0.002,-0.106,-32.462,0.000,32.462,0.106,394826.9,394.83,36875.50,11275.50,1.092,0.000,0.000,0.004,0.000,0.001,2.171,Fuzzy
420,20.9995,-2.176,552.769,0.002,-0.106,-32.411,0.000,32.411,0.106,394754.3,394.75,36869.03,11269.03,1.092,0.000,0.000,0.004,0.000,0.001,2.176,Fuzzy
421,21.0495,-2.182,551.150,0.002,-0.106,-32.360,0.000,32.360,0.106,394681.4,394.68,36862.55,11262.55,1.092,0.020,0.000,0.004,-0.004,-0.003,2.182,Fuzzy
422,21.0995,-2.187,549.533,0.002,-0.106,-32.309,0.000,32.309,0.106,394608.4,394.61,36856.08,11256.08,1.092,0.020,0.000,0.004,-0.004,-0.003,2.187,Fuzzy
423,21.1495,-2.192,547.919,0.002,-0.106,-32.258,0.000,32.258,0.106,394535.3,394.54,36849.62,11249.62,1.092,0.020,0.000,0.003,0.004,-0.002,2.192,Fuzzy
424,21.1995,-2.198,546.307,0.002,-0.106,-32.207,0.000,32.207,0.106,394461.7,394.46,36843.15,11243.15,1.092,0.020,0.000,0.003,0.004,-0.002,2.198,Fuzzy
425,21.2494,-2.203,544.698,0.002,-0.107,-32.156,0.000,32.156,0.107,394388.2,394.39,36836.69,11236.69,1.092,0.020,0.000,0.003,-0.004,-0.002,2.203,Fuzzy
426,21.2994,-2.208,543.091,0.002,-0.107,-32.105,0.000,32.105,0.107,394314.4,394.31,36830.22,11230.22,1.092,0.020,0.000,0.002,-0.004,-0.002,2.208,Fuzzy
427,21.3494,-2.214,541.487,0.002,-0.107,-32.054,0.000,32.054,0.107,394240.4,394.24,36823.76,11223.76,1.092,0.020,0.000,0.002,0.004,-0.002,2.214,Fuzzy
428,21.3994,-2.219,539.886,0.002,-0.107,-32.003,0.000,32.004,0.107,394166.3,394.17,36817.29,11217.29,1.092,0.020,0.000,0.002,0.004,-0.002,2.219,Fuzzy
429,21.4494,-2.224,538.287,0.002,-0.107,-31.953,0.000,31.953,0.107,394091.9,394.09,36810.83,11210.83,1.092,0.020,0.000,0.002,0.004,-0.001,2.224,Fuzzy
430,21.4994,-2.230,536.691,0.002,-0.107,-31.902,0.000,31.902,0.107,394017.5,394.02,36804.37,11204.37,1.092,0.020,0.000,0.001,-0.004,-0.001,2.230,Fuzzy
431,21.5494,-2.235,535.097,0.002,-0.108,-31.851,0.000,31.851,0.108,393942.9,393.94,36797.91,11197.91,1.092,0.020,0.000,0.001,-0.004,-0.001,2.235,Fuzzy
432,21.5994,-2.240,533.506,0.002,-0.108,-31.800,0.000,31.800,0.108,393868.2,393.87,36791.46,11191.46,1.092,0.020,0.000,0.001,0.004,-0.001,2.240,Fuzzy
433,21.6494,-2.246,531.917,0.002,-0.108,-31.750,0.000,31.750,0.108,393793.3,393.79,36785.00,11185.00,1.092,0.020,0.000,0.001,0.004,-0.001,2.246,Fuzzy
434,21.6994,-2.251,530.331,0.002,-0.108,-31.699,0.000,31.699,0.108,393718.3,393.72,36778.55,11178.55,1.092,0.020,0.000,0.001,-0.004,-0.001,2.251,Fuzzy
435,21.7494,-2.257,528.747,0.002,-0.108,-31.648,0.000,31.648,0.108,393643.1,393.64,36772.09,11172.09,1.092,0.020,0.000,0.001,0.004,-0.001,2.257,Fuzzy
436,21.7994,-2.262,527.166,0.002,-0.108,-31.598,0.000,31.598,0.108,393567.9,393.57,36765.64,11165.64,1.092,0.020,0.000,0.001,0.004,0.000,2.262,Fuzzy
437,21.8493,-2.267,525.587,0.002,-0.108,-31.547,0.000,31.547,0.108,393492.5,393.49,36759.18,11159.18,1.092,0.020,0.000,0.001,-0.004,0.000,2.267,Fuzzy
438,21.8993,-2.273,524.011,0.002,-0.109,-31.496,0.000,31.497,0.109,393417.0,393.42,36752.73,11152.73,1.092,0.020,0.000,0.001,0.004,0.000,2.273,Fuzzy
439,21.9493,-2.278,522.438,0.002,-0.109,-31.446,0.000,31.446,0.109,393341.4,393.34,36746.29,11146.28,1.092,0.020,0.000,0.001,0.004,0.000,2.278,Fuzzy
440,21.9993,-2.284,520.867,0.002,-0.109,-31.395,0.000,31.395,0.109,393265.9,393.27,36739.84,11139.84,1.092,0.020,0.000,0.001,-0.004,0.000,2.284,Fuzzy
441,22.0493,-2.289,519.298,0.002,-0.109,-31.345,0.000,31.345,0.109,393190.1,393.19,36733.39,11133.39,1.092,0.020,0.000,0.001,0.004,0.000,2.289,Fuzzy
442,22.0993,-2.295,517.732,0.002,-0.109,-31.294,0.000,31.295,0.109,393114.3,393.11,36726.95,11126.95,1.092,0.020,0.000,0.001,-0.004,0.000,2.295,Fuzzy
443,22.1493,-2.300,516.169,0.002,-0.109,-31.244,0.000,31.244,0.109,393038.3,393.04,36720.50,11120.50,1.092,0.020,0.000,0.001,0.004,0.000,2.300,Fuzzy
444,22.1993,-2.306,514.608,0.002,-0.110,-31.193,0.000,31.194,0.110,392962.3,392.96,36714.06,11114.06,1.092,0.020,0.000,0.001,0.004,0.000,2.306,Fuzzy
445,22.2493,-2.311,513.049,0.002,-0.110,-31.143,0.000,31.143,0.110,392886.2,392.89,36707.61,11107.61,1.092,0.020,0.000,0.001,-0.004,0.000,2.311,Fuzzy
446,22.2993,-2.317,511.493,0.002,-0.110,-31.093,0.000,31.093,0.110,392810.1,392.81,36701.17,11101.17,1.092,0.020,0.000,0.001,0.004,0.001,2.317,Fuzzy
447,22.3493,-2.322,509.940,0.002,-0.110,-31.042,0.000,31.042,0.110,392733.9,392.73,36694.74,11094.74,1.092,0.020,0.000,0.001,-0.004,0.001,2.322,Fuzzy
448,22.3992,-2.328,508.389,0.002,-0.110,-30.992,0.000,30.992,0.110,392657.7,392.66,36688.30,11088.30,1.092,0.020,0.000,0.001,0.004,0.001,2.328,Fuzzy
449,22.4492,-2.333,506.841,0.002,-0.110,-30.942,0.000,30.942,0.110,392581.3,392.58,36681.87,11081.87,1.092,0.020,0.000,0.001,-0.004,0.001,2.333,Fuzzy
450,22.4992,-2.339,505.295,0.002,-0.110,-30.891,0.000,30.892,0.110,392504.9,392.50,36675.43,11075.43,1.091,0.020,0.000,0.001,-0.004,0.001,2.339,Fuzzy
451,22.5492,-2.344,503.752,0.002,-0.111,-30.841,0.000,30.841,0.111,392428.6,392.43,36669.00,11069.00,1.091,0.020,0.000,0.001,0.004,0.001,2.344,Fuzzy
452,22.5992,-2.350,502.211,0.002,-0.111,-30.791,0.000,30.791,0.111,392352.1,392.35,36662.56,11062.56,1.091,0.020,0.000,0.001,-0.004,0.001,2.350,Fuzzy
453,22.6492,-2.355,500.673,0.002,-0.111,-30.741,0.000,30.741,0.111,392275.5,392.28,36656.13,11056.12,1.091,0.020,0.000,0.001,0.004,0.001,2.355,Fuzzy
454,22.6992,-2.361,499.137,0.002,-0.111,-30.691,0.000,30.691,0.111,392199.0,392.20,36649.70,11049.70,1.091,0.020,0.000,0.001,0.004,0.001,2.361,Fuzzy
455,22.7492,-2.366,497.604,0.002,-0.111,-30.640,0.000,30.641,0.111,392122.5,392.12,36643.27,11043.27,1.091,0.020,0.000,0.001,0.004,0.001,2.366,Fuzzy
456,22.7992,-2.372,496.073,0.002,-0.111,-30.590,0.000,30.590,0.111,392046.0,392.05,36636.84,11036.84,1.091,0.020,0.000,0.001,-0.004,0.001,2.372,Fuzzy
457,22.8492,-2.377,494.545,0.002,-0.112,-30.540,0.000,30.540,0.112,391969.4,391.97,36630.42,11030.42,1.091,0.020,0.000,0.001,0.004,0.001,2.377,Fuzzy
458,22.8992,-2.383,493.019,0.002,-0.112,-30.490,0.000,30.490,0.112,391892.8,391.89,36623.99,11023.99,1.091,0.020,0.000,0.002,0.004,0.001,2.383,Fuzzy
459,22.9492,-2.389,491.496,0.002,-0.112,-30.440,0.000,30.440,0.112,391816.1,391.82,36617.57,11017.57,1.091,0.020,0.000,0.002,-0.004,0.001,2.389,Fuzzy
460,22.9991,-2.394,489.975,0.002,-0.112,-30.390,0.000,30.390,0.112,391739.4,391.74,36611.14,11011.14,1.091,0.020,0.000,0.002,0.004,0.001,2.394,Fuzzy
461,23.0491,-2.400,488.457,0.002,-0.112,-30.340,0.000,30.340,0.112,391662.7,391.66,36604.71,11004.72,1.091,0.020,0.000,0.002,0.004,0.001,2.400,Fuzzy
462,23.0991,-2.405,486.941,0.002,-0.112,-30.290,0.000,30.290,0.112,391586.1,391.59,36598.30,10998.30,1.091,0.020,0.000,0.002,-0.004,0.001,2.405,Fuzzy
463,23.1491,-2.411,485.427,0.002,-0.112,-30.240,0.000,30.240,0.112,391509.4,391.51,36591.88,10991.88,1.091,0.020,0.000,0.002,-0.004,0.001,2.411,Fuzzy
464,23.1991,-2.417,483.917,0.002,-0.113,-30.190,0.000,30.190,0.113,391432.8,391.43,36585.47,10985.47,1.091,0.020,0.000,0.002,0.004,0.002,2.417,Fuzzy
465,23.2491,-2.422,482.408,0.002,-0.113,-30.140,0.000,30.141,0.113,391356.2,391.36,36579.05,10979.05,1.091,0.020,0.000,0.002,0.004,0.002,2.422,Fuzzy
466,23.2991,-2.428,480.903,0.002,-0.113,-30.091,0.000,30.091,0.113,391279.5,391.28,36572.64,10972.64,1.091,0.020,0.000,0.002,0.004,0.002,2.428,Fuzzy
467,23.3491,-2.434,479.399,0.002,-0.113,-30.041,0.000,30.041,0.113,391202.8,391.20,36566.22,10966.22,1.091,0.020,0.000,0.003,0.004,0.002,2.434,Fuzzy
468,23.3991,-2.439,477.899,0.002,-0.113,-29.991,0.000,29.991,0.113,391126.1,391.13,36559.80,10959.80,1.091,0.020,0.000,0.003,0.004,0.002,2.439,Fuzzy
469,23.4491,-2.445,476.400,0.002,-0.113,-29.941,0.000,29.941,0.113,391049.4,391.05,36553.39,10953.39,1.091,0.020,0.000,0.003,0.004,0.002,2.445,Fuzzy
470,23.4991,-2.451,474.904,0.002,-0.114,-29.891,0.000,29.892,0.114,390972.8,390.97,36546.98,10946.98,1.091,0.020,0.000,0.003,0.004,0.002,2.451,Fuzzy
471,23.5491,-2.456,473.411,0.002,-0.114,-29.842,0.000,29.842,0.114,390896.3,390.90,36540.58,10940.58,1.091,0.020,0.000,0.003,-0.004,0.002,2.456,Fuzzy
472,23.5990,-2.462,471.920,0.002,-0.114,-29.792,0.000,29.792,0.114,390819.7,390.82,36534.17,10934.17,1.091,0.020,0.000,0.003,-0.004,0.002,2.462,Fuzzy
473,23.6490,-2.468,470.432,0.002,-0.114,-29.742,0.000,29.742,0.114,390743.1,390.74,36527.77,10927.76,1.091,0.020,0.000,0.003,-0.004,0.002,2.468,Fuzzy
474,23.6990,-2.473,468.946,0.002,-0.114,-29.693,0.000,29.693,0.114,390666.6,390.67,36521.36,10921.36,1.091,0.020,0.000,0.003,-0.004,0.002,2.473,Fuzzy
475,23.7490,-2.479,467.463,0.002,-0.114,-29.643,0.000,29.643,0.114,390590.0,390.59,36514.95,10914.95,1.091,0.020,0.000,0.003,0.004,0.002,2.479,Fuzzy
476,23.7990,-2.485,465.982,0.002,-0.115,-29.593,0.000,29.594,0.115,390513.4,390.51,36508.55,10908.55,1.091,0.020,0.000,0.003,-0.004,0.002,2.485,Fuzzy
477,23.8490,-2.491,464.503,0.002,-0.115,-29.544,0.000,29.544,0.115,390437.0,390.44,36502.14,10902.14,1.091,0.020,0.000,0.004,-0.004,0.002,2.491,Fuzzy
478,23.8990,-2.496,463.027,0.002,-0.115,-29.494,0.000,29.495,0.115,390360.6,390.36,36495.75,10895.75,1.091,0.020,0.000,0.004,0.004,0.002,2.496,Fuzzy
479,23.9490,-2.502,461.554,0.002,-0.115,-29.445,0.000,29.445,0.115,390284.2,390.28,36489.35,10889.35,1.091,0.020,0.000,0.004,-0.004,0.002,2.502,Fuzzy
480,23.9990,-2.508,460.083,0.002,-0.115,-29.395,0.000,29.396,0.115,390207.9,390.21,36482.95,10882.95,1.091,0.020,0.000,0.004,0.004,0.002,2.508,Fuzzy
481,24.0490,-2.514,458.614,0.002,-0.115,-29.346,0.000,29.346,0.115,390131.5,390.13,36476.56,10876.56,1.091,0.020,0.000,0.004,0.004,0.002,2.514,Fuzzy
482,24.0990,-2.519,457.148,0.002,-0.116,-29.296,0.000,29.297,0.116,390055.3,390.06,36470.16,10870.16,1.091,0.020,0.000,0.004,-0.004,0.002,2.519,Fuzzy
483,24.1490,-2.525,455.685,0.002,-0.116,-29.247,0.000,29.247,0.116,389979.1,389.98,36463.77,10863.76,1.091,0.020,0.000,0.004,0.004,0.002,2.525,Fuzzy
484,24.1989,-2.531,454.224,0.002,-0.116,-29.198,0.000,29.198,0.116,389902.8,389.90,36457.37,10857.37,1.091,0.020,0.000,0.004,0.004,0.002,2.531,Fuzzy
485,24.2489,-2.537,452.765,0.002,-0.116,-29.148,0.000,29.149,0.116,389826.7,389.83,36450.98,10850.98,1.091,0.020,0.000,0.004,-0.004,0.002,2.537,Fuzzy
486,24.2989,-2.542,451.309,0.002,-0.116,-29.099,0.000,29.099,0.116,389750.6,389.75,36444.59,10844.59,1.091,0.020,0.000,0.004,0.004,0.002,2.542,Fuzzy
487,24.3489,-2.548,449.855,0.002,-0.116,-29.050,0.000,29.050,0.116,389674.5,389.67,36438.20,10838.20,1.091,0.020,0.000,0.004,-0.004,0.002,2.548,Fuzzy
488,24.3989,-2.554,448.404,0.002,-0.117,-29.000,0.000,29.001,0.117,389598.6,389.60,36431.82,10831.82,1.091,0.020,0.000,0.004,-0.004,0.002,2.554,Fuzzy
489,24.4489,-2.560,446.955,0.002,-0.117,-28.951,0.000,28.951,0.117,389522.6,389.52,36425.43,10825.43,1.091,0.020,0.000,0.005,0.004,0.002,2.560,Fuzzy
490,24.4989,-2.566,445.509,0.002,-0.117,-28.902,0.000,28.902,0.117,389446.7,389.45,36419.04,10819.04,1.091,0.020,0.000,0.005,-0.004,0.002,2.566,Fuzzy
491,24.5489,-2.572,444.065,0.002,-0.117,-28.853,0.000,28.853,0.117,389370.8,389.37,36412.66,10812.66,1.091,0.020,0.000,0.005,0.004,0.002,2.572,Fuzzy
492,24.5989,-2.578,442.623,0.002,-0.117,-28.804,0.000,28.804,0.117,389295.0,389.30,36406.27,10806.27,1.091,0.020,0.000,0.005,0.004,0.002,2.578,Fuzzy
493,24.6489,-2.583,441.184,0.002,-0.118,-28.754,0.000,28.755,0.118,389219.3,389.22,36399.89,10799.89,1.091,0.020,0.000,0.005,-0.004,0.002,2.583,Fuzzy
