step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
141,7.0501,-24.465,1266.092,-0.043,-8.393,-102.849,0.080,103.191,8.394,116245.1,116.25,39035.41,13435.41,0.304,152.834,0.616,49.646,-0.823,-1.066,24.465,Hybrid
142,7.1001,-24.883,1260.935,-0.038,-8.313,-103.415,0.083,103.749,8.313,116279.3,116.28,39033.51,13433.51,0.304,150.367,0.580,49.108,-0.867,-3.509,24.883,Hybrid
143,7.1501,-25.296,1255.750,-0.034,-8.222,-103.974,0.085,104.298,8.223,116313.6,116.31,39031.60,13431.60,0.304,147.929,0.543,48.487,-0.910,-5.917,25.296,Hybrid
144,7.2001,-25.705,1250.538,-0.030,-8.121,-104.524,0.087,104.839,8.122,116348.0,116.35,39029.70,13429.70,0.304,145.525,0.504,47.786,-0.951,-8.284,25.705,Hybrid
145,7.2501,-26.108,1245.298,-0.026,-8.012,-105.065,0.088,105.370,8.012,116382.4,116.38,39027.79,13427.79,0.304,143.157,0.465,47.007,-0.991,-10.603,26.108,Hybrid
146,7.3001,-26.506,1240.032,-0.021,-7.894,-105.597,0.089,105.892,7.894,116416.9,116.42,39025.89,13425.89,0.304,140.831,0.425,46.153,-1.028,-12.869,26.506,Hybrid
147,7.3501,-26.897,1234.739,-0.017,-7.768,-106.119,0.090,106.403,7.769,116451.3,116.45,39023.98,13423.99,0.304,138.549,0.384,45.228,-1.064,-15.079,26.897,Hybrid
148,7.4001,-27.283,1229.420,-0.012,-7.637,-106.631,0.091,106.905,7.637,116485.7,116.49,39022.07,13422.07,0.305,136.315,0.343,44.235,-1.098,-17.228,27.283,Hybrid
149,7.4501,-27.661,1224.076,-0.008,-7.500,-107.133,0.091,107.395,7.500,116520.0,116.52,39020.16,13420.16,0.305,134.133,0.301,43.177,-1.131,-19.313,27.661,Hybrid
150,7.5001,-28.033,1218.707,-0.003,-7.359,-107.625,0.091,107.877,7.359,116554.3,116.55,39018.24,13418.24,0.305,132.005,0.259,42.075,-1.161,-20.004,28.033,Hybrid
151,7.5501,-28.397,1213.314,0.002,-7.215,-108.112,0.091,108.352,7.216,116588.7,116.59,39016.33,13416.33,0.305,129.932,0.216,40.981,-1.190,-20.004,28.397,Hybrid
152,7.6001,-28.754,1207.897,0.006,-7.070,-108.593,0.091,108.823,7.071,116623.2,116.62,39014.41,13414.42,0.305,127.913,0.173,39.896,-1.218,-20.004,28.754,Hybrid
153,7.6501,-29.104,1202.455,0.011,-6.924,-109.068,0.091,109.288,6.924,116657.9,116.66,39012.50,13412.50,0.305,125.948,0.129,38.821,-1.245,-20.004,29.104,Hybrid
154,7.7001,-29.446,1196.990,0.015,-6.775,-109.538,0.091,109.748,6.776,116692.6,116.69,39010.59,13410.59,0.305,124.037,0.085,37.755,-1.270,-20.005,29.446,Hybrid
155,7.7501,-29.781,1191.501,0.020,-6.626,-110.003,0.091,110.202,6.627,116727.5,116.73,39008.67,13408.67,0.305,122.179,0.041,36.699,-1.294,-20.005,29.781,Hybrid
156,7.8001,-30.109,1185.990,0.024,-6.476,-110.463,0.091,110.652,6.477,116762.4,116.76,39006.76,13406.76,0.305,120.374,-0.005,35.652,-1.317,-20.005,30.109,Hybrid
157,7.8501,-30.429,1180.455,0.029,-6.325,-110.917,0.090,111.097,6.325,116797.5,116.80,39004.84,13404.85,0.305,118.620,-0.050,34.614,-1.339,-20.005,30.429,Hybrid
158,7.9001,-30.741,1174.898,0.033,-6.173,-111.367,0.090,111.538,6.174,116832.7,116.83,39002.93,13402.93,0.306,116.919,-0.096,33.585,-1.361,-20.005,30.741,Hybrid
159,7.9501,-31.046,1169.319,0.038,-6.021,-111.811,0.089,111.973,6.021,116868.0,116.87,39001.02,13401.02,0.306,115.268,-0.142,32.566,-1.381,-20.005,31.046,Hybrid
160,8.0001,-31.343,1163.717,0.042,-5.868,-112.251,0.088,112.404,5.869,116903.4,116.90,38999.10,13399.10,0.306,113.669,-0.188,31.555,-1.401,-20.006,31.344,Hybrid
161,8.0501,-31.633,1158.094,0.047,-5.715,-112.686,0.088,112.831,5.716,116939.0,116.94,38997.19,13397.19,0.306,112.119,-0.235,30.553,-1.420,-20.006,31.633,Hybrid
162,8.1001,-31.915,1152.448,0.051,-5.562,-113.117,0.087,113.254,5.563,116974.6,116.97,38995.27,13395.28,0.306,110.620,-0.282,29.560,-1.439,-20.006,31.915,Hybrid
163,8.1501,-32.189,1146.782,0.055,-5.409,-113.543,0.086,113.672,5.410,117010.4,117.01,38993.36,13393.36,0.306,109.169,-0.329,28.576,-1.457,-20.006,32.189,Hybrid
164,8.2001,-32.456,1141.094,0.060,-5.256,-113.965,0.085,114.086,5.257,117046.3,117.05,38991.45,13391.45,0.306,107.768,-0.377,27.601,-1.475,-20.006,32.456,Hybrid
165,8.2501,-32.715,1135.385,0.064,-5.103,-114.383,0.084,114.497,5.104,117082.3,117.08,38989.52,13389.52,0.306,106.416,-0.424,26.634,-1.493,-20.006,32.715,Hybrid
166,8.3001,-32.966,1129.656,0.068,-4.950,-114.797,0.083,114.904,4.951,117118.4,117.12,38987.60,13387.60,0.306,105.111,-0.472,25.676,-1.511,-20.006,32.966,Hybrid
167,8.3501,-33.210,1123.906,0.072,-4.798,-115.207,0.082,115.307,4.799,117154.7,117.15,38985.68,13385.68,0.307,103.855,-0.520,24.726,-1.529,-20.007,33.210,Hybrid
168,8.4001,-33.446,1118.135,0.076,-4.646,-115.613,0.080,115.707,4.647,117191.1,117.19,38983.75,13383.75,0.307,102.645,-0.568,23.784,-1.547,-20.007,33.446,Hybrid
169,8.4501,-33.675,1112.345,0.080,-4.495,-116.016,0.079,116.103,4.495,117227.6,117.23,38981.83,13381.83,0.307,101.483,-0.616,22.851,-1.565,-20.007,33.675,Hybrid
170,8.5001,-33.896,1106.534,0.084,-4.344,-116.415,0.078,116.496,4.344,117264.2,117.26,38979.91,13379.91,0.307,100.366,-0.665,21.926,-1.583,-20.007,33.896,Hybrid
171,8.5501,-34.109,1100.703,0.088,-4.193,-116.811,0.076,116.886,4.194,117301.0,117.30,38977.98,13377.98,0.307,99.296,-0.714,21.009,-1.601,-20.007,34.109,Hybrid
172,8.6001,-34.315,1094.853,0.092,-4.043,-117.204,0.075,117.273,4.044,117338.0,117.34,38976.06,13376.06,0.307,98.272,-0.763,20.100,-1.620,-20.007,34.315,Hybrid
173,8.6502,-34.513,1088.983,0.095,-3.893,-117.593,0.073,117.658,3.894,117375.1,117.38,38974.13,13374.13,0.307,97.293,-0.812,19.199,-1.639,-20.008,34.513,Hybrid
174,8.7002,-34.704,1083.094,0.099,-3.745,-117.980,0.071,118.039,3.745,117412.4,117.41,38972.21,13372.21,0.307,96.359,-0.861,18.307,-1.659,-20.008,34.704,Hybrid
175,8.7502,-34.888,1077.185,0.103,-3.596,-118.364,0.069,118.418,3.597,117449.9,117.45,38970.29,13370.29,0.307,95.469,-0.911,17.421,-1.679,-20.008,34.888,Hybrid
176,8.8002,-35.064,1071.257,0.106,-3.449,-118.745,0.067,118.795,3.449,117487.5,117.49,38968.36,13368.36,0.308,94.623,-0.961,16.544,-1.700,-20.008,35.064,Hybrid
177,8.8502,-35.233,1065.310,0.109,-3.302,-119.123,0.065,119.169,3.302,117525.4,117.53,38966.44,13366.44,0.308,93.821,-1.011,15.674,-1.721,-20.008,35.233,Hybrid
178,8.9002,-35.394,1059.345,0.112,-3.155,-119.499,0.063,119.540,3.156,117563.4,117.56,38964.52,13364.51,0.308,93.062,-1.062,14.812,-1.743,-20.009,35.394,Hybrid
179,8.9502,-35.548,1053.360,0.116,-3.009,-119.872,0.061,119.910,3.010,117601.5,117.60,38962.59,13362.59,0.308,92.347,-1.113,13.958,-1.766,-20.009,35.548,Hybrid
180,9.0002,-35.695,1047.358,0.119,-2.864,-120.244,0.059,120.278,2.864,117626.8,117.63,38960.67,13360.67,0.308,91.673,-1.164,13.111,-1.790,-20.009,35.695,Hybrid
181,9.0502,-35.834,1041.336,0.121,-2.719,-120.613,0.056,120.643,2.720,117641.7,117.64,38958.74,13358.74,0.308,91.042,-1.216,12.272,-1.814,-20.009,35.835,Hybrid
182,9.1002,-35.967,1035.296,0.124,-2.575,-120.980,0.054,121.007,2.576,117656.5,117.66,38956.81,13356.81,0.308,90.453,-1.268,11.440,-1.839,-20.009,35.967,Hybrid
183,9.1502,-36.092,1029.238,0.127,-2.431,-121.345,0.051,121.369,2.432,117671.4,117.67,38954.88,13354.88,0.308,89.905,-1.321,10.615,-1.865,-20.010,36.092,Hybrid
184,9.2002,-36.210,1023.161,0.129,-2.288,-121.708,0.048,121.730,2.289,117686.4,117.69,38952.95,13352.95,0.308,89.399,-1.374,9.798,-1.892,-20.010,36.210,Hybrid
185,9.2502,-36.321,1017.067,0.132,-2.146,-122.070,0.046,122.089,2.146,117701.4,117.70,38951.01,13351.01,0.308,88.933,-1.427,8.988,-1.920,-20.010,36.321,Hybrid
186,9.3002,-36.425,1010.954,0.134,-2.004,-122.430,0.043,122.446,2.004,117716.4,117.72,38949.08,13349.08,0.308,88.507,-1.481,8.186,-1.948,-20.011,36.425,Hybrid
187,9.3502,-36.521,1004.824,0.136,-1.862,-122.788,0.040,122.802,1.863,117731.4,117.73,38947.14,13347.14,0.308,88.121,-1.535,7.390,-1.978,-20.011,36.521,Hybrid
188,9.4002,-36.611,998.676,0.138,-1.721,-123.145,0.036,123.157,1.721,117746.5,117.75,38945.21,13345.21,0.308,87.775,-1.590,6.602,-2.008,-20.011,36.611,Hybrid
189,9.4502,-36.693,992.510,0.140,-1.580,-123.501,0.033,123.511,1.581,117761.7,117.76,38943.28,13343.28,0.308,87.468,-1.646,5.821,-2.039,-20.012,36.694,Hybrid
190,9.5002,-36.769,986.326,0.141,-1.440,-123.856,0.030,123.864,1.440,117776.9,117.78,38941.34,13341.34,0.309,87.200,-1.702,5.047,-2.071,-20.012,36.769,Hybrid
191,9.5502,-36.837,980.124,0.142,-1.300,-124.209,0.026,124.216,1.300,117792.1,117.79,38939.41,13339.41,0.309,86.971,-1.759,4.279,-2.104,-20.012,36.838,Hybrid
192,9.6002,-36.899,973.905,0.144,-1.160,-124.561,0.022,124.567,1.160,117807.4,117.81,38937.48,13337.48,0.309,86.780,-1.816,3.519,-2.137,-20.013,36.899,Hybrid
193,9.6502,-36.953,967.668,0.145,-1.020,-124.913,0.019,124.917,1.021,117822.6,117.82,38935.54,13335.54,0.309,86.627,-1.874,2.765,-2.171,-20.013,36.954,Hybrid
194,9.7002,-37.001,961.413,0.146,-0.881,-125.263,0.015,125.267,0.881,117838.0,117.84,38933.61,13333.61,0.309,86.511,-1.933,2.018,-2.206,-20.014,37.001,Hybrid
195,9.7502,-37.041,955.142,0.146,-0.742,-125.613,0.011,125.615,0.742,117853.3,117.85,38931.68,13331.68,0.309,86.433,-1.993,1.278,-2.242,-20.014,37.042,Hybrid
196,9.8002,-37.075,948.852,0.147,-0.603,-125.962,0.006,125.964,0.603,117868.8,117.87,38929.74,13329.74,0.309,86.392,-2.053,0.544,-2.279,-20.015,37.075,Hybrid
197,9.8502,-37.102,942.545,0.147,-0.464,-126.311,0.002,126.312,0.464,117884.2,117.88,38927.81,13327.81,0.309,86.387,-2.114,-0.183,-2.316,-20.015,37.102,Hybrid
198,9.9002,-37.121,936.221,0.147,-0.325,-126.659,-0.003,126.660,0.325,117899.7,117.90,38925.88,13325.88,0.309,86.418,-2.175,-0.904,-2.353,-20.016,37.122,Hybrid
199,9.9502,-37.134,929.879,0.147,-0.186,-127.007,-0.007,127.007,0.186,117915.2,117.92,38923.94,13323.94,0.309,86.485,-2.238,-1.618,-2.391,-20.016,37.135,Hybrid
200,10.0002,-37.140,923.520,0.146,-0.047,-127.354,-0.012,127.354,0.049,117930.8,117.93,38922.01,13322.01,0.309,86.588,-2.301,-2.326,-2.429,-20.017,37.140,Hybrid
201,10.0502,-37.139,917.144,0.145,0.092,-127.701,-0.017,127.701,0.093,117946.3,117.95,38920.07,13320.07,0.309,86.727,-2.365,-3.028,-2.468,-20.017,37.139,Hybrid
202,10.1002,-37.131,910.750,0.144,0.231,-128.048,-0.023,128.048,0.232,117962.0,117.96,38918.14,13318.14,0.309,86.900,-2.430,-3.723,-2.507,-20.018,37.131,Hybrid
203,10.1502,-37.116,904.339,0.143,0.370,-128.395,-0.028,128.396,0.371,117977.6,117.98,38916.21,13316.21,0.309,87.108,-2.495,-4.413,-2.547,-20.018,37.116,Hybrid
204,10.2002,-37.094,897.911,0.141,0.509,-128.742,-0.034,128.743,0.510,117993.3,117.99,38914.27,13314.27,0.309,87.350,-2.562,-5.096,-2.586,-20.019,37.094,Hybrid
205,10.2502,-37.065,891.465,0.140,0.649,-129.089,-0.040,129.090,0.650,118009.1,118.01,38912.34,13312.34,0.309,87.626,-2.629,-5.773,-2.625,-20.019,37.065,Hybrid
206,10.3002,-37.029,885.002,0.137,0.788,-129.436,-0.046,129.438,0.790,118024.8,118.02,38910.41,13310.41,0.309,87.936,-2.697,-6.444,-2.664,-20.020,37.029,Hybrid
207,10.3502,-36.986,878.521,0.135,0.928,-129.783,-0.053,129.787,0.930,118040.6,118.04,38908.47,13308.47,0.309,88.280,-2.765,-7.108,-2.703,-20.021,36.986,Hybrid
208,10.4002,-36.936,872.023,0.132,1.068,-130.131,-0.059,130.136,1.070,118056.5,118.06,38906.54,13306.54,0.310,88.657,-2.835,-7.767,-2.742,-20.021,36.936,Hybrid
209,10.4502,-36.879,865.508,0.129,1.209,-130.479,-0.066,130.485,1.211,118072.3,118.07,38904.61,13304.61,0.310,89.066,-2.905,-8.421,-2.779,-20.022,36.880,Hybrid
210,10.5002,-36.815,858.976,0.126,1.350,-130.828,-0.074,130.835,1.352,118088.3,118.09,38902.67,13302.67,0.310,89.508,-2.975,-9.068,-2.817,-20.022,36.816,Hybrid
211,10.5502,-36.744,852.425,0.122,1.491,-131.177,-0.081,131.186,1.493,118104.2,118.10,38900.74,13300.74,0.310,89.983,-3.047,-9.710,-2.853,-20.023,36.745,Hybrid
212,10.6002,-36.666,845.858,0.117,1.632,-131.527,-0.089,131.537,1.635,118120.2,118.12,38898.80,13298.80,0.310,90.489,-3.119,-10.345,-2.889,-20.023,36.666,Hybrid
213,10.6502,-36.581,839.273,0.113,1.774,-131.878,-0.097,131.890,1.777,118136.3,118.14,38896.87,13296.87,0.310,91.027,-3.191,-10.976,-2.923,-20.024,36.581,Hybrid
214,10.7002,-36.489,832.670,0.108,1.917,-132.229,-0.106,132.243,1.920,118166.5,118.17,38894.94,13294.94,0.310,91.597,-3.264,-11.600,-2.956,-20.025,36.489,Hybrid
215,10.7502,-36.389,826.050,0.102,2.059,-132.581,-0.114,132.597,2.063,118196.4,118.20,38893.00,13293.00,0.310,92.198,-3.338,-12.219,-2.987,-20.025,36.390,Hybrid
216,10.8002,-36.283,819.412,0.096,2.202,-132.935,-0.124,132.953,2.206,118226.2,118.23,38891.07,13291.07,0.310,92.829,-3.412,-12.833,-3.017,-20.026,36.283,Hybrid
217,10.8502,-36.169,812.756,0.090,2.346,-133.289,-0.133,133.310,2.350,118255.9,118.26,38889.13,13289.13,0.310,93.491,-3.486,-13.442,-3.045,-20.026,36.169,Hybrid
218,10.9002,-36.048,806.083,0.083,2.490,-133.645,-0.143,133.668,2.494,118285.3,118.29,38887.19,13287.19,0.310,94.184,-3.561,-14.045,-3.071,-20.026,36.048,Hybrid
219,10.9502,-35.920,799.392,0.076,2.634,-134.001,-0.153,134.027,2.639,118314.6,118.31,38885.25,13285.25,0.310,94.907,-3.636,-14.642,-3.094,-20.027,35.920,Hybrid
220,11.0002,-35.785,792.683,0.068,2.779,-134.359,-0.164,134.388,2.784,118343.7,118.34,38883.30,13283.30,0.310,95.659,-3.711,-15.235,-3.115,-20.027,35.785,Hybrid
221,11.0502,-35.642,785.956,0.059,2.924,-134.719,-0.175,134.751,2.930,118372.7,118.37,38881.36,13281.36,0.311,96.441,-3.786,-15.822,-3.133,-20.028,35.642,Hybrid
222,11.1002,-35.492,779.211,0.050,3.070,-135.080,-0.187,135.115,3.076,118401.4,118.40,38879.41,13279.42,0.311,97.252,-3.861,-16.405,-3.148,-20.028,35.492,Hybrid
223,11.1502,-35.335,772.448,0.040,3.216,-135.442,-0.199,135.480,3.222,118430.1,118.43,38877.47,13277.47,0.311,98.092,-3.935,-16.982,-3.160,-20.028,35.335,Hybrid
224,11.2002,-35.171,765.667,0.030,3.362,-135.806,-0.211,135.848,3.369,118458.5,118.46,38875.53,13275.53,0.311,98.961,-4.010,-17.554,-3.168,-20.028,35.171,Hybrid
225,11.2502,-34.999,758.867,0.019,3.509,-136.172,-0.224,136.217,3.516,118486.9,118.49,38873.59,13273.58,0.311,99.858,-4.084,-18.121,-3.172,-20.028,34.999,Hybrid
226,11.3002,-34.820,752.049,0.008,3.656,-136.539,-0.238,136.588,3.664,118515.0,118.52,38871.64,13271.64,0.311,100.783,-4.157,-18.683,-3.172,-20.028,34.820,Hybrid
227,11.3502,-34.633,745.213,-0.005,3.803,-136.908,-0.252,136.961,3.812,118543.0,118.54,38869.70,13269.70,0.311,101.737,-4.230,-19.240,-3.168,-20.028,34.633,Hybrid
228,11.4002,-34.439,738.358,-0.017,3.951,-137.280,-0.267,137.337,3.960,118570.9,118.57,38867.75,13267.75,0.311,102.718,-4.301,-19.792,-3.159,-20.028,34.439,Hybrid
229,11.4502,-34.238,731.485,-0.031,4.099,-137.653,-0.282,137.714,4.108,118598.6,118.60,38865.81,13265.81,0.311,103.726,-4.372,-20.340,-3.145,-20.028,34.238,Hybrid
230,11.5002,-34.030,724.593,-0.046,4.247,-138.028,-0.298,138.094,4.257,118626.1,118.63,38863.87,13263.87,0.311,104.761,-4.442,-20.882,-3.126,-20.027,34.030,Hybrid
231,11.5502,-33.814,717.682,-0.061,4.395,-138.406,-0.314,138.476,4.406,118653.5,118.65,38861.93,13261.92,0.311,105.824,-4.510,-21.420,-3.102,-20.027,33.814,Hybrid
232,11.6002,-33.590,710.752,-0.077,4.543,-138.785,-0.331,138.860,4.555,118680.8,118.68,38859.98,13259.98,0.311,106.913,-4.577,-21.953,-3.072,-20.026,33.590,Hybrid
233,11.6502,-33.359,703.804,-0.094,4.691,-139.167,-0.348,139.247,4.704,118707.8,118.71,38858.04,13258.04,0.312,108.028,-4.641,-22.482,-3.036,-20.026,33.359,Hybrid
234,11.7002,-33.121,696.836,-0.112,4.839,-139.552,-0.367,139.636,4.853,118734.8,118.73,38856.09,13256.09,0.312,109.169,-4.704,-23.006,-2.993,-20.025,33.121,Hybrid
235,11.7502,-32.875,689.848,-0.131,4.987,-139.938,-0.386,140.028,5.002,118761.6,118.76,38854.15,13254.15,0.312,110.336,-4.765,-23.525,-2.944,-20.024,32.876,Hybrid
236,11.8002,-32.622,682.842,-0.150,5.135,-140.328,-0.405,140.422,5.151,118788.2,118.79,38852.21,13252.21,0.312,111.529,-4.824,-24.040,-2.889,-20.023,32.623,Hybrid
237,11.8502,-32.362,675.816,-0.171,5.283,-140.719,-0.425,140.819,5.300,118814.8,118.81,38850.27,13250.26,0.312,112.747,-4.879,-24.550,-2.826,-20.022,32.362,Hybrid
238,11.9002,-32.094,668.770,-0.193,5.430,-141.114,-0.446,141.219,5.448,118841.1,118.84,38848.32,13248.32,0.312,113.990,-4.932,-25.056,-2.756,-20.021,32.095,Hybrid
239,11.9502,-31.819,661.704,-0.216,5.577,-141.511,-0.468,141.622,5.596,118867.3,118.87,38846.37,13246.37,0.312,115.258,-4.982,-25.558,-2.678,-20.020,31.820,Hybrid
240,12.0002,-31.536,654.619,-0.240,5.723,-141.911,-0.491,142.027,5.744,118893.4,118.89,38844.41,13244.41,0.312,116.550,-5.029,-26.055,-2.593,-20.019,31.537,Hybrid
241,12.0502,-31.247,647.513,-0.265,5.869,-142.313,-0.514,142.435,5.891,118919.3,118.92,38842.46,13242.46,0.312,117.866,-5.072,-26.547,-2.500,-20.018,31.248,Hybrid
242,12.1002,-30.950,640.387,-0.291,6.014,-142.719,-0.538,142.846,6.038,118945.1,118.95,38840.51,13240.51,0.312,119.207,-5.112,-27.036,-2.398,-20.016,30.951,Hybrid
243,12.1502,-30.645,633.241,-0.319,6.158,-143.127,-0.562,143.261,6.183,118970.7,118.97,38838.55,13238.55,0.312,120.570,-5.147,-27.520,-2.289,-20.015,30.647,Hybrid
244,12.2002,-30.334,626.075,-0.347,6.301,-143.538,-0.588,143.678,6.328,118996.2,119.00,38836.60,13236.60,0.313,121.958,-5.178,-28.000,-2.171,-20.013,30.336,Hybrid
245,12.2502,-30.015,618.887,-0.378,6.443,-143.952,-0.614,144.098,6.472,119021.6,119.02,38834.65,13234.65,0.313,123.368,-5.204,-28.475,-2.045,-20.012,30.018,Hybrid
246,12.3002,-29.689,611.679,-0.409,6.584,-144.370,-0.641,144.521,6.616,119046.8,119.05,38832.70,13232.69,0.313,124.801,-5.226,-28.947,-1.911,-20.010,29.692,Hybrid
247,12.3502,-29.357,604.450,-0.442,6.724,-144.790,-0.669,144.947,6.758,119071.9,119.07,38830.74,13230.74,0.313,126.257,-5.243,-29.414,-1.768,-20.009,29.360,Hybrid
248,12.4002,-29.017,597.200,-0.476,6.863,-145.213,-0.698,145.377,6.898,119096.9,119.10,38828.79,13228.79,0.313,127.734,-5.254,-29.877,-1.616,-20.007,29.021,Hybrid
249,12.4502,-28.671,589.929,-0.512,7.000,-145.639,-0.728,145.809,7.038,119121.7,119.12,38826.84,13226.83,0.313,129.234,-5.260,-30.337,-1.457,-20.006,28.675,Hybrid
250,12.5002,-28.317,582.636,-0.549,7.135,-146.069,-0.758,146.245,7.175,119146.4,119.15,38824.88,13224.88,0.313,130.755,-5.260,-30.792,-1.288,-20.005,28.322,Hybrid
251,12.5502,-27.957,575.322,-0.587,7.269,-146.501,-0.789,146.683,7.311,119171.0,119.17,38822.93,13222.93,0.313,132.297,-5.253,-31.243,-1.112,-20.003,27.963,Hybrid
252,12.6002,-27.590,567.986,-0.628,7.401,-146.937,-0.821,147.125,7.446,119195.5,119.20,38820.98,13220.98,0.313,133.860,-5.241,-31.690,-0.927,-20.002,27.597,Hybrid
253,12.6502,-27.217,560.628,-0.669,7.530,-147.375,-0.854,147.570,7.578,119219.8,119.22,38819.02,13219.02,0.313,135.444,-5.222,-32.134,-0.735,-20.002,27.225,Hybrid
254,12.7002,-26.837,553.248,-0.713,7.658,-147.817,-0.887,148.018,7.709,119244.0,119.24,38817.07,13217.07,0.313,137.048,-5.196,-32.573,-0.535,-20.001,26.847,Hybrid
255,12.7502,-26.451,545.846,-0.758,7.783,-148.261,-0.922,148.468,7.837,119268.1,119.27,38815.12,13215.12,0.313,138.671,-5.164,-33.009,-0.327,-20.000,26.462,Hybrid
256,12.8003,-26.059,538.422,-0.805,7.906,-148.709,-0.957,148.922,7.963,119292.1,119.29,38813.16,13213.16,0.313,140.313,-5.124,-33.441,-0.112,-20.000,26.071,Hybrid
257,12.8503,-25.661,530.975,-0.854,8.026,-149.160,-0.992,149.379,8.087,119315.9,119.32,38811.21,13211.21,0.314,141.975,-5.077,-33.869,0.109,-20.000,25.675,Hybrid
258,12.9003,-25.257,523.506,-0.904,8.143,-149.614,-1.029,149.839,8.208,119339.6,119.34,38809.26,13209.26,0.314,143.654,-5.022,-34.293,0.337,-20.000,25.273,Hybrid
259,12.9503,-24.847,516.014,-0.957,8.257,-150.070,-1.066,150.301,8.326,119363.2,119.36,38807.30,13207.30,0.314,145.351,-4.960,-34.714,0.570,-20.001,24.865,Hybrid
260,13.0003,-24.431,508.499,-1.011,8.369,-150.530,-1.104,150.766,8.441,119386.7,119.39,38805.35,13205.35,0.314,147.065,-4.890,-35.131,0.809,-20.002,24.452,Hybrid
261,13.0503,-24.010,500.961,-1.067,8.477,-150.992,-1.142,151.234,8.553,119410.0,119.41,38803.40,13203.40,0.314,148.795,-4.813,-35.544,1.053,-20.003,24.033,Hybrid
262,13.1003,-23.583,493.400,-1.125,8.581,-151.457,-1.181,151.705,8.662,119433.3,119.43,38801.45,13201.44,0.314,150.540,-4.727,-35.954,1.301,-20.005,23.610,Hybrid
263,13.1503,-23.152,485.815,-1.185,8.683,-151.925,-1.221,152.178,8.768,119456.4,119.46,38799.48,13199.48,0.314,152.299,-4.633,-36.360,1.553,-20.007,23.182,Hybrid
264,13.2003,-22.715,478.207,-1.247,8.780,-152.396,-1.261,152.654,8.870,119479.3,119.48,38797.52,13197.52,0.314,154.071,-4.531,-36.763,1.808,-20.009,22.749,Hybrid
265,13.2503,-22.274,470.576,-1.311,8.874,-152.869,-1.301,153.131,8.969,119502.2,119.50,38795.55,13195.56,0.314,155.853,-4.421,-37.162,2.065,-20.012,22.312,Hybrid
266,13.3003,-21.828,462.920,-1.377,8.964,-153.344,-1.342,153.612,9.064,119524.9,119.52,38793.59,13193.59,0.314,157.644,-4.303,-37.558,2.325,-20.015,21.871,Hybrid
267,13.3503,-21.377,455.241,-1.446,9.049,-153.822,-1.384,154.094,9.155,119547.6,119.55,38791.63,13191.63,0.314,159.440,-4.177,-37.950,2.585,-20.019,21.426,Hybrid
268,13.4003,-20.923,447.538,-1.516,9.131,-154.302,-1.425,154.578,9.241,119570.1,119.57,38789.67,13189.67,0.314,161.237,-4.042,-38.339,2.845,-20.023,20.978,Hybrid
269,13.4503,-20.464,439.811,-1.588,9.208,-154.784,-1.467,155.064,9.324,119592.5,119.59,38787.70,13187.70,0.314,163.029,-3.900,-38.724,3.105,-20.027,20.526,Hybrid
270,13.5003,-20.002,432.060,-1.662,9.280,-155.268,-1.509,155.552,9.402,119614.8,119.61,38785.74,13185.74,0.315,164.806,-3.750,-39.106,3.363,-20.032,20.071,Hybrid
271,13.5503,-19.536,424.284,-1.739,9.348,-155.754,-1.551,156.042,9.476,119637.0,119.64,38783.78,13183.78,0.315,166.556,-3.592,-39.485,3.620,-20.037,19.614,Hybrid
272,13.6003,-19.067,416.484,-1.818,9.412,-156.242,-1.593,156.533,9.545,119659.1,119.66,38781.82,13181.82,0.315,168.257,-3.427,-39.860,3.874,-20.042,19.154,Hybrid
273,13.6503,-18.595,408.660,-1.898,9.470,-156.731,-1.635,157.025,9.610,119681.0,119.68,38779.85,13179.85,0.315,169.872,-3.254,-40.232,4.124,-20.048,18.692,Hybrid
274,13.7003,-18.120,400.811,-1.981,9.523,-157.222,-1.677,157.519,9.670,119702.9,119.70,38777.89,13177.89,0.315,171.343,-3.074,-40.601,4.370,-20.054,18.228,Hybrid
275,13.7503,-17.643,392.937,-2.066,9.571,-157.714,-1.719,158.013,9.724,119724.6,119.72,38775.93,13175.93,0.315,172.568,-2.887,-40.967,4.612,-20.060,17.764,Hybrid
276,13.8003,-17.163,385.040,-2.153,9.614,-158.207,-1.760,158.509,9.774,119746.3,119.75,38773.96,13173.96,0.315,173.392,-2.693,-41.329,4.847,-20.066,17.298,Hybrid
277,13.8503,-16.682,377.117,-2.242,9.652,-158.701,-1.801,159.005,9.818,119767.8,119.77,38772.00,13172.00,0.315,173.640,-2.493,-41.689,5.076,-20.072,16.832,Hybrid
278,13.9003,-16.198,369.169,-2.333,9.684,-159.196,-1.842,159.501,9.857,119789.2,119.79,38770.04,13170.04,0.315,173.234,-2.287,-42.038,5.298,-19.341,16.366,Hybrid
279,13.9503,-15.714,361.197,-2.426,9.706,-159.693,-1.881,159.999,9.886,119810.5,119.81,38768.07,13168.08,0.315,172.262,-2.073,-42.327,5.514,-17.396,15.900,Hybrid
