step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
396,19.7997,132.708,968.164,39.621,6.566,-30.412,1.308,31.140,6.695,390128.9,390.13,37394.09,11794.09,1.064,0.000,0.001,0.001,0.000,0.000,138.496,Fuzzy
397,19.8497,133.036,966.644,39.687,6.566,-30.376,1.308,31.105,6.695,390019.7,390.02,37387.70,11787.70,1.064,0.000,0.001,0.001,0.000,0.000,138.830,Fuzzy
398,19.8997,133.364,965.126,39.752,6.566,-30.339,1.308,31.069,6.695,389910.3,389.91,37381.30,11781.30,1.064,0.000,0.001,0.001,0.000,0.000,139.163,Fuzzy
399,19.9497,133.693,963.610,39.818,6.565,-30.303,1.308,31.034,6.694,389801.3,389.80,37374.91,11774.91,1.064,0.000,0.001,0.001,0.000,0.000,139.496,Fuzzy
400,19.9997,134.021,962.096,39.883,6.565,-30.267,1.308,30.998,6.694,389692.3,389.69,37368.52,11768.52,1.064,0.000,0.001,0.001,0.000,0.000,139.829,Fuzzy
401,20.0496,134.349,960.583,39.948,6.564,-30.231,1.307,30.963,6.693,389583.5,389.58,37362.14,11762.14,1.064,0.000,0.001,0.001,0.000,0.000,140.162,Fuzzy
402,20.0996,134.677,959.073,40.014,6.564,-30.195,1.307,30.928,6.693,389474.8,389.47,37355.75,11755.75,1.063,0.000,0.001,0.001,0.000,0.000,140.496,Fuzzy
403,20.1496,135.005,957.564,40.079,6.564,-30.159,1.307,30.893,6.693,389366.0,389.37,37349.36,11749.36,1.063,0.000,0.001,0.001,0.000,0.000,140.829,Fuzzy
404,20.1996,135.334,956.057,40.144,6.563,-30.123,1.307,30.858,6.692,389257.5,389.26,37342.98,11742.98,1.063,0.000,0.001,0.001,0.000,0.000,141.162,Fuzzy
405,20.2496,135.662,954.552,40.210,6.563,-30.087,1.307,30.823,6.692,389149.0,389.15,37336.60,11736.60,1.063,0.000,0.001,0.001,0.000,0.000,141.495,Fuzzy
406,20.2996,135.990,953.048,40.275,6.563,-30.052,1.307,30.788,6.691,389040.7,389.04,37330.22,11730.22,1.063,0.000,0.001,0.001,0.000,0.000,141.829,Fuzzy
407,20.3496,136.318,951.546,40.340,6.562,-30.016,1.307,30.753,6.691,388932.5,388.93,37323.85,11723.85,1.063,0.000,0.001,0.001,0.000,0.000,142.162,Fuzzy
408,20.3996,136.646,950.046,40.406,6.562,-29.980,1.307,30.718,6.691,388824.3,388.82,37317.47,11717.47,1.063,0.000,0.001,0.001,0.000,0.000,142.495,Fuzzy
409,20.4496,136.974,948.548,40.471,6.561,-29.945,1.307,30.683,6.690,388716.3,388.72,37311.09,11711.09,1.063,0.000,0.001,0.001,0.000,0.000,142.828,Fuzzy
410,20.4996,137.302,947.052,40.536,6.561,-29.910,1.306,30.649,6.690,388608.4,388.61,37304.72,11704.72,1.063,0.000,0.001,0.001,0.000,0.000,143.161,Fuzzy
411,20.5496,137.630,945.557,40.602,6.561,-29.874,1.306,30.614,6.690,388500.6,388.50,37298.36,11698.36,1.062,0.000,0.001,0.001,0.000,0.000,143.494,Fuzzy
412,20.5996,137.958,944.065,40.667,6.560,-29.839,1.306,30.579,6.689,388393.0,388.39,37291.99,11691.99,1.062,0.000,0.001,0.001,0.000,0.000,143.827,Fuzzy
413,20.6495,138.286,942.573,40.732,6.560,-29.804,1.306,30.545,6.689,388285.3,388.29,37285.62,11685.62,1.062,0.000,0.000,0.000,0.000,0.000,144.161,Fuzzy
414,20.6995,138.614,941.084,40.798,6.560,-29.768,1.306,30.510,6.688,388177.8,388.18,37279.25,11679.25,1.062,0.000,0.000,0.000,0.000,0.000,144.494,Fuzzy
415,20.7495,138.942,939.597,40.863,6.559,-29.733,1.306,30.476,6.688,388070.3,388.07,37272.89,11672.89,1.062,0.000,0.000,0.000,0.000,0.000,144.827,Fuzzy
416,20.7995,139.270,938.111,40.928,6.559,-29.698,1.306,30.442,6.688,387963.2,387.96,37266.53,11666.53,1.062,0.000,0.000,0.000,0.000,0.000,145.160,Fuzzy
417,20.8495,139.598,936.627,40.994,6.558,-29.663,1.306,30.408,6.687,387856.0,387.86,37260.17,11660.17,1.062,0.000,0.000,0.000,0.000,0.000,145.493,Fuzzy
418,20.8995,139.926,935.145,41.059,6.558,-29.628,1.306,30.373,6.687,387748.9,387.75,37253.82,11653.82,1.062,0.000,0.000,0.000,0.000,0.000,145.826,Fuzzy
419,20.9495,140.254,933.664,41.124,6.558,-29.593,1.306,30.339,6.686,387641.9,387.64,37247.46,11647.46,1.062,0.000,0.000,0.000,0.000,0.000,146.159,Fuzzy
420,20.9995,140.582,932.185,41.189,6.557,-29.559,1.305,30.305,6.686,387535.1,387.54,37241.10,11641.10,1.061,0.000,0.000,0.000,0.000,0.000,146.492,Fuzzy
421,21.0495,140.910,930.708,41.255,6.557,-29.524,1.305,30.271,6.686,387428.3,387.43,37234.75,11634.75,1.061,0.000,0.000,0.000,0.000,0.000,146.825,Fuzzy
422,21.0995,141.238,929.233,41.320,6.557,-29.489,1.305,30.237,6.685,387321.7,387.32,37228.40,11628.40,1.061,0.000,0.000,0.000,0.000,0.000,147.158,Fuzzy
423,21.1495,141.565,927.759,41.385,6.556,-29.455,1.305,30.204,6.685,387215.1,387.22,37222.05,11622.05,1.061,0.000,0.000,0.000,0.000,0.000,147.491,Fuzzy
424,21.1995,141.893,926.287,41.450,6.556,-29.420,1.305,30.170,6.685,387108.7,387.11,37215.71,11615.71,1.061,0.000,0.000,0.000,0.000,0.000,147.824,Fuzzy
425,21.2494,142.221,924.817,41.516,6.556,-29.386,1.305,30.136,6.684,387002.3,387.00,37209.36,11609.36,1.061,0.000,0.000,0.000,0.000,0.000,148.157,Fuzzy
426,21.2994,142.549,923.349,41.581,6.555,-29.351,1.305,30.103,6.684,386896.1,386.90,37203.01,11603.01,1.061,0.000,0.000,0.000,0.000,0.000,148.489,Fuzzy
427,21.3494,142.877,921.882,41.646,6.555,-29.317,1.305,30.069,6.683,386789.9,386.79,37196.67,11596.67,1.061,0.000,0.000,0.000,0.000,0.000,148.822,Fuzzy
428,21.3994,143.204,920.417,41.711,6.554,-29.282,1.305,30.035,6.683,386683.9,386.68,37190.34,11590.34,1.061,0.000,0.000,0.000,0.000,0.000,149.155,Fuzzy
429,21.4494,143.532,918.954,41.777,6.554,-29.248,1.305,30.002,6.683,386578.0,386.58,37184.00,11584.00,1.060,0.000,0.000,0.000,0.000,0.000,149.488,Fuzzy
430,21.4994,143.860,917.492,41.842,6.554,-29.214,1.304,29.969,6.682,386472.2,386.47,37177.66,11577.66,1.060,0.000,0.000,0.000,0.000,0.000,149.821,Fuzzy
431,21.5494,144.187,916.033,41.907,6.553,-29.180,1.304,29.935,6.682,386366.4,386.37,37171.32,11571.32,1.060,0.000,0.000,0.000,0.000,0.000,150.154,Fuzzy
432,21.5994,144.515,914.574,41.972,6.553,-29.146,1.304,29.902,6.682,386260.8,386.26,37164.99,11564.99,1.060,0.000,0.000,0.000,0.000,0.000,150.487,Fuzzy
433,21.6494,144.843,913.118,42.038,6.553,-29.112,1.304,29.869,6.681,386155.3,386.16,37158.66,11558.66,1.060,0.000,0.000,0.000,0.000,0.000,150.820,Fuzzy
434,21.6994,145.170,911.663,42.103,6.552,-29.078,1.304,29.836,6.681,386049.9,386.05,37152.33,11552.33,1.060,0.000,0.000,0.000,0.000,0.000,151.152,Fuzzy
435,21.7494,145.498,910.210,42.168,6.552,-29.044,1.304,29.803,6.680,385944.6,385.94,37146.00,11546.00,1.060,0.000,0.000,0.000,0.000,0.000,151.485,Fuzzy
436,21.7994,145.825,908.759,42.233,6.552,-29.010,1.304,29.770,6.680,385839.4,385.84,37139.68,11539.68,1.060,0.000,0.000,0.000,0.000,0.000,151.818,Fuzzy
437,21.8493,146.153,907.309,42.298,6.551,-28.977,1.304,29.737,6.680,385734.3,385.73,37133.35,11533.35,1.060,0.000,0.000,0.000,0.000,0.000,152.151,Fuzzy
438,21.8993,146.481,905.861,42.363,6.551,-28.943,1.304,29.704,6.679,385629.3,385.63,37127.03,11527.03,1.059,0.000,0.000,0.000,0.000,0.000,152.484,Fuzzy
439,21.9493,146.808,904.415,42.429,6.550,-28.909,1.304,29.671,6.679,385524.4,385.52,37120.71,11520.71,1.059,0.000,0.000,0.000,0.000,0.000,152.816,Fuzzy
440,21.9993,147.136,902.970,42.494,6.550,-28.876,1.303,29.638,6.678,385419.7,385.42,37114.39,11514.39,1.059,0.000,0.000,0.000,0.000,0.000,153.149,Fuzzy
441,22.0493,147.463,901.527,42.559,6.550,-28.842,1.303,29.605,6.678,385315.0,385.32,37108.07,11508.07,1.059,0.000,0.000,0.000,0.000,0.000,153.482,Fuzzy
442,22.0993,147.791,900.086,42.624,6.549,-28.809,1.303,29.573,6.678,385210.3,385.21,37101.75,11501.75,1.059,0.000,0.000,0.000,0.000,0.000,153.814,Fuzzy
443,22.1493,148.118,898.646,42.689,6.549,-28.776,1.303,29.540,6.677,385105.8,385.11,37095.43,11495.43,1.059,0.000,0.000,0.000,0.000,0.000,154.147,Fuzzy
444,22.1993,148.445,897.208,42.754,6.549,-28.742,1.303,29.508,6.677,385001.4,385.00,37089.13,11489.13,1.059,0.000,0.000,0.000,0.000,0.000,154.480,Fuzzy
445,22.2493,148.773,895.772,42.820,6.548,-28.709,1.303,29.475,6.677,384897.2,384.90,37082.82,11482.82,1.059,0.000,0.000,0.000,0.000,0.000,154.812,Fuzzy
446,22.2993,149.100,894.337,42.885,6.548,-28.676,1.303,29.443,6.676,384793.0,384.79,37076.51,11476.51,1.059,0.000,0.000,0.000,0.000,0.000,155.145,Fuzzy
447,22.3493,149.428,892.904,42.950,6.548,-28.643,1.303,29.411,6.676,384688.9,384.69,37070.20,11470.20,1.058,0.000,0.000,0.000,0.000,-0.001,155.478,Fuzzy
448,22.3992,149.755,891.473,43.015,6.547,-28.610,1.303,29.378,6.675,384585.0,384.59,37063.89,11463.89,1.058,0.000,0.000,0.000,0.000,-0.001,155.810,Fuzzy
449,22.4492,150.082,890.044,43.080,6.547,-28.577,1.302,29.346,6.675,384481.1,384.48,37057.59,11457.59,1.058,0.000,0.000,0.000,0.000,-0.001,156.143,Fuzzy
450,22.4992,150.410,888.615,43.145,6.546,-28.544,1.302,29.314,6.675,384377.3,384.38,37051.29,11451.29,1.058,0.000,0.000,-0.001,0.000,-0.001,156.476,Fuzzy
451,22.5492,150.737,887.189,43.210,6.546,-28.511,1.302,29.282,6.674,384273.7,384.27,37044.99,11444.99,1.058,0.000,0.000,-0.001,0.000,-0.001,156.808,Fuzzy
452,22.5992,151.064,885.764,43.275,6.546,-28.478,1.302,29.250,6.674,384170.1,384.17,37038.69,11438.69,1.058,0.000,0.000,-0.001,0.000,-0.002,157.141,Fuzzy
453,22.6492,151.392,884.341,43.341,6.545,-28.445,1.302,29.218,6.674,384066.6,384.07,37032.39,11432.39,1.058,0.000,0.000,-0.001,0.000,-0.002,157.473,Fuzzy
454,22.6992,151.719,882.920,43.406,6.545,-28.413,1.302,29.186,6.673,383963.3,383.96,37026.09,11426.09,1.058,0.000,0.000,-0.001,0.001,-0.002,157.806,Fuzzy
455,22.7492,152.046,881.500,43.471,6.545,-28.380,1.302,29.154,6.673,383860.0,383.86,37019.80,11419.80,1.058,0.000,0.000,-0.001,0.001,-0.003,158.138,Fuzzy
456,22.7992,152.373,880.082,43.536,6.544,-28.348,1.302,29.122,6.672,383756.8,383.76,37013.51,11413.51,1.058,0.000,0.000,-0.002,0.001,-0.003,158.471,Fuzzy
457,22.8492,152.701,878.665,43.601,6.544,-28.315,1.302,29.091,6.672,383653.8,383.65,37007.22,11407.22,1.057,0.000,0.000,-0.002,0.001,-0.004,158.803,Fuzzy
458,22.8992,153.028,877.250,43.666,6.543,-28.283,1.302,29.059,6.672,383550.9,383.55,37000.93,11400.93,1.057,0.000,0.000,-0.002,0.001,-0.004,159.136,Fuzzy
459,22.9492,153.355,875.837,43.731,6.543,-28.250,1.301,29.027,6.671,383447.9,383.45,36994.64,11394.64,1.057,0.000,0.000,-0.003,0.001,-0.004,159.468,Fuzzy
460,22.9991,153.682,874.425,43.796,6.543,-28.218,1.301,28.996,6.671,383345.2,383.35,36988.35,11388.35,1.057,0.000,0.001,-0.003,0.001,-0.005,159.801,Fuzzy
461,23.0491,154.009,873.015,43.861,6.542,-28.186,1.301,28.964,6.670,383242.5,383.24,36982.07,11382.07,1.057,0.000,0.001,-0.004,0.002,-0.005,160.133,Fuzzy
462,23.0991,154.336,871.607,43.926,6.542,-28.153,1.301,28.933,6.670,383140.0,383.14,36975.79,11375.79,1.057,0.000,0.001,-0.004,0.002,-0.006,160.466,Fuzzy
463,23.1491,154.663,870.200,43.991,6.541,-28.121,1.301,28.901,6.670,383037.5,383.04,36969.52,11369.51,1.057,0.000,0.001,-0.005,0.002,-0.006,160.798,Fuzzy
464,23.1991,154.990,868.794,44.056,6.541,-28.089,1.301,28.870,6.669,382935.1,382.94,36963.23,11363.23,1.057,0.000,0.001,-0.005,0.002,-0.007,161.130,Fuzzy
465,23.2491,155.317,867.391,44.121,6.541,-28.057,1.301,28.839,6.669,382832.8,382.83,36956.95,11356.96,1.057,0.000,0.001,-0.006,0.002,-0.007,161.463,Fuzzy
466,23.2991,155.644,865.989,44.186,6.540,-28.025,1.301,28.808,6.668,382730.7,382.73,36950.68,11350.68,1.056,0.000,0.002,-0.006,0.003,-0.008,161.795,Fuzzy
467,23.3491,155.971,864.588,44.252,6.540,-27.993,1.300,28.776,6.668,382628.6,382.63,36944.41,11344.41,1.056,0.000,0.002,-0.007,0.003,-0.009,162.127,Fuzzy
468,23.3991,156.298,863.189,44.317,6.539,-27.961,1.300,28.745,6.668,382526.7,382.53,36938.14,11338.14,1.056,0.000,0.002,-0.008,0.003,-0.009,162.460,Fuzzy
469,23.4491,156.625,861.792,44.382,6.539,-27.930,1.300,28.714,6.667,382424.8,382.42,36931.87,11331.87,1.056,0.000,0.002,-0.009,0.003,-0.010,162.792,Fuzzy
470,23.4991,156.952,860.396,44.447,6.539,-27.898,1.300,28.683,6.667,382323.0,382.32,36925.60,11325.60,1.056,0.000,0.003,-0.009,0.004,-0.010,163.124,Fuzzy
471,23.5491,157.279,859.002,44.512,6.538,-27.866,1.300,28.652,6.666,382221.3,382.22,36919.33,11319.33,1.056,0.000,0.003,-0.010,0.004,-0.011,163.457,Fuzzy
472,23.5990,157.606,857.610,44.577,6.538,-27.835,1.300,28.622,6.666,382119.7,382.12,36913.06,11313.06,1.056,0.000,0.003,-0.011,0.004,-0.012,163.789,Fuzzy
473,23.6490,157.933,856.219,44.642,6.537,-27.803,1.300,28.591,6.665,382018.3,382.02,36906.80,11306.80,1.056,0.000,0.004,-0.012,0.004,-0.012,164.121,Fuzzy
474,23.6990,158.260,854.830,44.707,6.537,-27.772,1.300,28.560,6.665,381916.9,381.92,36900.54,11300.54,1.056,0.000,0.004,-0.013,0.005,-0.013,164.453,Fuzzy
475,23.7490,158.587,853.442,44.772,6.537,-27.740,1.299,28.529,6.665,381815.7,381.82,36894.28,11294.28,1.056,0.000,0.004,-0.014,0.005,-0.013,164.785,Fuzzy
476,23.7990,158.914,852.056,44.836,6.536,-27.709,1.299,28.499,6.664,381714.5,381.71,36888.02,11288.02,1.055,0.000,0.005,-0.015,0.005,-0.014,165.118,Fuzzy
477,23.8490,159.240,850.671,44.901,6.536,-27.677,1.299,28.468,6.664,381613.4,381.61,36881.76,11281.76,1.055,0.000,0.005,-0.016,0.005,-0.015,165.450,Fuzzy
478,23.8990,159.567,849.288,44.966,6.535,-27.646,1.299,28.438,6.663,381512.4,381.51,36875.50,11275.50,1.055,0.000,0.006,-0.018,0.006,-0.015,165.782,Fuzzy
479,23.9490,159.894,847.906,45.031,6.535,-27.615,1.299,28.407,6.663,381411.5,381.41,36869.25,11269.25,1.055,0.000,0.006,-0.019,0.006,-0.016,166.114,Fuzzy
480,23.9990,160.221,846.526,45.096,6.535,-27.584,1.299,28.377,6.662,381310.8,381.31,36863.00,11263.00,1.055,0.000,0.007,-0.020,0.006,-0.017,166.446,Fuzzy
481,24.0490,160.547,845.148,45.161,6.534,-27.553,1.299,28.347,6.662,381210.0,381.21,36856.75,11256.75,1.055,0.000,0.007,-0.021,0.006,-0.017,166.778,Fuzzy
482,24.0990,160.874,843.771,45.226,6.534,-27.522,1.299,28.316,6.662,381109.4,381.11,36850.50,11250.50,1.055,0.000,0.008,-0.023,0.007,-0.018,167.110,Fuzzy
483,24.1490,161.201,842.396,45.291,6.533,-27.491,1.298,28.286,6.661,381008.9,381.01,36844.25,11244.25,1.055,0.000,0.008,-0.024,0.007,-0.019,167.442,Fuzzy
484,24.1989,161.527,841.022,45.356,6.533,-27.460,1.298,28.256,6.661,380908.5,380.91,36838.01,11238.01,1.055,0.000,0.009,-0.025,0.007,-0.019,167.775,Fuzzy
485,24.2489,161.854,839.650,45.421,6.533,-27.429,1.298,28.226,6.660,380808.3,380.81,36831.77,11231.77,1.055,0.020,0.009,-0.027,0.008,-0.020,168.107,Fuzzy
486,24.2989,162.181,838.279,45.486,6.532,-27.398,1.298,28.196,6.660,380708.0,380.71,36825.52,11225.53,1.054,0.020,0.009,-0.028,-0.001,-0.015,168.439,Fuzzy
487,24.3489,162.507,836.910,45.551,6.532,-27.367,1.298,28.166,6.660,380607.9,380.61,36819.29,11219.29,1.054,0.020,0.009,-0.028,-0.001,-0.016,168.771,Fuzzy
488,24.3989,162.834,835.542,45.616,6.532,-27.336,1.298,28.136,6.659,380507.9,380.51,36813.05,11213.04,1.054,0.020,0.008,-0.029,0.000,-0.017,169.103,Fuzzy
489,24.4489,163.160,834.176,45.681,6.531,-27.306,1.298,28.106,6.659,380408.0,380.41,36806.80,11206.80,1.054,0.020,0.008,-0.031,0.000,-0.018,169.435,Fuzzy
490,24.4989,163.487,832.812,45.745,6.531,-27.275,1.298,28.076,6.659,380308.2,380.31,36800.57,11200.57,1.054,0.020,0.008,-0.032,0.001,-0.019,169.766,Fuzzy
491,24.5489,163.814,831.449,45.810,6.531,-27.245,1.298,28.047,6.659,380208.4,380.21,36794.34,11194.34,1.054,0.028,0.008,-0.033,-0.001,-0.017,170.098,Fuzzy
492,24.5989,164.140,830.087,45.875,6.531,-27.214,1.298,28.017,6.658,380108.8,380.11,36788.11,11188.11,1.054,0.028,0.008,-0.034,-0.001,-0.018,170.430,Fuzzy
493,24.6489,164.467,828.727,45.940,6.530,-27.184,1.298,27.987,6.658,380009.3,380.01,36781.88,11181.88,1.054,0.028,0.007,-0.035,0.000,-0.019,170.762,Fuzzy
494,24.6989,164.793,827.368,46.005,6.530,-27.153,1.298,27.958,6.658,379909.9,379.91,36775.65,11175.65,1.054,0.028,0.007,-0.036,0.000,-0.020,171.094,Fuzzy
495,24.7489,165.120,826.012,46.070,6.530,-27.123,1.298,27.928,6.658,379810.6,379.81,36769.41,11169.42,1.054,0.034,0.007,-0.037,-0.001,-0.019,171.426,Fuzzy
496,24.7988,165.446,824.656,46.135,6.530,-27.093,1.298,27.899,6.657,379711.3,379.71,36763.19,11163.19,1.053,0.034,0.007,-0.038,-0.001,-0.020,171.758,Fuzzy
497,24.8488,165.773,823.302,46.200,6.529,-27.063,1.298,27.869,6.657,379612.1,379.61,36756.97,11156.97,1.053,0.034,0.006,-0.040,0.000,-0.021,172.090,Fuzzy
498,24.8988,166.099,821.950,46.265,6.529,-27.032,1.298,27.840,6.657,379513.1,379.51,36750.75,11150.75,1.053,0.040,0.006,-0.041,-0.001,-0.021,172.422,Fuzzy
499,24.9488,166.426,820.599,46.329,6.529,-27.002,1.298,27.811,6.657,379414.1,379.41,36744.53,11144.53,1.053,0.040,0.006,-0.042,-0.001,-0.022,172.754,Fuzzy
500,24.9988,166.752,819.250,46.394,6.529,-26.972,1.298,27.782,6.657,379315.3,379.32,36738.30,11138.31,1.053,0.044,0.006,-0.043,-0.001,-0.021,173.086,Fuzzy
501,25.0488,167.078,817.902,46.459,6.529,-26.942,1.298,27.752,6.656,379216.5,379.22,36732.09,11132.09,1.053,0.044,0.006,-0.044,-0.001,-0.022,173.418,Fuzzy
502,25.0988,167.405,816.555,46.524,6.529,-26.912,1.298,27.723,6.656,379117.8,379.12,36725.87,11125.87,1.053,0.048,0.005,-0.046,-0.002,-0.022,173.749,Fuzzy
503,25.1488,167.731,815.210,46.589,6.528,-26.883,1.298,27.694,6.656,379019.2,379.02,36719.66,11119.66,1.053,0.048,0.005,-0.047,-0.001,-0.023,174.081,Fuzzy
504,25.1988,168.058,813.867,46.654,6.528,-26.853,1.298,27.665,6.656,378920.8,378.92,36713.45,11113.45,1.053,0.052,0.005,-0.048,-0.001,-0.023,174.413,Fuzzy
505,25.2488,168.384,812.525,46.719,6.528,-26.823,1.298,27.636,6.656,378822.4,378.82,36707.23,11107.24,1.053,0.056,0.005,-0.049,-0.001,-0.024,174.745,Fuzzy
506,25.2988,168.710,811.185,46.784,6.528,-26.793,1.298,27.608,6.656,378724.1,378.72,36701.02,11101.03,1.053,0.056,0.004,-0.051,-0.001,-0.024,175.077,Fuzzy
507,25.3488,169.037,809.846,46.849,6.528,-26.764,1.298,27.579,6.656,378625.8,378.63,36694.81,11094.81,1.052,0.059,0.004,-0.052,-0.002,-0.024,175.409,Fuzzy
508,25.3987,169.363,808.508,46.913,6.528,-26.734,1.298,27.550,6.656,378527.7,378.53,36688.61,11088.61,1.052,0.063,0.004,-0.053,-0.002,-0.025,175.741,Fuzzy
509,25.4487,169.690,807.173,46.978,6.528,-26.704,1.298,27.521,6.656,378429.7,378.43,36682.41,11082.41,1.052,0.066,0.004,-0.055,-0.002,-0.025,176.072,Fuzzy
510,25.4987,170.016,805.838,47.043,6.528,-26.675,1.298,27.493,6.656,378331.8,378.33,36676.20,11076.20,1.052,0.069,0.003,-0.056,-0.002,-0.025,176.404,Fuzzy
511,25.5487,170.342,804.505,47.108,6.528,-26.645,1.298,27.464,6.656,378234.0,378.23,36670.00,11070.00,1.052,0.071,0.003,-0.057,-0.002,-0.026,176.736,Fuzzy
512,25.5987,170.669,803.173,47.173,6.528,-26.616,1.298,27.436,6.656,378136.2,378.14,36663.80,11063.80,1.052,0.074,0.003,-0.058,-0.002,-0.026,177.068,Fuzzy
513,25.6487,170.995,801.843,47.238,6.528,-26.587,1.298,27.407,6.656,378038.5,378.04,36657.60,11057.60,1.052,0.077,0.002,-0.060,-0.002,-0.026,177.400,Fuzzy
514,25.6987,171.321,800.515,47.303,6.529,-26.557,1.298,27.379,6.656,377941.1,377.94,36651.40,11051.40,1.052,0.079,0.002,-0.061,-0.002,-0.027,177.732,Fuzzy
515,25.7487,171.648,799.188,47.368,6.529,-26.528,1.298,27.351,6.657,377843.5,377.84,36645.21,11045.21,1.052,0.082,0.002,-0.062,-0.002,-0.027,178.064,Fuzzy
516,25.7987,171.974,797.862,47.433,6.529,-26.499,1.298,27.322,6.657,377746.2,377.75,36639.02,11039.02,1.052,0.086,0.002,-0.064,-0.003,-0.027,178.396,Fuzzy
517,25.8487,172.301,796.538,47.498,6.529,-26.470,1.298,27.294,6.657,377648.9,377.65,36632.83,11032.83,1.051,0.088,0.001,-0.065,-0.003,-0.028,178.728,Fuzzy
518,25.8987,172.627,795.215,47.563,6.529,-26.441,1.298,27.266,6.657,377551.8,377.55,36626.64,11026.64,1.051,0.093,0.001,-0.066,-0.002,-0.029,179.059,Fuzzy
519,25.9487,172.954,793.894,47.628,6.530,-26.412,1.299,27.238,6.657,377454.6,377.45,36620.45,11020.44,1.051,0.095,0.001,-0.068,-0.003,-0.029,179.392,Fuzzy
520,25.9986,173.280,792.574,47.692,6.530,-26.383,1.299,27.210,6.658,377357.6,377.36,36614.25,11014.25,1.051,0.099,0.000,-0.069,-0.003,-0.029,179.724,Fuzzy
521,26.0486,173.607,791.255,47.757,6.530,-26.354,1.299,27.182,6.658,377260.7,377.26,36608.07,11008.07,1.051,0.103,0.000,-0.070,-0.003,-0.029,180.056,Fuzzy
522,26.0986,173.933,789.938,47.822,6.530,-26.325,1.299,27.154,6.658,377163.9,377.16,36601.89,11001.89,1.051,0.107,0.000,-0.071,-0.003,-0.030,180.388,Fuzzy
523,26.1486,174.260,788.623,47.887,6.531,-26.296,1.299,27.126,6.659,377067.2,377.07,36595.71,10995.71,1.051,0.110,-0.001,-0.073,-0.003,-0.030,180.720,Fuzzy
524,26.1986,174.586,787.309,47.952,6.531,-26.268,1.299,27.098,6.659,376970.6,376.97,36589.53,10989.53,1.051,0.114,-0.001,-0.074,-0.004,-0.030,181.052,Fuzzy
525,26.2486,174.913,785.996,48.017,6.532,-26.239,1.299,27.071,6.660,376874.1,376.87,36583.34,10983.35,1.051,0.117,-0.001,-0.075,-0.004,-0.030,181.384,Fuzzy
526,26.2986,175.239,784.685,48.082,6.532,-26.210,1.299,27.043,6.660,376777.6,376.78,36577.16,10977.16,1.051,0.120,-0.002,-0.077,-0.004,-0.031,181.716,Fuzzy
527,26.3486,175.566,783.375,48.147,6.533,-26.182,1.299,27.015,6.661,376693.8,376.69,36570.99,10970.99,1.051,0.124,-0.002,-0.078,-0.004,-0.031,182.048,Fuzzy
528,26.3986,175.893,782.067,48.212,6.533,-26.153,1.299,26.988,6.661,376630.5,376.63,36564.82,10964.82,1.051,0.128,-0.003,-0.079,-0.005,-0.031,182.380,Fuzzy
529,26.4486,176.219,780.760,48.277,6.534,-26.124,1.299,26.960,6.662,376566.9,376.57,36558.65,10958.65,1.051,0.133,-0.003,-0.081,-0.005,-0.032,182.713,Fuzzy
530,26.4986,176.546,779.454,48.342,6.534,-26.096,1.299,26.933,6.662,376502.9,376.50,36552.48,10952.48,1.051,0.136,-0.003,-0.082,-0.005,-0.032,183.045,Fuzzy
531,26.5486,176.873,778.150,48.407,6.535,-26.067,1.299,26.905,6.663,376438.6,376.44,36546.30,10946.30,1.051,0.140,-0.004,-0.083,-0.006,-0.032,183.377,Fuzzy
532,26.5985,177.200,776.848,48.472,6.536,-26.039,1.299,26.878,6.663,376374.0,376.37,36540.13,10940.13,1.051,0.144,-0.004,-0.084,-0.006,-0.032,183.710,Fuzzy
533,26.6485,177.526,775.546,48.537,6.536,-26.010,1.299,26.850,6.664,376309.0,376.31,36533.96,10933.96,1.051,0.148,-0.005,-0.086,-0.006,-0.033,184.042,Fuzzy
534,26.6985,177.853,774.247,48.602,6.537,-25.982,1.299,26.823,6.665,376243.7,376.24,36527.79,10927.79,1.051,0.153,-0.005,-0.087,-0.006,-0.033,184.374,Fuzzy
535,26.7485,178.180,772.948,48.667,6.538,-25.953,1.300,26.795,6.666,376178.0,376.18,36521.62,10921.62,1.051,0.157,-0.006,-0.088,-0.007,-0.033,184.707,Fuzzy
536,26.7985,178.507,771.651,48.732,6.539,-25.925,1.300,26.768,6.666,376112.2,376.11,36515.45,10915.45,1.051,0.162,-0.006,-0.089,-0.007,-0.034,185.039,Fuzzy
537,26.8485,178.834,770.356,48.797,6.539,-25.896,1.300,26.741,6.667,376045.9,376.05,36509.29,10909.29,1.051,0.167,-0.007,-0.091,-0.007,-0.034,185.372,Fuzzy
538,26.8985,179.161,769.062,48.862,6.540,-25.868,1.300,26.713,6.668,375979.5,375.98,36503.13,10903.13,1.051,0.171,-0.008,-0.092,-0.007,-0.034,185.704,Fuzzy
539,26.9485,179.488,767.769,48.927,6.541,-25.839,1.300,26.686,6.669,375912.6,375.91,36496.97,10896.97,1.051,0.176,-0.008,-0.093,-0.008,-0.034,186.037,Fuzzy
